gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
PSIP1	0.744564762220197	0.19	0.179	0.825158580969862	1	42	28
C2orf68	-0.743626244984211	0.048	0.071	0.687464773434114	1	42	28
NUPR1	-0.743327053136753	0.143	0.25	0.301191134288906	1	42	28
WDPCP	0.743108162918131	0.167	0.071	0.270147295458397	1	42	28
TXN	0.743026931670803	0.262	0.25	0.719646685408711	1	42	28
MRPL11	0.742334240835357	0.119	0.036	0.23597062427097	1	42	28
RAB6A	0.742298837850814	0.238	0.179	0.467423103320764	1	42	28
MTG1	0.741625324388726	0.071	0.036	0.551177269412863	1	42	28
ZNF33A	-0.741567432020835	0.048	0.143	0.194898569499222	1	42	28
PLEKHM2	-0.741428823441598	0.095	0.143	0.550672350914356	1	42	28
LIMD1	0.739594095226883	0.071	0.107	0.674683112396016	1	42	28
GADD45B	-0.737685699675694	0.071	0.071	0.989289129733609	1	42	28
TPR	-0.737203706421044	0.286	0.429	0.209992395894035	1	42	28
PARG	0.736920347419952	0.071	0.036	0.551177269412863	1	42	28
CD164	0.736804114548081	0.19	0.143	0.577653314363232	1	42	28
IDS	-0.736647019555673	0.048	0.107	0.354295449709771	1	42	28
EIF1	0.736602930610515	0.405	0.357	0.314758164469736	1	42	28
IFITM2	0.736549059882647	0.119	0.071	0.511643141677134	1	42	28
CD53	0.736257307569205	0.119	0.107	0.862179163002789	1	42	28
LINC00486	-0.736103433750631	0.071	0.214	0.119665350086577	1	42	28
PSMA2	0.735400737943852	0.214	0.143	0.421321454887014	1	42	28
SMDT1	0.735220235962623	0.071	0.036	0.551177269412863	1	42	28
CCT2	-0.735191707026141	0.071	0.071	0.989289129733609	1	42	28
ANKMY2	-0.734767267610764	0.024	0.071	0.365325495162674	1	42	28
NUMA1	-0.734750332975742	0.071	0.214	0.0970678361374812	1	42	28
PHACTR1	-0.734718298012999	0.071	0.107	0.587006370199394	1	42	28
MT-CO2	-0.734594151218162	0.762	0.929	0.0265959670737252	1	42	28
PMP22	-0.733621646573594	0.024	0.107	0.161335870937607	1	42	28
FCGR2A	0.733154534738031	0.119	0.107	0.811337309117028	1	42	28
ALDH9A1	0.733111044105532	0.071	0.036	0.531448237982446	1	42	28
UQCRFS1	0.732841460985924	0.095	0.036	0.368417958677013	1	42	28
CYBA	-0.732779030238964	0.143	0.25	0.309529768366571	1	42	28
THEMIS2	0.731846405071207	0.095	0.071	0.738896850598576	1	42	28
WAPL	-0.731715938517953	0.119	0.179	0.466053040023074	1	42	28
FUS	-0.731656446353304	0.19	0.357	0.132074340481146	1	42	28
BRCA1	-0.730881605129477	0.095	0.107	0.82683666771171	1	42	28
CAMLG	-0.730206520588117	0.048	0.071	0.687464773434114	1	42	28
KAT6A	-0.730147723933615	0.119	0.179	0.442298950511874	1	42	28
COX7A2	0.729549275555873	0.214	0.214	0.900294485607728	1	42	28
GANAB	-0.728135664279453	0.048	0.107	0.368417958677013	1	42	28
PPP1CA	-0.728102640183692	0.119	0.071	0.604376763659282	1	42	28
SMARCB1	0.727952643525847	0.095	0.071	0.738896850598576	1	42	28
MRPL19	-0.727873665885237	0.071	0.143	0.339255310302871	1	42	28
MT-ATP6	-0.727837445569352	0.452	0.786	0.0350069852752176	1	42	28
SESTD1	0.727344964260068	0.143	0.107	0.657656857578295	1	42	28
RPS6KB1	-0.72732874323032	0.095	0.179	0.337840002616334	1	42	28
SMC1A	-0.727282683894758	0.19	0.286	0.357101382449043	1	42	28
FBXL5	-0.727249921460585	0.19	0.429	0.0463314381703158	1	42	28
SEC22B	-0.726969206088746	0.071	0.143	0.351021223378811	1	42	28
ATAD1	-0.726955137538465	0.119	0.143	0.765040029449512	1	42	28
MRM2	0.726901207553485	0.095	0.107	0.935763287020247	1	42	28
BLVRA	0.726640470726858	0.071	0.071	0.946484228301536	1	42	28
WDR33	0.726353681181166	0.119	0.107	0.913598658522129	1	42	28
SORL1	0.72591222064551	0.071	0.036	0.531448237982446	1	42	28
EZR	0.724831264492646	0.167	0.214	0.78413483638952	1	42	28
NRIP3	0.724401319051148	0.024	0.071	0.365325495162674	1	42	28
BCL7C	-0.72362061616131	0.095	0.107	0.82683666771171	1	42	28
EPB41L3	0.723576077038763	0.333	0.321	0.590340827772693	1	42	28
APLP2	-0.723530779338918	0.214	0.429	0.0932302814059041	1	42	28
SKAP2	0.722680163045751	0.238	0.25	0.904871739903321	1	42	28
WIPF1	-0.722591304300229	0.167	0.286	0.252495359143962	1	42	28
H1-5	0.722504703537788	0.262	0.179	0.4150964196028	1	42	28
PPIB	-0.722167413525046	0.071	0.143	0.351021223378811	1	42	28
C9orf78	0.722084194874409	0.19	0.179	0.797748958425842	1	42	28
TATDN1	0.722003459741489	0.071	0.036	0.531448237982446	1	42	28
SRXN1	-0.721669809097144	0.048	0.107	0.382885643326085	1	42	28
ZNF155	0.720628235656251	0.048	0.071	0.731825485548039	1	42	28
CASP3	-0.719007847088054	0.119	0.179	0.466053040023074	1	42	28
MBD2	0.718892340178588	0.19	0.179	0.825158580969862	1	42	28
LASP1	0.718230606081216	0.143	0.107	0.702969099296472	1	42	28
USP49	0.718122032749918	0.071	0.071	0.989289129733609	1	42	28
SDCBP	0.718038565290962	0.333	0.286	0.51694581419568	1	42	28
PCNX4	-0.717670770607385	0.071	0.179	0.158390055705137	1	42	28
TCEA1	-0.717595679921297	0.214	0.429	0.0903816167537248	1	42	28
ATF7	0.717585327744742	0.048	0.071	0.687464773434114	1	42	28
EEF1A1	0.716598842799948	0.905	1	0.00994506168833379	1	42	28
CWC27	0.716422842253088	0.143	0.107	0.628120583257887	1	42	28
RPL38	0.715125535166424	0.452	0.357	0.274412506188948	1	42	28
NKIRAS2	-0.714497393029337	0.048	0.107	0.354295449709771	1	42	28
DDX3X	0.713962754869166	0.19	0.143	0.565242593347685	1	42	28
LMNB1	-0.713208025307174	0.143	0.25	0.284966571789528	1	42	28
RSRP1	-0.71313116930059	0.071	0.107	0.587006370199394	1	42	28
MFSD10	-0.713010785900336	0.095	0.214	0.203832573032741	1	42	28
LIN52	-0.712745206979125	0.048	0.107	0.354295449709771	1	42	28
KDM4A	0.712598305964306	0.048	0.071	0.731825485548039	1	42	28
PRPF38B	0.712348619342351	0.095	0.071	0.738896850598576	1	42	28
PPIA	0.71227279676858	0.452	0.464	0.459901864400882	1	42	28
SESN2	-0.712080534488369	0.024	0.071	0.365325495162674	1	42	28
ARF4	-0.71174409163009	0.119	0.214	0.302347820131468	1	42	28
PPP4R1	0.711069460108757	0.119	0.071	0.541711790990796	1	42	28
S100A6	0.7103264036162	0.69	0.571	0.0722271937024984	1	42	28
DGKA	0.71007046113689	0.095	0.071	0.738896850598576	1	42	28
ST8SIA6	-0.709863597235013	0.143	0.143	0.976425424413338	1	42	28
FNDC3B	-0.709457248460573	0.405	0.714	0.0348964614128344	1	42	28
ZZEF1	-0.709430594377326	0.095	0.107	0.82683666771171	1	42	28
GSK3B	-0.70941519488905	0.119	0.25	0.170930802320226	1	42	28
FBXW2	-0.709170328054574	0.071	0.107	0.621447894550489	1	42	28
EEF1B2	0.708767826010428	0.405	0.393	0.524567555088667	1	42	28
ATF7IP	0.708337147275995	0.19	0.179	0.89455004614732	1	42	28
PCYT1A	-0.707713914874265	0.071	0.179	0.208172616856271	1	42	28
AIF1	0.707275644211704	0.333	0.464	0.706824785929687	1	42	28
EIF3K	0.706442961429817	0.214	0.107	0.298058211468545	1	42	28
POLD3	0.705341360793691	0.095	0.036	0.368417958677013	1	42	28
PSME3	-0.704829431207745	0.071	0.036	0.571259804397175	1	42	28
RPAP3	-0.703890549709016	0.048	0.179	0.0996690631616136	1	42	28
ZNF12	-0.703887898500561	0.048	0.071	0.687464773434114	1	42	28
MRPS22	-0.703701215339768	0.048	0.071	0.687464773434114	1	42	28
KLF6	-0.702548030614318	0.071	0.143	0.351021223378811	1	42	28
TPM4	0.70153279235649	0.381	0.464	0.973254892871458	1	42	28
OPA1	-0.701458519907867	0.119	0.179	0.502975913168065	1	42	28
ZNF217	0.70141797130612	0.167	0.143	0.740503067752216	1	42	28
CNIH4	0.701272990877736	0.119	0.107	0.862179163002789	1	42	28
NSD3	-0.700924195847	0.167	0.25	0.372216553395633	1	42	28
USP12	0.700586942598736	0.119	0.179	0.650469568789678	1	42	28
CFL1	0.700031325151673	0.548	0.607	0.250524596487868	1	42	28
ALG13	-0.699502631824098	0.119	0.179	0.478190707486896	1	42	28
ETF1	0.699455739839826	0.214	0.286	0.708059880849754	1	42	28
ALKBH3	-0.699137030718032	0.024	0.071	0.365325495162674	1	42	28
PCNX1	-0.698955096857651	0.286	0.464	0.188513134421431	1	42	28
RRAGD	-0.698697074467382	0.071	0.143	0.363042537885413	1	42	28
TRIO	-0.696862577857775	0.143	0.286	0.183546745272109	1	42	28
LAMTOR5-AS1	0.696691403211173	0.071	0.071	0.989289129733609	1	42	28
OSTC	0.696651698600856	0.119	0.071	0.55707001988454	1	42	28
NDUFAF8	0.696530491731471	0.095	0.071	0.720339926182524	1	42	28
DNAJC10	-0.69633370614454	0.095	0.071	0.795446477186994	1	42	28
LYST	-0.696181816499251	0.143	0.464	0.00321107683616894	1	42	28
CAPZA2	-0.696181031321141	0.119	0.214	0.293563367808885	1	42	28
ZNF148	-0.696060656047218	0.143	0.286	0.172493951174385	1	42	28
TUFM	0.695937254435856	0.071	0.036	0.551177269412863	1	42	28
HNRNPUL2	-0.695840364220661	0.095	0.179	0.327553546313347	1	42	28
PSAP	-0.695806036036348	0.286	0.536	0.0699501489917099	1	42	28
PTPN6	0.695609940080487	0.119	0.107	0.828207515725461	1	42	28
LDHB	-0.69543235057849	0.19	0.25	0.520125487993979	1	42	28
POLR2G	0.693994649114481	0.071	0.036	0.551177269412863	1	42	28
VPS8	-0.693709052233804	0.071	0.214	0.0746012886887038	1	42	28
UBE2N	0.693388218233717	0.143	0.107	0.672631729173878	1	42	28
VRK1	0.693314559052034	0.095	0.107	0.935763287020247	1	42	28
CTCF	-0.693003134520414	0.119	0.179	0.502975913168065	1	42	28
IPMK	-0.692560909078522	0.048	0.071	0.687464773434114	1	42	28
TK1	0.692351115686985	0.071	0.036	0.551177269412863	1	42	28
SNRNP27	0.691774281797083	0.119	0.071	0.541711790990796	1	42	28
MTMR3	-0.691689048647042	0.095	0.179	0.317472582124244	1	42	28
ZNF638	0.691672739824773	0.19	0.25	0.732006586166731	1	42	28
GPATCH11	-0.690335109676686	0.071	0.107	0.587006370199394	1	42	28
OAZ1	0.690028839540559	0.476	0.536	0.534229225038286	1	42	28
EEF1D	-0.689773571129599	0.238	0.357	0.282319560895628	1	42	28
PPP1CB	-0.689478694254019	0.119	0.179	0.515618405570744	1	42	28
RUFY2	-0.688666714042907	0.071	0.143	0.339255310302871	1	42	28
SRSF7	0.6882735593346	0.214	0.179	0.630882632232349	1	42	28
TRPM7	0.688206220549672	0.19	0.179	0.811424876510465	1	42	28
GPD2	0.687425767776501	0.048	0.071	0.687464773434114	1	42	28
TAFAZZIN	0.687044524269144	0.095	0.036	0.354295449709771	1	42	28
PIK3R4	-0.686969900930393	0.071	0.071	0.989289129733609	1	42	28
GOLGA4	-0.685623716281085	0.119	0.286	0.0984439596414214	1	42	28
MAP4	-0.684992149465089	0.19	0.321	0.235177381479535	1	42	28
SF1	0.684811091147549	0.238	0.214	0.738279402034802	1	42	28
CDKN2A	-0.684761199413122	0.048	0.107	0.354295449709771	1	42	28
IFI30	0.684669893306019	0.333	0.25	0.370909211546273	1	42	28
IDH1	0.684614416597854	0.238	0.214	0.65398426734579	1	42	28
ZBTB7C	-0.683548900038262	0.024	0.071	0.365325495162674	1	42	28
HTATSF1	0.683046868238786	0.19	0.071	0.183591027815191	1	42	28
JTB	0.682799865030324	0.119	0.071	0.526567856356754	1	42	28
APPL1	-0.682727266562404	0.143	0.179	0.629388938911738	1	42	28
LIG3	0.682480192427185	0.071	0.071	0.946484228301536	1	42	28
NDUFA9	-0.681813348554535	0.048	0.107	0.397696260577023	1	42	28
SPEN	-0.681304552443248	0.119	0.179	0.466053040023074	1	42	28
CST7	0.67965306578112	0.071	0.107	0.638991455128329	1	42	28
UBE2B	0.679387597094687	0.119	0.071	0.526567856356754	1	42	28
CPNE1	0.679100853777129	0.095	0.107	0.954092312853375	1	42	28
ENO1	0.679032048703737	0.619	0.571	0.312557411208221	1	42	28
CYB5R4	-0.678817803760557	0.048	0.107	0.368417958677013	1	42	28
TPT1	0.678735735523533	0.929	0.964	0.0176016936055812	1	42	28
SETDB1	0.67776943785018	0.071	0.071	0.989289129733609	1	42	28
ATRAID	-0.677555098135437	0.071	0.143	0.339255310302871	1	42	28
NUFIP2	-0.677127505614542	0.238	0.464	0.0889167036892358	1	42	28
PPP1R15B	-0.676892282814003	0.095	0.107	0.82683666771171	1	42	28
MBNL1	-0.676686014693783	0.452	0.786	0.0259832778782134	1	42	28
IK	0.676258002429854	0.238	0.214	0.713819645872735	1	42	28
PITPNB	0.676092154778384	0.143	0.107	0.672631729173878	1	42	28
PDCD6	-0.675817092861683	0.095	0.107	0.862882835866178	1	42	28
CSTB	0.675772819684559	0.31	0.321	0.782010477235432	1	42	28
ABHD13	-0.675620828962521	0.048	0.071	0.687464773434114	1	42	28
OPTN	0.675305224005506	0.095	0.071	0.738896850598576	1	42	28
RPL39	0.67523469130855	0.595	0.75	0.405337208879985	1	42	28
PSMA4	-0.674976921032554	0.119	0.214	0.268245686390011	1	42	28
CLIC4	-0.674794912836588	0.048	0.143	0.194898569499222	1	42	28
MTDH	-0.674068643082509	0.214	0.321	0.333267553665801	1	42	28
DCTN1	-0.674060134364336	0.119	0.107	0.948094126282692	1	42	28
RPS27	0.673916063483014	0.619	0.536	0.145586595805129	1	42	28
EAF2	-0.673371174251286	0.095	0.107	0.844819136601358	1	42	28
SERF2	0.672959883953722	0.595	0.607	0.112727051004769	1	42	28
NAIP	-0.672715971155297	0.095	0.143	0.522073044927012	1	42	28
LTB	0.672638850636082	0.048	0.071	0.687464773434114	1	42	28
PDCD10	-0.672234931279765	0.167	0.214	0.542043639775927	1	42	28
RPL35A	0.671580686079328	0.69	0.75	0.152319931582843	1	42	28
ZNF512	-0.670741776330655	0.048	0.107	0.354295449709771	1	42	28
WDR7	-0.670385275203329	0.119	0.179	0.466053040023074	1	42	28
DDX17	-0.670317411753246	0.214	0.286	0.439624245773388	1	42	28
PAPOLA	0.6694665558364	0.238	0.214	0.750611182077351	1	42	28
UBB	0.669441235674092	0.262	0.25	0.814918637817743	1	42	28
SPECC1	-0.669027904140854	0.048	0.071	0.687464773434114	1	42	28
CFAP97	0.668243050856752	0.095	0.036	0.368417958677013	1	42	28
MTMR1	-0.668126738849436	0.048	0.107	0.368417958677013	1	42	28
PPIF	0.666614543133014	0.071	0.036	0.551177269412863	1	42	28
B4GALT4	0.665684960126976	0.048	0.071	0.731825485548039	1	42	28
RAC1	0.665445285268916	0.238	0.214	0.677681854307899	1	42	28
PROSER1	-0.66526060138924	0.024	0.071	0.365325495162674	1	42	28
OGFRL1	0.664970493679353	0.19	0.143	0.577653314363232	1	42	28
MAPRE2	0.664901567952507	0.214	0.107	0.273352264994658	1	42	28
ARMCX3	0.66483894176978	0.071	0.071	0.989289129733609	1	42	28
ENSG00000291075	0.664505109276803	0.071	0.036	0.551177269412863	1	42	28
TCP1	-0.664390513061721	0.071	0.143	0.339255310302871	1	42	28
SEC23B	0.664085720863429	0.048	0.071	0.709522034606631	1	42	28
VWA8	0.663598103419966	0.071	0.107	0.674683112396016	1	42	28
LPAR1	-0.663434286223911	0.071	0.143	0.363042537885413	1	42	28
NAXE	0.663211409038252	0.071	0.036	0.551177269412863	1	42	28
VPS45	-0.663060612400858	0.048	0.071	0.687464773434114	1	42	28
ATP5MJ	-0.662574725830583	0.119	0.214	0.329740504054908	1	42	28
IBTK	-0.662171060671412	0.167	0.286	0.259487144764375	1	42	28
LCLAT1	0.661937319766139	0.071	0.036	0.551177269412863	1	42	28
PLEKHA5	-0.661629445001998	0.024	0.071	0.365325495162674	1	42	28
KIAA1586	0.661189807114225	0.143	0.071	0.391359668782864	1	42	28
IFT25	0.660877298008454	0.167	0.107	0.515618405570744	1	42	28
RBBP8	-0.660490169107905	0.071	0.143	0.316492118687754	1	42	28
NUP93	-0.660444855054445	0.071	0.071	0.946484228301536	1	42	28
SDCCAG8	-0.660326703718849	0.071	0.179	0.185600542022065	1	42	28
OSBPL5	0.659486552503747	0.048	0.071	0.731825485548039	1	42	28
SMARCC1	-0.659439972420019	0.19	0.286	0.348647091383985	1	42	28
ST13	0.658295502663343	0.238	0.286	0.931600497970252	1	42	28
MLXIP	-0.658207487637347	0.048	0.107	0.354295449709771	1	42	28
ZNF592	0.657133107361815	0.071	0.071	1	1	42	28
MLF2	0.656877545927703	0.095	0.071	0.738896850598576	1	42	28
EIF4A2	-0.656623039310055	0.119	0.179	0.478190707486896	1	42	28
EXOSC6	0.656123810693596	0.071	0.071	0.989289129733609	1	42	28
CHST12	0.656071645856882	0.071	0.071	0.989289129733609	1	42	28
LCP2	0.655893779679953	0.095	0.107	0.935763287020247	1	42	28
STIP1	0.655801878462194	0.143	0.107	0.672631729173878	1	42	28
PPDPF	0.655007412406068	0.19	0.143	0.602852229707338	1	42	28
H3-3B	0.654815137164384	0.429	0.464	0.566373262967178	1	42	28
APOOL	-0.654490988784487	0.024	0.071	0.365325495162674	1	42	28
MIR223HG	-0.654445230368659	0.119	0.143	0.710623125794805	1	42	28
DHX8	-0.653945001107203	0.095	0.107	0.82683666771171	1	42	28
GMCL1	-0.653839028335272	0.048	0.107	0.354295449709771	1	42	28
JARID2	0.653629155976687	0.286	0.179	0.385148642928192	1	42	28
IFITM1	0.653417034145	0.071	0.036	0.551177269412863	1	42	28
LYPLAL1	-0.65318874171183	0.048	0.071	0.687464773434114	1	42	28
ARHGAP35	-0.652685955299735	0.071	0.143	0.375318286995206	1	42	28
CHORDC1	-0.651911925132833	0.048	0.071	0.687464773434114	1	42	28
IP6K2	0.651896069365109	0.095	0.071	0.738896850598576	1	42	28
CREBBP	-0.651493807999988	0.167	0.25	0.381481991063995	1	42	28
CALM2	0.65128604292078	0.452	0.321	0.238848502125224	1	42	28
PRDX6	0.651210728009629	0.095	0.179	0.34833168174353	1	42	28
CD300A	-0.650992973714505	0.048	0.071	0.687464773434114	1	42	28
DYM	0.650857126860149	0.143	0.107	0.687737585210325	1	42	28
SLC35F5	-0.650052037006312	0.071	0.071	0.989289129733609	1	42	28
ATF6	0.649847260519148	0.143	0.107	0.642818139844115	1	42	28
PLAGL1	-0.649053024529086	0.071	0.071	0.989289129733609	1	42	28
ITPRID2	-0.648834205286117	0.071	0.214	0.11484352553322	1	42	28
KPNA2	-0.64883408758984	0.071	0.179	0.158390055705137	1	42	28
PSMA3	-0.648537078757097	0.071	0.143	0.351021223378811	1	42	28
CAP1	0.647910516536543	0.452	0.5	0.673020315369196	1	42	28
RPL36A	0.646429149861284	0.69	0.679	0.0837449701479806	1	42	28
RPS6KA3	0.646297005744368	0.214	0.179	0.66792003581333	1	42	28
ZNF146	-0.646174855253294	0.048	0.143	0.170595398869127	1	42	28
CHCHD10	-0.645249589332212	0.071	0.071	0.989289129733609	1	42	28
PPP1R12A	-0.645213931272142	0.214	0.429	0.0991435657568675	1	42	28
JAKMIP2	-0.644577528132684	0.071	0.143	0.351021223378811	1	42	28
SNF8	0.64445522671002	0.095	0.036	0.368417958677013	1	42	28
ATP6V0B	0.644205160849143	0.143	0.179	0.78376781182003	1	42	28
SRSF3	0.644115173782644	0.238	0.286	0.820981625882765	1	42	28
MLLT6	0.644093122362415	0.143	0.143	0.945028213350244	1	42	28
NUDT15	-0.643890162368047	0.024	0.071	0.365325495162674	1	42	28
AIDA	-0.643834619592624	0.048	0.143	0.203538982200567	1	42	28
ARID1A	-0.643451219148053	0.143	0.286	0.161946683226208	1	42	28
AHRR	-0.643319247096382	0.095	0.143	0.494257249797075	1	42	28
RUFY1	0.64328522365872	0.095	0.107	0.990813593780148	1	42	28
SLC39A11	-0.642983989242773	0.238	0.5	0.0379706794330147	1	42	28
RCBTB1	-0.642739181386535	0.048	0.071	0.687464773434114	1	42	28
SF3A1	0.642304012230303	0.071	0.036	0.551177269412863	1	42	28
CSGALNACT2	-0.641249033167475	0.119	0.214	0.276512737849001	1	42	28
GGTA1	-0.641206455354197	0.024	0.107	0.161335870937607	1	42	28
RP2	0.641174224977932	0.071	0.036	0.551177269412863	1	42	28
RPS24	0.640787525398911	0.929	0.75	0.00597195429435576	1	42	28
ZBTB8OS	-0.640775121549409	0.095	0.143	0.550672350914356	1	42	28
NACC2	-0.640612545085337	0.048	0.071	0.687464773434114	1	42	28
MRPS6	0.64039155313683	0.119	0.107	0.845157347432201	1	42	28
ZBED1	0.640350820032989	0.048	0.071	0.731825485548039	1	42	28
NRIP1	-0.640208220358828	0.143	0.214	0.448669784842071	1	42	28
ST7	-0.639990156375773	0.024	0.071	0.365325495162674	1	42	28
EIF2AK2	-0.63994675810734	0.143	0.25	0.284966571789528	1	42	28
RAB10	-0.639694446826479	0.19	0.393	0.0850484804648212	1	42	28
AGO2	-0.639074269407111	0.095	0.214	0.210942694213697	1	42	28
UBE4B	-0.638057323782961	0.143	0.25	0.29300347640588	1	42	28
PRIM1	-0.637366508519268	0.071	0.071	0.989289129733609	1	42	28
CASP4	0.637359114120371	0.167	0.107	0.454088417956024	1	42	28
IQSEC1	-0.636805666052971	0.048	0.107	0.397696260577023	1	42	28
GMDS	-0.636760557141607	0.071	0.143	0.351021223378811	1	42	28
SREBF2	-0.636155606186155	0.048	0.107	0.354295449709771	1	42	28
BABAM1	0.635515909628488	0.071	0.071	0.989289129733609	1	42	28
CD2AP	-0.635148663355868	0.095	0.214	0.218219263846682	1	42	28
ATL3	0.634901022057272	0.095	0.071	0.701946297594947	1	42	28
ARF5	-0.634532955044806	0.071	0.071	0.989289129733609	1	42	28
PNRC2	-0.63449537818158	0.19	0.393	0.0907412047071157	1	42	28
SRP72	0.634110933945012	0.095	0.107	0.972445651679956	1	42	28
BZW1	0.634023632001701	0.31	0.25	0.470441401104931	1	42	28
ILF3	0.634000689719111	0.19	0.143	0.577653314363232	1	42	28
GPR183	-0.633819933634201	0.071	0.071	0.989289129733609	1	42	28
CHASERR	0.633818923064212	0.095	0.036	0.354295449709771	1	42	28
PNN	0.633501212820522	0.238	0.214	0.750611182077351	1	42	28
RBM5	-0.633398109783614	0.071	0.179	0.216121958174349	1	42	28
FKBP5	-0.633218083356747	0.119	0.286	0.130773439308369	1	42	28
ANP32A	-0.633173312623198	0.143	0.25	0.254318947317579	1	42	28
ROCK1	-0.633120791405336	0.19	0.357	0.167246929908602	1	42	28
TFRC	0.632617832796361	0.238	0.179	0.542033066587836	1	42	28
RAB4B	-0.632452338540158	0.048	0.071	0.687464773434114	1	42	28
TMC6	-0.632075397683019	0.048	0.071	0.687464773434114	1	42	28
PRTN3	-0.631185573094515	0.143	0.321	0.103363515586739	1	42	28
JPT1	-0.631167370277088	0.119	0.143	0.780814844028407	1	42	28
SOD2	-0.630190230136964	0.262	0.25	0.900645805370084	1	42	28
RBM6	-0.630181696499444	0.143	0.321	0.130578441954467	1	42	28
HIF1A	0.630176111471938	0.31	0.25	0.47971360406879	1	42	28
FOXJ3	-0.62998451664052	0.143	0.143	0.960719203204348	1	42	28
ENSG00000259972	-0.629826491529762	0.024	0.071	0.365325495162674	1	42	28
LUC7L3	-0.628765952580648	0.143	0.321	0.0752219381995732	1	42	28
GARS1-DT	0.628102556138903	0.071	0.071	0.989289129733609	1	42	28
SEC61B	0.627080615794054	0.119	0.107	0.811337309117028	1	42	28
LAMTOR4	0.626464447654216	0.214	0.214	0.834589440509988	1	42	28
SCAF11	-0.625973686588796	0.214	0.393	0.140590540575956	1	42	28
EML4	0.625761698810706	0.214	0.179	0.643131620445351	1	42	28
ECD	0.625376755131428	0.095	0.036	0.354295449709771	1	42	28
ITPR2	-0.625309018995462	0.214	0.393	0.104383842118725	1	42	28
UBE2Z	0.624217077507335	0.095	0.107	0.881018513657559	1	42	28
LSM1	-0.624109695118485	0.048	0.107	0.397696260577023	1	42	28
PSMD14	-0.623542891532853	0.119	0.25	0.176707339935356	1	42	28
PCNT	-0.623252465893131	0.071	0.143	0.387847210812401	1	42	28
CCDC125	0.6232283081452	0.048	0.107	0.397696260577023	1	42	28
ERP29	0.622695891323404	0.143	0.107	0.657656857578295	1	42	28
LGALS3	0.622631397983915	0.119	0.071	0.541711790990796	1	42	28
ZDHHC5	-0.622525189822943	0.071	0.071	0.967875108464661	1	42	28
MZT2B	-0.622410988766348	0.167	0.179	0.798269323293512	1	42	28
ARFGAP3	0.622386612605631	0.095	0.071	0.738896850598576	1	42	28
SEPTIN6	0.622234154109834	0.167	0.107	0.502975913168065	1	42	28
DDA1	0.621674542810572	0.095	0.071	0.738896850598576	1	42	28
PPP2R2A	0.621152050974478	0.095	0.143	0.550672350914356	1	42	28
XPA	-0.620444038081	0.048	0.071	0.687464773434114	1	42	28
BRD8	0.620038701296683	0.095	0.071	0.738896850598576	1	42	28
INTS10	-0.619794423365853	0.119	0.107	0.948094126282692	1	42	28
KIF2A	0.619709506339054	0.167	0.179	0.985434425533214	1	42	28
DCP1A	0.619591160463474	0.095	0.036	0.368417958677013	1	42	28
ENSG00000275119	-0.619419312882412	0.024	0.107	0.161335870937607	1	42	28
PLIN3	-0.61903197287547	0.095	0.143	0.56525557507308	1	42	28
FAM50A	0.618485864784244	0.071	0.071	0.967875108464661	1	42	28
STX12	-0.617744411916305	0.095	0.143	0.53627674890371	1	42	28
PAN3	-0.61770196560208	0.143	0.286	0.172493951174385	1	42	28
PDIA4	0.617084445443494	0.095	0.071	0.738896850598576	1	42	28
SMAD4	-0.616781066110873	0.071	0.107	0.587006370199394	1	42	28
TAF7	-0.616682497540724	0.071	0.107	0.604116913821558	1	42	28
PABPC4	0.616342950067773	0.214	0.25	0.870525067161598	1	42	28
ZNF567	-0.615941481300488	0.024	0.071	0.365325495162674	1	42	28
LINC01473	-0.615817013647546	0.119	0.179	0.466053040023074	1	42	28
ZNF827	-0.615436123218503	0.024	0.071	0.365325495162674	1	42	28
CAMK1	-0.614951595861248	0.048	0.107	0.382885643326085	1	42	28
TMED8	-0.61465504716955	0.048	0.071	0.687464773434114	1	42	28
KDM5A	0.613316894398632	0.167	0.143	0.712100000304062	1	42	28
POLR3GL	-0.613168817492648	0.024	0.071	0.365325495162674	1	42	28
EIF3M	0.612668006411149	0.19	0.179	0.825158580969862	1	42	28
IARS1	-0.612494544211004	0.095	0.143	0.550672350914356	1	42	28
HNRNPR	-0.612136585240419	0.19	0.25	0.488141556736701	1	42	28
NADSYN1	-0.611920123288691	0.048	0.143	0.203538982200567	1	42	28
RPL11	0.611793822903489	0.762	0.607	0.0711123549867717	1	42	28
GON4L	-0.611545505264636	0.048	0.107	0.354295449709771	1	42	28
QSER1	-0.610985581358172	0.143	0.25	0.277080108327263	1	42	28
TIPARP	0.610737590283245	0.119	0.107	0.879265220832448	1	42	28
MICOS10	-0.610495165251729	0.19	0.25	0.531021963734723	1	42	28
RHOG	0.610453110617039	0.19	0.143	0.577653314363232	1	42	28
SLC44A1	0.610305364176659	0.357	0.321	0.660578424404553	1	42	28
ANAPC16	-0.610128201151792	0.071	0.143	0.316492118687754	1	42	28
GOLPH3	0.610091320203321	0.167	0.071	0.270147295458397	1	42	28
DYNLL1	0.609301725633775	0.143	0.143	0.945026916712728	1	42	28
SAMHD1	-0.608756475575677	0.214	0.357	0.229497463500976	1	42	28
CD68	-0.6080771619	0.19	0.357	0.167246929908602	1	42	28
IGFBP7	0.607791051039856	0.119	0.107	0.862179163002789	1	42	28
