gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
WAC-AS1	0.343284390147743	0.208	0.168	0.142084968199909	1	341	487
MASTL	-0.343120642508611	0.082	0.094	0.521083264991421	1	341	487
GSDME	-0.342974143626943	0.094	0.105	0.545148415856259	1	341	487
ZFAND5	0.342968809454098	0.284	0.255	0.253089625388574	1	341	487
NIFK	0.342964364154386	0.135	0.111	0.289742914862684	1	341	487
CMC2	-0.342822184833646	0.091	0.109	0.348134523543394	1	341	487
LAMTOR2	0.342786452894301	0.246	0.193	0.0707287374325686	1	341	487
EEF2	-0.342499547679207	0.457	0.517	0.0135726009403685	1	341	487
CASK	0.342455463812551	0.097	0.092	0.827064991696687	1	341	487
LNCATV	-0.342424193626176	0.05	0.037	0.391874615689459	1	341	487
HIPK2	-0.342328260598065	0.604	0.657	0.0322537281756127	1	341	487
BTG1	0.342262164681247	0.727	0.645	0.000126007969994016	1	341	487
SLC44A1	-0.342180754371619	0.804	0.828	0.00113042134582498	1	341	487
COA1	-0.342010119735814	0.282	0.31	0.230815962189587	1	341	487
GRB2	0.341960919876394	0.792	0.727	0.00020991257364457	1	341	487
LRSAM1	-0.341950116512264	0.114	0.121	0.747387965244951	1	341	487
GAPT	0.341778273450274	0.194	0.154	0.137332855585438	1	341	487
TUBGCP5	0.341592454644189	0.053	0.051	0.915004228402375	1	341	487
ADAM15	-0.341420456952335	0.032	0.055	0.123606231637336	1	341	487
DAPP1	0.341409933224803	0.226	0.172	0.0592739809751105	1	341	487
MAPRE3	0.341397046438825	0.114	0.094	0.38220196789664	1	341	487
SIGLEC6	0.341360142888419	0.1	0.072	0.169956079217272	1	341	487
FAM20C	-0.341320347034833	0.147	0.156	0.584505922668408	1	341	487
DNMT1	0.341248426034217	0.17	0.142	0.247230570000677	1	341	487
PHF14	-0.341102921547564	0.355	0.433	0.0324969736498265	1	341	487
LPP	0.340930571694171	0.848	0.762	0.000734687852410926	1	341	487
CYC1	0.340883618650266	0.097	0.078	0.352427332389325	1	341	487
MAN2B1	0.340877901492079	0.238	0.195	0.146983223803821	1	341	487
MRPL21	-0.340831785111312	0.138	0.14	0.811754873091023	1	341	487
CMTM6	0.340817928529165	0.466	0.419	0.0643927513049865	1	341	487
USP7	-0.340787291086742	0.226	0.273	0.107829078522129	1	341	487
CPNE3	0.340734926044908	0.191	0.136	0.0391859565879042	1	341	487
PDSS1	-0.340615118748394	0.176	0.22	0.150765190664131	1	341	487
SRP72	-0.34060596408297	0.211	0.255	0.14489958563392	1	341	487
CCDC171	-0.340587239100214	0.067	0.06	0.653179575251452	1	341	487
SLC30A5	-0.340534176205159	0.114	0.127	0.504509736097056	1	341	487
ATRX	-0.340482185215435	0.519	0.612	0.0104096149030151	1	341	487
SMARCA4	-0.340406209618595	0.232	0.277	0.10381331924751	1	341	487
HYCC2	-0.340306688461141	0.46	0.563	0.00342494854141226	1	341	487
ANKS1A	-0.340177813123768	0.311	0.351	0.138403367626534	1	341	487
LRRC59	0.340126246774169	0.062	0.057	0.778835210143511	1	341	487
NOL8	-0.339977552750163	0.182	0.216	0.221706164409109	1	341	487
GLMP	0.339946955418358	0.07	0.068	0.83849257203024	1	341	487
TDP1	-0.339871303346619	0.085	0.086	0.874399741218934	1	341	487
COA8	-0.339844448494608	0.082	0.086	0.813514633907315	1	341	487
CREB1	-0.339824317475413	0.34	0.349	0.413891233388751	1	341	487
ADGRG5	0.339702545714136	0.094	0.097	0.93214335069783	1	341	487
MRPL45P2	0.339527507734761	0.053	0.041	0.410139208917871	1	341	487
TRMT112	0.339409109886502	0.196	0.16	0.157993715567392	1	341	487
TOLLIP	0.339404138631807	0.211	0.177	0.187946402590831	1	341	487
ACSL5	0.339383395158724	0.067	0.053	0.429638885707135	1	341	487
ADAP1	0.339340358706887	0.059	0.043	0.309500356163687	1	341	487
TREM1	0.339295063111415	0.062	0.051	0.52970117111974	1	341	487
GABPB1-AS1	-0.339269701565998	0.123	0.131	0.732333312901192	1	341	487
NBPF8	0.33915124343237	0.053	0.06	0.706206993263747	1	341	487
POLR2F	0.338873784632477	0.114	0.092	0.281303246598353	1	341	487
SLF2	0.338736833744399	0.273	0.232	0.160484321140762	1	341	487
SIAH1	-0.338560809055589	0.164	0.209	0.11051062654062	1	341	487
CWC25	-0.338559460786313	0.129	0.136	0.716140371905965	1	341	487
PSMD13	0.338499088324155	0.167	0.146	0.413764876314866	1	341	487
N4BP2L1	-0.338021639248841	0.12	0.15	0.213203045846168	1	341	487
MTMR8	-0.337996221170612	0.097	0.08	0.456352356769401	1	341	487
MBD5	-0.337946915180596	0.601	0.674	0.0173184736146328	1	341	487
COPE	0.337819569891163	0.208	0.156	0.06104195786054	1	341	487
PSAP	0.337768868323967	0.595	0.52	0.00148300593867954	1	341	487
METTL6	0.33773182048657	0.276	0.232	0.141014815623415	1	341	487
ZNF429	0.337696181376164	0.085	0.076	0.616360421635449	1	341	487
FANCM	-0.337686308686602	0.091	0.099	0.650155647553865	1	341	487
NELFA	0.33744549551688	0.059	0.055	0.846464651740856	1	341	487
NDUFA8	0.337419131546442	0.05	0.035	0.283848593659469	1	341	487
IKZF4	0.337416145308727	0.082	0.082	0.952284773738638	1	341	487
DUS2	-0.337150201285869	0.05	0.074	0.184262883089732	1	341	487
RNF138	-0.337145766544849	0.176	0.205	0.219504048135884	1	341	487
SLC25A28	-0.337140209549752	0.167	0.162	0.983205755737895	1	341	487
RASAL2	0.336837350885506	0.323	0.279	0.12438023269681	1	341	487
SLC49A4	-0.336751701136377	0.267	0.294	0.282521855529829	1	341	487
PRKD2	0.336727969274374	0.091	0.097	0.884661665404221	1	341	487
ELL	0.33671904092729	0.202	0.154	0.0802013771187143	1	341	487
PALS2	-0.33661932700341	0.062	0.068	0.69722695105013	1	341	487
RHOQ	0.336587514924799	0.408	0.329	0.0296544355506587	1	341	487
ARAF	-0.336377480243358	0.041	0.053	0.418775966897987	1	341	487
APPL1	-0.336307859333541	0.387	0.421	0.18147529597794	1	341	487
RCBTB2	0.336235109318817	0.361	0.283	0.0225652422747642	1	341	487
TRMT6	-0.336222929949289	0.056	0.068	0.437020629223591	1	341	487
TMOD3	0.336210656992051	0.466	0.409	0.048117202907111	1	341	487
SEC24B	-0.336128421995844	0.276	0.298	0.344043007769807	1	341	487
PCMTD2	-0.336123139514344	0.097	0.121	0.265194959224962	1	341	487
ICAM3	-0.335988967651119	0.111	0.107	0.905178933606115	1	341	487
LINC00886	0.335935877285343	0.161	0.15	0.578128363558808	1	341	487
DDX60	0.335877529505149	0.103	0.053	0.00827377840466368	1	341	487
IRF2BP2	0.335838772297212	0.528	0.47	0.0256714445199145	1	341	487
IMMP2L	-0.335675697119122	0.331	0.366	0.189529985197811	1	341	487
URGCP	0.335665809823162	0.135	0.123	0.577421675840724	1	341	487
PIGG	-0.335629421162549	0.091	0.123	0.131038398553688	1	341	487
INTS14	-0.335605227588912	0.067	0.047	0.236103853129507	1	341	487
VDAC3	-0.335349028046513	0.152	0.177	0.322283998336735	1	341	487
NCKAP5L	-0.335193057818159	0.082	0.105	0.262852904368531	1	341	487
TMEM156	-0.335031347368138	0.202	0.232	0.236416964896659	1	341	487
SEMA6B	0.335024815774445	0.308	0.273	0.243995874008375	1	341	487
MKNK2	0.334996457236768	0.109	0.131	0.397218675260405	1	341	487
ARHGEF11	0.334971392346543	0.191	0.15	0.122969129831804	1	341	487
BLVRA	-0.334938721760228	0.067	0.053	0.444114634082472	1	341	487
TAOK2	-0.334887774599862	0.038	0.051	0.389852805344057	1	341	487
HNRNPL	-0.33486529924254	0.114	0.164	0.05218190160908	1	341	487
BIVM	-0.33473149090996	0.138	0.164	0.279670071946677	1	341	487
TOR1A	-0.334692203827476	0.073	0.082	0.625491516484473	1	341	487
UBE2A	0.33458305360122	0.129	0.09	0.0857267756774948	1	341	487
TMEM250	-0.334563049223333	0.05	0.055	0.707508403026307	1	341	487
ACTN4	-0.334543431450642	0.29	0.353	0.051241029593736	1	341	487
PDIA6	-0.334536308948513	0.211	0.228	0.439819527955553	1	341	487
EMC8	-0.334524054838995	0.079	0.09	0.578010375150562	1	341	487
UBA5	-0.3344331435295	0.088	0.09	0.870377864569521	1	341	487
SDC4	0.334382755420139	0.088	0.076	0.54604152426467	1	341	487
MSH6	-0.334276556082425	0.079	0.107	0.180503623874584	1	341	487
IDH2	0.33403087533375	0.094	0.086	0.668590952889633	1	341	487
TMEM167A	-0.333937694709306	0.202	0.222	0.438932121834426	1	341	487
ENSG00000284977	-0.333880185317559	0.038	0.06	0.178439794550807	1	341	487
TMED3	0.333848344126976	0.155	0.129	0.280792610830619	1	341	487
FBXO28	-0.333806367479517	0.249	0.257	0.543582676122591	1	341	487
FLOT2	-0.333796627178564	0.185	0.201	0.548496785411916	1	341	487
ZNF266	0.333770830750366	0.106	0.107	0.985248668338772	1	341	487
GNAS	0.333697097677186	0.496	0.441	0.0467838116686451	1	341	487
MPST	0.333694764147647	0.07	0.062	0.57749932229828	1	341	487
MYH9	-0.333621006570703	0.537	0.608	0.0231284399419261	1	341	487
CHMP1B	-0.333589646784613	0.088	0.086	0.965547042284696	1	341	487
PRIM2	-0.333380647846719	0.264	0.273	0.607154562762006	1	341	487
UBR5	-0.333366444280982	0.63	0.702	0.00400651968752077	1	341	487
HMGXB3	-0.333330086279728	0.205	0.218	0.593592926555583	1	341	487
FAM111A	0.333320628071479	0.22	0.183	0.196264190599882	1	341	487
XRCC4	-0.333242388925131	0.323	0.357	0.187564422855161	1	341	487
KPNA5	0.333168857172659	0.091	0.078	0.50413240904044	1	341	487
CHMP3	0.332573115714447	0.361	0.32	0.128339816049694	1	341	487
SLC31A1	-0.332504250489007	0.047	0.06	0.424381538814764	1	341	487
THBS1	0.332322125480451	0.352	0.281	0.0304712708601053	1	341	487
GRN	0.332289214025448	0.296	0.232	0.0280395240650857	1	341	487
COQ10B	0.332069667085976	0.129	0.109	0.319768693528764	1	341	487
FAM204A	-0.332025396866907	0.243	0.285	0.155851311597329	1	341	487
WDR41	-0.331967352670625	0.24	0.257	0.42829089084471	1	341	487
RAB37	-0.331776454200862	0.188	0.195	0.691480383880524	1	341	487
FBXO46	-0.331775202326509	0.053	0.053	0.953061188757901	1	341	487
NAALADL2	-0.33171949511129	0.132	0.119	0.715028888793298	1	341	487
ACP1	0.331709909118985	0.085	0.084	0.951693797885504	1	341	487
ABCD4	-0.33158870032436	0.047	0.055	0.597312949532087	1	341	487
SEL1L	0.331568839583761	0.446	0.359	0.00922787989515769	1	341	487
LAP3	0.331535169744502	0.135	0.103	0.15358376731361	1	341	487
NT5DC1	-0.331532418820177	0.217	0.23	0.583608670185257	1	341	487
CCDC18	-0.331427694039981	0.185	0.207	0.401374809941537	1	341	487
MLXIP	-0.331298467133059	0.217	0.244	0.224910749930691	1	341	487
DDX54	-0.331192093895667	0.05	0.062	0.482905522419384	1	341	487
MT1F	0.331134713230509	0.12	0.099	0.329963386634848	1	341	487
UBE2N	0.331062531618446	0.158	0.158	0.856889865742845	1	341	487
MTRF1L	0.331032246068137	0.076	0.055	0.23324306172633	1	341	487
ALG10B	-0.330955031948743	0.032	0.053	0.162892846937676	1	341	487
FAR1	-0.330788640370807	0.718	0.735	0.00339169399494465	1	341	487
NOD1	0.330784706389121	0.158	0.121	0.127174110621275	1	341	487
KPNB1	-0.330742883937364	0.411	0.517	0.000735192843512038	1	341	487
BZW2	-0.330726739073959	0.155	0.148	0.84424142598443	1	341	487
GLIS3	0.330550870731825	0.334	0.283	0.0917346875192377	1	341	487
GBA2	0.330399450031698	0.05	0.043	0.640796845935985	1	341	487
YTHDF2	-0.330119556829224	0.229	0.24	0.528463738404793	1	341	487
TMED10	0.330081940328959	0.232	0.17	0.041508240290172	1	341	487
AP2S1	0.32993703026466	0.196	0.146	0.0552370165768738	1	341	487
EIF5B	-0.329824480279972	0.343	0.382	0.15021878416428	1	341	487
ARF1	0.329736654379204	0.431	0.337	0.00519233891402518	1	341	487
GOLGA3	-0.329641057507724	0.164	0.228	0.0378301363065433	1	341	487
SLFN11	-0.329583075082553	0.07	0.094	0.234818154527278	1	341	487
POLDIP3	-0.329579078742473	0.067	0.072	0.799318578995211	1	341	487
CLIP1	0.329452808624181	0.455	0.419	0.169423312761389	1	341	487
GATD1-DT	-0.329325957528289	0.056	0.072	0.341111571118152	1	341	487
LDAH	-0.329291505807064	0.167	0.199	0.249183758951996	1	341	487
EIF1	0.32926555176897	0.669	0.624	0.00825962006830999	1	341	487
PTGFRN	0.329208915497125	0.097	0.084	0.525548933552539	1	341	487
FBXO3	-0.32915406617811	0.091	0.136	0.0561962405081578	1	341	487
XPO6	-0.329143295771309	0.355	0.419	0.0354516997132759	1	341	487
NEK9	-0.329120731507114	0.117	0.131	0.464619421568768	1	341	487
CASP4	0.328928932012563	0.428	0.382	0.0676466129902677	1	341	487
RNLS	-0.328926574360303	0.082	0.066	0.436536232522986	1	341	487
OSBPL2	0.328604609892217	0.164	0.131	0.159160811245323	1	341	487
RFX3-DT	-0.328570356612585	0.152	0.193	0.136013069753723	1	341	487
AFG3L2	0.328543585802852	0.194	0.156	0.122373464502599	1	341	487
U2AF2	-0.328368389112538	0.067	0.062	0.75152706701199	1	341	487
USP1	-0.328338510254029	0.152	0.152	0.833309627415914	1	341	487
ATP6V1E1	0.328231095943646	0.287	0.259	0.272950351358915	1	341	487
UBAC2	-0.328187534545052	0.434	0.464	0.117412318415255	1	341	487
RNF19A	0.32803424886736	0.349	0.296	0.129101906976407	1	341	487
DOCK10	0.327949597627301	0.51	0.446	0.0335468052152444	1	341	487
RRAGD	0.327878705984801	0.199	0.15	0.0665079081334885	1	341	487
PUDP	0.327876817124181	0.135	0.105	0.206412675075375	1	341	487
DCP2	-0.327867662218835	0.287	0.345	0.0812664908636596	1	341	487
ZNF780A	-0.327780588613987	0.065	0.074	0.584498230616721	1	341	487
MIGA1	0.327731701050839	0.238	0.207	0.285577928303407	1	341	487
PGLS	0.327598045612746	0.141	0.101	0.0785592220269164	1	341	487
PHF13	0.327559980030136	0.085	0.07	0.412879574626807	1	341	487
IFRD1	0.327335467542255	0.214	0.189	0.324064995460251	1	341	487
OTUD7B	0.327142960304341	0.05	0.049	0.944899903532213	1	341	487
UBE2V2	-0.327091564760156	0.152	0.148	0.973441656799936	1	341	487
ZNF430	-0.327055711199681	0.141	0.14	0.893747452301582	1	341	487
PIK3C3	-0.326935185298462	0.264	0.326	0.0466446119799962	1	341	487
PRDX6	0.326900018624718	0.173	0.115	0.0267660020776705	1	341	487
MED17	-0.326829559074889	0.126	0.158	0.18240271273548	1	341	487
INPP4A	-0.326642924655385	0.452	0.499	0.0595520018419725	1	341	487
PDK4	-0.326640721350614	0.05	0.047	0.856851602187847	1	341	487
MMAA	-0.326634997474146	0.059	0.06	0.941297982855299	1	341	487
TRNT1	-0.326507550215591	0.167	0.197	0.253704855195066	1	341	487
SRGN	-0.326459034565516	0.792	0.873	0.0298227784046718	1	341	487
AIMP2	0.326346650567739	0.073	0.041	0.0470934301733408	1	341	487
CREB3L2	-0.326301781439801	0.24	0.265	0.300869526062756	1	341	487
PRKAG1	0.326139736647285	0.106	0.099	0.725335436913036	1	341	487
C3AR1	0.326010809172954	0.164	0.127	0.127967182251601	1	341	487
CLK3	0.325692038096275	0.091	0.074	0.385171316874539	1	341	487
ALKBH5	0.32564805039473	0.12	0.111	0.652498436391749	1	341	487
UBE2D1	0.325644964286976	0.349	0.29	0.0642094409934346	1	341	487
KCTD10	0.32563374132841	0.067	0.062	0.689059059633514	1	341	487
LCLAT1	-0.325429114194455	0.226	0.273	0.110046332683164	1	341	487
VPS39	-0.32531941389929	0.202	0.216	0.586239837758368	1	341	487
PON2	0.325234605883561	0.106	0.078	0.184440771990568	1	341	487
RBM14	-0.324961936658982	0.079	0.094	0.448680494436918	1	341	487
BCOR	-0.324930443063195	0.173	0.22	0.102518430769169	1	341	487
TMEM94	-0.324918552329323	0.059	0.074	0.391468729462511	1	341	487
DARS1	-0.324916810973423	0.255	0.306	0.0875160176387567	1	341	487
TADA1	-0.324896756057714	0.035	0.057	0.144904535218763	1	341	487
DNAAF9	0.324817203781296	0.522	0.429	0.0137709688109261	1	341	487
ZZZ3	-0.324778441397363	0.328	0.394	0.0531740716827828	1	341	487
ENSG00000259363	-0.324735225154851	0.082	0.092	0.611327473455079	1	341	487
ENSG00000288700	0.324684477576124	0.106	0.107	0.978644927920703	1	341	487
CDK10	-0.324418896305638	0.047	0.057	0.537160443983604	1	341	487
BCL2A1	0.324299900207535	0.194	0.15	0.0899908573451066	1	341	487
PECR	0.324271343043839	0.07	0.074	0.872923277594863	1	341	487
DUT	-0.324234406794418	0.132	0.152	0.367007293828158	1	341	487
DALRD3	0.324205247121168	0.053	0.037	0.278295706322547	1	341	487
TMPO	-0.324151834455906	0.141	0.15	0.639746742315529	1	341	487
DBI	0.324138836586768	0.217	0.17	0.0875012909721494	1	341	487
TOMM5	0.324078127123807	0.079	0.064	0.414842575955492	1	341	487
STX12	0.323983680992503	0.235	0.209	0.330076289836074	1	341	487
RAB11A	0.323981137431914	0.252	0.216	0.202829094083991	1	341	487
PAXIP1	0.3239458494707	0.067	0.057	0.540898908508964	1	341	487
CD109	0.323844346498741	0.194	0.136	0.0351258765574268	1	341	487
BHLHE40	0.323823037668836	0.138	0.125	0.592468289955541	1	341	487
RXYLT1	-0.323549995201676	0.038	0.051	0.378287657919402	1	341	487
ETFA	-0.323502364010435	0.276	0.341	0.0347250942195916	1	341	487
RBM26	-0.323366523489454	0.46	0.509	0.0973526311619779	1	341	487
SDHAP1	-0.323275090265978	0.097	0.103	0.688765157649386	1	341	487
PRKD3	-0.322935177742333	0.117	0.16	0.0876915362045508	1	341	487
NUP54	-0.322925916821009	0.141	0.136	0.928520155281913	1	341	487
MAF1	-0.322839049643978	0.076	0.082	0.758779455063814	1	341	487
FUBP3	-0.322744743924799	0.202	0.23	0.255331992579222	1	341	487
PPP1CA	-0.322681868491047	0.176	0.172	1	1	341	487
TMEM30A	0.322638464957506	0.399	0.349	0.089565493526163	1	341	487
NCK2	-0.322587174370422	0.276	0.298	0.368963315234868	1	341	487
NOP53	-0.322475943879123	0.229	0.304	0.0268838389193851	1	341	487
PLD1	-0.322416590307549	0.598	0.647	0.0108113845164906	1	341	487
GPX4	0.322352077370528	0.279	0.218	0.0384626065338536	1	341	487
TP53BP2	0.322340475187162	0.223	0.177	0.104049111854956	1	341	487
KIF20B	0.322275980369209	0.073	0.06	0.42439013213765	1	341	487
EEF1D	0.322133897232052	0.387	0.298	0.00811768333724081	1	341	487
GTF2H3	0.322124850902159	0.103	0.092	0.591403952817475	1	341	487
B4GALT1	0.322056600232124	0.29	0.265	0.304049139125068	1	341	487
ADSS2	-0.322028548098717	0.167	0.251	0.00573794166806071	1	341	487
INTS8	-0.321584604948639	0.217	0.232	0.558470207201417	1	341	487
DLST	0.321358514842393	0.114	0.111	0.849434094890453	1	341	487
MFAP1	0.3213390855019	0.144	0.109	0.123410483890667	1	341	487
RSL1D1	0.321216065472203	0.255	0.216	0.201029930642038	1	341	487
NME6	0.32109310172527	0.173	0.15	0.358956777505591	1	341	487
ZNG1A	-0.321089899073333	0.094	0.101	0.753400792421115	1	341	487
METTL2B	-0.321069217816729	0.07	0.103	0.113521027881329	1	341	487
USP48	-0.320906930835674	0.422	0.468	0.0767872141401343	1	341	487
CHMP5	0.320892527176508	0.176	0.131	0.0787372297816171	1	341	487
MYD88	-0.320805684116967	0.082	0.092	0.603561619026779	1	341	487
ARL6IP4	0.320797358930881	0.311	0.251	0.0500483199178012	1	341	487
PPP1R8	-0.320744645826837	0.065	0.08	0.422298062649215	1	341	487
SELENOT	0.320699361917349	0.246	0.218	0.319119099667713	1	341	487
GGNBP2	0.320654619858414	0.411	0.357	0.117425406798569	1	341	487
USP36	0.320641624139528	0.085	0.099	0.561039934089157	1	341	487
RIMKLB	0.320603149430239	0.053	0.035	0.208516001635035	1	341	487
ATP13A3	0.320378777626818	0.663	0.639	0.0330522047324978	1	341	487
GLCCI1	-0.320315322135252	0.276	0.267	0.998042469979685	1	341	487
TTC1	0.320235281366188	0.317	0.248	0.0386774317322558	1	341	487
GABPB2	-0.320052536210537	0.082	0.08	0.929607180686017	1	341	487
ITPA	-0.3200261369758	0.088	0.09	0.831561826675057	1	341	487
INPPL1	0.319974448150969	0.185	0.144	0.130149724821124	1	341	487
ARHGEF7	0.319960160932177	0.267	0.269	0.898612549730895	1	341	487
FCGR2B	0.31985630452615	0.246	0.232	0.433874438043712	1	341	487
NUDCD2	0.319853384018461	0.07	0.049	0.214035458821268	1	341	487
IFITM2	0.319824281735403	0.167	0.142	0.295817854418886	1	341	487
TAPBP	0.319578440749884	0.205	0.201	0.631877869131671	1	341	487
RPL35	-0.319475710757715	0.493	0.561	0.0665975329848108	1	341	487
RASSF5	0.319448073375135	0.232	0.189	0.120828966636157	1	341	487
MNT	0.319417275983438	0.1	0.088	0.556311242906458	1	341	487
ZNF251	-0.319381182035544	0.12	0.183	0.0198216174644161	1	341	487
DNAJC15	0.318996343727704	0.232	0.185	0.0700020198740416	1	341	487
PIP5K1B	-0.318475735946613	0.132	0.138	0.791612522183739	1	341	487
TRIM37	-0.318400671409587	0.111	0.148	0.126372708687138	1	341	487
SFPQ	-0.318347614454921	0.411	0.466	0.0401121610902649	1	341	487
RNF144A	0.318335450655213	0.601	0.546	0.0761592748328484	1	341	487
CHURC1	0.318301663073311	0.402	0.357	0.119158533109177	1	341	487
RNF126	-0.31821134328299	0.065	0.066	0.93868995834414	1	341	487
ENSG00000251314	-0.31790762225543	0.117	0.152	0.17176606428787	1	341	487
LRCH4	0.31779564145334	0.07	0.078	0.706272100320113	1	341	487
COX4I1	0.317769923552628	0.484	0.419	0.0291402529329748	1	341	487
RPS24	-0.317763056133646	0.845	0.879	0.00192271949430469	1	341	487
UFM1	0.31755143316545	0.196	0.16	0.172307478827495	1	341	487
TMEM9B-AS1	-0.317479697139546	0.082	0.103	0.331613546266678	1	341	487
DCUN1D5	-0.317389347806332	0.202	0.232	0.317687707097363	1	341	487
PIGM	0.317365160538798	0.05	0.043	0.651320963549774	1	341	487
ZNF561-AS1	0.317331588309502	0.079	0.076	0.846812135645234	1	341	487
DMAP1	0.317098202944834	0.056	0.045	0.49047321660268	1	341	487
EIF3I	-0.316777941061221	0.067	0.088	0.269377817917561	1	341	487
LMLN	-0.316618701951469	0.053	0.053	0.948827131028658	1	341	487
DHX32	-0.31639944773879	0.138	0.144	0.788245855984321	1	341	487
RACK1	-0.316068249320165	0.51	0.534	0.205007846272756	1	341	487
CSAD	-0.315862674044073	0.161	0.168	0.711552805203771	1	341	487
PDE7A	-0.31585089518771	0.337	0.405	0.0270584063262312	1	341	487
TIMM8B	0.315732784130272	0.073	0.055	0.296956499154931	1	341	487
VPS35L	-0.315656958462108	0.232	0.236	0.714741028127765	1	341	487
AGL	-0.315650916629566	0.132	0.133	0.927816269714344	1	341	487
ZNF839	-0.31557911171143	0.065	0.074	0.590472400227358	1	341	487
GNPAT	-0.315566897253201	0.1	0.144	0.0634756025177955	1	341	487
KIF2A	-0.315508936135713	0.296	0.341	0.0877320206097497	1	341	487
C1GALT1	0.315500639399152	0.232	0.201	0.262485319903568	1	341	487
NQO2	0.315483786067806	0.155	0.115	0.105013544682378	1	341	487
AKR1A1	0.315477635958314	0.094	0.06	0.0779626130819632	1	341	487
DDOST	-0.315457884113078	0.106	0.113	0.641992873672476	1	341	487
H3-3B	0.315409672064052	0.748	0.641	0.000993011053231611	1	341	487
CCT4	-0.315329804702239	0.147	0.142	0.954460146451089	1	341	487
RARS2	-0.315279203906645	0.238	0.306	0.0373562393476956	1	341	487
TMEM87B	0.315218800854919	0.24	0.201	0.175441999510123	1	341	487
INTS1	-0.315139732390294	0.053	0.064	0.528997194691976	1	341	487
BARD1	-0.315074384508775	0.091	0.09	0.956964015627801	1	341	487
PRKN	-0.315037680106235	0.138	0.14	0.863346688992572	1	341	487
GLO1	0.315034207337912	0.337	0.283	0.0596970334360472	1	341	487
RPS3	-0.315002532361092	0.71	0.762	0.0536301323427284	1	341	487
MED21	-0.314980976776672	0.12	0.121	0.928921451880009	1	341	487
MATR3	-0.31488298513481	0.446	0.511	0.0442970685463399	1	341	487
MYCBP2	-0.314832225239592	0.534	0.589	0.0609837439409899	1	341	487
NHLRC2	0.314819439132348	0.179	0.156	0.371823428910893	1	341	487
GHITM	0.314773859200021	0.302	0.232	0.0341833712688306	1	341	487
STAP1	0.314771247697111	0.056	0.064	0.666825477298558	1	341	487
ATG5	-0.314702682694587	0.367	0.38	0.31984476668373	1	341	487
CAPN1	0.314599730412157	0.164	0.158	0.749266735633883	1	341	487
UBXN1	0.314505017324474	0.211	0.187	0.309332204023913	1	341	487
GGCT	0.314489197209694	0.097	0.064	0.0716760185283703	1	341	487
PPP2R3C	-0.314422717309768	0.188	0.185	0.886025698606145	1	341	487
RUBCN	0.31440399900752	0.179	0.156	0.344272464546934	1	341	487
AMN1	-0.314379230012739	0.056	0.07	0.395507311225114	1	341	487
PEX7	-0.314199536129192	0.091	0.092	0.917839418234581	1	341	487
WDFY2	0.31395223206059	0.393	0.353	0.181152291471042	1	341	487
NUP50-DT	-0.31394277816943	0.079	0.086	0.671729045846329	1	341	487
CRK	-0.31353686695582	0.173	0.195	0.368220024446758	1	341	487
MAPRE1	-0.313393580533038	0.147	0.166	0.413615335181701	1	341	487
EEPD1	0.313325745690497	0.528	0.489	0.0721197701967009	1	341	487
HACL1	0.313188195641733	0.111	0.119	0.785284337863605	1	341	487
RABGGTB	-0.313145005867344	0.044	0.057	0.380560303373778	1	341	487
PLCB3	0.313049714860517	0.05	0.053	0.859218366732035	1	341	487
ERCC4	0.313023085657071	0.079	0.057	0.22110406719829	1	341	487
MOB3B	0.313015760966673	0.173	0.117	0.0258790800428373	1	341	487
CCDC66	0.313001354425671	0.29	0.253	0.183209027854451	1	341	487
PNRC1	0.312948090629154	0.463	0.386	0.021962993908219	1	341	487
CHPF2	-0.3129292110918	0.059	0.055	0.869008647126297	1	341	487
ZNF655	-0.312924405764971	0.229	0.277	0.0980918690463543	1	341	487
LINC01376	-0.312795425692376	0.056	0.097	0.0381527660739969	1	341	487
ENSG00000273748	0.312782718589857	0.144	0.107	0.127279817385566	1	341	487
SNRPA	-0.312782044983094	0.053	0.055	0.840972191189493	1	341	487
ARFGAP3	-0.312647607042622	0.135	0.15	0.479228997474789	1	341	487
AP1G1	-0.312388789468903	0.29	0.314	0.278429522469574	1	341	487
HDAC2	-0.312331957091072	0.185	0.195	0.616546246327908	1	341	487
ACADSB	-0.312190963406084	0.05	0.029	0.1261004894667	1	341	487
NR1D2	0.312141475007741	0.129	0.09	0.0820692704320392	1	341	487
CHMP4B	0.312102125942791	0.267	0.224	0.156192624515615	1	341	487
RPL5	-0.311905551599396	0.601	0.657	0.0244663364465009	1	341	487
GNL2	0.311898143059322	0.1	0.103	1	1	341	487
TAF1B	0.311863327596748	0.07	0.07	0.976843730677788	1	341	487
ZFAND2A	0.311701290200131	0.056	0.041	0.320576645033878	1	341	487
MTDH	-0.311648839295023	0.525	0.571	0.0511126408310428	1	341	487
KLHL5	-0.311495040327572	0.39	0.419	0.213938469438506	1	341	487
H2AC6	-0.311405237929969	0.073	0.084	0.555424293103818	1	341	487
KDSR	-0.311228245400302	0.05	0.055	0.720541308705173	1	341	487
UBE2M	0.311221049273195	0.188	0.133	0.0495628949937201	1	341	487
LGALS1	0.311151217447847	0.463	0.388	0.0224203937982036	1	341	487
BRD7	0.311011431235971	0.311	0.246	0.0526508985427686	1	341	487
SLC35B4	0.310940574790317	0.126	0.092	0.123734233346788	1	341	487
