gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
GYS1	-1.11483510181155	0.196	0.356	2.10255200902332e-16	5.15356522931707e-12	837	1190
PCMTD1	0.86687625005184	0.505	0.339	2.1233004850258e-16	5.20442181884673e-12	837	1190
SORL1	0.702302040786173	0.677	0.534	2.25038063596567e-16	5.51590797681546e-12	837	1190
STON2	-1.71415365071886	0.039	0.152	2.31928663757801e-16	5.68480347736746e-12	837	1190
ADGRG3	0.893785873155449	0.416	0.239	2.34413745629393e-16	5.74571531912205e-12	837	1190
PIEZO1	-0.850907045146596	0.276	0.445	2.54738508320516e-16	6.24389557744416e-12	837	1190
HDGF	-0.543078500635702	0.607	0.713	2.64378348247382e-16	6.48017769389158e-12	837	1190
MAP3K20	0.532892298838052	0.815	0.697	2.65196818929259e-16	6.50023922877506e-12	837	1190
RPL10A	0.702883236568098	0.704	0.625	2.70750838062857e-16	6.63637379175868e-12	837	1190
SNHG25	-1.16615186488653	0.194	0.349	3.09203077062013e-16	7.57887662186701e-12	837	1190
GSN	-0.824939225409275	0.308	0.473	3.19449677993632e-16	7.83003105730192e-12	837	1190
ADK	0.372820330548228	0.969	0.964	3.33559413381266e-16	8.17587478138822e-12	837	1190
WWOX	-0.646883252180642	0.682	0.781	3.35959221967926e-16	8.23469648965585e-12	837	1190
RPL22	0.455113676023986	0.903	0.923	3.62558837350928e-16	8.88667966230859e-12	837	1190
CENPP	-0.404619976275167	0.697	0.842	3.81681849899139e-16	9.35540382287779e-12	837	1190
UHRF1	-1.1917064664372	0.148	0.3	4.77284967198784e-16	1.16987318310094e-11	837	1190
CCPG1	0.924095348525166	0.455	0.29	5.17656856031526e-16	1.26882871981887e-11	837	1190
ADGRE5	-0.842516744855484	0.327	0.492	5.44743067264267e-16	1.33521973217144e-11	837	1190
HLA-E	0.911583556309148	0.521	0.35	5.70542233289423e-16	1.3984560680157e-11	837	1190
MCTP1	0.544237334792565	0.937	0.932	6.18701339936683e-16	1.5164988543188e-11	837	1190
LUC7L2	0.486950397722471	0.798	0.682	6.21892506018239e-16	1.52432072150131e-11	837	1190
FBXL5	0.551967532610348	0.749	0.613	8.65817281898062e-16	2.12220473966034e-11	837	1190
RPL15	0.600322432682779	0.74	0.696	8.83188957164861e-16	2.16478445290679e-11	837	1190
GBF1	-0.650746483484607	0.532	0.653	9.01968934691381e-16	2.21081605582204e-11	837	1190
CCL8	-2.84903600264756	0.019	0.114	9.05372680027326e-16	2.21915897601498e-11	837	1190
USP25	0.627616677280112	0.741	0.628	9.76659333812394e-16	2.39388969310756e-11	837	1190
HSPA8	-0.623657097984804	0.382	0.543	1.20149396726997e-15	2.94498186317542e-11	837	1190
VASP	-0.860042282232625	0.305	0.47	1.92516687182258e-15	4.71877651952433e-11	837	1190
SLC25A6	0.721409315903164	0.625	0.521	2.60800073396048e-15	6.39247059901053e-11	837	1190
MBP	0.564794655591459	0.763	0.673	2.78238787645396e-15	6.81991092397629e-11	837	1190
WSB1	0.637598181477915	0.703	0.585	3.30210772321859e-15	8.09379624038109e-11	837	1190
HM13	-0.62803780272613	0.516	0.63	3.34818002841426e-15	8.20672406764618e-11	837	1190
SGK1	-1.6174040359652	0.051	0.166	3.50486368586531e-15	8.59077138042447e-11	837	1190
CPD	0.745282615524587	0.588	0.445	4.01739228251165e-15	9.8470302236643e-11	837	1190
MAD1L1	-0.645539516972188	0.37	0.531	4.49510455272627e-15	1.10179507691874e-10	837	1190
CSGALNACT2	0.832289997399	0.519	0.366	4.72125688703841e-15	1.15722727558199e-10	837	1190
UBR5-DT	2.0864122222933	0.117	0.029	5.04941049816259e-15	1.23766100720463e-10	837	1190
KHSRP	-0.695067158100189	0.427	0.565	5.27397508378889e-15	1.2927040327875e-10	837	1190
MTHFS	1.41537960956128	0.235	0.11	5.2891280355974e-15	1.29641817280528e-10	837	1190
UBTF	-0.839758046155788	0.284	0.439	5.3299987640312e-15	1.30643599705169e-10	837	1190
CAPZB	-0.451854126637182	0.667	0.776	5.89690913575887e-15	1.44539139826586e-10	837	1190
FAM222B	-0.680927822829199	0.435	0.579	6.08806409560986e-15	1.49224539047493e-10	837	1190
COLEC12	-1.45951080544294	0.092	0.221	6.24863164915038e-15	1.53160210352325e-10	837	1190
FANCA	-0.678276239150609	0.392	0.561	9.69542407496681e-15	2.37644539501512e-10	837	1190
ENSG00000269243	-1.69956163336607	0.069	0.187	9.72325033811914e-15	2.38326589037638e-10	837	1190
FNDC3A	0.637052720005407	0.775	0.686	9.95798190912485e-15	2.44080094574559e-10	837	1190
MAST4	1.46779814358352	0.2	0.083	1.07041871490216e-14	2.62370331209669e-10	837	1190
ZNF521	2.61198252376059	0.096	0.019	1.07484968258355e-14	2.63456405698055e-10	837	1190
MAFB	-1.05158724822469	0.086	0.213	1.11654085345503e-14	2.73675328590362e-10	837	1190
SND1	-0.395060005461407	0.796	0.851	1.18453213966795e-14	2.90340672754011e-10	837	1190
ENSG00000254420	1.22885210280378	0.216	0.095	1.41746127037538e-14	3.4743393198171e-10	837	1190
EGR1	-1.61040476601191	0.073	0.192	1.41880135751389e-14	3.4776240074023e-10	837	1190
HOMER3	1.07434558751312	0.29	0.152	1.49666631971668e-14	3.66847881625756e-10	837	1190
RPS28	0.439198936541519	0.898	0.909	1.54520083401957e-14	3.78744176426537e-10	837	1190
SH3RF1	-0.927340300935119	0.222	0.372	1.56638779779609e-14	3.83937313117799e-10	837	1190
PNN	-0.433338411481505	0.701	0.804	1.65503433780646e-14	4.05665466539742e-10	837	1190
RBM6	-0.444752520154719	0.762	0.824	1.89390761649806e-14	4.64215695879839e-10	837	1190
FADS1	-1.20147738911685	0.154	0.292	1.94599991676313e-14	4.7698403959781e-10	837	1190
RPL6	0.479858727174608	0.873	0.858	2.18896650971726e-14	5.36537581196798e-10	837	1190
HLA-DRA	-0.408788365549536	0.397	0.561	2.24371662868907e-14	5.49957382857978e-10	837	1190
PTK2B	-0.52465484323915	0.657	0.767	2.31076134065651e-14	5.66390712208318e-10	837	1190
HMGN2	-0.472117596478151	0.664	0.792	2.34354182228983e-14	5.7442553606146e-10	837	1190
IFITM1	1.57640893778026	0.189	0.078	2.80079749409073e-14	6.86503473776578e-10	837	1190
RAD51B	0.508248686234237	0.853	0.813	2.87298746992689e-14	7.0419795875378e-10	837	1190
LRRC75A	1.25455284507566	0.223	0.102	3.07061506807703e-14	7.5263845933636e-10	837	1190
MAGT1	-0.793023954098984	0.284	0.439	3.15137407194251e-14	7.72433298773828e-10	837	1190
TMEM176B	1.3578501198882	0.213	0.093	3.3033109984567e-14	8.09674558831722e-10	837	1190
ANXA2	-1.11592633643526	0.109	0.239	3.64192093594669e-14	8.92671240609893e-10	837	1190
MBD3	-0.995231555450975	0.178	0.322	4.03071083039162e-14	9.87967531637291e-10	837	1190
CFLAR	0.542271568360893	0.736	0.608	4.30746783445615e-14	1.05580344090355e-09	837	1190
PTBP1	-0.738886639032703	0.361	0.493	4.92304272464025e-14	1.20668700223657e-09	837	1190
PALM2AKAP2	-0.782899156718951	0.404	0.545	5.15098638691119e-14	1.2625582732958e-09	837	1190
SOS2	0.672306616275378	0.636	0.498	5.76569187918581e-14	1.41322873650723e-09	837	1190
GPNMB	-0.812020796802834	0.167	0.308	6.07441064093352e-14	1.48889879219922e-09	837	1190
MAP3K5	0.614181009312452	0.731	0.608	6.09273865776614e-14	1.49339117240506e-09	837	1190
CEACAM4	0.946391642308419	0.319	0.176	6.1200997977059e-14	1.50009766141569e-09	837	1190
CMTM6	-0.790553874261261	0.391	0.524	6.18754636854661e-14	1.51662949039446e-09	837	1190
AHNAK	-1.08662198749618	0.145	0.281	6.22453211450796e-14	1.52569506658705e-09	837	1190
LASP1	-0.732074253287536	0.296	0.447	6.3449533249227e-14	1.5552115094718e-09	837	1190
PIK3AP1	-0.504218343488555	0.532	0.671	6.42555591250405e-14	1.57496800971387e-09	837	1190
NUPR1	-1.44373677152659	0.111	0.235	7.36367423540677e-14	1.80491019184055e-09	837	1190
KBTBD11	0.792695085823805	0.425	0.273	7.52386927822443e-14	1.84417559878559e-09	837	1190
ENSG00000229425	2.52021426059051	0.153	0.057	7.94797962388382e-14	1.94812928561016e-09	837	1190
SLC25A36	0.746630265450705	0.504	0.354	7.94889326475488e-14	1.94835322812407e-09	837	1190
SLC38A10	-0.856910031817605	0.254	0.401	8.4825079329909e-14	2.0791475194554e-09	837	1190
FOXO3	0.707470365342229	0.584	0.45	1.03049952400902e-13	2.5258573832985e-09	837	1190
LINC01473	0.708798881977078	0.621	0.49	1.12831662578038e-13	2.76561688145029e-09	837	1190
N4BP2L1	1.21164065561502	0.257	0.13	1.18438401200005e-13	2.90304365181333e-09	837	1190
ATP6V0D1	-1.01919767373998	0.168	0.31	1.27998307973239e-13	3.13736652673207e-09	837	1190
GCC2	0.682769150325071	0.485	0.329	1.40209529176994e-13	3.4366757696573e-09	837	1190
RPL9	0.480943093569402	0.852	0.844	1.59900847106797e-13	3.91932966343469e-09	837	1190
PNRC1	0.951571638519047	0.379	0.234	1.81716693426659e-13	4.45405787258083e-09	837	1190
WDR62	-1.36737619324094	0.074	0.19	1.84782767185062e-13	4.52921040647304e-09	837	1190
PDIA6	-0.478666394175665	0.578	0.698	1.90848529143603e-13	4.67788829783885e-09	837	1190
LIPA	-1.15431222035629	0.129	0.255	2.45286728948098e-13	6.01222301324683e-09	837	1190
SGK3	-0.454529730527886	0.631	0.727	3.22986393405232e-13	7.91671948875564e-09	837	1190
H3-3B	0.575207583716601	0.744	0.685	3.36840495533039e-13	8.25629738601031e-09	837	1190
SCFD2	-0.484838548554222	0.609	0.701	3.45119234195536e-13	8.45921754936678e-09	837	1190
SMAP2	0.775423462595603	0.501	0.358	3.48922424888001e-13	8.55243755642978e-09	837	1190
UBB	0.928803708708099	0.395	0.253	3.8151259897793e-13	9.35125531354804e-09	837	1190
SRRT	-0.829567422368446	0.235	0.375	4.08263570342547e-13	1.00069483726662e-08	837	1190
SYMPK	-0.866163244898047	0.216	0.361	4.23356340062403e-13	1.03768872512696e-08	837	1190
ADGRG5	-1.80540935611716	0.043	0.14	4.36967082229545e-13	1.07105001525284e-08	837	1190
ARAP2	0.792069625029671	0.456	0.306	4.39545407479368e-13	1.07736974827268e-08	837	1190
TNRC18	-0.524089846163535	0.553	0.663	4.56954372810465e-13	1.12004086319573e-08	837	1190
SMCHD1	0.374039880890955	0.907	0.839	4.95734562764973e-13	1.21509498679322e-08	837	1190
CDK11B	-1.06412791529429	0.189	0.324	5.1541918876821e-13	1.26334397358976e-08	837	1190
TFDP2	0.633623631686692	0.628	0.492	5.76840299193978e-13	1.41389325735436e-08	837	1190
MCM4	-0.701122091333507	0.453	0.57	5.81948500393036e-13	1.42641396931337e-08	837	1190
MTDH	-0.349541930764343	0.818	0.897	6.21538395614011e-13	1.5234527614895e-08	837	1190
MYO19	-0.902782381091385	0.24	0.384	6.40285675580971e-13	1.56940421941652e-08	837	1190
GPCPD1	0.737091138538764	0.551	0.41	6.61054877397522e-13	1.62031160998907e-08	837	1190
HELB	0.91308606819069	0.397	0.261	6.98416863013723e-13	1.71188957293294e-08	837	1190
BACH1	-0.560329500806724	0.527	0.645	7.23337891679856e-13	1.77297350629649e-08	837	1190
NEK6	-0.742939732209252	0.366	0.495	8.05255923283657e-13	1.97376279356057e-08	837	1190
MSR1	-1.90687818794288	0.045	0.142	8.21306529478713e-13	2.01310443440527e-08	837	1190
NUP210	-0.492648687671352	0.584	0.682	8.98030809415041e-13	2.20116331695721e-08	837	1190
GRK5	-1.16413463443325	0.11	0.233	9.12427171234644e-13	2.23645023941323e-08	837	1190
CLMN	1.24242487502281	0.21	0.098	9.45806673946405e-13	2.31826673851003e-08	837	1190
CLUH	-1.00369987848253	0.173	0.303	1.03971018142372e-12	2.54843362568767e-08	837	1190
H3-3A	0.547667574883153	0.676	0.571	1.08256500435307e-12	2.65347508216981e-08	837	1190
LINC-PINT	0.596970800108735	0.707	0.589	1.1255642418563e-12	2.75887051321397e-08	837	1190
LINC01678	2.31480910150686	0.078	0.014	1.15963775565943e-12	2.84238810289684e-08	837	1190
MCL1	-0.581582804785458	0.284	0.43	1.1804205650839e-12	2.89332884707715e-08	837	1190
FAM193A	-0.500682630692247	0.564	0.671	1.22158013570651e-12	2.99421507063023e-08	837	1190
MYEF2	2.59847661915262	0.094	0.024	1.33464304183216e-12	3.2713435598348e-08	837	1190
CLTCL1	-0.915132887061259	0.221	0.358	1.33647785650604e-12	3.27584087408195e-08	837	1190
HELLS	-0.549706818153819	0.552	0.68	1.41429025503391e-12	3.46656684411361e-08	837	1190
EIF3F	0.816151720389966	0.428	0.298	1.52171135985888e-12	3.7298667141501e-08	837	1190
PLCB1	0.393384826999351	0.922	0.864	1.63415444656429e-12	4.00547596397373e-08	837	1190
BCR	-0.80022591462232	0.311	0.451	1.65243687993234e-12	4.05028803640216e-08	837	1190
SURF4	-0.647013030833932	0.394	0.527	1.86681163128923e-12	4.57574198945304e-08	837	1190
PSAP	-0.400759721549009	0.676	0.771	1.9160237640865e-12	4.69636584815241e-08	837	1190
WDR4	-1.15616524854675	0.146	0.269	1.95588853358918e-12	4.79407838468043e-08	837	1190
NSD2	-0.369410767711649	0.748	0.835	1.96307243761793e-12	4.81168685184532e-08	837	1190
LCP1	0.378388563853675	0.888	0.856	2.15866173185439e-12	5.2910957709483e-08	837	1190
CCDC26	0.514674023565159	0.832	0.781	2.1727688784177e-12	5.32567379788963e-08	837	1190
FGGY	0.917589373672202	0.419	0.287	2.21041365727313e-12	5.41794491534217e-08	837	1190
CRELD2	-1.24853440001002	0.112	0.228	2.26568889778243e-12	5.55343005735453e-08	837	1190
DNAJB11	-1.04667267982393	0.157	0.28	2.30135745395558e-12	5.64085725539053e-08	837	1190
WDR86	2.99772614952954	0.063	0.008	2.33007828115807e-12	5.71125487494655e-08	837	1190
SLC25A37	0.709191533425011	0.532	0.397	2.40166349372779e-12	5.88671738947619e-08	837	1190
FRMD3	-0.471117585325443	0.553	0.688	2.52370721472302e-12	6.18585875400758e-08	837	1190
RPS10	0.480403730905256	0.842	0.816	2.55271304717569e-12	6.25695494993233e-08	837	1190
ADD3	0.660368620427632	0.546	0.41	2.66938716509911e-12	6.54293488037442e-08	837	1190
DGKZ	-0.662524462158434	0.419	0.545	2.69351680159708e-12	6.60207903239461e-08	837	1190
LINC00504	-3.13645771497177	0.01	0.078	2.71043732812121e-12	6.6435529349579e-08	837	1190
ZSCAN30	1.26321510001902	0.185	0.082	3.07052558180102e-12	7.52616525355248e-08	837	1190
RB1CC1	0.760764354285349	0.481	0.342	3.38484154439869e-12	8.29658510947562e-08	837	1190
CXCL8	1.31177938833054	0.313	0.186	3.50843551940875e-12	8.59952630162279e-08	837	1190
TENT5A	-0.442216290253636	0.552	0.687	3.55390029053956e-12	8.71096500214151e-08	837	1190
TAOK1	-0.409070728345606	0.667	0.766	3.59479644766249e-12	8.81120557286553e-08	837	1190
PPP6R2	-0.512290772866457	0.515	0.629	3.72955424040424e-12	9.14151039865484e-08	837	1190
ALOX5AP	-0.99143242030377	0.123	0.245	3.8887542847325e-12	9.53172562730782e-08	837	1190
DNM2	-0.516456848840109	0.535	0.66	4.00218744402811e-12	9.8097616440573e-08	837	1190
BABAM2	0.545673737181141	0.658	0.535	4.68887536854751e-12	1.14929024158468e-07	837	1190
RANGAP1	-0.861696899771511	0.219	0.352	5.03384846638354e-12	1.23384659759527e-07	837	1190
CD46	0.665907643180826	0.507	0.374	5.04587150674583e-12	1.23679356501847e-07	837	1190
CYBA	-0.504112480066014	0.577	0.698	5.33914310748275e-12	1.3086773670751e-07	837	1190
SELENOP	-1.54882105865297	0.069	0.171	5.60202644499605e-12	1.37311270193298e-07	837	1190
IL1RAP	0.645114714132565	0.68	0.582	5.99122738664766e-12	1.46850974474121e-07	837	1190
AP3D1	-0.770104319519351	0.264	0.401	6.3404313938695e-12	1.55410313895135e-07	837	1190
BPI	-0.643922117442057	0.425	0.567	6.43133045522825e-12	1.576383407881e-07	837	1190
CTCF	-0.620740206433559	0.425	0.562	6.87181377322689e-12	1.68435027395564e-07	837	1190
RRM2	-0.310051399508836	0.556	0.724	6.90227710327985e-12	1.69181714078492e-07	837	1190
TGFA	1.58910936216532	0.147	0.057	7.0861324257323e-12	1.73688191887124e-07	837	1190
LRPAP1	0.484972442023347	0.74	0.641	7.18198830691672e-12	1.76037715390836e-07	837	1190
EGFL7	1.37556822559461	0.183	0.083	7.45465585097893e-12	1.82721069563345e-07	837	1190
MRTFA	-0.435110992916653	0.573	0.695	7.46996174263594e-12	1.83096232273749e-07	837	1190
CAPN15	-0.872839459559898	0.155	0.287	7.55910140937877e-12	1.85281134645283e-07	837	1190
SIPA1L3	-0.587429826250913	0.483	0.608	8.12693522644418e-12	1.99199309335373e-07	837	1190
DYNLL2	-0.949682830225205	0.217	0.343	9.2494745944236e-12	2.26713871783917e-07	837	1190
CRK	-0.82070394244236	0.216	0.352	9.72541553424453e-12	2.38379660159868e-07	837	1190
ABHD12	-0.842219751988751	0.306	0.441	9.95600792566072e-12	2.4403171026587e-07	837	1190
FAM228B	0.740329005682756	0.431	0.287	1.02608532173503e-11	2.51503773210474e-07	837	1190
H1-4	0.755729271363535	0.588	0.483	1.03894816675144e-11	2.54656585152445e-07	837	1190
ACTG1	-0.373831404327038	0.698	0.79	1.12190659250231e-11	2.7499052488824e-07	837	1190
TRGC2	1.16389350529163	0.215	0.105	1.27836839373261e-11	3.13340876987799e-07	837	1190
MS4A6A	-1.92492611154528	0.051	0.143	1.28238553223268e-11	3.14325517805553e-07	837	1190
NDST1	-0.621514859230429	0.173	0.306	1.28645264657468e-11	3.1532240820192e-07	837	1190
CLEC2B	1.03266834253871	0.262	0.14	1.35455079386246e-11	3.32013945083627e-07	837	1190
SPI1	-0.357725782117668	0.587	0.698	1.38369903816316e-11	3.39158471244173e-07	837	1190
ENSG00000228655	1.21890053173184	0.197	0.094	1.5886568473855e-11	3.89395679862661e-07	837	1190
FTX	0.575133127227652	0.804	0.735	1.68053916559944e-11	4.11916954880079e-07	837	1190
PABPC1	-0.268808361338875	0.933	0.954	1.69617130434742e-11	4.15748548408596e-07	837	1190
GNL3L	-0.613028442766894	0.361	0.489	1.79186027354779e-11	4.39202871649299e-07	837	1190
ZNF506	0.840735079872076	0.263	0.143	1.91667765574889e-11	4.69796860200611e-07	837	1190
CENPB	-1.11928460442202	0.098	0.208	1.97705958201251e-11	4.84597074147085e-07	837	1190
GK	1.1336900864359	0.246	0.133	2.04363323436353e-11	5.00914942074844e-07	837	1190
ZMYND8	-0.380586218822937	0.704	0.788	2.07218878344068e-11	5.07914192709145e-07	837	1190
SENP7	0.831085734035722	0.361	0.229	2.12272384856179e-11	5.20300842520981e-07	837	1190
SEMA6B	2.0565475132198	0.111	0.036	2.15668950279604e-11	5.28626164030338e-07	837	1190
RPL24	0.459392263606315	0.78	0.709	2.17421710146007e-11	5.32922353738878e-07	837	1190
ARID3A	-0.598704132773689	0.364	0.501	2.33128534893486e-11	5.71421351877422e-07	837	1190
ASRGL1	-0.901813467799237	0.171	0.298	2.36675962916203e-11	5.80116452703906e-07	837	1190
ATOSA	1.10358789278024	0.219	0.109	2.43466583996879e-11	5.9676094403475e-07	837	1190
SORT1	-1.03529762536507	0.152	0.271	2.49609890917302e-11	6.118188036274e-07	837	1190
CYP1B1-AS1	2.25378221881133	0.099	0.029	2.54131245636076e-11	6.22901096178585e-07	837	1190
MLC1	-0.986392842339849	0.162	0.284	2.56213361888349e-11	6.28004571324533e-07	837	1190
RPS13	0.484029912376297	0.771	0.724	2.61085287244167e-11	6.39946147564177e-07	837	1190
ENSG00000234261	1.18177455218499	0.27	0.152	2.63272920033323e-11	6.45308254293677e-07	837	1190
LRBA	0.420508020728018	0.809	0.72	2.63343624080765e-11	6.45481556984362e-07	837	1190
CACNA1C	1.64818696226042	0.167	0.075	2.72812490696686e-11	6.68690695946647e-07	837	1190
NAIP	0.712664194704739	0.441	0.308	2.84425084590366e-11	6.97154324839446e-07	837	1190
FMN1	-1.73467266114409	0.031	0.112	3.11519151141772e-11	7.63564591363597e-07	837	1190
CSTB	-0.7532931111469	0.319	0.449	3.16601069027242e-11	7.76020880292673e-07	837	1190
EIF2S2	0.466074660044372	0.644	0.53	3.22534838631012e-11	7.90565142968474e-07	837	1190
KLHL24	1.21398183024665	0.196	0.095	3.39460633891604e-11	8.3205195973171e-07	837	1190
DNAJC3	-0.396426067472851	0.676	0.768	3.58703701342134e-11	8.79218642359705e-07	837	1190
HEBP2	0.830212118473707	0.368	0.239	3.68382522785056e-11	9.0294240159845e-07	837	1190
URI1	0.440398813443489	0.719	0.62	3.85094254961836e-11	9.43904528336956e-07	837	1190
SFMBT2	-0.608723556205682	0.428	0.549	3.90559876132763e-11	9.57301312389016e-07	837	1190
CLTC	-0.443976216093484	0.575	0.676	3.99527661508802e-11	9.79282251124226e-07	837	1190
IPO7	-0.550095243872561	0.462	0.566	4.03367876713345e-11	9.8869500261208e-07	837	1190
DAG1	-1.77055892480396	0.03	0.109	4.07668999723349e-11	9.99237485221901e-07	837	1190
MARCO	-1.64068384202183	0.082	0.183	4.36943435554379e-11	1.07099205488734e-06	837	1190
HTR1F	1.22710120253033	0.202	0.101	4.4711022623206e-11	1.0959118755174e-06	837	1190
HADHA	0.502893699334463	0.638	0.508	4.49371796271188e-11	1.10145520984031e-06	837	1190
ELL2	0.698960626965941	0.56	0.45	4.68827584301344e-11	1.14914329188102e-06	837	1190
RAB44	-0.679357332602254	0.29	0.421	4.97683245909166e-11	1.21987140404796e-06	837	1190
ESRRA	-1.15711468547971	0.084	0.187	5.04427167448144e-11	1.23640143013214e-06	837	1190
NECTIN1	-1.21442558514302	0.086	0.188	5.07649055274317e-11	1.24429859938288e-06	837	1190
AZI2	0.755398157251062	0.432	0.299	5.15826379415603e-11	1.26434203858559e-06	837	1190
UPP1	0.860214643020124	0.321	0.192	5.19276747823027e-11	1.27279923658902e-06	837	1190
ATP2A3	-0.728827809496688	0.29	0.426	5.26599754370969e-11	1.29074865793868e-06	837	1190
EFCAB13	1.1576203723959	0.174	0.078	5.29569349206264e-11	1.29802743183947e-06	837	1190
DOP1B	-0.619829066161713	0.393	0.526	5.46904291231513e-11	1.34051710823756e-06	837	1190
ENSG00000291214	0.971217553131137	0.249	0.135	5.77920068595586e-11	1.41653988013464e-06	837	1190
RFX3	0.756288625450659	0.448	0.318	5.98713442978924e-11	1.46750652008564e-06	837	1190
STAT5B	0.569179824179216	0.556	0.411	6.10906034746674e-11	1.49739178176757e-06	837	1190
RAB7A	-0.361397942522616	0.753	0.801	6.26609608644297e-11	1.53588281174804e-06	837	1190
ENSG00000290551	-2.93937241935685	0.008	0.069	6.33651811972148e-11	1.55314395632493e-06	837	1190
PLPPR3	-0.831546589018566	0.183	0.31	6.4480621756774e-11	1.58048451988029e-06	837	1190
EPB41	-0.51988784991247	0.49	0.598	6.51850165202684e-11	1.5977499399283e-06	837	1190
H1-0	1.25061541819422	0.217	0.113	6.61604167481763e-11	1.62165797491455e-06	837	1190
