gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
ANXA2	-1.33509344564148	0.636	0.96	6.05234727382507e-06	0.148349084028726	429	25
HPS1	-1.36158422987931	0.191	0.6	6.12309350566579e-06	0.150083144917374	429	25
OSBPL10	-3.33034979945115	0.016	0.16	6.13493887860346e-06	0.15037348685345	429	25
ZMAT3	-1.62207235222374	0.501	0.84	6.24004798081463e-06	0.152949816057747	429	25
ANO5	-2.19138715214758	0.1	0.4	6.28692355734224e-06	0.154098783314016	429	25
PIGA	-2.62026257048722	0.026	0.2	6.29429525717499e-06	0.154279471048616	429	25
CCDC90B-AS1	-2.68349612354854	0.026	0.2	6.59253230384432e-06	0.161589559299528	429	25
KCNMB2-AS1	-1.64585114092837	0.112	0.44	6.60116998549295e-06	0.161801277514418	429	25
FUOM	-1.68272165957817	0.061	0.32	6.69570018853846e-06	0.164118307321266	429	25
ENTPD1	-1.24681064387746	0.126	0.48	6.76651878842565e-06	0.165854142023101	429	25
NOP2	-2.459483552392	0.037	0.24	6.96369282328255e-06	0.170687074791479	429	25
PEX26	-1.70442563169269	0.093	0.4	6.98439925252042e-06	0.171194610078528	429	25
LINC02389	-2.83249812771977	0.016	0.16	7.24506044259744e-06	0.177583676508506	429	25
PPP1R9B	-1.90134136271712	0.096	0.4	7.29129564809747e-06	0.178716947630517	429	25
NPC1	-1.18088390774064	0.797	0.92	7.36029180663859e-06	0.180408112472518	429	25
POLE2	-2.87336003502371	0.016	0.16	7.44783418909374e-06	0.182553863808877	429	25
MED28-DT	-2.74832574585168	0.016	0.16	7.44783418909374e-06	0.182553863808877	429	25
MALAT1	0.441859139607873	1	1	7.67991074653854e-06	0.188242292308406	429	25
PEA15	-1.42274813992403	0.149	0.52	7.95701728703125e-06	0.195034450722423	429	25
EDA2R	-2.45835587816718	0.016	0.16	8.31452221163061e-06	0.203797253929278	429	25
CRACR2A	-2.50816171870491	0.051	0.28	8.70386984720221e-06	0.213340553824773	429	25
SLC4A5	-1.5871615397341	0.063	0.32	8.78705438826879e-06	0.215379490110856	429	25
APEH	-1.71778700951948	0.077	0.36	8.88833452516235e-06	0.217861967546254	429	25
IL7R	1.50766119419802	0.9	0.76	8.96907761958361e-06	0.219841061533614	429	25
IVD	-1.38207466954499	0.089	0.4	9.44655009348418e-06	0.231544389341391	429	25
ALOX5AP	0.984489914541469	0.832	0.56	9.4474249887179e-06	0.231565833898464	429	25
NFKBIE	-1.91128144940939	0.077	0.36	9.55576813114874e-06	0.234221432662587	429	25
TRIO	-0.824816158916052	0.909	0.96	9.66809255530004e-06	0.236974616622959	429	25
NFIX	-1.38009646133074	0.289	0.72	9.95635431767691e-06	0.244040200680579	429	25
PDE3B	2.15921876363576	0.755	0.56	1.0427089160617e-05	0.255578382415884	429	25
ENSG00000226824	-1.34647024961783	0.277	0.72	1.07079540560375e-05	0.262462661867535	429	25
LPAR6	1.49718001803832	0.814	0.48	1.14529673999448e-05	0.280723683940048	429	25
ZNF496-DT	-4.19049210952728	0.009	0.12	1.15099684494599e-05	0.282120836664712	429	25
POLE4	-1.60550943271314	0.079	0.36	1.20272220252889e-05	0.294799239061856	429	25
ENSG00000291117	-1.60366442457565	0.175	0.56	1.22216139798393e-05	0.299563980259841	429	25
MMP9	-1.89394541842793	0.818	0.88	1.22300144154201e-05	0.299769883336361	429	25
SULF2	2.01396874312629	0.678	0.24	1.27477275260386e-05	0.312459549390732	429	25
STEAP3	-2.05443418480932	0.068	0.32	1.30376288241311e-05	0.319565320108277	429	25
STXBP4	-1.36789612820564	0.152	0.52	1.31927952646034e-05	0.323368604730695	429	25
STT3A	-1.5205229337537	0.159	0.52	1.32343150674214e-05	0.324386296617565	429	25
GPR107	-1.31180932700674	0.406	0.88	1.35111257500229e-05	0.331171203258811	429	25
KCNJ5	-3.60267145440351	0.009	0.12	1.3618109900233e-05	0.33379349176461	429	25
DNAJC2	-1.24998639238723	0.186	0.6	1.36647780227488e-05	0.334937374115595	429	25
ENSG00000289017	-2.72020690033752	0.028	0.2	1.37287308712799e-05	0.336504922385941	429	25
LINC00877	-3.7756960090474	0.009	0.12	1.4081791264555e-05	0.345158785685509	429	25
PELP1	-1.61219317591645	0.065	0.32	1.45126454719147e-05	0.355719453162101	429	25
CTNND1	-0.983187957883487	0.725	0.96	1.45142057465693e-05	0.35575769705416	429	25
ENSG00000291221	-3.15756987178315	0.009	0.12	1.45605065936752e-05	0.356892577117572	429	25
PAN2	-2.59763251871987	0.028	0.2	1.49730440063008e-05	0.367004281638439	429	25
ENSG00000260912	-3.11040087868092	0.009	0.12	1.50547166511313e-05	0.369006159835879	429	25
ZC3H11A	-3.06237350973441	0.009	0.12	1.50547166511313e-05	0.369006159835879	429	25
RPL21	-1.08952421724524	0.594	1	1.51729022487516e-05	0.37190300701915	429	25
ATP5ME	-1.21558294995355	0.177	0.6	1.53078308600196e-05	0.37521024220994	429	25
SNX25	-1.78807717162798	0.14	0.48	1.54598222978852e-05	0.378935704343463	429	25
HBEGF	1.84749109801629	0.772	0.44	1.55015452293874e-05	0.379958375117514	429	25
ENSG00000287839	-3.26860707121792	0.009	0.12	1.55648954139639e-05	0.381511151491669	429	25
ENSG00000234584	-3.25313590277945	0.009	0.12	1.55648954139639e-05	0.381511151491669	429	25
OXCT1	-2.36259478022608	0.04	0.24	1.55708774525191e-05	0.381657777238697	429	25
PIK3C2B	-2.41448973701906	0.028	0.2	1.56348300867185e-05	0.383225320255557	429	25
VMO1	3.14118317694217	0.573	0.16	1.57680409490563e-05	0.386490451702319	429	25
IQGAP1	-0.584691111644635	0.925	1	1.59803200722887e-05	0.391693625291868	429	25
ULBP1	-2.99031270929012	0.009	0.12	1.60915304220236e-05	0.394419502174221	429	25
ENSG00000291095	-2.95904215814203	0.009	0.12	1.60915304220236e-05	0.394419502174221	429	25
ABCA13	-2.95881217708081	0.009	0.12	1.60915304220236e-05	0.394419502174221	429	25
PHLDA2	-2.83686916438225	0.009	0.12	1.60915304220236e-05	0.394419502174221	429	25
LINC02935	-2.49913308297038	0.009	0.12	1.60915304220236e-05	0.394419502174221	429	25
EML4-AS1	-2.41424913895163	0.009	0.12	1.60915304220236e-05	0.394419502174221	429	25
NCKAP1	-1.70328514660579	0.065	0.32	1.61397166505145e-05	0.395600594820761	429	25
PRR5L	-2.42390398255046	0.028	0.2	1.63244432464586e-05	0.400128428413946	429	25
LCP2	-1.75465792235617	0.408	0.8	1.70103189874482e-05	0.416939928701343	429	25
ABTB2	-2.46694273176312	0.056	0.28	1.70656142478004e-05	0.418295270827836	429	25
FMN1	-1.0609216603176	0.704	0.96	1.81745829430758e-05	0.445477202517732	429	25
FADS2	-1.49059971420582	0.117	0.44	1.86479205560295e-05	0.457079180748838	429	25
MT-ND6	-1.60984623505677	0.084	0.36	1.89972764397886e-05	0.465642242815657	429	25
BTBD2	-1.45976096461858	0.096	0.4	1.90111322278113e-05	0.465981862035882	429	25
MDM2	-1.77850165472979	0.636	0.88	1.93847560556045e-05	0.475139755678922	429	25
ENSG00000290073	-1.8110618221856	0.054	0.28	1.94019431007551e-05	0.475561027342607	429	25
BAG6	-1.65682032481496	0.114	0.44	1.99221571377187e-05	0.488311993602623	429	25
MT-ATP6	-0.844618495219548	0.89	1	2.03108183850605e-05	0.497838469436218	429	25
MIATNB	-1.58585102865887	0.161	0.52	2.06771616019456e-05	0.506817908025289	429	25
ASPH	-0.935317071133918	0.776	0.96	2.09245189975938e-05	0.512880885150022	429	25
COPS9	-1.88451156756405	0.147	0.48	2.10820569890076e-05	0.516742298857565	429	25
ITM2B	0.717579550558678	0.972	1	2.15548012322443e-05	0.528329733003539	429	25
GAPDH	0.965817866978674	0.984	0.96	2.2091665543441e-05	0.541488814135283	429	25
IFNGR2	-1.29332891979611	0.382	0.8	2.25641351879525e-05	0.553069517591903	429	25
DNA2	-2.96185242602212	0.019	0.16	2.28309866748172e-05	0.559610314386444	429	25
LINC03016	-2.49653060820448	0.019	0.16	2.34112737652405e-05	0.573833731259811	429	25
UPK3BL1	-2.35407206286683	0.042	0.24	2.39879280329461e-05	0.587968104015542	429	25
CLSPN	-2.62452318557652	0.019	0.16	2.46142187213457e-05	0.603319115078903	429	25
GEMIN7-AS1	-2.42533032968232	0.019	0.16	2.46142187213457e-05	0.603319115078903	429	25
RAB11FIP3	-1.62171009371511	0.086	0.36	2.48154284217151e-05	0.608250966044659	429	25
SNRPG	-1.32615674451379	0.166	0.56	2.50047973051311e-05	0.612892586746068	429	25
DPYD	-0.613444179262667	0.981	0.96	2.58383061751727e-05	0.633322722659657	429	25
ZWINT	-2.51662292850855	0.019	0.16	2.58758201288177e-05	0.63424222717745	429	25
HSPBP1	-2.64587958434626	0.019	0.16	2.65294536908963e-05	0.65026343941756	429	25
ZNF438	-1.06312407305891	0.692	1	2.65432181650003e-05	0.650600820442323	429	25
ZNF730	-2.35408655929898	0.019	0.16	2.71987695866496e-05	0.666669041338369	429	25
CARM1	-1.57743410942003	0.068	0.32	2.77836987475258e-05	0.681006240000605	429	25
MTURN	-1.49473528366524	0.068	0.32	2.86045594758819e-05	0.701126357313342	429	25
MAPKBP1	-1.41932212752807	0.117	0.44	2.8818347645456e-05	0.706366519137772	429	25
CHD9	-0.894897267546938	0.688	1	2.89637734604388e-05	0.709931051288816	429	25
MSR1	-1.53917645379824	0.611	0.84	2.98567285314716e-05	0.7318182730349	429	25
RGS18	-2.25886049055406	0.042	0.24	3.02543756217314e-05	0.741565000864258	429	25
SLC35D2	-1.60736393279802	0.163	0.52	3.02569827644233e-05	0.741628904538781	429	25
TRRAP	-1.09133376825551	0.352	0.84	3.0403456239999e-05	0.745219115898616	429	25
ANKRD52	-1.57622281441645	0.084	0.36	3.07976693994924e-05	0.754881674650957	429	25
WDR89	-2.91144235945721	0.044	0.24	3.11034532864305e-05	0.762376743503698	429	25
QDPR	-1.1682215375066	0.098	0.4	3.11937763589949e-05	0.764590652335324	429	25
FRMD4B	-1.03662957345789	0.918	1	3.14353508213546e-05	0.770511883982223	429	25
IKBKE	-1.27667586771258	0.114	0.44	3.19386527575735e-05	0.782848317740884	429	25
MS4A7	0.977608422700606	0.937	0.72	3.19909471827605e-05	0.784130106396641	429	25
MT-ND4L	-1.33589549383985	0.497	0.88	3.2175861063955e-05	0.788662530538602	429	25
ZNF689	-2.44812199044942	0.03	0.2	3.3705176607913e-05	0.826147583836555	429	25
MT-ND2	-0.902061352690636	0.755	0.92	3.37230314104777e-05	0.826585222902218	429	25
PTPN23	-1.72349020237936	0.086	0.36	3.44883192992385e-05	0.845343194343635	429	25
CTSZ	-1.25857815708906	0.51	0.84	3.4728985341444e-05	0.851242159704135	429	25
CCDC88B	-1.39755177505709	0.084	0.36	3.51502233509687e-05	0.861567124555593	429	25
RAB5B	-1.56653081259534	0.168	0.52	3.5278596929564e-05	0.864713689340542	429	25
FTL	-0.737081828184057	1	1	3.57076987881476e-05	0.875231404996286	429	25
SUSD1	-1.7283943551808	0.196	0.56	3.58485585528712e-05	0.878684018689425	429	25
BDH2	-1.33977536692702	0.114	0.44	3.58776843177628e-05	0.879397920312684	429	25
NAA38	-1.31621650256195	0.163	0.52	3.63323140048721e-05	0.890541348573421	429	25
TTC26	-2.2490910132102	0.03	0.2	3.65430546429152e-05	0.895706812352494	429	25
IL1A	-1.98892849810485	0.03	0.2	3.65430546429152e-05	0.895706812352494	429	25
ZNF140	-1.58276285420336	0.105	0.4	3.69796993281485e-05	0.906409410232247	429	25
MNAT1	-1.34447804947222	0.277	0.68	3.74222956037997e-05	0.917257887544734	429	25
U2AF2	-1.4589423514188	0.103	0.4	3.7692576345972e-05	0.923882738816119	429	25
CCL8	-3.21392646569969	0.044	0.24	3.89428819921712e-05	0.954528980510109	429	25
MT-ND4	-0.740437744791243	0.949	1	3.92398493149563e-05	0.961807946558894	429	25
TRIP4	-1.21107226598133	0.245	0.68	3.99918364133089e-05	0.980239902326615	429	25
SLC12A9	-1.81033631173105	0.072	0.32	4.00099649793395e-05	0.980684251608591	429	25
AACS	-1.5000893303294	0.07	0.32	4.0292034169084e-05	0.987598049518419	429	25
JAK3	-1.97735678054715	0.03	0.2	4.04100373559335e-05	0.990490425631287	429	25
APOL6	-1.46387011364138	0.347	0.76	4.07628408677815e-05	0.999137992510192	429	25
CCL18	-5.0356743363115	0.012	0.08	0.00715988790422542	1	429	25
FOSB	-4.95059603108703	0.005	0.08	8.89765750294061e-05	1	429	25
CCL24	-4.92722511408152	0.019	0.08	0.0421133449101691	1	429	25
THBS1	4.7424386791637	0.51	0.12	4.66934621433911e-05	1	429	25
FAM157D	-4.59475504304744	0.007	0.08	0.000651465283203804	1	429	25
MMP1	4.44933361237206	0.259	0.08	0.0358355309395131	1	429	25
LINC03051	4.36051628167486	0.093	0	0.111114865052416	1	429	25
ENSG00000232545	-4.21765477939825	0.005	0.08	9.26211553346265e-05	1	429	25
FOLR3	-4.18411738292927	0.005	0.08	8.89765750294061e-05	1	429	25
SLC2A6	-4.10720129829922	0.005	0.08	9.26211553346265e-05	1	429	25
ENSG00000287697	-4.08985097702507	0.005	0.08	9.26211553346265e-05	1	429	25
GREB1	-4.04817991920087	0.005	0.08	9.26211553346265e-05	1	429	25
MATN2	-4.03297829480394	0.005	0.08	9.26211553346265e-05	1	429	25
SLC5A11	-4.02314164652021	0.007	0.08	0.000651465283203804	1	429	25
PTPN14	3.99464972871552	0.52	0.16	6.84851396329997e-05	1	429	25
ENSG00000289588	-3.97990829416492	0.007	0.08	0.000631051545437724	1	429	25
ENSG00000291041	-3.9628791777067	0.005	0.08	9.64064100726427e-05	1	429	25
ENSG00000251675	-3.94845605296321	0.005	0.08	0.000100337400056028	1	429	25
ENSG00000291096	-3.91976940974612	0.005	0.08	9.26211553346265e-05	1	429	25
LSAMP	3.90987836283001	0.103	0	0.0932062733231797	1	429	25
RHEX	-3.89871088494021	0.005	0.08	9.26211553346265e-05	1	429	25
SMN2	-3.87995313459018	0.016	0.08	0.0250502275597977	1	429	25
ENSG00000287507	-3.85562794892982	0.007	0.08	0.000672491763053426	1	429	25
GML	-3.79742512552047	0.005	0.08	0.000100337400056028	1	429	25
NEK2	-3.74898570494757	0.005	0.08	9.64064100726427e-05	1	429	25
ESR2	-3.73055547322726	0.005	0.08	0.000100337400056028	1	429	25
ENSG00000267474	-3.72854133019604	0.005	0.08	9.64064100726427e-05	1	429	25
FAM111B	-3.69208465901979	0.005	0.08	0.000100337400056028	1	429	25
COL19A1	-3.6883156071488	0.005	0.08	9.64064100726427e-05	1	429	25
BOP1	-3.68475615933335	0.005	0.08	9.26211553346265e-05	1	429	25
CCL22	-3.67648469113619	0.016	0.12	0.000577823739098532	1	429	25
ENSG00000290644	-3.67466912247241	0.005	0.08	0.000100337400056028	1	429	25
SLC26A4	-3.67031642676517	0.005	0.08	0.000100337400056028	1	429	25
TMEM217	-3.66158153621265	0.005	0.08	9.64064100726427e-05	1	429	25
PFAS	-3.64951917170976	0.019	0.12	0.00117833425082962	1	429	25
PARVA	-3.63858757593965	0.007	0.08	0.000672491763053426	1	429	25
SCARNA9	-3.62736924272507	0.005	0.08	0.000100337400056028	1	429	25
BLK	-3.62680004451286	0.007	0.08	0.000694147747410225	1	429	25
IL1R2	3.62444133139388	0.147	0	0.0400287643738879	1	429	25
ENSG00000288990	-3.62189718289384	0.005	0.08	9.64064100726427e-05	1	429	25
ENSG00000262514	-3.60192647991427	0.005	0.08	9.64064100726427e-05	1	429	25
ENSG00000253227	-3.59087961342543	0.005	0.08	0.000100337400056028	1	429	25
RAB17	-3.58893191651696	0.005	0.08	9.26211553346265e-05	1	429	25
ENSG00000239415	-3.57978141010908	0.007	0.08	0.000694147747410225	1	429	25
ENSG00000278817	-3.57495517850721	0.005	0.08	9.64064100726427e-05	1	429	25
THBS4	-3.57257089768892	0.005	0.08	0.000100337400056028	1	429	25
LINC03002	-3.56631726251309	0.021	0.16	4.46975250600275e-05	1	429	25
GBAP1	-3.53224518368316	0.005	0.08	9.26211553346265e-05	1	429	25
ENSG00000289425	-3.52720484943215	0.005	0.08	0.000100337400056028	1	429	25
PPFIA2	-3.50575590953017	0.007	0.08	0.000694147747410225	1	429	25
PLK2	-3.49190452068768	0.012	0.08	0.00700381981226414	1	429	25
UNC5B	-3.43561079821842	0.007	0.08	0.000739417315962994	1	429	25
TSHZ2	3.42984264061594	0.159	0	0.0318868279933379	1	429	25
CSPG4	-3.41617272845378	0.009	0.08	0.00269380185111878	1	429	25
ZNF501	-3.41249984464603	0.019	0.12	0.0014465540758507	1	429	25
CATIP	-3.399949914984	0.005	0.08	0.000100337400056028	1	429	25
CENPM	-3.39525105490673	0.005	0.08	0.000100337400056028	1	429	25
CCDC154	-3.38721362794055	0.009	0.08	0.00269380185111878	1	429	25
OTOA	-3.38413204255215	0.016	0.08	0.0254743418861158	1	429	25
TMEM255A	-3.37445841424131	0.007	0.08	0.000716450404383183	1	429	25
CCL4	-3.35684658193342	0.035	0.2	8.20091196792302e-05	1	429	25
MAGI2-AS3	-3.33697681872266	0.007	0.08	0.000739417315962994	1	429	25
NRG2	-3.33654769848893	0.005	0.08	0.000100337400056028	1	429	25
KCNH7	-3.33208574301596	0.007	0.08	0.000739417315962994	1	429	25
TRPM3	-3.33148246418689	0.009	0.08	0.00269380185111878	1	429	25
SLIT3	-3.32938415887778	0.005	0.08	0.000100337400056028	1	429	25
ENSG00000253284	-3.31598941031523	0.005	0.08	0.000100337400056028	1	429	25
LRRC66	-3.3023476824375	0.005	0.08	0.000100337400056028	1	429	25
CEACAM19	-3.28800981810121	0.016	0.12	0.000564787809436199	1	429	25
ZNF883	-3.26901634914071	0.007	0.08	0.000739417315962994	1	429	25
ARMC6	-3.26850992491176	0.007	0.08	0.000716450404383183	1	429	25
LGALS3BP	-3.26416207496788	0.019	0.08	0.0427411979377964	1	429	25
CHRNE	-3.22897686655326	0.026	0.16	0.000311196922317949	1	429	25
KNL1	-3.21835518768279	0.014	0.12	0.000231028348491253	1	429	25
KIF15	-3.21204778543292	0.012	0.08	0.00715988790422542	1	429	25
WAKMAR2	-3.20992562782244	0.005	0.08	0.000100337400056028	1	429	25
KLHL25	-3.19194711727795	0.009	0.08	0.00269380185111878	1	429	25
SLC22A14	-3.18740769857344	0.007	0.08	0.000763066486336763	1	429	25
TM4SF19	-3.18698513073329	0.012	0.08	0.00715988790422542	1	429	25
ZNF793	-3.17354821747883	0.016	0.08	0.0267841658645694	1	429	25
NUDT19-DT	-3.17240552493837	0.007	0.08	0.000763066486336763	1	429	25
IGHD	-3.17081128389879	0.005	0.08	0.000100337400056028	1	429	25
MED12L	-3.16467455528507	0.009	0.08	0.00269380185111878	1	429	25
DDIAS	-3.16335377974968	0.007	0.08	0.000763066486336763	1	429	25
ENSG00000287032	-3.15473164799088	0.007	0.08	0.000763066486336763	1	429	25
CSF1	-3.14852151403151	0.04	0.16	0.00489746222523885	1	429	25
ENSG00000249881	-3.14393085946606	0.007	0.08	0.000739417315962994	1	429	25
ABLIM1	-3.13948888027287	0.016	0.08	0.0263412385984011	1	429	25
SEMA7A	-3.1168808326392	0.007	0.08	0.000763066486336763	1	429	25
MYL5	-3.11409199872804	0.007	0.08	0.000739417315962994	1	429	25
NBPF25P	-3.10882475766697	0.009	0.08	0.00283744008325159	1	429	25
MMP25-AS1	-3.09397936884768	0.007	0.08	0.000763066486336763	1	429	25
COL6A3	-3.09373415905757	0.009	0.08	0.00276476902311018	1	429	25
THSD1	-3.09153787122907	0.009	0.08	0.00283744008325159	1	429	25
TMEM201	-3.0801466111415	0.007	0.08	0.000763066486336763	1	429	25
DNAJC6	-3.07441006048091	0.016	0.12	0.000591139373446656	1	429	25
SPACDR	-3.07090116098784	0.009	0.08	0.00283744008325159	1	429	25
ENSG00000250280	-3.06960839584454	0.007	0.08	0.000763066486336763	1	429	25
CD22	-3.06876876492381	0.005	0.08	0.000100337400056028	1	429	25
DPF3	-3.06127358091246	0.014	0.12	0.000243088945398114	1	429	25
OVGP1	-3.06052175154191	0.007	0.08	0.000739417315962994	1	429	25
VWF	-3.04081115739392	0.007	0.08	0.000763066486336763	1	429	25
AGER	-3.03447252251117	0.007	0.08	0.000716450404383183	1	429	25
ENSG00000249001	-3.03387318309281	0.012	0.08	0.00715988790422542	1	429	25
UBL7	-3.03320844288283	0.026	0.12	0.00857391915544977	1	429	25
DNAI7	-3.02432245225819	0.007	0.08	0.000763066486336763	1	429	25
KIFC2	-3.01918308535222	0.014	0.12	0.000231028348491253	1	429	25
ADAM12	-3.01477949656543	0.007	0.08	0.000739417315962994	1	429	25
LINC01637	-3.0086786773129	0.035	0.2	0.000105879910178751	1	429	25
TYSND1	-3.00466841421658	0.016	0.08	0.0250502275597977	1	429	25
LINC02362	-3.00307497231784	0.009	0.08	0.00276476902311018	1	429	25
RNASE1	2.99949013172887	0.517	0.28	0.00152855626304536	1	429	25
IL21R	-2.99159362224947	0.014	0.12	0.000225210835524965	1	429	25
ENSG00000258603	-2.98915057438522	0.014	0.08	0.014999149545744	1	429	25
C2orf49-DT	-2.98463504868689	0.009	0.08	0.00283744008325159	1	429	25
MS4A1	-2.9831776757044	0.014	0.08	0.0152865286861072	1	429	25
COBLL1	-2.97783136365588	0.007	0.08	0.000763066486336763	1	429	25
PLCH1	-2.97261173625228	0.035	0.08	0.225895625219681	1	429	25
CCL3	-2.96744614219226	0.103	0.32	0.000494077308567453	1	429	25
ZNF652-AS1	-2.96700713722093	0.007	0.08	0.000763066486336763	1	429	25
DHRS13	-2.96067794442536	0.012	0.12	7.60495729894626e-05	1	429	25
SPATA18	-2.95342582268712	0.009	0.08	0.00291185126420892	1	429	25
LINC02993	-2.94017095413681	0.005	0.08	0.000100337400056028	1	429	25
ENSG00000259539	-2.93267678133377	0.021	0.12	0.00258269726768318	1	429	25
ASPM	-2.92813732026318	0.023	0.16	0.000122643415261467	1	429	25
IKZF3	-2.92672326526919	0.014	0.08	0.014999149545744	1	429	25
ENSG00000290951	-2.92420016026006	0.009	0.08	0.00283744008325159	1	429	25
ZDHHC23	-2.91915478946341	0.012	0.12	7.60495729894626e-05	1	429	25
PCDHGA6	-2.91191580681403	0.009	0.08	0.00269380185111878	1	429	25
GNAL	-2.90904442947698	0.005	0.08	0.000100337400056028	1	429	25
ENSG00000205959	-2.90564940939738	0.014	0.08	0.014999149545744	1	429	25
ARVCF	-2.9049978909868	0.014	0.12	0.000262291992728795	1	429	25
LRRC45	-2.90211357666508	0.009	0.08	0.00291185126420892	1	429	25
ASIC2	-2.89851013215193	0.047	0.16	0.0116846047747927	1	429	25
GALNT14	-2.89651586390167	0.019	0.12	0.00133314456239741	1	429	25
LY6G5B	-2.89222429613631	0.014	0.12	0.000262291992728795	1	429	25
FBXW9	-2.89220494909642	0.007	0.08	0.000763066486336763	1	429	25
ADRB2	-2.89166630588403	0.007	0.08	0.000763066486336763	1	429	25
ENSG00000266469	-2.88926149008967	0.007	0.08	0.000763066486336763	1	429	25
ENSG00000287878	-2.88376034496985	0.007	0.08	0.000763066486336763	1	429	25
SPIN4	-2.88248993098747	0.009	0.08	0.00291185126420892	1	429	25
EREG	2.88143309023019	0.254	0.08	0.032554732012073	1	429	25
VWCE	-2.87113771117722	0.009	0.08	0.00283744008325159	1	429	25
ENSG00000258337	-2.86894224534762	0.014	0.12	0.000249338394538756	1	429	25
