gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
LINC01572	-1.50090837319487	0.173	0.37	1.51731031061721e-06	0.0371907930235385	173	308
TUBGCP3	-1.11069962873359	0.249	0.455	1.62530844015343e-06	0.0398379351766007	173	308
RNASE1	2.77283087822416	0.37	0.211	1.62809086454352e-06	0.0399061351808261	173	308
CXCL5	1.16004184808193	0.879	0.779	1.66400080397053e-06	0.0407863237061216	173	308
FARSB	-2.59719585922607	0.035	0.188	1.70496963282298e-06	0.041790510670124	173	308
ENSG00000263847	3.20743907941158	0.11	0.013	1.73701943798798e-06	0.0425760834445233	173	308
CCND2	-1.85405751644725	0.116	0.302	1.77187461637862e-06	0.0434304187220563	173	308
SELENOP	1.18406257602475	0.364	0.169	1.84612972983368e-06	0.0452504858079533	173	308
SPRED1	0.642660670002387	0.694	0.526	1.86303362308846e-06	0.0456648171355212	173	308
MELK	-1.90062288378616	0.081	0.256	1.93585354160304e-06	0.0474497061582322	173	308
SH3KBP1	-0.480721703975829	0.838	0.906	1.97485604918343e-06	0.0484056966215351	173	308
LRPPRC	-1.42247773635759	0.22	0.409	2.01249860455011e-06	0.0493283532961277	173	308
NAP1L1	-0.842643678243123	0.462	0.617	2.03262324989035e-06	0.0498216284780625	173	308
ALOX5AP	0.735860399196344	0.491	0.269	2.06807656135443e-06	0.0506906245953584	173	308
CEP128	-1.78690315823469	0.104	0.286	2.08194438370734e-06	0.0510305387890506	173	308
TOX	0.788097491813168	0.497	0.276	2.10451000046763e-06	0.0515836446214621	173	308
LRPAP1	0.796448097393995	0.699	0.513	2.10501280878274e-06	0.0515959689560738	173	308
PVALB	2.43263614073013	0.173	0.045	2.11331506274185e-06	0.0517994655028655	173	308
GLUL	1.02878447185803	0.659	0.549	2.12004803431595e-06	0.0519644973691182	173	308
NRP2	1.12611725518843	0.301	0.12	2.20854499985656e-06	0.0541336464914842	173	308
RAB42	1.5635065468745	0.214	0.065	2.2384475625467e-06	0.0548665882055822	173	308
MAP3K8	0.899391173777468	0.474	0.25	2.25860933623278e-06	0.0553607734404016	173	308
MPP1	1.09808640270815	0.48	0.286	2.27250987048064e-06	0.0557014894353511	173	308
RBL1	-1.21636991252012	0.225	0.429	2.27251181764745e-06	0.0557015371623566	173	308
MAOA	2.03440725944801	0.162	0.039	2.31120931480716e-06	0.0566500515152384	173	308
ACE	1.23828431303374	0.272	0.104	2.32693688519458e-06	0.0570355499930045	173	308
EIF3A	-0.751194410108125	0.572	0.672	2.33285124801956e-06	0.0571805169402073	173	308
CAPNS1	0.942328312691892	0.428	0.221	2.34167510523223e-06	0.0573967985043472	173	308
PTBP2	-1.05376147814637	0.376	0.526	2.36720905165746e-06	0.058022661065176	173	308
NDC80	-2.63617966691164	0.035	0.185	2.37600093745101e-06	0.0582381589778616	173	308
RPL36A	-0.611928733499482	0.59	0.744	2.42898418998162e-06	0.0595368314806394	173	308
CIT	-2.25277369040891	0.075	0.244	2.43075652323102e-06	0.0595802731409154	173	308
BRCA1	-1.82955196131288	0.092	0.269	2.51189579349509e-06	0.0615690777943581	173	308
DEPDC1B	-2.14043623514774	0.052	0.208	2.65562180796669e-06	0.0650919461350716	173	308
RPS2	-0.435622008153176	0.908	0.88	2.74279719406328e-06	0.0672287020236851	173	308
PHF21A	-0.541179638942792	0.832	0.903	2.78674913000959e-06	0.068306007925665	173	308
MTDH	-0.597594558849688	0.636	0.744	2.89780920982588e-06	0.0710282015420423	173	308
COX4I1	0.713050934235409	0.694	0.5	2.9152235870343e-06	0.0714550453417978	173	308
GUK1	1.10148317251723	0.41	0.211	2.94411017594877e-06	0.0721630845226802	173	308
VWA5A	1.10823663783376	0.295	0.117	2.96086020525851e-06	0.0725736444910914	173	308
PDE3B	-1.00214780401048	0.405	0.578	3.00685577860605e-06	0.0737010419894128	173	308
HSP90AA1	-0.820991294286583	0.642	0.727	3.23072106369795e-06	0.0791882039923005	173	308
ASGR2	-2.50981559369452	0.058	0.214	3.29124425189908e-06	0.0806716878582985	173	308
KIF22	-1.53740992036322	0.052	0.214	3.39967423680604e-06	0.0833294152183527	173	308
NCEH1	0.848425160645824	0.699	0.506	3.49081516769003e-06	0.0855633705752504	173	308
SH3PXD2B	1.3251189927101	0.254	0.094	3.49403305790051e-06	0.0856422442821993	173	308
MCM8	-1.90405866626581	0.04	0.195	3.51841114634372e-06	0.086239775608031	173	308
CEP55	-1.74086283262764	0.052	0.214	3.65826593862213e-06	0.089667756421567	173	308
CLIC1	0.665119737480515	0.699	0.584	3.67675723165764e-06	0.0901209965051603	173	308
C18orf32	1.18787975587303	0.266	0.101	3.78669059110802e-06	0.0928155730786486	173	308
RCC1	-4.49967294010335	0.006	0.127	3.91907699214682e-06	0.0960604961545107	173	308
TNRC18	-0.795894983766609	0.514	0.682	3.95934592640369e-06	0.0970475280020809	173	308
JUN	1.02226079618269	0.387	0.198	4.08900250715963e-06	0.10022554045299	173	308
DPYD	-0.394558074982125	0.977	0.99	4.15049380355321e-06	0.101732753618893	173	308
MAF	1.16696673359687	0.301	0.127	4.21778627830221e-06	0.103382159467465	173	308
RPL14	0.725128278186119	0.798	0.633	4.32967259269434e-06	0.106124604919531	173	308
CYRIB	-0.449490247188647	0.89	0.935	4.37014384478671e-06	0.107116595779567	173	308
GNPTG	1.19890418187177	0.312	0.136	4.38160259772346e-06	0.1073974612728	173	308
MCM3	-3.2325857217887	0.035	0.175	4.40539850604997e-06	0.107980722781791	173	308
GSTO1	0.867639711524538	0.595	0.442	4.4531757486107e-06	0.109151790774197	173	308
MS4A4A	1.19624663549902	0.376	0.201	4.47599829085324e-06	0.109711194107104	173	308
MIR137HG	3.24428059859872	0.104	0.013	4.52269080426767e-06	0.110855674303405	173	308
RUNX1	-0.527366801254609	0.803	0.857	4.78939294024899e-06	0.117392810358443	173	308
RASSF4	1.1721222384091	0.387	0.211	4.84547143806469e-06	0.118767350418404	173	308
TCEAL8	1.11434321886511	0.249	0.091	5.07513142182382e-06	0.124396546280324	173	308
PHLDA3	3.23089004321728	0.087	0.006	5.0881411663933e-06	0.124715428129466	173	308
CTSB	0.585175198329965	0.913	0.847	5.09762645046163e-06	0.124947921927265	173	308
GADD45G	2.16662361514389	0.133	0.026	5.10990729935132e-06	0.1252489378144	173	308
NME2	0.998351939702825	0.52	0.325	5.27482953047841e-06	0.129291346621556	173	308
TCEAL9	1.17251070537966	0.283	0.117	5.46549941178772e-06	0.133964856082329	173	308
PPBP	1.86623398110845	0.491	0.334	5.47567323305227e-06	0.134214226615344	173	308
ASF1B	-4.49236072247149	0.006	0.123	5.48705070118146e-06	0.134493099736659	173	308
ARID2	-0.709299647460077	0.549	0.695	5.49072785069418e-06	0.134583230348365	173	308
SLX4IP	-1.23477968025927	0.225	0.412	5.51665316256816e-06	0.135218685667708	173	308
DNASE2	1.32621361731211	0.347	0.175	5.65453473437237e-06	0.138598300874201	173	308
RPL19	0.57413259206059	0.855	0.708	5.6952828594556e-06	0.139597078168116	173	308
HS3ST1	1.32279828491638	0.266	0.107	5.7116268478477e-06	0.139997685667595	173	308
TNFSF13	1.07192638258309	0.468	0.276	5.79768116095429e-06	0.14210696293615	173	308
MYB	-1.85219801460518	0.069	0.234	5.8750125170904e-06	0.144002431806403	173	308
CIAO2B	1.64305579667457	0.249	0.097	6.1027977232946e-06	0.149585674995674	173	308
RANGAP1	-2.17577548957788	0.035	0.179	6.28848924904812e-06	0.154137159983418	173	308
AGPAT4	0.815427572069399	0.422	0.227	6.43737788380144e-06	0.157786569309857	173	308
HNRNPA1	-0.797910722441151	0.497	0.63	6.57333008304454e-06	0.161118893665505	173	308
SSRP1	-1.71940086770138	0.081	0.247	6.7419911119877e-06	0.16525294414593	173	308
PPP2R2B	1.94771973442772	0.22	0.078	6.85192731963e-06	0.167947590531451	173	308
MS4A7	1.14109583555572	0.393	0.211	6.85405750169273e-06	0.167999803423991	173	308
FANCC	-2.11925125208142	0.069	0.227	7.11768602318737e-06	0.174461602114346	173	308
BAZ1A	-0.681147057901498	0.659	0.792	7.12288022916045e-06	0.174588917296952	173	308
RPS15A	0.699828226199169	0.757	0.588	7.57098505017574e-06	0.185572414564858	173	308
SGK1	1.17555410823624	0.48	0.292	7.62669118036007e-06	0.186937827521806	173	308
SLMAP	-0.58877071058875	0.526	0.695	7.65013391752865e-06	0.187512432452545	173	308
TGFBI	0.877752780264819	0.503	0.312	7.8701182535656e-06	0.192904468513147	173	308
NOP58	-1.6920136770848	0.104	0.269	7.92682353301728e-06	0.194294371617787	173	308
PCSK5	1.61530997331065	0.214	0.075	8.20779740379659e-06	0.201181322164458	173	308
PMP22	1.10413342776991	0.358	0.179	8.2301543897354e-06	0.201729314246804	173	308
RIF1	-1.28460091155313	0.272	0.438	8.56103358019175e-06	0.20983949408408	173	308
ANP32E	-1.15031807038377	0.266	0.435	8.5876612824345e-06	0.210492165693752	173	308
TBCD	-1.66537644867218	0.104	0.273	8.71613334288467e-06	0.213641144367446	173	308
PPP1R12A	-0.538521670283584	0.786	0.867	8.90077590796485e-06	0.218166918280126	173	308
SLCO3A1	-0.594064998748024	0.838	0.877	8.91414815621793e-06	0.218494685457058	173	308
SCLT1	-0.951551261052196	0.364	0.536	8.97552199838868e-06	0.219999019702505	173	308
HNRNPC	-0.590056294181812	0.682	0.76	9.11417354242484e-06	0.223397507698375	173	308
BNC2	0.888330452123733	0.329	0.149	9.21397008193811e-06	0.225843620678385	173	308
RPL17	-0.733005302660936	0.491	0.636	9.3186954719903e-06	0.228410544713954	173	308
SEMA3A	1.34033014752109	0.254	0.101	9.58307805662747e-06	0.234890826245996	173	308
WDR76	-2.35760198753343	0.046	0.192	9.64125383367028e-06	0.236316772717092	173	308
TWF2	0.777102563786431	0.416	0.205	9.72991362657375e-06	0.238489912900949	173	308
IFNGR1	0.829050876702672	0.636	0.474	9.85065253510132e-06	0.241449344287868	173	308
SUCNR1	1.30734011926137	0.312	0.149	9.85381719066314e-06	0.241526913160344	173	308
AP2S1	0.859633989174263	0.578	0.383	1.01184858113856e-05	0.248014205722872	173	308
VSIG4	1.38509530040879	0.353	0.185	1.03873976997425e-05	0.254605505018387	173	308
XRCC4	-0.821377671566617	0.393	0.575	1.04298297040661e-05	0.255645555876365	173	308
DGKD	-1.20142969810508	0.272	0.455	1.05563841230081e-05	0.258747531239051	173	308
ZMAT3	0.99556494359541	0.341	0.156	1.07935921440872e-05	0.264561737043723	173	308
DOCK8	-0.339733538077618	0.879	0.945	1.0856530059837e-05	0.266104408296665	173	308
ENSG00000224905	-3.45278633145868	0.017	0.14	1.1019737372175e-05	0.270104782729382	173	308
MYL6	0.464222367341202	0.908	0.893	1.11399569534488e-05	0.273051484885984	173	308
EIF1	0.497862372502803	0.815	0.711	1.11410811843806e-05	0.273079040910353	173	308
TNIK	0.914022327519939	0.474	0.282	1.13066176421884e-05	0.277136505027681	173	308
TSPO	0.856454386893081	0.694	0.516	1.14828761799253e-05	0.281456778046148	173	308
PAPSS2	1.08536219028996	0.341	0.166	1.15264718955882e-05	0.282525352632762	173	308
SDC2	1.4859678023459	0.214	0.075	1.17119903211168e-05	0.287072594760893	173	308
DRAP1	1.00361808798516	0.358	0.179	1.21877251148263e-05	0.298733330289508	173	308
ADORA3	3.17480104787997	0.104	0.016	1.21888517127231e-05	0.298760944330555	173	308
C1orf54	2.00002417260884	0.127	0.026	1.24384744474892e-05	0.304879447182408	173	308
POMP	0.92699629034194	0.48	0.292	1.24736137476993e-05	0.305740746569857	173	308
RRAS	2.23806291367197	0.15	0.039	1.2573889524055e-05	0.308198606124112	173	308
MDM2	1.13537300012942	0.578	0.442	1.28162245663547e-05	0.31413848034592	173	308
S1PR2	1.56842237962991	0.197	0.065	1.28213337901683e-05	0.314263712530815	173	308
MIR223HG	-0.811135187704506	0.341	0.549	1.28382628417156e-05	0.31467866051329	173	308
SMDT1	2.134893978512	0.156	0.042	1.29147823170026e-05	0.316554229372051	173	308
ITGB8	1.39945975222173	0.335	0.169	1.30413522327434e-05	0.319656584576773	173	308
NDUFA4	1.14473382357892	0.301	0.133	1.33724373264223e-05	0.327771811307936	173	308
TNRC6C	-2.13904867021785	0.064	0.214	1.35992419395989e-05	0.333331019181509	173	308
ATP5MF	0.851212471128909	0.393	0.211	1.37293818114419e-05	0.336520877580251	173	308
LAMTOR1	0.723821128303394	0.647	0.468	1.39484177995389e-05	0.341889668684498	173	308
MT2A	0.594156536476726	0.867	0.698	1.40288381447922e-05	0.343860851767002	173	308
CMIP	-0.674052033876692	0.59	0.698	1.40966428641336e-05	0.34552281324278	173	308
CLIP4	0.980832500876887	0.382	0.195	1.42084383180471e-05	0.348263031613652	173	308
BLOC1S2	1.06246949858153	0.318	0.146	1.44447051798657e-05	0.354054168663688	173	308
RAP2A	1.09190525550452	0.382	0.211	1.45964304304046e-05	0.357773106279647	173	308
LRRC8D	-0.942558409978074	0.376	0.542	1.46545119736149e-05	0.359196742985275	173	308
HNRNPH1	-0.94661863713284	0.353	0.51	1.52829993794914e-05	0.374601597790714	173	308
PMM2	-1.57642386325075	0.145	0.315	1.58701059426741e-05	0.388992166760886	173	308
MEGF9	-0.54157152316824	0.717	0.873	1.60247931486266e-05	0.392783704865987	173	308
RFWD3	-2.08908774778243	0.092	0.244	1.637972803259e-05	0.401483513806813	173	308
CXCL1	1.57381825289594	0.225	0.084	1.68617415879547e-05	0.413298148062357	173	308
HJURP	-2.54910758852266	0.029	0.156	1.72735426562887e-05	0.423391804048291	173	308
NDUFA1	1.14627721511944	0.422	0.253	1.73557052224408e-05	0.425405690707248	173	308
CUTA	1.4255515109414	0.26	0.11	1.74099403333115e-05	0.426735047509799	173	308
ZFAND3	-0.388127066773286	0.913	0.932	1.74736137019272e-05	0.428295745447937	173	308
PRR13	0.577554730115585	0.723	0.575	1.74882917477847e-05	0.428655519029951	173	308
ZRANB3	-1.3307563443127	0.069	0.227	1.76321230350302e-05	0.432180967711625	173	308
TBC1D32	-1.62394704565426	0.104	0.263	1.77780198008668e-05	0.435757043339046	173	308
TMED4	1.41907403907211	0.243	0.097	1.79309401372699e-05	0.439505273704622	173	308
CKAP5	-1.43896181590586	0.214	0.383	1.81203758529155e-05	0.444148532530812	173	308
H3C4	-2.64428541092972	0.046	0.182	1.81539587563185e-05	0.444971683076122	173	308
APOBEC3H	4.12213893849342	0.069	0.003	1.82640930422536e-05	0.447671184558678	173	308
CIITA	0.693843024888696	0.48	0.273	1.84322099609347e-05	0.451791898352471	173	308
SLC41A2	1.14822577401144	0.312	0.149	1.87191366786686e-05	0.458824759130846	173	308
DIAPH1	-0.718954742264325	0.566	0.685	1.8726359654083e-05	0.459001801481229	173	308
BLOC1S1	1.04878864512928	0.428	0.237	1.87441586349048e-05	0.459438072300151	173	308
ATP6V0C	0.705716909393538	0.676	0.588	1.90832456897773e-05	0.467749435102132	173	308
MCM4	-2.11162253949461	0.092	0.244	1.90917802880603e-05	0.467958626640645	173	308
PLXNA2	1.72038102497857	0.191	0.065	1.96723628848663e-05	0.482189286670957	173	308
KDM5A	-0.813002945477496	0.486	0.633	1.9737352892831e-05	0.483782256756181	173	308
MAPK13	1.90293265424452	0.197	0.071	2.11834392347215e-05	0.519227279082258	173	308
RPL22	-0.422961278433233	0.746	0.867	2.16657868974038e-05	0.531050102642264	173	308
CHAF1A	-1.99019455776022	0.052	0.192	2.18178591443229e-05	0.534777545486499	173	308
ANP32B	-0.982076991622107	0.428	0.545	2.1921415571313e-05	0.537315817068454	173	308
H2AC12	-2.67925714813769	0.017	0.133	2.25611666131015e-05	0.552996754853732	173	308
CXCL2	0.950313634548439	0.353	0.179	2.2896258462303e-05	0.561210191169509	173	308
ITGB1	0.711000014834633	0.561	0.383	2.29281358205956e-05	0.561991537098619	173	308
SFXN1	-1.54410276035171	0.127	0.289	2.31555693569286e-05	0.567566160507677	173	308
RBMX	-1.45358949811648	0.179	0.344	2.34296222829717e-05	0.574283471777918	173	308
BUB1	-1.92390160408023	0.052	0.192	2.38818185356731e-05	0.585367254127883	173	308
RPL21	-0.52796531937754	0.665	0.76	2.4173121860176e-05	0.592507389914775	173	308
ENSG00000228434	-2.84910233963371	0.023	0.143	2.42001654520337e-05	0.593170255394798	173	308
CCNB1	-1.98623540813516	0.029	0.156	2.47552127475788e-05	0.606775019655903	173	308
LPAR6	0.950643588634787	0.445	0.273	2.53001286330883e-05	0.620131452925627	173	308
EXOSC6	-2.61319815223839	0.029	0.153	2.54307311217397e-05	0.623332650524962	173	308
ZMIZ1	-0.801588323856497	0.399	0.578	2.56313885128903e-05	0.628250963839455	173	308
LYST	-0.396261499390037	0.821	0.938	2.58548338291019e-05	0.633727831985116	173	308
DYSF	-0.732696651067419	0.439	0.627	2.5983832050404e-05	0.636889707387452	173	308
NEGR1	-2.3460508671298	0.069	0.214	2.65374894164418e-05	0.650460403086404	173	308
CDC25C	-2.55053038524966	0.017	0.133	2.65734312481375e-05	0.651341373323099	173	308
MCU	-0.504798736214356	0.601	0.734	2.66198668397459e-05	0.652479556109011	173	308
PSPC1	-0.690015863524749	0.48	0.614	2.68176759704906e-05	0.657328055712694	173	308
HLA-DRB5	1.90909521360074	0.139	0.036	2.72357651308165e-05	0.667575839121442	173	308
HRH2	-0.88364285112533	0.405	0.568	2.73119208284532e-05	0.669442491426217	173	308
KIFC1	-2.42144368009035	0.023	0.143	2.73434734759113e-05	0.670215878368062	173	308
RAB3IL1	2.92000524454686	0.092	0.013	2.75585983517986e-05	0.675488804200935	173	308
TUBA1A	0.639305353982486	0.566	0.373	2.78500301646489e-05	0.682632089365708	173	308
RCSD1	-1.05219990489017	0.289	0.464	2.82005544295287e-05	0.691223789622178	173	308
NDUFAF3	2.02300345498209	0.191	0.068	2.82311162894528e-05	0.691972891370777	173	308
BLM	-1.58737822586106	0.075	0.224	2.96569718921354e-05	0.726922038048131	173	308
CLASP1	-0.706147745984226	0.538	0.666	2.98707645832781e-05	0.732162310700729	173	308
COMMD7	0.960130598969532	0.37	0.195	3.03358656556478e-05	0.743562403085584	173	308
GABARAPL2	1.20108978588618	0.277	0.123	3.06697991288947e-05	0.751747446448337	173	308
SRPK1	-0.872579036171183	0.387	0.568	3.07637238514875e-05	0.75404963532381	173	308
USP3	-0.602344264584727	0.682	0.782	3.08821443480886e-05	0.756952240116	173	308
JHY	2.08580483648737	0.139	0.036	3.09193218825547e-05	0.757863498663299	173	308
SAP18	1.08371579562448	0.306	0.143	3.12573865370415e-05	0.766149801409424	173	308
VWCE	4.05827241456427	0.075	0.006	3.1520584935292e-05	0.772601057348942	173	308
ENSG00000288755	1.94595846927107	0.139	0.036	3.17529382717046e-05	0.778296269977752	173	308
CCNA2	-2.70140881552293	0.017	0.13	3.28882720647089e-05	0.80612443657808	173	308
RRM1	-1.35452013161531	0.133	0.295	3.38955893873352e-05	0.830814791472972	173	308
IKZF2	1.16164480387277	0.197	0.068	3.39101694890696e-05	0.831172164346584	173	308
SPAG5	-3.62299394520302	0.006	0.107	3.41758500670776e-05	0.83768426099414	173	308
ACACA	-1.53170840972918	0.121	0.279	3.50786711399356e-05	0.859813308310962	173	308
NEDD8	0.848195716169906	0.457	0.279	3.51061990414257e-05	0.860488044704385	173	308
ADPRH	2.76296874218686	0.075	0.006	3.51535887617909e-05	0.861649614140257	173	308
LAMTOR2	1.01029484293793	0.376	0.208	3.53269499235127e-05	0.865898869575219	173	308
EXOC6	-0.699989771971409	0.624	0.756	3.56864359365335e-05	0.874710231240372	173	308
PAN3	-0.5283210155184	0.613	0.744	3.61048343481626e-05	0.884965594707813	173	308
CEMIP2	0.729896547185295	0.601	0.425	3.62625005340093e-05	0.888830150589102	173	308
SNHG4	-2.34591794594185	0.006	0.107	3.65442276879052e-05	0.895735564858244	173	308
GEN1	-1.46969725763722	0.116	0.273	3.68354731361178e-05	0.902874282039383	173	308
ECM1	1.4343206260522	0.237	0.097	3.74065568990628e-05	0.916872116152928	173	308
USP15	-0.343629539334432	0.89	0.945	3.74529864759939e-05	0.918010151513086	173	308
DHRS4	1.71530164571081	0.127	0.029	3.74635696694087e-05	0.918269556166878	173	308
KMT2C	-0.344541874773833	0.838	0.896	3.79466806333632e-05	0.930111089004366	173	308
LGMN	1.58359564668297	0.197	0.071	3.79716320690036e-05	0.930722673643347	173	308
TMTC2	-0.931663377027379	0.63	0.727	3.8281985329263e-05	0.938329742405566	173	308
PSMB5	1.02695170123853	0.283	0.13	3.83505542348041e-05	0.940010434849284	173	308
GSE1	-1.28465325945524	0.121	0.282	3.97252565958582e-05	0.973705764421081	173	308
PSMA2	1.0739001406794	0.329	0.169	3.9783580531219e-05	0.975135342400709	173	308
RNF7	0.844259978836507	0.382	0.198	4.0522055186189e-05	0.993236094668678	173	308
EZH2	-1.60735458796644	0.156	0.315	4.07187472099107e-05	0.998057212862122	173	308
CRISPLD2	-6.15945599136238	0	0.088	6.30273342272705e-05	1	173	308
TRIP13	-4.72663446902839	0	0.078	0.000169712822411555	1	173	308
ESPL1	-4.64884669341337	0	0.081	0.00012206979998094	1	173	308
ENSG00000255496	4.59125416669878	0.058	0.003	0.000123915790233358	1	173	308
IFT172	-4.48871002258633	0	0.058	0.00121340482057455	1	173	308
ENSG00000287022	-4.4046818625282	0	0.058	0.00121340482057455	1	173	308
CDCA7	-4.37010913482288	0.006	0.094	0.000112198055757524	1	173	308
FBXO43	-4.15035526194042	0	0.052	0.00233358640900038	1	173	308
MTFR2	-4.11657220948587	0.006	0.084	0.000304614777423731	1	173	308
XRCC2	-4.07064029765162	0.012	0.11	6.75972029939908e-05	1	173	308
E2F1	-4.00820790590527	0	0.065	0.000630739022801439	1	173	308
WDR62	-3.93872642294315	0.006	0.097	8.19229878739818e-05	1	173	308
IQGAP3	-3.76474072258657	0.006	0.088	0.000222914986998769	1	173	308
