gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
PSAP	-0.562171880400471	0.619	0.847	6.66034022330948e-07	0.0163251599213539	218	308
SAMD9L	-1.61217243078153	0.083	0.256	6.67960484927528e-07	0.0163723794460586	218	308
PAK1	-0.65738134031193	0.216	0.455	6.9179568542861e-07	0.0169566040455407	218	308
ATP2A2	-0.92756535384719	0.216	0.442	7.04334697321742e-07	0.0172639477660532	218	308
IGFBP7	-1.26219447805624	0.124	0.318	7.21325223238291e-07	0.0176804025467937	218	308
ITM2B	0.760981707119804	0.743	0.721	7.33345322561682e-07	0.0179750272013094	218	308
IRAK1	-1.84516657547304	0.05	0.205	7.59213622866611e-07	0.0186090851100835	218	308
DUSP6	-0.941920606187864	0.239	0.477	7.70496221818816e-07	0.018885632893001	218	308
RALGAPA2	0.802313488207644	0.849	0.877	7.71890801748036e-07	0.0189198154416461	218	308
CORO1A	-0.643586333778319	0.321	0.588	7.74829204064631e-07	0.0189918386208282	218	308
MIR142HG	-1.27140536059581	0.142	0.334	8.27473813156931e-07	0.0202822106342895	218	308
IDH2	-1.18342146211564	0.128	0.318	8.40523936698783e-07	0.0206020822124239	218	308
LST1	-0.798599275470955	0.234	0.468	8.5553137206209e-07	0.0209699294606139	218	308
MIR222HG	-1.18083252782239	0.119	0.312	8.67173069645273e-07	0.0212552791100753	218	308
ACTR3	-0.513687230192655	0.541	0.808	8.69580834987119e-07	0.0213142958463693	218	308
NUPR1	-1.10366688901086	0.096	0.279	9.04169762450972e-07	0.0221621050474358	218	308
NCAPG2	-1.13893428711477	0.128	0.325	9.14946314773515e-07	0.0224262491214136	218	308
SUCLG2	-0.670084104590295	0.312	0.565	9.6212477159372e-07	0.0235826402765337	218	308
QRICH1	-1.05446245279928	0.138	0.338	9.92993619350304e-07	0.0243392666038953	218	308
RRP12	-1.67533342271839	0.032	0.172	1.01816613047638e-06	0.0249562700241066	218	308
SHTN1	-1.25261699045655	0.055	0.214	1.03515547143077e-06	0.0253726957602396	218	308
SND1	-0.757510614024039	0.321	0.568	1.03956815877365e-06	0.0254808551397009	218	308
BAZ1B	-0.744900369464436	0.303	0.545	1.08166446813991e-06	0.0265126777785773	218	308
ETV5	-1.61189430427602	0.092	0.263	1.09708128172926e-06	0.0268905592964658	218	308
ALG8	-2.24475672831294	0.037	0.179	1.10638776616685e-06	0.0271186705365158	218	308
SYT1	-2.60756304748654	0.037	0.175	1.11243935351844e-06	0.0272670009940905	218	308
SIMC1	-1.98308690232229	0.055	0.208	1.11988170572656e-06	0.0274494204890638	218	308
VAPA	0.901798058714602	0.638	0.549	1.1213090001794e-06	0.0274844049033974	218	308
RPL14	0.858466322725049	0.661	0.633	1.13012630410891e-06	0.0277005258400135	218	308
BUB1	-2.11426898165624	0.046	0.192	1.13050727496324e-06	0.027709863816624	218	308
XRCC6	-1.12070381479129	0.179	0.386	1.13367926716661e-06	0.0277876125175207	218	308
SELENOP	-2.43049213360389	0.032	0.169	1.14171385880691e-06	0.0279845483932163	218	308
ENSG00000226281	-1.36175616928275	0.092	0.266	1.15754818759001e-06	0.0283726636260187	218	308
TMED3	-1.8828994657927	0.046	0.192	1.17680774732091e-06	0.0288447346945827	218	308
SLC38A7	-2.95146352840937	0.014	0.133	1.18190051898046e-06	0.02896956362073	218	308
ENSG00000291144	-0.944516177510838	0.216	0.445	1.2177567600978e-06	0.0298484359467571	218	308
TANK	0.696881720321473	0.789	0.714	1.23001320132421e-06	0.0301488535776577	218	308
PEBP1	-1.12282292170552	0.124	0.315	1.23067802996872e-06	0.0301651491925634	218	308
DNAJB11	-1.50608678773686	0.06	0.221	1.23699156528722e-06	0.030319900256755	218	308
ST6GAL1	-1.30044301107909	0.142	0.334	1.23908382925652e-06	0.0303711837389066	218	308
AKAP8	-1.02671505121113	0.05	0.208	1.24750859209457e-06	0.0305776831008299	218	308
MYOF	-0.573015737306142	0.22	0.477	1.2620557727415e-06	0.030934249045667	218	308
MDN1	-1.00687334189743	0.115	0.305	1.27519424673051e-06	0.0312562861816115	218	308
BTG2	-1.16707209366103	0.197	0.399	1.30357466459838e-06	0.031951918603971	218	308
KYNU	1.67419317695244	0.514	0.412	1.31841695094307e-06	0.0323157178845657	218	308
TPM3	-0.441080586854542	0.775	0.919	1.33750218286302e-06	0.0327835160041555	218	308
NDST1	-0.797797143329847	0.115	0.305	1.35400385645831e-06	0.0331879885256496	218	308
ATP1B3	-0.837633827963102	0.225	0.458	1.36141210529407e-06	0.033369572112863	218	308
PTBP1	-1.20054665823235	0.101	0.282	1.36814302523399e-06	0.0335345536915103	218	308
YWHAH	-0.67275152670563	0.202	0.425	1.36980734504684e-06	0.0335753478344431	218	308
CCT2	-1.75403515911447	0.05	0.198	1.51025523080761e-06	0.0370178659623252	218	308
CMC2	-1.29847826152069	0.046	0.195	1.51136757463936e-06	0.0370451306219853	218	308
LTF	-3.67912661749621	0.018	0.14	1.5124517404341e-06	0.0370717046097803	218	308
RABL6	-0.883850114441433	0.156	0.367	1.58430244444756e-06	0.0388328372158543	218	308
CLUH	-4.52296937518192	0.005	0.11	1.6227389445311e-06	0.0397749542694017	218	308
PLIN5	1.73391910205606	0.234	0.088	1.63545222891936e-06	0.0400865695830425	218	308
ITPK1	-0.69521848131157	0.17	0.383	1.65567094531667e-06	0.040582150540657	218	308
EIF5B	-0.956886763740674	0.211	0.425	1.66542109451346e-06	0.0408211364476195	218	308
ANO6	-0.711802610859756	0.252	0.487	1.68139316684105e-06	0.041212627912441	218	308
SUSD1	-0.951695007549755	0.183	0.393	1.70032818642864e-06	0.0416767441775524	218	308
NUCKS1	-0.775203889463466	0.349	0.578	1.93104537827545e-06	0.0473318532669095	218	308
INPP5A	-1.0357921084316	0.376	0.571	1.93656663416611e-06	0.0474671847700456	218	308
SGK1	-1.14583582105641	0.11	0.292	1.95650745587035e-06	0.0479559542508382	218	308
CYTH4	-0.803011214985695	0.142	0.347	1.99618670262335e-06	0.048928532268001	218	308
STIL	-2.08232298522443	0.064	0.214	1.99628147415101e-06	0.0489308552129153	218	308
SLC7A11	1.34837616625806	0.523	0.39	2.01333625382167e-06	0.049348884917423	218	308
WRN	-1.28179095735073	0.11	0.286	2.14186354913822e-06	0.052499217452927	218	308
SRPK2	-0.559558265476697	0.431	0.682	2.15348994474042e-06	0.0527841920355324	218	308
CANX	-0.69545530295632	0.381	0.601	2.16788769829266e-06	0.0531370953728514	218	308
RPL35	-0.570742223418865	0.44	0.698	2.29967477654893e-06	0.0563673284479909	218	308
TTC3	-0.948067441345908	0.22	0.432	2.41979532184761e-06	0.0593116031338067	218	308
IDH1	-0.881782791011046	0.202	0.409	2.45819850266575e-06	0.0602529034988401	218	308
TRG-AS1	-1.43971450099919	0.073	0.231	2.46283199314974e-06	0.0603664749840932	218	308
TMEM51	-1.78462279388619	0.032	0.166	2.52750051994099e-06	0.0619515652442736	218	308
CKAP5	-0.847267090566146	0.174	0.383	2.55257791025924e-06	0.0625662371583643	218	308
STEAP1B	-2.2191177629041	0.032	0.162	2.56452121778512e-06	0.0628589795691312	218	308
ENSG00000289474	-0.451537589898541	0.748	0.932	2.59131550443389e-06	0.063515734329179	218	308
ALKBH5	-1.27403708498062	0.055	0.208	2.59233133301139e-06	0.0635406333034421	218	308
C1QA	-1.3303257740111	0.11	0.286	2.61070959003166e-06	0.0639911027612661	218	308
ZMYND8	-0.671562281045603	0.523	0.734	2.6618309794589e-06	0.0652441391375171	218	308
DYNLL2	-1.21832495036832	0.092	0.26	2.67182118677673e-06	0.0654890091090845	218	308
RPLP2	-0.372379238074068	0.784	0.919	2.69558636155205e-06	0.0660715173080023	218	308
KIF23	-2.48914364231792	0.018	0.136	2.75809904990924e-06	0.0676037658123254	218	308
SFXN1	-1.32403635731223	0.115	0.289	2.75923342566011e-06	0.0676315704963549	218	308
PUDP	-1.0958087427225	0.115	0.292	2.80255819851186e-06	0.0686935040037242	218	308
RBX1	-1.08145022631043	0.142	0.334	2.82076730419095e-06	0.0691398273930244	218	308
LRMDA	-0.443048622488746	0.775	0.929	2.8570301183283e-06	0.0700286652303449	218	308
RGL1	-1.47637937071963	0.128	0.295	2.87103331983145e-06	0.0703718977023887	218	308
XXYLT1	-1.45009115534484	0.05	0.198	2.87212235256165e-06	0.0703985909836385	218	308
ADAMDEC1	-1.33745126225425	0.041	0.182	2.8922096498927e-06	0.0708909507285199	218	308
NDUFB1	-1.24095541781946	0.128	0.308	2.91216498528399e-06	0.0713800759542958	218	308
CALM3	-0.612773342683745	0.298	0.558	2.95751475614225e-06	0.0724916441878027	218	308
ZEB2	-0.472667531451865	0.931	0.981	2.98242923293871e-06	0.0731023229285607	218	308
ZNF438	0.677819203939829	0.803	0.795	3.05860670881591e-06	0.0749695090397869	218	308
SYNE3	-0.844921353588114	0.174	0.383	3.06015263893633e-06	0.0750074013329683	218	308
RAP1GAP2	-0.724066244767261	0.202	0.422	3.06762861885758e-06	0.0751906450768183	218	308
RNF157	6.68298716314836	0.069	0	3.09327643455912e-06	0.0758192986874786	218	308
TMA7	-0.754794882193621	0.266	0.497	3.13118859068646e-06	0.0767485635463157	218	308
MTAP	-1.12090534440422	0.138	0.328	3.13173250869219e-06	0.0767618955205542	218	308
ATP6AP1	-0.97837902274429	0.11	0.292	3.18549563947164e-06	0.0780796836190892	218	308
TDRD3	-1.26703761829426	0.142	0.325	3.20252928627826e-06	0.0784971953359663	218	308
CD59	-1.32706713396497	0.106	0.276	3.27666797809526e-06	0.080314408811093	218	308
COMMD10	-0.485778937893334	0.335	0.571	3.30278373929287e-06	0.0809545322338076	218	308
SMC1A	-0.907910459155307	0.234	0.448	3.34161099947539e-06	0.0819062272081412	218	308
EIF3A	-0.659007795484228	0.463	0.672	3.34835718569886e-06	0.0820715829786648	218	308
PLEC	-0.888097749492964	0.188	0.399	3.37244684615109e-06	0.0826620446460093	218	308
ANKRD36C	-1.00636225943228	0.147	0.341	3.39920580182538e-06	0.0833179334085419	218	308
INPPL1	-1.21995429972987	0.101	0.273	3.5142155259465e-06	0.0861369367564747	218	308
FRMD4B	-0.925087074132874	0.243	0.458	3.52518528501182e-06	0.0864058165209247	218	308
PECR	1.60869963487413	0.239	0.094	3.5458626971667e-06	0.0869126405702529	218	308
AIFM1	-2.09004515163634	0.032	0.159	3.56772737938367e-06	0.087448565796073	218	308
CST7	1.38030062507404	0.358	0.198	3.58295820625559e-06	0.0878218885935308	218	308
ARHGEF11	-0.729210905841706	0.156	0.357	3.66307301989701e-06	0.0897855827906956	218	308
JAZF1	-0.563586146782065	0.486	0.714	3.75282863768073e-06	0.0919855827381924	218	308
TNFRSF11A	-2.22064311492046	0.023	0.143	3.78910101088899e-06	0.0928746548779001	218	308
ZMYND11	-0.942236488807926	0.128	0.315	3.84485891889507e-06	0.0942413369610371	218	308
MIR23AHG	-1.59908577213028	0.078	0.234	3.85311743062085e-06	0.0944437613419477	218	308
RNF216	-0.453475215822155	0.257	0.494	3.9209044675219e-06	0.0961052894034293	218	308
SSRP1	-1.48860118314613	0.087	0.247	3.92777713553952e-06	0.0962737453692091	218	308
CCDC12	-1.01750687797168	0.115	0.289	4.01881318136047e-06	0.0985051298883265	218	308
LACC1	-1.11566384278727	0.147	0.325	4.05522710212153e-06	0.0993976715001008	218	308
MAP3K20	0.778137224201883	0.734	0.692	4.06374394373019e-06	0.0996064278047706	218	308
ELF2	0.720962732176479	0.748	0.698	4.10244356685674e-06	0.100554994267225	218	308
SAMHD1	-0.577804246072489	0.491	0.701	4.14284060900615e-06	0.10154516616735	218	308
TFEC	-0.833654468177614	0.239	0.451	4.15284776975682e-06	0.101790451684509	218	308
CENPE	-0.99852839147562	0.142	0.331	4.15400818256369e-06	0.101818894562819	218	308
PLXND1	-1.25999694924689	0.078	0.237	4.29234147151125e-06	0.105209581808212	218	308
NORAD	-0.666806885178204	0.211	0.438	4.37396807956776e-06	0.107210331598285	218	308
VRK1	-0.860611648054046	0.142	0.328	4.43685604491583e-06	0.108751778516932	218	308
TICAM2	-2.01209715865345	0.032	0.159	4.46826701125333e-06	0.10952169271283	218	308
GRID2	1.8679432911412	0.307	0.159	4.4786782371798e-06	0.109776882271514	218	308
SLC11A2	-0.75627109622216	0.193	0.403	4.51215617941679e-06	0.110597460113685	218	308
CD99	-0.959441005925306	0.179	0.38	4.57392231086938e-06	0.112111409761719	218	308
ELK3	-0.650207354205894	0.101	0.279	4.63923920779139e-06	0.113712392222175	218	308
AP2A2	-0.854526454802035	0.197	0.409	4.71929183735864e-06	0.115674562225498	218	308
AZU1	-1.61192829025457	0.069	0.221	4.79119011990594e-06	0.117436861029014	218	308
JUNB	-0.668876738493972	0.225	0.445	4.79278760328846e-06	0.117476016944203	218	308
HDAC7	-1.14565481547399	0.115	0.292	4.82992201954733e-06	0.118386218621125	218	308
TMEM19	-5.23902046913877	0	0.091	4.92810738544051e-06	0.120792840124532	218	308
PLCB1	1.33606015205192	0.528	0.438	4.94514284072197e-06	0.121210396168936	218	308
ADGRG3	1.60980039313371	0.275	0.127	4.95777348977882e-06	0.121519986007969	218	308
NDUFS6	-0.8822742161026	0.11	0.292	4.98155806868439e-06	0.122102969821523	218	308
PFN1	-0.391853777985858	0.683	0.883	5.01910933196128e-06	0.123023388835703	218	308
HM13	-0.860086128879208	0.289	0.5	5.02485956164977e-06	0.123164332715598	218	308
GBP1	-2.14739092343105	0.014	0.123	5.06885965509054e-06	0.124242819005924	218	308
PSMA1	0.948920965014864	0.592	0.503	5.09074214216802e-06	0.12477918064668	218	308
MS4A4E	-1.44597069404563	0.064	0.211	5.09817188892038e-06	0.124961291169327	218	308
USP15	0.397835573913422	0.913	0.945	5.15280259173612e-06	0.126300344326044	218	308
CXCL8	1.48189619203712	0.642	0.523	5.16297391514664e-06	0.126549653634159	218	308
TTL	-0.974048824532688	0.115	0.292	5.17543262555012e-06	0.126855029084859	218	308
MAN1C1	-4.83306202569986	0.005	0.101	5.25441219579394e-06	0.128790897331105	218	308
DDX10	-1.73420575812682	0.073	0.221	5.3863783419695e-06	0.132025519540015	218	308
EHD4	-1.01948776042287	0.078	0.237	5.39599006363409e-06	0.132261112449735	218	308
NINJ1	1.83089767512978	0.252	0.114	5.56924959410176e-06	0.136507876801028	218	308
CLDND1	2.19387162336761	0.229	0.097	5.71580277599544e-06	0.140100041842424	218	308
ULK4	-0.880008242892031	0.147	0.338	5.80816612591733e-06	0.14236395991236	218	308
TATDN2	-1.48509749287088	0.041	0.175	5.8441341423426e-06	0.143245571962959	218	308
RRM2	-0.783014045421494	0.138	0.321	5.87043628362609e-06	0.143890263747959	218	308
HNRNPH1	-0.69573335930838	0.298	0.51	5.91299354949057e-06	0.144933384891563	218	308
DHX37	-2.92111966614887	0.014	0.12	6.04642768513389e-06	0.148203988990317	218	308
CNDP2	-0.852185088113436	0.069	0.224	6.06720096145874e-06	0.148713162766315	218	308
MAP4	-0.686044470849012	0.312	0.513	6.1238520783647e-06	0.150101738292797	218	308
HCFC1	-1.52969106651122	0.064	0.211	6.19916037101721e-06	0.151947619854003	218	308
PARVB	-1.9970081962304	0.041	0.169	6.24260792303607e-06	0.153012562801537	218	308
COX8A	-0.782486828361865	0.183	0.39	6.29957824104249e-06	0.154408962266192	218	308
ADARB1	1.91909253836495	0.326	0.192	6.34012514595079e-06	0.1554028074524	218	308
TTYH3	-1.16621390010687	0.064	0.214	6.38153235507929e-06	0.156417739555349	218	308
AQP9	1.85127148305219	0.294	0.146	6.64199282851495e-06	0.16280188621973	218	308
SLC1A3	-1.06268414917136	0.083	0.24	6.66395979194163e-06	0.163340318460281	218	308
AKR1C3	6.56892080853499	0.064	0	6.73262530775755e-06	0.165023378918445	218	308
METTL7A	-3.06097188653383	0.009	0.11	6.83178694908873e-06	0.167453929909114	218	308
BUB3	-1.52368853587641	0.083	0.234	6.83945613374734e-06	0.167641909294281	218	308
HSPD1	-0.832364962084895	0.202	0.403	6.9256064463074e-06	0.169753539605441	218	308
CCL8	-2.30300561811771	0.014	0.12	6.93687088293301e-06	0.170029642211571	218	308
KIF11	-1.19687215956508	0.115	0.282	6.99390247007491e-06	0.171427543444006	218	308
LMNA	-0.984051867319957	0.124	0.305	7.11762468781758e-06	0.174460098723097	218	308
M6PR	-0.930936482098486	0.257	0.461	7.19289777821099e-06	0.176305117441729	218	308
PPARGC1B	-2.48210874400715	0.032	0.153	7.20478866048447e-06	0.176596574857135	218	308
NUS1	-1.17946137813546	0.115	0.282	7.21091296494887e-06	0.176746687683862	218	308
GEN1	-1.04092237318543	0.106	0.273	7.22241660912297e-06	0.177028653506213	218	308
KIF4A	-1.42097436437488	0.083	0.237	7.36863944600367e-06	0.180612721460996	218	308
C3AR1	-1.59948469670977	0.037	0.166	7.40225240309991e-06	0.181436608652382	218	308
DHCR24	-3.83748298870642	0.014	0.117	7.42418763495249e-06	0.181974263120321	218	308
DDOST	-1.20536597716213	0.087	0.24	7.46445804653181e-06	0.182961331178541	218	308
LGALS9	-1.86591063175738	0.046	0.179	7.47530972181401e-06	0.183227316591383	218	308
POLR2J3	-0.733230960330494	0.17	0.37	7.5430225899216e-06	0.184887026701568	218	308
TNIK	-1.43959614661016	0.119	0.282	7.91194020585195e-06	0.193929566385637	218	308
PTAFR	-0.63516136204915	0.39	0.64	8.34714959975536e-06	0.204596983839604	218	308
CDCA2	-1.96220602639809	0.046	0.175	8.36094119278674e-06	0.204935029576396	218	308
GLIPR1	-1.09788100222848	0.138	0.312	8.48081908417867e-06	0.207873356572303	218	308
ANK2	-1.3779143186208	0.055	0.192	8.52655750159646e-06	0.208994450921631	218	308
ARF3	-0.87548684000363	0.128	0.308	8.55406143740709e-06	0.209668599892285	218	308
SESN3	-1.12025490878292	0.124	0.292	8.64947287655145e-06	0.212007229677153	218	308
MAVS	-1.03484993584004	0.133	0.312	8.84533762692689e-06	0.216808070573605	218	308
POLE3	-1.48437925683085	0.078	0.227	8.92818830757393e-06	0.218838823606945	218	308
OAZ2	-1.85494547534894	0.028	0.146	8.94198261928094e-06	0.219176935981195	218	308
ENSG00000248774	3.62613236535611	0.115	0.023	8.9747763278467e-06	0.21998074257185	218	308
ATL3	-1.35493899017577	0.106	0.263	9.06977087429048e-06	0.222309153899734	218	308
DIS3L2	-0.71540833739392	0.202	0.403	9.29412758183314e-06	0.227808361158312	218	308
PALM2AKAP2	-2.00280862572654	0.032	0.153	9.32469580127421e-06	0.228557618785032	218	308
TPX2	-1.11867800639656	0.151	0.325	9.35684795738238e-06	0.229345700283399	218	308
MAFB	-0.831324641412601	0.225	0.419	9.43129574761157e-06	0.231170490069707	218	308
TALAM1	1.07991130244062	0.569	0.487	9.57902465812042e-06	0.23479147339519	218	308
FANCA	-1.45568765086374	0.069	0.211	9.75811543291676e-06	0.239181167376223	218	308
HIVEP3	-0.982795431699855	0.055	0.195	9.91396263982134e-06	0.243001138264661	218	308
MIS18BP1	-0.781980387928551	0.239	0.442	9.93479300782484e-06	0.243511711414795	218	308
ITGAM	-0.629758157803985	0.417	0.643	1.00112548005308e-05	0.245385866415811	218	308
HSPA8	-1.07401915469143	0.174	0.357	1.00559269950596e-05	0.246480826575907	218	308
STON2	-2.66005069144955	0.014	0.117	1.02456393022361e-05	0.251130864937108	218	308
RAI1	-1.4349874629505	0.06	0.201	1.032651098662e-05	0.253113110793042	218	308
RBM3	-0.713029858184532	0.261	0.474	1.04618258394554e-05	0.256429813150891	218	308
OPA3	-1.4284387142489	0.041	0.169	1.04823819463692e-05	0.256933663887455	218	308
COLEC12	-1.56935995467181	0.11	0.269	1.05358635946302e-05	0.258244552567982	218	308
LSM12	-1.26501261772483	0.069	0.214	1.0554054949076e-05	0.258690440856802	218	308
RBM10	-1.18494970190224	0.055	0.195	1.087202743613e-05	0.266484264486983	218	308
RAP2B	-0.978680874242427	0.179	0.367	1.10093670436675e-05	0.269850595607333	218	308
AGPAT5	-2.18440416019865	0.032	0.149	1.10592446657124e-05	0.271073146001276	218	308
RTN1	-5.27820086941829	0	0.084	1.11741528223312e-05	0.27388965982816	218	308
HMOX1	-1.6699622335808	0.083	0.234	1.11794875973051e-05	0.274020420497545	218	308
SCAMP2	-0.964702885916281	0.133	0.308	1.12522717650959e-05	0.275804433234265	218	308
GALM	-1.40317374359502	0.055	0.192	1.12718562248008e-05	0.276284467926093	218	308
C1orf21	-0.801871819350025	0.138	0.312	1.13735733340339e-05	0.278777655990505	218	308
LMNB1	-1.00245965968704	0.206	0.383	1.14510864176356e-05	0.280677579182665	218	308
DTWD2	-1.47082761110079	0.041	0.169	1.15439393671747e-05	0.282953497828818	218	308
MPRIP	-1.10722437607606	0.124	0.292	1.16069349479374e-05	0.284497582508893	218	308
MITF	-0.569156534591252	0.362	0.607	1.17336870724509e-05	0.287604403832844	218	308
STOM	-1.19185095122762	0.064	0.208	1.18726586924854e-05	0.29101073721151	218	308
LRCH1	-0.798405382631532	0.234	0.438	1.19754170336151e-05	0.293529446910939	218	308
CCAR1	-0.603047112949013	0.266	0.484	1.2089456998146e-05	0.296324680481557	218	308
GK	0.972191568738174	0.564	0.451	1.2099840343255e-05	0.296579186653523	218	308
ILF2	-2.08389579111469	0.06	0.192	1.2133110367527e-05	0.297394668218454	218	308
SGTB	-0.966670445552188	0.138	0.315	1.23458685324025e-05	0.302609583597718	218	308
MDFIC	-0.899141620896361	0.193	0.38	1.24435784080671e-05	0.305004550360133	218	308
RUNX1	-0.346830529135666	0.702	0.857	1.25469679026619e-05	0.307538730262145	218	308
ACAT1	-0.990753169391567	0.087	0.244	1.26554674390872e-05	0.310198162399466	218	308
TBCD	-0.884134166510299	0.106	0.273	1.30359939888081e-05	0.319525248659676	218	308
SNX6	-0.635966505859953	0.344	0.578	1.30769900288949e-05	0.320530102598242	218	308
ANO5	-4.13932535368597	0.005	0.094	1.31850191086106e-05	0.323178003371154	218	308
FARS2	-0.666785733257445	0.183	0.373	1.32474850374287e-05	0.324709105752415	218	308
ADCY7	-0.577379751662894	0.179	0.38	1.33623289361026e-05	0.32752404455281	218	308
TGFBI	-0.935414083939255	0.138	0.312	1.34712969114441e-05	0.330194958596406	218	308
