gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
UACA	-0.370787426081008	0.043	0.05	0.840538890590229	1	46	218
PTTG1	-0.370769298761366	0.043	0.069	0.534048008839429	1	46	218
ABHD18	-0.37050101011818	0.261	0.303	0.571010449989329	1	46	218
LBR	-0.370478546347856	0.478	0.601	0.211663617834896	1	46	218
ITGAL	-0.370349771255987	0.13	0.216	0.2102309115449	1	46	218
KCMF1	-0.370320449323455	0.304	0.349	0.49704070644437	1	46	218
DYSF	-0.370049937864658	0.587	0.587	0.469738214696072	1	46	218
ZBTB34	0.370006304586704	0.109	0.119	0.931843299148068	1	46	218
ANAPC5	-0.369946781902671	0.13	0.206	0.296526792779625	1	46	218
SLC25A24	0.369862829407225	0.326	0.28	0.471230105244735	1	46	218
CPB2-AS1	0.36956190309506	0.043	0.055	0.786492350763953	1	46	218
TIAM2	-0.369523989076606	0.022	0.096	0.107546898241805	1	46	218
GABPB1-AS1	0.369361608399245	0.043	0.064	0.641909078993627	1	46	218
ATG13	0.36925602058208	0.174	0.119	0.316232757623835	1	46	218
NDEL1	0.369198704983065	0.239	0.266	0.992319869134517	1	46	218
GPR160	-0.368562318009537	0.239	0.298	0.443869510188447	1	46	218
ZNF267	-0.368411602953308	0.217	0.229	0.7076832415612	1	46	218
SMPDL3A	0.368268839898318	0.13	0.119	0.780033633761775	1	46	218
MAP2K7	-0.368257592172825	0.022	0.069	0.239312160221179	1	46	218
QSOX1	0.368202963524506	0.5	0.404	0.171476196505675	1	46	218
SLC39A10	-0.368193345994366	0.13	0.165	0.608426956957664	1	46	218
CNPY3	-0.368064568090967	0.065	0.128	0.269491425886517	1	46	218
SCAMP2	-0.367807303084925	0.065	0.133	0.228852509695451	1	46	218
LUCAT1	-0.367682615043176	0.13	0.128	0.995630276196195	1	46	218
TMCO3	0.367627269121215	0.261	0.179	0.235712619059159	1	46	218
ENSG00000284977	-0.367512631918123	0.087	0.106	0.732744908144447	1	46	218
POLR3GL	0.367341577228218	0.174	0.124	0.397812568345678	1	46	218
GTF2A1	0.367280204159153	0.217	0.147	0.254374776568108	1	46	218
MAPK8IP3	0.366867534430144	0.174	0.202	0.817274229957022	1	46	218
RUFY2	0.366589038535043	0.174	0.161	0.743509910640725	1	46	218
SMG5	0.366494922772712	0.109	0.115	0.993846147274123	1	46	218
IRF9	0.366339041893111	0.174	0.161	0.78764588228088	1	46	218
IQCE	0.366331829093037	0.109	0.101	0.82568241054975	1	46	218
CCDC85B	0.366319393333654	0.261	0.22	0.587192232208604	1	46	218
NDFIP1	0.366296754757989	0.304	0.248	0.398327836622623	1	46	218
NUP50-DT	-0.365701138565461	0.13	0.193	0.361989333364941	1	46	218
APBB3	0.365698717465961	0.109	0.064	0.325047144857295	1	46	218
MDM4	0.36516478757022	0.348	0.367	0.850341905638563	1	46	218
DYNC1H1	0.365059446437231	0.304	0.298	0.658398931351458	1	46	218
TLN2	0.365049162231132	0.087	0.073	0.740517250103264	1	46	218
CORO1C	0.365024972282875	0.239	0.202	0.528574466444295	1	46	218
ZBTB48	-0.364923932677009	0.043	0.05	0.831686031870282	1	46	218
ALG13	0.364845145350951	0.37	0.326	0.348618610803677	1	46	218
ERO1A	-0.364778346421744	0.239	0.307	0.381639213308406	1	46	218
RELB	-0.36468189550224	0.065	0.078	0.745770830242028	1	46	218
CEP44	0.364627326188159	0.109	0.087	0.642309204235616	1	46	218
TOMM22	0.364247276970903	0.065	0.06	0.877488423151496	1	46	218
CHKA	-0.364187864658547	0.217	0.234	0.772434200453011	1	46	218
NKTR	-0.364067130655309	0.413	0.523	0.176811939742317	1	46	218
ACTB	-0.363937272406201	0.935	0.968	0.0402973721644164	1	46	218
TBCEL	-0.3638324256502	0.087	0.073	0.7935584835876	1	46	218
STAT1	0.363804522030023	0.5	0.44	0.264620725152374	1	46	218
UQCC2	0.363683374996328	0.043	0.05	0.853855737364569	1	46	218
DNTTIP2	0.363590215580877	0.13	0.138	0.950291895426648	1	46	218
LEPROT	0.363520703312177	0.283	0.22	0.320131076658334	1	46	218
CTNS	0.363328244630248	0.065	0.05	0.677498873158158	1	46	218
TRIM14	0.36299181232731	0.043	0.096	0.286176542717391	1	46	218
NBEAL1	-0.362978524102209	0.239	0.289	0.467141064220133	1	46	218
NBPF19	0.362747778177628	0.109	0.101	0.946837380603382	1	46	218
ACP3	0.362670621903521	0.109	0.119	0.88965400501012	1	46	218
INPP5D	-0.362499014741975	0.435	0.564	0.202217238739425	1	46	218
BDP1	0.36224632422119	0.435	0.408	0.504507185234774	1	46	218
VAPB	-0.362212931309427	0.13	0.147	0.771305062925928	1	46	218
RPIA	-0.361727254893161	0.022	0.05	0.409772329997137	1	46	218
SH3BP2	0.361546741341501	0.304	0.216	0.230724917187558	1	46	218
RAF1	-0.361388701126248	0.348	0.477	0.134562089504328	1	46	218
TRIM56	0.361388201275166	0.239	0.239	0.683288820868654	1	46	218
RFC4	-0.361082987125531	0.022	0.06	0.314000197407771	1	46	218
CSNK2A1	-0.360794747483075	0.196	0.317	0.12317542761266	1	46	218
RAP1GDS1	-0.360382402875549	0.13	0.197	0.291673257119169	1	46	218
RSF1	0.360358666029699	0.5	0.541	0.586764220642913	1	46	218
ANXA2R-AS1	-0.360251901136918	0.065	0.087	0.619514331044923	1	46	218
LCOR	-0.360240648771707	0.435	0.532	0.253790884238432	1	46	218
PELATON	0.360227444501775	0.087	0.06	0.498545453162804	1	46	218
UBN1	0.360146936713585	0.37	0.28	0.199375329448005	1	46	218
CDK1	0.360108578711539	0.065	0.06	0.885597650005969	1	46	218
SLTM	-0.360100358140406	0.37	0.399	0.570316620269171	1	46	218
MFSD1	0.359980088228768	0.261	0.206	0.459512674379656	1	46	218
TMTC3	-0.359826913751704	0.087	0.083	0.977010556035288	1	46	218
UBL7-DT	0.359814532357786	0.043	0.055	0.77808733062595	1	46	218
ACTN1	-0.359665301927383	0.239	0.303	0.448275557602489	1	46	218
FPR2	0.359485096413991	0.326	0.289	0.560314166776875	1	46	218
DCUN1D5	0.359432910535472	0.13	0.128	0.893983418639493	1	46	218
PROSER3	0.359307445308183	0.043	0.05	0.862757072626049	1	46	218
RAD23A	0.359235685018714	0.304	0.211	0.234593371038738	1	46	218
UFC1	0.359154654363798	0.152	0.124	0.599055147901691	1	46	218
UBE2B	0.35907254475696	0.435	0.399	0.470188016773727	1	46	218
COG2	-0.35895932742493	0.043	0.055	0.761355858908375	1	46	218
MARCHF6	-0.358906625873186	0.348	0.431	0.320540238654846	1	46	218
ENSG00000284707	0.358858513959349	0.087	0.078	0.829671884292021	1	46	218
ARPC1A	-0.358481122540537	0.196	0.216	0.745902486178267	1	46	218
DDX23	-0.358385498671451	0.087	0.106	0.699549223070202	1	46	218
RAB28	0.35835839786852	0.217	0.197	0.66734607015667	1	46	218
LY75	-0.358237182895266	0.109	0.138	0.582410087355164	1	46	218
CANT1	-0.358067161199993	0.043	0.092	0.306830811860212	1	46	218
NDUFB11	-0.357668885178833	0.13	0.124	0.957228929040002	1	46	218
PSME1	-0.357513976362941	0.152	0.183	0.597909282079031	1	46	218
SNAP29	0.357401844475727	0.13	0.119	0.782911628372513	1	46	218
LSM2	-0.35714783808963	0.065	0.064	0.994022279898236	1	46	218
SELENOS	0.356889646824425	0.152	0.119	0.521051047407248	1	46	218
FNIP1	-0.356885694126768	0.478	0.537	0.219320902632198	1	46	218
C2orf68	0.356806489377206	0.109	0.133	0.78983030250052	1	46	218
CLEC7A	0.356646364671177	0.348	0.362	0.912329923141647	1	46	218
ZNF384	0.356460679199987	0.065	0.078	0.795344614578783	1	46	218
C1RL	0.356430050731637	0.239	0.257	0.924708633855768	1	46	218
CPSF2	0.356329944744168	0.13	0.216	0.252796174437484	1	46	218
GLCE	0.356325752585601	0.261	0.248	0.694565580746655	1	46	218
RECQL	0.356097876732339	0.196	0.161	0.529618853982526	1	46	218
CABLES1	0.356001038882543	0.109	0.087	0.651493097338888	1	46	218
HECA	0.355971133337231	0.304	0.248	0.412370476971727	1	46	218
PCCA	0.355906422928374	0.13	0.106	0.58231626027834	1	46	218
SGO2	-0.35582316164892	0.065	0.092	0.591591146760958	1	46	218
S100A8	-0.355815452214716	0.935	0.95	0.346475019445744	1	46	218
MTERF1	0.355812154547589	0.174	0.174	0.934665325033932	1	46	218
RAB30-DT	-0.355605347060543	0.065	0.147	0.154897176224564	1	46	218
R3HDM2	0.355602391956928	0.5	0.541	0.800056462068844	1	46	218
OLA1	-0.355438956171446	0.152	0.271	0.139289961009446	1	46	218
SLC9A1	0.355378108434591	0.087	0.096	0.91504786513579	1	46	218
UBE2F	0.355267765032098	0.196	0.156	0.46209994748344	1	46	218
ENSG00000267174	0.355107772365186	0.13	0.147	0.823700716738244	1	46	218
SERPINB2	0.354961426766533	0.5	0.376	0.186152151875434	1	46	218
SLC30A1	-0.354784708266244	0.043	0.069	0.543947457906412	1	46	218
MAP3K4	0.354685783156729	0.174	0.156	0.672875235570951	1	46	218
CYP20A1	0.354639336842095	0.109	0.156	0.483525417595908	1	46	218
NDUFB10	0.354624917835726	0.152	0.151	0.897006341308888	1	46	218
SYNJ2	-0.354582866295399	0.109	0.165	0.377992406895832	1	46	218
CCDC57	0.35458062393843	0.065	0.147	0.158059614097963	1	46	218
ITGB2	0.354335531689967	0.652	0.564	0.257193884719653	1	46	218
MT-CO3	-0.353970534636606	1	0.991	0.0291596942925251	1	46	218
ST13	0.353939978149146	0.283	0.252	0.517673107170384	1	46	218
PEX16	-0.353757843503197	0.043	0.069	0.530768527849177	1	46	218
SGK3	-0.35366070453997	0.348	0.445	0.317061481839108	1	46	218
PSMD5	0.353466209771794	0.152	0.156	0.908742297013945	1	46	218
ATF1	-0.353052463068951	0.152	0.206	0.436973083275278	1	46	218
LETMD1	-0.352985473048775	0.087	0.128	0.445551424659178	1	46	218
DOP1A	0.352890419601457	0.196	0.206	0.920739045611008	1	46	218
NFKBIZ	0.352801284536498	0.37	0.284	0.323204933792974	1	46	218
PDXK	0.352689505801646	0.261	0.211	0.450089478849491	1	46	218
C2orf49	-0.35264376952905	0.043	0.101	0.240409010904965	1	46	218
VAT1	-0.352505801008981	0.109	0.147	0.489040058688095	1	46	218
LINC03076	0.352489596171598	0.065	0.05	0.693588267734381	1	46	218
USP37	-0.352396347073576	0.13	0.165	0.558045440173376	1	46	218
MCTP1	-0.352274755137196	0.609	0.702	0.132959505534002	1	46	218
FILIP1L	0.352237818436138	0.283	0.298	0.936988542276549	1	46	218
LEPROTL1	-0.352080548345931	0.109	0.156	0.441594569109603	1	46	218
USP15	-0.352068406734178	0.891	0.913	0.0261758965338598	1	46	218
DGKD	-0.351891296261395	0.217	0.303	0.300424989332935	1	46	218
PTGR3	0.351849109282436	0.13	0.092	0.409900197771381	1	46	218
ARPC1B	0.351768180423979	0.609	0.596	0.240210324700006	1	46	218
GTDC1	-0.351768092696712	0.478	0.541	0.342982558905209	1	46	218
ZNF207	-0.351745104688912	0.587	0.688	0.0805513187920384	1	46	218
PRKCB	-0.35129387992686	0.674	0.729	0.134208093892212	1	46	218
SPG7	0.351259189564187	0.196	0.151	0.45468921597349	1	46	218
YEATS2	0.351232836662859	0.239	0.206	0.582327638713343	1	46	218
DCAF7	0.351138889788163	0.37	0.344	0.671040205204269	1	46	218
DCAF1	0.350661169772533	0.087	0.11	0.657522868341876	1	46	218
SENP5	-0.350595223062863	0.217	0.321	0.193636884144641	1	46	218
LUC7L3	-0.350589899123718	0.304	0.454	0.0926335456226662	1	46	218
TMEM59	0.350372451661231	0.261	0.243	0.701256297247968	1	46	218
MTRFR	-0.350153688918314	0.065	0.115	0.356290488192635	1	46	218
LINC02320	0.350080026099325	0.065	0.037	0.388487457279451	1	46	218
NOTCH2	-0.349922670064024	0.304	0.399	0.282221688711802	1	46	218
ARL13B	0.349854683537216	0.087	0.106	0.791244594195337	1	46	218
MFSD10	0.349694780013708	0.087	0.06	0.508101912710908	1	46	218
SNRNP35	0.349487774019805	0.13	0.096	0.480698698968273	1	46	218
GPALPP1	0.349466442100321	0.13	0.124	0.848930243206735	1	46	218
LYPLAL1	0.349396657209744	0.283	0.257	0.631289148608065	1	46	218
MRPL9	0.349214290210044	0.087	0.06	0.508101912710908	1	46	218
NVL	-0.349183555441615	0.087	0.124	0.504706929010998	1	46	218
GTF2I	-0.349107005671642	0.196	0.266	0.33828982309844	1	46	218
ARHGAP25	0.348997412422201	0.37	0.376	0.864149294364922	1	46	218
CD2AP	0.348962336523956	0.239	0.248	0.945104404628909	1	46	218
WBP11	-0.34892934586273	0.174	0.22	0.500715984153572	1	46	218
MICU1	-0.348877476880294	0.543	0.665	0.133481993185675	1	46	218
NDUFA11	0.348474897670026	0.196	0.133	0.29957047848859	1	46	218
C6orf62	0.348415286744868	0.478	0.413	0.320526728513893	1	46	218
GASK1B-AS1	0.348347604237688	0.065	0.083	0.72559645751626	1	46	218
ETF1	0.348305138888819	0.239	0.234	0.890807309539073	1	46	218
NPLOC4	0.34824431747557	0.326	0.335	0.798066701473345	1	46	218
NUDT1	0.347993515199793	0.065	0.083	0.691899867396404	1	46	218
SZT2	-0.347321344234979	0.109	0.124	0.752847089055611	1	46	218
MTMR6	-0.347118726093183	0.13	0.211	0.243007579391929	1	46	218
CBR4	0.347115160115239	0.196	0.193	0.984007031487519	1	46	218
LMO4	-0.347093544293279	0.217	0.271	0.478832557594148	1	46	218
VIM-AS1	0.346933145601389	0.087	0.069	0.650591148365837	1	46	218
TCF12	-0.346913957643264	0.652	0.784	0.0262132757589781	1	46	218
PPP1R16B	-0.346817544831195	0.043	0.06	0.673688586987486	1	46	218
GNAQ	-0.346519096264045	0.935	0.986	0.0383744453896575	1	46	218
RPL18	-0.346288464988563	0.543	0.583	0.417095003688704	1	46	218
OTUD6B-AS1	0.346238169502937	0.065	0.05	0.681507802408354	1	46	218
MIR99AHG	0.345802916411862	0.326	0.257	0.290217306642733	1	46	218
ATXN2L	-0.34542026178897	0.087	0.133	0.4168681112396	1	46	218
SCAF1	-0.345350049166507	0.065	0.055	0.826015367999806	1	46	218
JUND	0.345318949081956	0.348	0.33	0.57645965068363	1	46	218
ELL2	0.345180819669789	0.543	0.454	0.131906146203698	1	46	218
ING2	0.345051311287221	0.087	0.083	0.927584500730059	1	46	218
MYO1G	-0.344923845391018	0.174	0.248	0.330841783261779	1	46	218
ZMAT2	0.344421619993616	0.152	0.156	0.92881162474604	1	46	218
FAM89A	-0.344132874331337	0.152	0.17	0.750812750593916	1	46	218
TPM4	-0.343779566269768	0.478	0.573	0.295380158719078	1	46	218
ZNF395	0.343549812391698	0.087	0.092	0.96770921223695	1	46	218
MICAL2	0.343317757753224	0.239	0.197	0.505176435065425	1	46	218
MT-CO2	-0.343174454778453	1	0.972	0.088928260411174	1	46	218
RAB4A	-0.343030493588107	0.109	0.119	0.79457153555174	1	46	218
CRK	0.342992225560842	0.283	0.22	0.368530082546965	1	46	218
MRTFA	-0.342923351403142	0.435	0.482	0.316077431723735	1	46	218
YWHAE	-0.342892126755273	0.391	0.44	0.447515619885664	1	46	218
MT1F	0.342805455442302	0.109	0.101	0.841452021102238	1	46	218
MRPS28	-0.34276029881923	0.109	0.147	0.545965632199041	1	46	218
MAP3K1	-0.342721429603915	0.543	0.725	0.0977026475404947	1	46	218
SSR2	0.342561760326416	0.196	0.156	0.524620511496312	1	46	218
KDELR1	0.342486480114767	0.283	0.206	0.228013307069768	1	46	218
ZRANB2	0.342071402281994	0.457	0.367	0.215655796755589	1	46	218
FBXL18	-0.342055256085005	0.043	0.055	0.744735236506002	1	46	218
SMAP1	0.341923992152502	0.348	0.284	0.328898760686848	1	46	218
ZNF302	0.341920960279775	0.087	0.078	0.822617094993529	1	46	218
NEMP1	-0.341874857725397	0.109	0.115	0.835037477493436	1	46	218
FCRL1	0.341523161130117	0.065	0.115	0.383881295714934	1	46	218
ENSG00000271204	0.34131201836014	0.087	0.115	0.673885081419983	1	46	218
MAT2B	-0.340880204240196	0.065	0.101	0.480883092201369	1	46	218
UBE2S	0.340861539431531	0.087	0.087	0.98093706176856	1	46	218
WDFY1	0.340566374188098	0.283	0.294	0.958838179363847	1	46	218
HNRNPK	0.340504359941023	0.543	0.436	0.171469966656373	1	46	218
DAAM1	0.340491275104709	0.043	0.055	0.78228666327334	1	46	218
USP34	-0.340428190036813	0.565	0.693	0.118433046755365	1	46	218
FNDC3B	-0.340409997701279	0.891	0.968	0.0240830769267999	1	46	218
PCMTD2	0.340377815352456	0.13	0.092	0.443362033345179	1	46	218
DMXL2	-0.340357582052449	0.761	0.858	0.0748866303340125	1	46	218
ARAP1	0.340100558739363	0.261	0.239	0.668491677489865	1	46	218
ACACB	0.339794591719965	0.065	0.05	0.673499056725922	1	46	218
OGFRL1	0.339756972373191	0.37	0.339	0.446772385872719	1	46	218
RICTOR	-0.339596495413837	0.435	0.486	0.357370308810838	1	46	218
ICOSLG	-0.339578581831922	0.043	0.064	0.605564295097704	1	46	218
BARD1	-0.33944369869305	0.087	0.161	0.250873913328991	1	46	218
GOLM2	-0.339317080336257	0.304	0.376	0.409358909352053	1	46	218
MGRN1	0.339257979261733	0.174	0.165	0.817462694636442	1	46	218
AP1S2	0.338907379251332	0.304	0.289	0.778036618988934	1	46	218
ZBTB7A	0.338799024232207	0.326	0.303	0.567893912974634	1	46	218
NDUFA10	0.338644952628458	0.196	0.161	0.523207062286459	1	46	218
CD4	0.338619642080203	0.239	0.174	0.33525477861944	1	46	218
MAP3K13	0.338546365035241	0.13	0.151	0.832307979422221	1	46	218
MDN1	-0.338510641641979	0.087	0.115	0.612194332396507	1	46	218
RARS1	-0.338145874471703	0.087	0.115	0.561023777057541	1	46	218
RALGPS2	0.338145505323388	0.043	0.064	0.638234089389075	1	46	218
PTPN7	0.337969465346362	0.174	0.17	0.928919542817923	1	46	218
SNIP1	0.337852937208662	0.087	0.073	0.733531296639808	1	46	218
RUNX2	-0.337851384187536	0.348	0.367	0.706819315846518	1	46	218
RBM23	0.337279098739743	0.239	0.174	0.33840763163194	1	46	218
REXO1	-0.336899899140714	0.022	0.055	0.360014470180998	1	46	218
NIN	0.336884490978226	0.587	0.583	0.467916515105489	1	46	218
CYTIP	0.336866840247217	0.413	0.372	0.50428201766321	1	46	218
LYRM2	0.336656912512184	0.109	0.087	0.618087766349766	1	46	218
NCF2	-0.336633850320745	0.609	0.647	0.438477034815358	1	46	218
SNHG32	-0.336360918379541	0.065	0.11	0.383827294360066	1	46	218
EXOSC6	-0.336075681487035	0.022	0.05	0.409772329997137	1	46	218
DIAPH2	-0.335536597028157	0.696	0.775	0.32134316241817	1	46	218
PRR12	0.33536864574705	0.13	0.142	0.903320783791451	1	46	218
METAP2	0.334582974371928	0.261	0.248	0.611977405762276	1	46	218
MDH1	0.334168980352282	0.152	0.115	0.490349200017251	1	46	218
EP300	0.33411467433707	0.522	0.491	0.356166670347207	1	46	218
EXOSC10	0.334067199888904	0.065	0.092	0.612771724549127	1	46	218
VCAN	-0.333956406252728	0.978	0.954	0.48512078061152	1	46	218
TAPBP	-0.333803786790958	0.152	0.216	0.413854720117454	1	46	218
EIF1	0.333738510853218	0.739	0.679	0.14351199579743	1	46	218
USP14	-0.333700660720538	0.196	0.252	0.44200275826101	1	46	218
SYPL1	-0.333532251276236	0.109	0.142	0.561473217141255	1	46	218
AHNAK	-0.333410778707187	0.087	0.151	0.291663935733724	1	46	218
MT-ND1	0.333131709276393	0.783	0.766	0.604840041449709	1	46	218
ABHD17A	0.333083604303185	0.109	0.096	0.776720836665818	1	46	218
SMYD4	-0.333078663647969	0.022	0.055	0.362996680337249	1	46	218
NGLY1	-0.332949460053741	0.152	0.22	0.374731161760525	1	46	218
TNFAIP6	0.332912099579347	0.152	0.119	0.542897211828189	1	46	218
RPA2	-0.332839856797181	0.109	0.151	0.486296476354175	1	46	218
RAB33B-AS1	0.332635848014756	0.217	0.179	0.521638205946638	1	46	218
CD48	-0.332591500020513	0.13	0.161	0.633331907377036	1	46	218
TBCK	-0.332381378349268	0.239	0.353	0.269392913775569	1	46	218
DCPS	0.332119535682057	0.043	0.06	0.700968172741957	1	46	218
ENSG00000291136	-0.332048528727084	0.174	0.188	0.759965206849805	1	46	218
OFD1	0.331966013429761	0.109	0.128	0.768721683154963	1	46	218
ENSG00000256448	0.3318886514411	0.13	0.124	0.846033184199456	1	46	218
PCBP1-AS1	-0.331725941939632	0.087	0.11	0.64891924120176	1	46	218
MYO1F	0.331710856457425	0.783	0.725	0.223882948221167	1	46	218
ATOSA	0.331422279444476	0.217	0.17	0.474344126742295	1	46	218
ZNF274	0.331297884348899	0.174	0.147	0.669010824006865	1	46	218
AFTPH	0.331271266927354	0.457	0.431	0.579756187732621	1	46	218
SEMA4D	-0.330884344520245	0.413	0.459	0.574225453437848	1	46	218
ABCD3	0.330656607520195	0.152	0.193	0.687192308593827	1	46	218
DNMBP	0.330549321839411	0.087	0.069	0.657436349580604	1	46	218
ENSG00000291207	-0.330463340152999	0.087	0.096	0.81315689773514	1	46	218
ESCO1	-0.330188078623037	0.217	0.225	0.848628727496919	1	46	218
ENSG00000291075	0.330149629049963	0.196	0.211	0.996417014920152	1	46	218
SLC41A2	0.329842223987408	0.217	0.161	0.376732066568606	1	46	218
LCORL	0.329820229897231	0.37	0.349	0.519772768679583	1	46	218
SRRM2	0.329580671784612	0.696	0.587	0.0906508490827608	1	46	218
AATF	-0.329427095993691	0.152	0.28	0.0974326927943411	1	46	218
LIG1	0.329323330110673	0.043	0.06	0.681440980167881	1	46	218
PATL1	-0.329145783168735	0.152	0.197	0.496042638021476	1	46	218
EPN1	0.329111028326261	0.152	0.115	0.50221401761234	1	46	218
MAP3K7	-0.329054651697962	0.283	0.349	0.454207743011484	1	46	218
CYC1	-0.328809806572887	0.065	0.078	0.756313304297039	1	46	218
RHOQ	0.328479081474664	0.348	0.271	0.262555281871314	1	46	218
SGMS2	0.328462260851226	0.152	0.151	0.886235155652021	1	46	218
APP	-0.328455400750375	0.478	0.495	0.600120716409728	1	46	218
ZNF708	-0.328419619465106	0.13	0.147	0.739556341887263	1	46	218
SLC25A53	-0.328330219944504	0.065	0.087	0.638398962717289	1	46	218
APOO	0.328246187177926	0.022	0.05	0.416494053238096	1	46	218
MICAL1	-0.328188665536436	0.043	0.055	0.744735236506002	1	46	218
CLEC4A	0.328121787998977	0.217	0.183	0.587537615721496	1	46	218
PSMA4	-0.328074626373832	0.196	0.234	0.584205200805193	1	46	218
HEIH	-0.327946129058132	0.065	0.092	0.573708656160094	1	46	218
TOX4	0.327931968057819	0.152	0.225	0.37405712476307	1	46	218
GCHFR	-0.327594919680387	0.087	0.087	0.942854686532492	1	46	218
NIPA1	0.327430303677463	0.065	0.073	0.896227761229926	1	46	218
MTSS1	0.327262367949188	0.043	0.06	0.700968172741957	1	46	218
IL10RB	0.327195771874659	0.543	0.44	0.292287949969068	1	46	218
FAM118B	-0.326945054878076	0.043	0.069	0.540637524787219	1	46	218
RANBP2	-0.326908631388815	0.196	0.312	0.169136046286299	1	46	218
CENATAC	0.326530850998348	0.13	0.115	0.748060878309008	1	46	218
GNPDA1	0.326180882894989	0.217	0.193	0.622219235153118	1	46	218
APPBP2	0.326149343255877	0.283	0.248	0.579224918488757	1	46	218
DPY19L4	0.325985512317355	0.109	0.096	0.776720836665818	1	46	218
FAM177A1	0.325967918435233	0.13	0.133	0.966924846673964	1	46	218
EXOC6	-0.32596768230588	0.565	0.638	0.196168489935824	1	46	218
PFDN4	0.325798077650408	0.065	0.069	0.94958825451136	1	46	218
GATAD2A	0.325241302382574	0.5	0.463	0.312962166160467	1	46	218
RALB	-0.325047802041217	0.261	0.307	0.49926251293796	1	46	218
TARBP1	0.325014612890634	0.152	0.183	0.768165249877355	1	46	218
FBXO5	-0.324940458527758	0.065	0.064	0.994022279898236	1	46	218
CNDP2	-0.324841778478026	0.065	0.069	0.910936409123592	1	46	218
MZT2B	-0.324622725609701	0.196	0.225	0.630499659461044	1	46	218
ZBTB47-AS1	-0.324600963882763	0.13	0.147	0.765985303936046	1	46	218
TRMT112	0.324499878995836	0.174	0.133	0.482430484873735	1	46	218
PLEKHA8	-0.324253981030769	0.043	0.083	0.385148726573073	1	46	218
MPC1	0.323950450000623	0.087	0.087	0.987868352456562	1	46	218
CDK8	0.323652609554574	0.304	0.248	0.392180254861292	1	46	218
DNAJC7	-0.323502184361134	0.304	0.344	0.588206921059935	1	46	218
CNOT6L	-0.323435330218747	0.283	0.33	0.438449171838463	1	46	218
MOB3B	0.323431241643862	0.348	0.257	0.224374590274186	1	46	218
SCAMP1	0.323388964612059	0.13	0.106	0.648351445319005	1	46	218
SLC35C2	0.323378784912206	0.087	0.069	0.66775809797644	1	46	218
STRBP	-0.323359297688505	0.065	0.092	0.58560190633136	1	46	218
RPE	0.32328774893909	0.109	0.106	0.895608006068862	1	46	218
SSBP3	0.323274079443494	0.261	0.271	0.996741792994136	1	46	218
TXNL1	0.323266379297893	0.174	0.179	0.970765840904919	1	46	218
MAN2B1	-0.323194986736044	0.152	0.183	0.595698619362425	1	46	218
XRCC5	-0.323147749349595	0.457	0.523	0.372414781453471	1	46	218
TLR6	0.322973297890846	0.13	0.138	0.995736565706702	1	46	218
RBBP8	-0.322937879069276	0.109	0.128	0.699115194602244	1	46	218
ARSD	0.322784021930111	0.065	0.05	0.705747119100905	1	46	218
LINC02762	0.32272524617056	0.152	0.124	0.573931504654304	1	46	218
MLH1	0.322452722428476	0.152	0.119	0.570203445459959	1	46	218
KIF16B	-0.322386039525266	0.109	0.183	0.282232662397098	1	46	218
CASS4	0.322357501058376	0.087	0.078	0.829671884292021	1	46	218
ZBTB41	0.322266173818581	0.065	0.05	0.701685630020851	1	46	218
AFF3	0.322064203342756	0.043	0.05	0.885084356204031	1	46	218
AARS1	-0.3218435133325	0.087	0.161	0.207003774059442	1	46	218
LILRB2	0.321745753304524	0.109	0.078	0.514590106738111	1	46	218
FANCL	0.321666255644978	0.152	0.147	0.861967783061582	1	46	218
MON1B	0.32134467177215	0.087	0.119	0.628401915578104	1	46	218
INTS8	0.321326085233328	0.217	0.202	0.669629968981857	1	46	218
ERI1	-0.321243098914343	0.152	0.197	0.478507574469732	1	46	218
PIP5K1B	-0.321204280886202	0.043	0.06	0.669825285115119	1	46	218
MORC3	-0.321196068523697	0.239	0.229	0.969012577729909	1	46	218
HCLS1	0.321134682477452	0.457	0.404	0.297886310882935	1	46	218
CUEDC2	-0.320996515328055	0.065	0.083	0.691899867396404	1	46	218
SELENOW	0.320864980322109	0.152	0.128	0.622594430879703	1	46	218
TLNRD1	-0.320844997937986	0.043	0.064	0.609157134043588	1	46	218
SDCCAG8	0.32065470709089	0.565	0.505	0.361148992801844	1	46	218
TAF1D	-0.320568386362736	0.174	0.202	0.680625599503385	1	46	218
COMMD3	0.320522563797066	0.043	0.055	0.77389446877102	1	46	218
PDLIM7	0.320479996605785	0.087	0.073	0.747524667572136	1	46	218
NMNAT1	0.320260114337696	0.065	0.06	0.885597541688694	1	46	218
ZNF254	-0.320132490088063	0.109	0.156	0.474969889643429	1	46	218
TRIM24	-0.320073927225073	0.087	0.133	0.429717907311721	1	46	218
HSP90AB1	-0.320061067194592	0.217	0.298	0.319810524306255	1	46	218
FGR	0.320019271514451	0.283	0.261	0.655606140691978	1	46	218
FYB1	-0.319919556530251	0.522	0.711	0.0790677516451699	1	46	218
LIN52	-0.319514099371189	0.065	0.073	0.836546042232633	1	46	218
NLRP1	-0.319474476844692	0.239	0.289	0.46386044026198	1	46	218
FBXW5	0.319415718144442	0.065	0.06	0.869392032873223	1	46	218
KLHL15	0.319198402662551	0.043	0.069	0.570784143827836	1	46	218
CLIC1	0.319154390695245	0.587	0.537	0.193852941141836	1	46	218
