gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
GMDS	-1.28604926500252	0.252	0.57	2.12806828478652e-81	5.21610817284025e-77	1579	2112
CDCA5	-3.53322187416169	0.021	0.249	9.00541107718076e-81	2.20731630912778e-76	1579	2112
FKBP5	-0.940056949975563	0.422	0.73	1.00761594078441e-80	2.46976743245668e-76	1579	2112
SERBP1	-1.04732385584908	0.476	0.727	1.61655661562135e-80	3.96234192054948e-76	1579	2112
ZGRF1	-2.32511719053023	0.061	0.321	1.73429843885857e-80	4.25093890348624e-76	1579	2112
NKG7	-2.12692886705672	0.078	0.349	1.83177623252097e-80	4.48986672353215e-76	1579	2112
SKAP2	1.07986694010562	0.756	0.609	2.30460201161394e-80	5.64880999066693e-76	1579	2112
PIK3CB	0.777002279149392	0.913	0.871	2.47443406470144e-80	6.0650853359897e-76	1579	2112
SPATA5	-1.36026884551826	0.258	0.563	2.82864114033602e-80	6.93328229907761e-76	1579	2112
ENSG00000286329	3.12763190187643	0.256	0.044	3.15859435194028e-80	7.74203061604081e-76	1579	2112
MACC1	1.91506711926555	0.535	0.295	3.4367488605976e-80	8.42381513221078e-76	1579	2112
CCDC138	-1.92100290349142	0.101	0.382	4.53127056894592e-80	1.11065972915434e-75	1579	2112
TBXAS1	1.13013229286422	0.755	0.603	4.56953835649218e-80	1.1200395465598e-75	1579	2112
ATG7	0.669352584507207	0.938	0.921	4.96016177651554e-80	1.21578525304173e-75	1579	2112
NUP210	-1.04640708365963	0.308	0.633	6.40396024584982e-80	1.56967469586025e-75	1579	2112
PDIA3	-1.1464280474997	0.457	0.714	8.46448618878706e-80	2.0747302097336e-75	1579	2112
SLC16A7	-1.47526640683172	0.174	0.483	1.31293097359914e-79	3.21812510938886e-75	1579	2112
LMAN1	-1.51447900716441	0.228	0.519	1.59015040341302e-79	3.89761765380566e-75	1579	2112
RANBP17	-2.57365957624315	0.072	0.329	2.0547517796075e-79	5.03640208699595e-75	1579	2112
GTSE1	-3.68928303009665	0.015	0.234	2.77907330673459e-79	6.81178658213716e-75	1579	2112
LPP	1.10149678059007	0.785	0.646	3.29196171907706e-79	8.06892736962978e-75	1579	2112
PLXNC1	2.10911674831873	0.379	0.124	6.06098376811988e-79	1.48560773140386e-74	1579	2112
KCNMA1	3.15785855249793	0.271	0.054	7.12923313725305e-79	1.74744633427209e-74	1579	2112
ANKRD12	0.871163324832618	0.857	0.823	8.90088076368204e-79	2.1816948839861e-74	1579	2112
ADAM28	1.88488832568956	0.46	0.203	1.01248340269635e-78	2.48169806834903e-74	1579	2112
MCM6	-2.42095240639933	0.056	0.307	1.18482101535735e-78	2.9041147907424e-74	1579	2112
FUCA1	2.23433638420446	0.45	0.2	1.34374032601812e-78	3.29364191310302e-74	1579	2112
NAP1L1	-0.946741999335643	0.628	0.806	1.37125051414462e-78	3.36107213521987e-74	1579	2112
RCC1	-2.71982873496236	0.035	0.272	2.43148741856471e-78	5.95981881164396e-74	1579	2112
TMTC1	1.7035723014267	0.462	0.19	2.72324340071391e-78	6.67494189948987e-74	1579	2112
CDC7	-2.86688149875108	0.025	0.254	5.04981015016814e-78	1.23775896590771e-73	1579	2112
KIF2C	-3.04324975486589	0.022	0.245	6.71336007973606e-78	1.64551168914411e-73	1579	2112
ST3GAL6	1.72354208669411	0.487	0.232	7.37655363544731e-78	1.80806706158449e-73	1579	2112
CENPI	-2.81382148606101	0.037	0.272	1.60562439010784e-77	3.93554594259334e-73	1579	2112
PPARG	1.69540009655457	0.483	0.21	3.32930008958377e-77	8.16044744957878e-73	1579	2112
PVT1	-1.09728611059437	0.395	0.687	3.7230890538824e-77	9.12566357997114e-73	1579	2112
ENO1	-0.784721945846978	0.723	0.875	7.25533687894134e-77	1.77835562239731e-72	1579	2112
UHRF1	-3.74379595504517	0.018	0.234	8.14290719373119e-77	1.99590798225545e-72	1579	2112
MSC-AS1	2.01932932287968	0.358	0.108	8.7218035380754e-77	2.13780126521766e-72	1579	2112
FAM107B	-0.814716160523382	0.762	0.928	1.06299944689921e-76	2.60551794429466e-72	1579	2112
APOLD1	-2.17587041509531	0.068	0.323	1.21479647344009e-76	2.977587636049e-72	1579	2112
CAMK1D	2.02275432748559	0.489	0.233	1.73145715270227e-76	4.24397462698854e-72	1579	2112
ELOVL5	-1.48211293313289	0.175	0.472	1.94186830445404e-76	4.7597134010473e-72	1579	2112
GSAP	1.32336560937028	0.64	0.405	5.13359468829312e-76	1.25829539404753e-71	1579	2112
ILF3	-1.02931930929013	0.317	0.626	5.65031899887103e-76	1.38494968981328e-71	1579	2112
B4GALT5	-0.775055379050177	0.788	0.934	8.53341764774918e-76	2.0916259996398e-71	1579	2112
CHCHD3	-1.05332536927299	0.425	0.694	1.56390214461832e-75	3.83328054667396e-71	1579	2112
MROH7	2.59255568684781	0.295	0.072	1.70767177662191e-75	4.18567429167796e-71	1579	2112
NDC80	-3.10464470830157	0.023	0.241	1.82495000415421e-75	4.47313495518239e-71	1579	2112
ABCA13	-2.98405323648338	0.049	0.283	2.40416427583795e-75	5.8928470565064e-71	1579	2112
SYNCRIP	-0.970621630867397	0.456	0.717	4.37942443558026e-75	1.07344072340508e-70	1579	2112
MSH2	-1.7171946001854	0.108	0.383	4.90083859289085e-75	1.20124454750348e-70	1579	2112
CYBB	1.20661780094044	0.708	0.529	5.99748413038253e-75	1.47004333519806e-70	1579	2112
AOAH	1.49934029958646	0.591	0.351	6.07238052057877e-75	1.48840118939906e-70	1579	2112
UBASH3B	-1.20899018286493	0.325	0.622	6.4070406482843e-75	1.57042973330096e-70	1579	2112
IPO5	-1.85894015487682	0.096	0.363	6.42876432376012e-75	1.57575442339684e-70	1579	2112
MT-ND6	-1.68533720754893	0.141	0.423	7.63133182368801e-75	1.87051574330417e-70	1579	2112
CCPG1	1.39123494186905	0.6	0.362	1.07731275897052e-74	2.64060130351263e-70	1579	2112
OXCT1	-2.22481523778887	0.072	0.323	1.23167500694651e-74	3.01895860952658e-70	1579	2112
FIRRE	-2.4152414048261	0.056	0.3	1.38876058591819e-74	3.40399107214407e-70	1579	2112
TSPAN2	-1.96770263615635	0.084	0.343	1.44683968208833e-74	3.54634874476671e-70	1579	2112
GINS1	-2.91313959082019	0.031	0.255	1.53386463105324e-74	3.75965559717459e-70	1579	2112
VWA5A	2.61107359766396	0.266	0.054	2.18202938422218e-74	5.34837222366699e-70	1579	2112
LINC01036	-4.62047959120926	0.009	0.209	2.3233412317671e-74	5.69474169318434e-70	1579	2112
GEN1	-1.83985626605173	0.111	0.377	9.61078665747299e-74	2.35569991761321e-69	1579	2112
PAWR	-2.28130520995112	0.047	0.285	1.18733034056486e-73	2.91026539775853e-69	1579	2112
IDH2	-1.68223638851106	0.136	0.41	1.55660694081411e-73	3.81539927262947e-69	1579	2112
TRPS1	1.20747459369249	0.723	0.58	1.74140989053861e-73	4.26836978269919e-69	1579	2112
GLIPR2	-1.95059320429352	0.111	0.373	1.74575228269556e-73	4.2790134201151e-69	1579	2112
PEAK1	-1.22411912870898	0.251	0.549	3.07051211409062e-73	7.52613224284751e-69	1579	2112
CCDC150	-3.32219644625785	0.02	0.231	6.54875545207745e-73	1.6051654488587e-68	1579	2112
PDS5B	-0.95320242334514	0.406	0.691	8.82045093209669e-73	2.16198072796622e-68	1579	2112
PIK3R5	1.34242516387684	0.639	0.443	1.08425711285721e-72	2.6576226093243e-68	1579	2112
RAD51B	-0.865899883363102	0.583	0.826	1.69269599804976e-72	4.14896716081978e-68	1579	2112
INVS	-1.27380256179044	0.283	0.566	1.79923271909474e-72	4.41009931777312e-68	1579	2112
FANCB	-1.92435402672424	0.1	0.361	1.95916822682986e-72	4.80211724078266e-68	1579	2112
ARHGAP11B	-2.33068507650536	0.049	0.285	2.30810876696255e-72	5.65740539870191e-68	1579	2112
SCLT1	-1.05569888576957	0.438	0.709	3.55499179427427e-72	8.71364038694566e-68	1579	2112
SDCBP	1.36237033749827	0.59	0.375	3.5910955734591e-72	8.8021343601056e-68	1579	2112
SAMSN1	1.15518850654307	0.764	0.677	4.22536629690156e-72	1.03567953303354e-67	1579	2112
TYMS	-3.18784024670589	0.025	0.237	6.04039849023917e-72	1.48056207394252e-67	1579	2112
RTTN	-1.4961531947295	0.168	0.45	7.79067135330458e-72	1.90957145540849e-67	1579	2112
BIRC5	-2.76058689658849	0.022	0.231	1.98539133667878e-71	4.86639270533335e-67	1579	2112
TAF15	-0.789994187416905	0.55	0.795	2.3641721656691e-71	5.79482239527153e-67	1579	2112
SIPA1L3	-1.10907903974357	0.246	0.546	2.49431812418075e-71	6.11382315417943e-67	1579	2112
TCERG1	-0.973791758782669	0.396	0.671	3.12673228804546e-71	7.66393351122822e-67	1579	2112
EVL	-1.50525592025214	0.175	0.449	3.39252994878387e-71	8.31543015746415e-67	1579	2112
DLGAP5	-3.01693895790538	0.025	0.234	4.54475101374102e-71	1.11396392097806e-66	1579	2112
RPL35	-0.810532106944465	0.662	0.822	6.90233574173665e-71	1.69183151365707e-66	1579	2112
MLEC	-1.2615631935262	0.314	0.58	1.07449236695164e-70	2.63368824063515e-66	1579	2112
TPR	-0.94824191527437	0.447	0.707	1.08248772479568e-70	2.6532856622467e-66	1579	2112
PDIA4	-1.62001672458776	0.153	0.42	1.14688125666115e-70	2.81112064820213e-66	1579	2112
CSE1L	-1.54350430238444	0.136	0.404	1.39665311835816e-70	3.42333645840767e-66	1579	2112
ATP2C1	1.19266885444404	0.699	0.559	1.62317213330358e-70	3.97855721594039e-66	1579	2112
RFWD3	-1.45336904471081	0.138	0.414	3.01092274802797e-70	7.38007274769136e-66	1579	2112
TRIM14	-1.8760758981506	0.078	0.325	3.37420432549853e-70	8.27051222222945e-66	1579	2112
CRACD	-3.18898161412134	0.016	0.214	9.56714867636411e-70	2.34500381206361e-65	1579	2112
GRID2	3.47131163233365	0.194	0.023	1.13469546261339e-69	2.78125204841168e-65	1579	2112
GLIS3	3.0467246778344	0.236	0.044	1.20894798638728e-69	2.96325240943386e-65	1579	2112
WWOX	-1.07743445924867	0.475	0.732	1.28824808678183e-69	3.15762488551093e-65	1579	2112
MYCBP2	-0.78315912464406	0.645	0.827	1.61158221266106e-69	3.95014916145354e-65	1579	2112
FBXO5	-3.13461127547192	0.026	0.233	2.13953868365492e-69	5.24422326750658e-65	1579	2112
RPS2	-0.830920399730098	0.896	0.958	2.27809361055448e-69	5.58383524883008e-65	1579	2112
NOLC1	-1.87936073480214	0.097	0.348	2.39502007133872e-69	5.87043369685833e-65	1579	2112
CANX	-0.894655810145968	0.595	0.776	2.39682208313699e-69	5.87485060797708e-65	1579	2112
MCM8	-2.10404742304636	0.054	0.283	3.0395595721335e-69	7.45026446725642e-65	1579	2112
CIP2A	-1.79235533383454	0.113	0.37	7.39112482557214e-69	1.81163860599599e-64	1579	2112
HNRNPH1	-0.983392296964924	0.401	0.673	1.18844868263406e-68	2.91300656600436e-64	1579	2112
BUB1	-2.45528209644924	0.035	0.249	1.19446682765427e-68	2.92775764126339e-64	1579	2112
TTF2	-1.58922869935041	0.136	0.402	1.45153709990095e-68	3.55786258556722e-64	1579	2112
EHBP1	-1.11165492895254	0.301	0.591	1.62257326136098e-68	3.97708932092189e-64	1579	2112
MT-CO3	-0.466131936723008	0.996	0.992	1.66428090440604e-68	4.07931892478964e-64	1579	2112
SLC7A1	-1.31409995885926	0.194	0.476	1.92506426064314e-68	4.71852500926239e-64	1579	2112
ENSG00000283573	-4.11595544756411	0.014	0.205	1.96076609426627e-68	4.80603377365607e-64	1579	2112
SAT1	1.50607510979818	0.55	0.321	2.00186533118729e-68	4.90677211327316e-64	1579	2112
USP1	-1.52376465447825	0.147	0.416	2.55954207863536e-68	6.27369358894312e-64	1579	2112
L3MBTL4	-3.37264223068176	0.02	0.217	4.08507269864266e-68	1.0012921691643e-63	1579	2112
MDN1	-1.24396667571623	0.254	0.537	6.00564464609312e-68	1.47204355920388e-63	1579	2112
PIEZO1	-1.6657812536441	0.11	0.367	6.69328888422449e-68	1.64059203841227e-63	1579	2112
ST8SIA6	2.52974455413352	0.272	0.067	9.84852025328994e-68	2.4139707992839e-63	1579	2112
NCEH1	1.49707699292573	0.579	0.375	1.17434292268149e-67	2.87843193778461e-63	1579	2112
ENSG00000284959	-2.39531944060948	0.058	0.283	1.2677574758592e-67	3.10740034907848e-63	1579	2112
NUF2	-3.11079764858189	0.021	0.219	1.8473145185516e-67	4.52795261642181e-63	1579	2112
SEC62	1.06758750219189	0.743	0.625	1.91998707236195e-67	4.70608031306637e-63	1579	2112
SLC16A1	-3.96700478268778	0.009	0.195	2.87956642528633e-67	7.05810526501932e-63	1579	2112
PRAM1	-0.873845351863715	0.497	0.769	2.96191002878135e-67	7.25993767154596e-63	1579	2112
UGGT1	-1.16561720604237	0.253	0.538	4.76637700132849e-67	1.16828666679563e-62	1579	2112
MPHOSPH9	-1.23090874181231	0.232	0.513	1.27757414120236e-66	3.13146197750111e-62	1579	2112
TTC39C	-1.15497779419375	0.282	0.555	1.55169200994722e-66	3.80335228558163e-62	1579	2112
CDCA8	-2.92792039543382	0.022	0.218	1.55651060918052e-66	3.81516315416236e-62	1579	2112
TYMP	1.83543219650171	0.41	0.174	1.5838558991119e-66	3.88218919431318e-62	1579	2112
LARP1B	-1.44944035843839	0.162	0.429	1.62758101861162e-66	3.98936383471893e-62	1579	2112
AK4	-1.93277124764558	0.072	0.307	2.00283172370041e-66	4.90914083796208e-62	1579	2112
CD44	1.07252694995107	0.747	0.633	2.32323326832839e-66	5.69447706399972e-62	1579	2112
SQSTM1	1.29721425067624	0.601	0.395	2.53751847711954e-66	6.2197115392677e-62	1579	2112
CEP152	-1.41110819280683	0.18	0.446	2.71468069020678e-66	6.65395383976583e-62	1579	2112
RPL4	-0.809755732634077	0.593	0.793	3.5098527853779e-66	8.60300016223978e-62	1579	2112
IGF2BP2	1.03461010634199	0.749	0.616	5.66911852992032e-66	1.38955764286877e-61	1579	2112
BCL2	-1.58323330161123	0.11	0.363	6.40298015181809e-66	1.56943446501213e-61	1579	2112
HMGB2	-0.951048553433294	0.569	0.772	7.08576820886485e-66	1.73679264567486e-61	1579	2112
MAP3K20	-0.835564198483292	0.46	0.736	1.21978426473135e-65	2.98981321128302e-61	1579	2112
ZHX3	-1.54794673427219	0.162	0.425	1.23629838804369e-65	3.0302909789339e-61	1579	2112
RAN	-1.36969551098898	0.248	0.505	1.32562484162928e-65	3.24923904931753e-61	1579	2112
TESC	-0.844513645517102	0.572	0.791	1.56137008090206e-65	3.82707420529904e-61	1579	2112
FTX	0.80833584143091	0.852	0.763	1.84303647494872e-65	4.51746670374681e-61	1579	2112
GMNN	-2.55466457757881	0.05	0.266	2.46392507828714e-65	6.03932675938961e-61	1579	2112
ZDHHC14	-1.99174879255943	0.072	0.303	4.3025875364017e-65	1.05460723104742e-60	1579	2112
PDS5A	-0.842828978824976	0.517	0.766	7.17196129516317e-65	1.75791943305744e-60	1579	2112
MCM7	-2.1354289770591	0.049	0.265	1.14698491852327e-64	2.81137473379238e-60	1579	2112
ASAP1	-0.743594228460856	0.662	0.881	1.1604943453061e-64	2.84448768977978e-60	1579	2112
PYGL	1.24901384935413	0.585	0.375	1.26494791266797e-64	3.10051382874047e-60	1579	2112
FANCC	-2.63853370335093	0.035	0.239	1.29931052220422e-64	3.18474002097477e-60	1579	2112
SACS	-1.98878200356862	0.058	0.281	2.05669666169318e-64	5.04116918747615e-60	1579	2112
PPIB	-1.22323746082499	0.28	0.537	2.30244948018912e-64	5.64353392089155e-60	1579	2112
MAP3K4	-1.21551426398625	0.167	0.44	2.63730880419333e-64	6.46430760995827e-60	1579	2112
ENSG00000234426	-4.35459924783955	0.02	0.206	2.99841875250943e-64	7.34942420427587e-60	1579	2112
RAD51	-3.97269602123245	0.011	0.19	3.29424713321303e-64	8.07452914821847e-60	1579	2112
HMGA1	-1.15477098823794	0.293	0.551	3.46822289106238e-64	8.50096112828301e-60	1579	2112
ELOVL6	-3.23345527623766	0.023	0.215	3.99194570943774e-64	9.78465812840284e-60	1579	2112
NAIP	1.3351916998475	0.571	0.366	4.55959833780024e-64	1.11760314857822e-59	1579	2112
UCK2	-1.33009646300603	0.175	0.442	4.89614794597123e-64	1.20009482303701e-59	1579	2112
SDF2L1	-1.90352388375861	0.095	0.331	5.95590065434061e-64	1.45985080938543e-59	1579	2112
RPL3	-0.717132742997482	0.744	0.888	6.41083834255487e-64	1.57136058614362e-59	1579	2112
PUM3	-1.1118257345369	0.284	0.554	7.19610478584004e-64	1.76383724405725e-59	1579	2112
ACTN4	-0.865949376572579	0.423	0.694	8.85939008605042e-64	2.17152510399182e-59	1579	2112
WRN	-1.22224174400875	0.21	0.483	8.9496812139626e-64	2.19365636235437e-59	1579	2112
DHX15	-1.08948703424706	0.308	0.58	9.71777993540147e-64	2.38192503996625e-59	1579	2112
XRCC6	-1.14977324000247	0.272	0.541	1.03596730480235e-63	2.53925946080104e-59	1579	2112
PNN	-0.835063421338367	0.514	0.753	1.08853411525338e-63	2.66810596989757e-59	1579	2112
ZNF367	-2.83526235243622	0.018	0.204	1.23381375015894e-63	3.02420088301457e-59	1579	2112
ZRANB3	-1.2681732213682	0.184	0.454	2.0210147902933e-63	4.95370935248791e-59	1579	2112
SATB2	2.63603591979591	0.231	0.047	2.15305813947779e-63	5.27736080567402e-59	1579	2112
KIFC1	-3.18062699152923	0.015	0.197	2.51461437286449e-63	6.16357128932816e-59	1579	2112
SRSF10	-0.95188307434454	0.367	0.635	2.56325388434607e-63	6.28279159592064e-59	1579	2112
TBC1D1	-1.03897481955815	0.339	0.616	2.69241633244724e-63	6.59938167246143e-59	1579	2112
MCM5	-2.55340980108491	0.041	0.244	2.8359945536133e-63	6.95130625036155e-59	1579	2112
KLHL24	1.85376832945988	0.364	0.139	2.92254133410582e-63	7.16344106402678e-59	1579	2112
ITGB8	2.67758862737844	0.232	0.048	3.10827174577272e-63	7.61868487606351e-59	1579	2112
AAK1	0.806468309673993	0.839	0.732	3.4135733838949e-63	8.3670097212648e-59	1579	2112
MZT2B	-1.02927821398354	0.258	0.527	3.58377508388124e-63	8.78419110810131e-59	1579	2112
ORC1	-2.92308072009113	0.02	0.208	4.59885085889076e-63	1.12722433402271e-58	1579	2112
KPNB1	-0.825697266509307	0.552	0.761	5.93230422347788e-63	1.45406708821666e-58	1579	2112
ETS1	-2.41084795618544	0.05	0.26	6.3263156498059e-63	1.55064322892392e-58	1579	2112
CDC6	-4.09947334773059	0.01	0.185	6.52920077720658e-63	1.60037240250111e-58	1579	2112
H2AZ2	-0.998802497186636	0.32	0.589	6.91075563717414e-63	1.69389531422775e-58	1579	2112
ITGA4	-0.913729130054768	0.353	0.61	7.61305885801522e-63	1.86603685668811e-58	1579	2112
KHSRP	-1.2220366834565	0.229	0.496	9.91897408516326e-63	2.43123973801437e-58	1579	2112
RPL13	-0.60947501790083	0.856	0.934	1.04670448648169e-62	2.56557736681527e-58	1579	2112
NUP205	-1.63272772007756	0.126	0.375	1.15960829070779e-62	2.84231588135387e-58	1579	2112
PPA1	-1.55601565177526	0.137	0.384	1.47171891375413e-62	3.60733022950275e-58	1579	2112
RAD51AP1	-3.10186752768662	0.027	0.217	1.890203066581e-62	4.63307673649668e-58	1579	2112
DDX21	-1.13387523696574	0.325	0.575	7.11990967986509e-62	1.74516106163173e-57	1579	2112
CASP8AP2	-1.3207856049702	0.196	0.461	8.38137778885383e-62	2.05435950982596e-57	1579	2112
CACNA2D3	2.69386547510824	0.212	0.038	8.68996116330604e-62	2.12999638073794e-57	1579	2112
WASF1	-2.18437661578	0.054	0.265	9.48418218608164e-62	2.32466789563047e-57	1579	2112
EPB41L2	-1.48278794122284	0.168	0.414	9.52023368926415e-62	2.33350447957553e-57	1579	2112
SYNJ2	-2.51074299153184	0.045	0.246	1.02641487666105e-61	2.51584550418389e-57	1579	2112
COA1	-0.992254943546829	0.35	0.618	1.23278023111765e-61	3.02166762449247e-57	1579	2112
THBS1	2.80636032882964	0.276	0.082	1.41971623097958e-61	3.47986645375404e-57	1579	2112
SLC2A5	-1.49331705611893	0.125	0.374	2.07270982888782e-61	5.08041906158694e-57	1579	2112
SLC8A1	1.6777345954689	0.562	0.354	2.26555900831768e-61	5.55311168528746e-57	1579	2112
AURKB	-4.26703809349129	0.008	0.178	2.46574054693363e-61	6.04377665458901e-57	1579	2112
CEP55	-3.13385360373086	0.023	0.207	2.62689226507204e-61	6.43877563091808e-57	1579	2112
SNRPD1	-1.26198675557816	0.183	0.443	2.75806254515761e-61	6.76028710443581e-57	1579	2112
PUS7	-2.09099078793557	0.066	0.283	3.08607848794757e-61	7.56428698180829e-57	1579	2112
CDK5RAP2	-1.03498207849237	0.354	0.619	3.10762448144181e-61	7.61709836646203e-57	1579	2112
LDLRAD3	-2.05194436927418	0.077	0.295	3.11718777086115e-61	7.64053894515776e-57	1579	2112
CLN6	-2.11193837472092	0.071	0.288	4.8026874001779e-61	1.1771867086576e-56	1579	2112
HDGFL3	-3.05757765216271	0.023	0.206	8.03347686297316e-61	1.96908551388335e-56	1579	2112
CYYR1	-3.64341188217265	0.015	0.19	8.73448036908658e-61	2.14090848326681e-56	1579	2112
NCALD	-3.31091763817324	0.016	0.193	9.16242275364646e-61	2.24580144114628e-56	1579	2112
SFMBT2	-1.20855353011981	0.226	0.494	1.02219448154817e-60	2.50550089372271e-56	1579	2112
ORC6	-2.72142198577349	0.032	0.223	1.09294163124362e-60	2.67890923234124e-56	1579	2112
SRRM1	-0.889233723229581	0.415	0.664	1.41437393909402e-60	3.46677196211334e-56	1579	2112
LMNA	2.27700064209736	0.244	0.058	1.58516777043605e-60	3.8854047221158e-56	1579	2112
CDC45	-3.72070981627435	0.013	0.186	1.64169392522121e-60	4.02395598010971e-56	1579	2112
RNASEH2B	-1.03098953410068	0.207	0.485	1.64781451333744e-60	4.0389581536414e-56	1579	2112
KBTBD11	-1.79476870216634	0.097	0.327	1.88061579373875e-60	4.60957737203306e-56	1579	2112
ANP32E	-0.962018054732913	0.389	0.643	1.88406518170346e-60	4.61803216687336e-56	1579	2112
AGPAT5	-1.4802904099847	0.132	0.379	2.08982170722011e-60	5.12236198656722e-56	1579	2112
NUP153	-1.08671269856046	0.3	0.57	2.39940124681556e-60	5.88117239606963e-56	1579	2112
NDUFAF2	-1.49223197529139	0.134	0.378	2.8104013142402e-60	6.88857466133417e-56	1579	2112
MYO19	-1.72767268280261	0.09	0.319	3.03893446693345e-60	7.44873227190057e-56	1579	2112
RPL13A	-0.600574475376375	0.887	0.955	3.22103400922156e-60	7.89507646000297e-56	1579	2112
PCBP3	-1.79962272834692	0.115	0.35	3.53939377221331e-60	8.67540807507204e-56	1579	2112
EIF2B3	-1.50516700058534	0.141	0.386	3.68405772821029e-60	9.02999389761624e-56	1579	2112
R3HDM1	-0.849455906191022	0.432	0.68	4.07595798489014e-60	9.99058061676421e-56	1579	2112
HCLS1	1.28484373192855	0.566	0.379	4.97427133542911e-60	1.21924364702703e-55	1579	2112
HOXA3	3.89079230508266	0.157	0.014	5.03998235803363e-60	1.23535007577762e-55	1579	2112
YWHAH	-1.3413118930023	0.183	0.439	5.35195140602684e-60	1.31181680913124e-55	1579	2112
TUBA4A	-2.18193153021441	0.046	0.247	6.35363502360256e-60	1.55733948063522e-55	1579	2112
MTHFD1	-2.09364698101504	0.062	0.274	7.31037919205171e-60	1.79184704376379e-55	1579	2112
SMC3	-1.20884911008364	0.213	0.476	8.67311567307379e-60	2.12586738262712e-55	1579	2112
GK	1.84809017986289	0.401	0.182	1.15416721674611e-59	2.82897926496639e-55	1579	2112
