gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
OPA3	-1.45906783108793	0.063	0.316	4.03734281337859e-12	9.89593096987227e-08	617	79
TMA7	-1.10861915069862	0.473	0.835	4.32089145097312e-12	1.05909370354802e-07	617	79
CDK2AP1	-1.25247826784919	0.157	0.519	4.52168716303176e-12	1.10831074053071e-07	617	79
UQCRQ	-1.38577018503749	0.259	0.684	4.70637363304076e-12	1.15357924119462e-07	617	79
RRP7A	-1.15661797227461	0.135	0.494	4.76146778989057e-12	1.16708336998008e-07	617	79
ZBTB7C	-1.81030552117302	0.133	0.443	5.16372212435206e-12	1.26567992989993e-07	617	79
C19orf53	-1.0200347508567	0.206	0.62	5.21144210003852e-12	1.27737657314044e-07	617	79
CD84	-1.35021182692676	0.567	0.835	5.28297760722527e-12	1.29491064130699e-07	617	79
ATL3	-1.00873717528655	0.284	0.759	5.30979059892999e-12	1.30148277370373e-07	617	79
CYP27A1	-1.50647146739817	0.412	0.772	5.80588564051615e-12	1.42308062934691e-07	617	79
LINC02542	-1.91908208692234	0.049	0.266	6.24202711049247e-12	1.52998326505281e-07	617	79
L3MBTL4-AS1	-3.98975174065109	0.003	0.101	6.44488508563808e-12	1.57970578334075e-07	617	79
RPL26	-0.958798984992479	0.48	0.861	6.58219628936269e-12	1.61336213248569e-07	617	79
PRKCSH	-0.941433042510834	0.24	0.684	6.82188098267265e-12	1.67211124766289e-07	617	79
GOT2	-1.16188345916159	0.083	0.367	6.86031902945265e-12	1.68153279730914e-07	617	79
MAP3K5-AS2	-1.36889088285974	0.196	0.582	6.90018668244419e-12	1.6913047577339e-07	617	79
ITGB8	1.46289526083302	0.833	0.633	6.950353447544e-12	1.70360113352751e-07	617	79
CALR	-1.05611839040817	0.603	0.937	7.05009327097237e-12	1.72804836164804e-07	617	79
COX4I1	-0.81624096347065	0.713	0.962	7.16296140731382e-12	1.75571347054669e-07	617	79
PLPP3	-1.82282609433147	0.047	0.266	7.23143507705385e-12	1.77249705173667e-07	617	79
PSMC3	-1.18395440535346	0.277	0.696	7.25218446897962e-12	1.77758293519159e-07	617	79
MGAT4B	-1.16984827369969	0.154	0.519	7.52045034000598e-12	1.84333758283887e-07	617	79
RACK1	-0.858244201258485	0.587	0.924	7.55459783100887e-12	1.85170747435858e-07	617	79
DDX49	-1.35389706594391	0.05	0.278	8.6520179797924e-12	2.12069612702691e-07	617	79
SNHG29	-0.916770465666777	0.295	0.709	8.6538997271762e-12	2.12115736212816e-07	617	79
SLC41A3	-1.36742072312679	0.075	0.342	8.79398330602105e-12	2.15549324813882e-07	617	79
TNIP3	-1.75547807742964	0.052	0.278	8.98081461894965e-12	2.20128747125075e-07	617	79
MR1	-1.17432723974888	0.193	0.582	9.23526363617257e-12	2.26365546986226e-07	617	79
GPC4	-5.21921120471501	0.002	0.089	9.2452956475506e-12	2.26611441617113e-07	617	79
SRXN1	-1.3336886173669	0.113	0.43	9.30917006835295e-12	2.28177067545399e-07	617	79
WSB2	-1.14226231816516	0.139	0.494	9.6986991542033e-12	2.37724814968677e-07	617	79
APEX1	-1.32845688291308	0.117	0.43	9.96164897409834e-12	2.44169978004124e-07	617	79
SF3B5	-1.13197514544351	0.162	0.532	1.01021469561101e-11	2.47613724041216e-07	617	79
SLC12A2	-1.27305071817088	0.042	0.253	1.01541117109009e-11	2.48887432145892e-07	617	79
SYNJ2BP	-1.06265837565595	0.154	0.532	1.0795440420897e-11	2.64607040156607e-07	617	79
GSPT1	-0.918559441917135	0.358	0.797	1.11197182423497e-11	2.72555413838233e-07	617	79
NRAS	-1.09965475887062	0.177	0.57	1.17858414130247e-11	2.88882758874649e-07	617	79
ANOS1	-2.84988616781047	0.024	0.19	1.19089172497162e-11	2.91899470707793e-07	617	79
PDXK	-1.0284759623583	0.574	0.924	1.20098589495419e-11	2.94373652712222e-07	617	79
ACAT1	-1.19129545138215	0.169	0.544	1.21380797010488e-11	2.97516471552408e-07	617	79
EIF5A	-1.20940998030569	0.417	0.797	1.25783770265926e-11	3.08308599298811e-07	617	79
SETD7	-0.677046106924602	0.199	0.62	1.33570979253775e-11	3.27395827248927e-07	617	79
IFRD2	-1.66021286378469	0.052	0.278	1.41253405873603e-11	3.46226223136788e-07	617	79
CREM	1.67660822355748	0.749	0.608	1.44323134691291e-11	3.53750435441824e-07	617	79
DHCR24	-1.1816412947625	0.173	0.544	1.50084103567694e-11	3.67871146254775e-07	617	79
EIF3K	-1.04925496012018	0.3	0.709	1.50238508049321e-11	3.6824960707969e-07	617	79
EIF3A	-0.895095240553381	0.499	0.911	1.60803123854875e-11	3.94144536880684e-07	617	79
LAMTOR5	-0.950217464766238	0.3	0.785	1.66643371934364e-11	4.08459568948319e-07	617	79
APOBR	-1.05265993110977	0.175	0.557	1.69611811888347e-11	4.15735512119526e-07	617	79
TFRC	-1.4190935549484	0.4	0.823	1.71846977947297e-11	4.2121412764662e-07	617	79
CCT2	-1.04883886618018	0.214	0.62	1.84070400930146e-11	4.51174959719881e-07	617	79
EIF4G2	-0.775127221000741	0.793	0.949	1.85076590700595e-11	4.53641231466227e-07	617	79
RPL27	-0.851694393125722	0.374	0.823	1.89710331475025e-11	4.64998993478434e-07	617	79
IPO7	-0.718121256210511	0.264	0.734	1.9248058988545e-11	4.71789173868226e-07	617	79
SBF2	0.97003546359024	0.934	0.949	1.98423166583426e-11	4.86355023612636e-07	617	79
WASHC2C	-1.29264787442593	0.237	0.633	2.04387664871528e-11	5.00974605366602e-07	617	79
CCT5	-1.057951105074	0.259	0.696	2.05058415115757e-11	5.02618681290232e-07	617	79
DNAJB2	-1.08652587553802	0.079	0.354	2.08315441075187e-11	5.10601977619391e-07	617	79
NABP2	-1.5632063477607	0.049	0.266	2.10717614088658e-11	5.1648994389271e-07	617	79
L3MBTL4	-2.79106045124631	0.021	0.177	2.17532188971454e-11	5.33193148387932e-07	617	79
DDIT4L	-3.26641875599298	0.015	0.152	2.22305818943294e-11	5.44893792811908e-07	617	79
LYZ	-1.14685286989773	0.729	0.949	2.23937988640314e-11	5.48894403956274e-07	617	79
CPM	-1.19500896717099	0.301	0.734	2.24727427122062e-11	5.50829396618887e-07	617	79
RPS17	-0.841692890996965	0.363	0.797	2.2964562332515e-11	5.62884387332275e-07	617	79
LANCL3	-3.33595305729588	0.015	0.152	2.31633031077825e-11	5.67755722474857e-07	617	79
RPL22L1	-0.689306298701033	0.105	0.418	2.3467986741364e-11	5.75223823017573e-07	617	79
EEF1B2	-0.858543616157589	0.295	0.709	2.43505240764624e-11	5.96855695638169e-07	617	79
MLEC	-1.15967481630983	0.405	0.759	2.60424849857914e-11	6.38327349486734e-07	617	79
WDR43	-1.07002654479697	0.282	0.671	2.8344304495364e-11	6.94747247485866e-07	617	79
OTOA	-2.3318897294458	0.021	0.177	3.01617457019333e-11	7.39294548900087e-07	617	79
COA7	-2.12325842271458	0.024	0.19	3.11296373593413e-11	7.63018541314814e-07	617	79
MX1	1.87800104530666	0.669	0.38	3.13516235855276e-11	7.68459645704867e-07	617	79
PPP1CA	-0.946379753166016	0.326	0.772	3.13936509727479e-11	7.69489778993023e-07	617	79
PCSK5	2.47854509611271	0.608	0.304	3.1985968720793e-11	7.84008079315356e-07	617	79
NAA40	-1.63857493614823	0.049	0.266	3.21066349989098e-11	7.86965730458279e-07	617	79
NCL	-0.919116902711563	0.794	0.949	3.24890634491857e-11	7.96339434202991e-07	617	79
RTL8A	-1.35110678292995	0.088	0.367	3.3062639033214e-11	8.10398345343109e-07	617	79
NELFCD	-1.29826501419605	0.073	0.329	3.36728742751334e-11	8.25355821357795e-07	617	79
CCR5	-1.34390499713409	0.188	0.544	3.37589283352058e-11	8.27465092424229e-07	617	79
PDIA4	-1.22366043555931	0.245	0.646	3.45102000132068e-11	8.45879512523712e-07	617	79
KCNMB2-AS1	-2.00713841267835	0.047	0.253	3.52757571504406e-11	8.64644083514449e-07	617	79
SET	-0.747728015165621	0.592	0.924	3.74242232894242e-11	9.17305137047076e-07	617	79
TMED9	-1.01232390356123	0.476	0.848	3.96951212748947e-11	9.72967117568944e-07	617	79
PTDSS1	-0.629195914634774	0.157	0.532	4.04984444137998e-11	9.92657371026647e-07	617	79
SOD2	-1.51471295479016	0.796	0.962	4.07497563693261e-11	9.98817278368551e-07	617	79
FARP1	-2.02303326256562	0.052	0.266	4.18769775530382e-11	1.02644659680252e-06	617	79
ZC3H4	-1.07608277521027	0.131	0.468	4.29033471916560e-11	1.05160394301468e-06	617	79
YIPF2	-1.05613034899365	0.076	0.342	4.31936857243156e-11	1.0587204307887e-06	617	79
ST14	-1.8248760108212	0.086	0.354	4.35281912966739e-11	1.06691949687277e-06	617	79
CD59	-0.914059661906954	0.72	1	4.4858686198799e-11	1.09953125741876e-06	617	79
TSPAN17	-1.28994383999632	0.058	0.291	4.60380218487806e-11	1.12843795353546e-06	617	79
RPS7	-0.898490530598015	0.703	1	4.78967191953091e-11	1.17399648419622e-06	617	79
ADCY3	-1.21643686206926	0.126	0.443	5.55841879614717e-11	1.36242403112363e-06	617	79
COX7C	-0.953235248871423	0.426	0.848	5.67425740027488e-11	1.39081723138138e-06	617	79
EI24	-1.14773456534448	0.217	0.62	5.82310030574544e-11	1.42730011594126e-06	617	79
FNIP2	-1.16039823693846	0.642	0.911	5.94576421625239e-11	1.45736626704562e-06	617	79
NXPE3	-0.995103473846327	0.188	0.582	5.96506378938333e-11	1.46209678541575e-06	617	79
DISC1FP1	-2.35048970480887	0.026	0.19	5.96758786812721e-11	1.46271546235666e-06	617	79
DYNC1H1	-0.894298015284652	0.502	0.899	5.9811413695362e-11	1.46603756108702e-06	617	79
RPS25	-0.834835159948488	0.42	0.873	6.04526866108142e-11	1.48175580151767e-06	617	79
AK3	-0.895549723327783	0.138	0.468	6.25131740285692e-11	1.53226040861426e-06	617	79
IFITM10	-1.20693305471415	0.133	0.456	6.28233613519286e-11	1.53986341009712e-06	617	79
PCSK6	-1.63587466477497	0.175	0.519	6.3478371624818e-11	1.55591836689591e-06	617	79
DAB2	-0.824864491626676	0.908	1	6.41923386562118e-11	1.57341841280241e-06	617	79
AGL	-0.592660865959284	0.196	0.62	6.69265658060694e-11	1.64043705447257e-06	617	79
TMEM208	-1.12211146089671	0.16	0.519	6.79613114822892e-11	1.66579970574239e-06	617	79
RPL27A	-0.877998941312966	0.472	0.911	6.95438796573682e-11	1.70459003428175e-06	617	79
PRR5L	-2.0732166255889	0.026	0.19	6.9715061693149e-11	1.70878587716078e-06	617	79
POLR2J	-0.784154887661264	0.088	0.367	7.06560202385918e-11	1.73184971206812e-06	617	79
DNASE1L1	-1.5095152478052	0.06	0.291	7.22755257438846e-11	1.77154541150835e-06	617	79
SPAG7	-1.12252945809338	0.105	0.405	7.33945296669728e-11	1.79897331666717e-06	617	79
MRPL21	-0.930283699624927	0.191	0.582	7.72501291478152e-11	1.8934779155421e-06	617	79
COPRS	-1.09862512151738	0.12	0.43	7.72526646921453e-11	1.89354006426917e-06	617	79
LINC02945	-3.6305386996697	0.01	0.127	7.8781897325743e-11	1.93102308535129e-06	617	79
TOB1	-1.03446339789077	0.193	0.582	8.31866875406147e-11	2.03898889830801e-06	617	79
TUFM	-0.871144626133649	0.18	0.557	8.36167060355484e-11	2.04952908163733e-06	617	79
FAU	-0.654330587569299	0.869	0.987	8.65737803518196e-11	2.12200993020345e-06	617	79
SLC25A5	-1.11482530772937	0.323	0.747	8.77971132704118e-11	2.15199504337106e-06	617	79
UQCRB	-0.902852873003513	0.624	0.949	8.92229819158755e-11	2.18694450974002e-06	617	79
CCNG1	-1.17954268957918	0.305	0.696	9.22343047675602e-11	2.26075504415767e-06	617	79
HRK	-3.17545599531888	0.01	0.127	9.45386027677473e-11	2.31723569244025e-06	617	79
SLC31A1	-1.21642786283063	0.342	0.785	9.7328039053786e-11	2.38560756524735e-06	617	79
ADRM1	-1.18251966130365	0.201	0.582	9.99144949823578e-11	2.44900418651257e-06	617	79
HSPB1	-1.30267624947147	0.352	0.696	1.03902705297727e-10	2.54675920955259e-06	617	79
POMP	-1.17074373470533	0.485	0.886	1.07591912759165e-10	2.6371853736399e-06	617	79
UBE2J1	-0.938784921457285	0.263	0.684	1.16233352508784e-10	2.8489957033428e-06	617	79
LCP2	-1.06524448618609	0.363	0.734	1.16822299891648e-10	2.86343139264418e-06	617	79
ITPA	-1.0077621393142	0.097	0.38	1.1967641243806e-10	2.93338854526928e-06	617	79
MT-ND6	-1.73711182997142	0.066	0.304	1.25146366114558e-10	3.06746257983394e-06	617	79
UQCRC1	-1.25809677727567	0.301	0.722	1.25339334962506e-10	3.07219243926599e-06	617	79
COL6A3	-3.49380190414515	0.005	0.101	1.25875670467295e-10	3.08533855882387e-06	617	79
LETM1	-1.6376311117566	0.057	0.278	1.27295471738498e-10	3.12013930778232e-06	617	79
UBA52	-0.908478364181268	0.514	0.886	1.31812349041412e-10	3.23085248735406e-06	617	79
GBP1	-1.18360636384495	0.136	0.456	1.34874853530811e-10	3.30591753489371e-06	617	79
OGFR	-0.911438922352859	0.227	0.633	1.35594154103917e-10	3.3235483112411e-06	617	79
MDM2	-1.65621259898854	0.571	0.861	1.38259926162685e-10	3.38888905017357e-06	617	79
CCDC86	-2.04848059035871	0.023	0.177	1.39505393890716e-10	3.41941670965534e-06	617	79
CDIPT	-1.07123303649491	0.167	0.532	1.40555042022262e-10	3.44514463500767e-06	617	79
RPL23	-0.870153358560781	0.392	0.861	1.42807965091357e-10	3.50036603235424e-06	617	79
TNFRSF10C	-2.35340652487076	0.019	0.165	1.43979729752611e-10	3.52908715596625e-06	617	79
STEAP3	-1.48346241835203	0.109	0.392	1.48431553465192e-10	3.63820580698531e-06	617	79
POLH	-1.20660619894397	0.099	0.38	1.48872942961858e-10	3.64902470493809e-06	617	79
SSR4	-1.30152305224562	0.217	0.595	1.4895761882175e-10	3.65110019493992e-06	617	79
CA2	-1.4988479653613	0.088	0.354	1.56934141329772e-10	3.84661273813405e-06	617	79
RPS27L	-0.929327903757208	0.524	0.861	1.62220659526734e-10	3.97619058565979e-06	617	79
GPR85	-1.64697892102812	0.053	0.266	1.62254985226491e-10	3.97703194288651e-06	617	79
DDB1	-0.913971966626951	0.279	0.722	1.68420123410585e-10	4.12814564491686e-06	617	79
SPRING1	-1.03498070058129	0.217	0.62	1.71275899188661e-10	4.19814356501328e-06	617	79
ATRAID	-1.00259582248258	0.214	0.62	1.71550580846827e-10	4.20487628713658e-06	617	79
GARS1	-1.17811418735286	0.381	0.759	1.77890819894853e-10	4.36028188644273e-06	617	79
C12orf43	-1.57204479316554	0.078	0.329	1.784168276784e-10	4.37317486322525e-06	617	79
CYP51A1	-1.08083801949646	0.203	0.57	1.79878916110987e-10	4.40901211279641e-06	617	79
NOP16	-2.28708390864813	0.016	0.152	1.84362084129781e-10	4.51889904410507e-06	617	79
NDUFS3	-1.23757498984418	0.206	0.57	1.84861842931432e-10	4.53114863209233e-06	617	79
PTPRE	0.955657003648191	0.906	0.848	1.86287676343577e-10	4.56609723485742e-06	617	79
GTPBP4	-1.14475309032675	0.123	0.43	1.88360959560704e-10	4.61691547979241e-06	617	79
PGLS	-1.05920719309029	0.141	0.468	2.04713897298286e-10	5.0177423366783e-06	617	79
ORMDL2	-1.40386628965871	0.118	0.418	2.09683543352166e-10	5.13955333110494e-06	617	79
SLC39A13	-1.36741811588347	0.084	0.342	2.2073327172415e-10	5.41039322323065e-06	617	79
DDI2	-0.992604333750949	0.199	0.582	2.22034256799707e-10	5.44228166841762e-06	617	79
CCT3	-1.06025536708939	0.284	0.671	2.24045968303446e-10	5.49159072908576e-06	617	79
BCL2A1	-1.06947071365777	0.391	0.797	2.24358879803075e-10	5.49926050285317e-06	617	79
ENSG00000262580	-1.88798095432465	0.041	0.228	2.37352605493407e-10	5.81774971324889e-06	617	79
FERMT3	-0.752639871934438	0.549	0.937	2.4482374411519e-10	6.00087479200743e-06	617	79
YWHAQ	-0.933652437637735	0.303	0.734	2.46969807692856e-10	6.05347695635959e-06	617	79
AVEN	-1.33899047052531	0.068	0.304	2.47475574729679e-10	6.06587381219917e-06	617	79
MS4A7	0.938750194671779	0.901	0.848	2.49676307731342e-10	6.11981597880292e-06	617	79
PTGER4	-1.31738714821988	0.165	0.506	2.52303262939706e-10	6.18420527791513e-06	617	79
PLEKHO2	-0.829256325765073	0.28	0.709	2.56626803092666e-10	6.29017957060434e-06	617	79
CD83	-1.35142125522189	0.16	0.494	2.60616514298096e-10	6.38797138196064e-06	617	79
COPG1	-0.842548639438394	0.178	0.557	2.61256664758747e-10	6.40366210990164e-06	617	79
B3GAT3	-1.07347801075293	0.172	0.532	2.65571869088942e-10	6.50943208323905e-06	617	79
SLC35E1	-1.18365343913021	0.149	0.481	2.80065129948163e-10	6.86467640015942e-06	617	79
MT2A	-1.55579303087015	0.687	0.949	2.80299014090929e-10	6.87040913438276e-06	617	79
TRIM58	-4.43151914942557	0.003	0.089	2.82681483386991e-10	6.92880583929855e-06	617	79
ATF5	-1.6457285974914	0.146	0.468	2.91564771318006e-10	7.14654410977566e-06	617	79
CLUH	-1.41357403205731	0.036	0.215	2.92055076553537e-10	7.15856198140375e-06	617	79
ENSG00000249171	-3.49564358908393	0.003	0.089	3.05735138250305e-10	7.49387397365324e-06	617	79
PABPC1	-0.603048572720265	0.869	0.975	3.13357384875258e-10	7.68070286067746e-06	617	79
UBXN6	-0.942711143900803	0.112	0.405	3.29685602086633e-10	8.08092379274545e-06	617	79
MT1E	-1.27275552898693	0.276	0.658	3.30833875137654e-10	8.10906911349904e-06	617	79
PHLDA2	-1.86115351718332	0.032	0.203	3.31157494432201e-10	8.11700134602767e-06	617	79
APOL6	-0.9379808824809	0.327	0.759	3.3703046982322e-10	8.26095384583695e-06	617	79
ISOC2	-1.41682550318086	0.058	0.278	3.39475798495374e-10	8.32089129692012e-06	617	79
MRPL51	-0.993375923804453	0.248	0.658	3.45151018655206e-10	8.45999661825775e-06	617	79
UCP2	-1.01060881147098	0.391	0.81	3.46307177305756e-10	8.48833522294139e-06	617	79
DDX54	-1.06065049391357	0.063	0.291	3.52235123075317e-10	8.63363510169909e-06	617	79
ENSG00000251088	-5.3830040498651	0	0.063	3.72758773996662e-10	9.13669030943219e-06	617	79
LINC01282	-5.14961917938824	0	0.063	3.72758773996662e-10	9.13669030943219e-06	617	79
ACBD5	-0.787660619354099	0.225	0.646	3.73448612359178e-10	9.15359893753582e-06	617	79
HNRNPAB	-1.03024590035774	0.339	0.722	3.82927625906483e-10	9.38593903859379e-06	617	79
ATP5F1A	-1.06661158746434	0.292	0.709	3.8843468832822e-10	9.520922645613e-06	617	79
ANAPC11	-0.904355221789018	0.227	0.62	3.90460721605685e-10	9.57058274727694e-06	617	79
SNCA	-1.39389816830266	0.1	0.367	3.9658405133089e-10	9.72067168217145e-06	617	79
NPDC1	-2.95736115825635	0.008	0.114	4.00339031819377e-10	9.81271000892475e-06	617	79
FSCN1	-1.64000532111326	0.06	0.278	4.04526416399388e-10	9.91534699236541e-06	617	79
NDUFA13	-0.799649280643172	0.553	0.911	4.15576156820062e-10	1.01861871798165e-05	617	79
PPP1R9B	-1.41479965869486	0.07	0.304	4.1868801927959e-10	1.0262462040562e-05	617	79
DCAF1	-0.814617144297437	0.164	0.519	4.30851965478821e-10	1.05606125258514e-05	617	79
MFSD6	-0.658297720017684	0.128	0.443	4.36683239865449e-10	1.0703542892342e-05	617	79
GSK3A	-1.43530867097525	0.065	0.291	4.53420154450618e-10	1.11137814057391e-05	617	79
ACTR2	-0.525305523275503	0.874	0.987	4.72592961670688e-10	1.15837260835102e-05	617	79
NDUFB8	-1.15439684525418	0.441	0.772	4.81195953052256e-10	1.17945940052638e-05	617	79
PRKX	-0.657336811143632	0.185	0.557	4.84329208216678e-10	1.1871393222599e-05	617	79
TMEM147	-1.13196483832344	0.162	0.494	4.8637293290406e-10	1.19214869584114e-05	617	79
FCRLA	-4.9374812658658	0.002	0.076	4.9495510835702e-10	1.21318446609389e-05	617	79
C1QC	1.42133910935438	0.763	0.595	4.98858456504054e-10	1.22275196273709e-05	617	79
NR1D1	-3.92121002191662	0.002	0.076	5.05920750947376e-10	1.24006235264711e-05	617	79
RPL10	-0.64766163109423	0.812	0.975	5.09120030546215e-10	1.24790410687183e-05	617	79
TXNDC5	-1.47019440463634	0.081	0.329	5.10252292498037e-10	1.25067939414194e-05	617	79
REXO2	-1.15214115924634	0.199	0.57	5.11648142276e-10	1.2541007615327e-05	617	79
MCOLN3	-1.96416286829705	0.047	0.241	5.38559694930131e-10	1.32006366824324e-05	617	79
JTB	-0.873325511907307	0.225	0.62	5.47325552518988e-10	1.34154966177929e-05	617	79
RPS15	-0.853848091685736	0.588	0.911	5.49189772719958e-10	1.34611905191389e-05	617	79
GGCT	-1.72020646721221	0.117	0.405	5.52235700299163e-10	1.35358492500328e-05	617	79
SFT2D2	-0.968565290917207	0.274	0.671	5.54816951485629e-10	1.35991182978642e-05	617	79
ANO5	-1.39847490218217	0.13	0.418	5.82504991514744e-10	1.42777798470179e-05	617	79
PAK1	-0.711207217135831	0.69	0.975	5.83966583868304e-10	1.4313604937196e-05	617	79
ATP6V1B2	-0.823894360564224	0.592	0.911	5.8762883215947e-10	1.44033703050608e-05	617	79
ACTR3	-0.678393119608212	0.791	0.975	5.99455611737312e-10	1.46932564992932e-05	617	79
IKBIP	-0.862849581559297	0.186	0.557	6.02067199213706e-10	1.47572691199272e-05	617	79
EVI2B	-0.960809433263537	0.352	0.772	6.06699770200022e-10	1.48708180673727e-05	617	79
SH3BGRL	-0.685696132627264	0.76	0.962	6.10838712143009e-10	1.49722676733373e-05	617	79
RUFY3	-1.15749349561061	0.212	0.57	6.1291154828924e-10	1.50230749601176e-05	617	79
COX6A1	-0.915327283799721	0.519	0.873	6.20617756851515e-10	1.52119618381875e-05	617	79
GLIPR1	-0.884317976273221	0.308	0.734	6.21859123755058e-10	1.52423889823602e-05	617	79
SGCB	-1.39030172612117	0.076	0.316	6.31726914201442e-10	1.54842583939916e-05	617	79
HEATR1	-1.02624476001237	0.065	0.291	6.38191148498507e-10	1.56427032408469e-05	617	79
NUDT14	-1.58124031023048	0.037	0.215	6.54801898927614e-10	1.60498493446148e-05	617	79
CYC1	-1.27464165761707	0.175	0.506	6.66071627150788e-10	1.6326081653093e-05	617	79
TP53I3	-1.47580071869876	0.071	0.304	6.72122864214133e-10	1.64744035247526e-05	617	79
ENSG00000291105	-2.10134849821782	0.053	0.253	6.73855531415617e-10	1.65168729305282e-05	617	79
GET3	-1.91511546138432	0.081	0.329	6.93262114172736e-10	1.69925476804879e-05	617	79
ATP5MF	-1.12294626338224	0.382	0.772	6.94974570410015e-10	1.70345216953199e-05	617	79
RPL35	-0.788938678503038	0.598	0.848	6.97407663035216e-10	1.70941592286562e-05	617	79
FCGR3A	-1.35386527683362	0.373	0.696	7.2817332885569e-10	1.78482564635818e-05	617	79
RNPEPL1	-1.10529776114511	0.086	0.342	7.79493121499225e-10	1.91061559010675e-05	617	79
CIZ1	-0.661789893444624	0.099	0.38	7.90540048867204e-10	1.9376927137784e-05	617	79
NCK1-DT	-1.01485203318562	0.105	0.38	7.96435989635315e-10	1.95214425419512e-05	617	79
GADD45GIP1	-0.785437577950028	0.227	0.646	7.97241313953351e-10	1.95411818463106e-05	617	79
DDT	-1.08547092466255	0.267	0.646	8.02744479698056e-10	1.9676069941879e-05	617	79
CCN3	-2.05162071912577	0.039	0.215	8.23795222774267e-10	2.019204470542e-05	617	79
ANXA1	-0.964951878901205	0.77	0.949	8.35818389681346e-10	2.04867445494795e-05	617	79
LRRC25	-0.826027399478061	0.219	0.62	8.42217390697837e-10	2.06435904633947e-05	617	79
