gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
ENSG00000289437	2.11780283927665	0.077	0.008	1.87913712982055e-10	4.60595301890315e-06	483	751
ATP13A2	1.27360830062204	0.087	0.012	1.89218750206287e-10	4.6379407863063e-06	483	751
LINC01772	1.6736903055521	0.077	0.008	1.98283593961847e-10	4.86012917159883e-06	483	751
TYROBP	-0.90079546236624	0.832	0.723	2.01058905984139e-10	4.92815484457722e-06	483	751
YOD1	1.0228817186161	0.108	0.021	2.02304397275389e-10	4.95868308161706e-06	483	751
LINC01572	-2.03213168620322	0.263	0.368	2.04208392967247e-10	5.00535192002019e-06	483	751
BBOF1	1.68659064147035	0.077	0.008	2.05735032253561e-10	5.04277137556703e-06	483	751
CATSPERG	0.728140853287932	0.122	0.028	2.0833814752629e-10	5.1065763340169e-06	483	751
FBXO30	0.342103150057226	0.188	0.063	2.0969502741759e-10	5.13983481703256e-06	483	751
BDH1	-2.5673467543685	0.116	0.24	2.13894537967067e-10	5.24276902011079e-06	483	751
ITGB1BP1	0.300837001037265	0.286	0.119	2.26745224414093e-10	5.55775219561383e-06	483	751
ENSG00000261460	0.67987124141468	0.135	0.035	2.30587391141847e-10	5.65192754427782e-06	483	751
RETREG2	0.310302969931266	0.203	0.071	2.33148879551495e-10	5.71471218668668e-06	483	751
RAB6B	2.12165792444039	0.072	0.007	2.39118081438874e-10	5.86102329414823e-06	483	751
TCTN1	1.49180336168255	0.095	0.016	2.46295530215851e-10	6.03694974112073e-06	483	751
OGT	-1.19932275008264	0.617	0.571	2.49262667704369e-10	6.10967724810179e-06	483	751
BCL10-AS1	2.13374689123038	0.097	0.017	2.49871811061348e-10	6.12460796092471e-06	483	751
DNAH7	1.01547731016742	0.101	0.019	2.60180641783479e-10	6.37728771075487e-06	483	751
HUS1	0.267464397948975	0.24	0.092	2.65423187768518e-10	6.50578775539414e-06	483	751
DDIT4L	2.21852182795723	0.091	0.015	2.70728325368232e-10	6.63582198310074e-06	483	751
ACVRL1	2.94815008565728	0.068	0.005	2.72195025847553e-10	6.67177227854938e-06	483	751
TOP1MT	-3.32322810262583	0.039	0.148	2.77371537341033e-10	6.79865375176605e-06	483	751
MOSPD1	0.386028323912783	0.176	0.057	2.77617318798491e-10	6.8046781010698e-06	483	751
PIGQ	1.14064373168258	0.101	0.019	2.8042173327786e-10	6.87341710437363e-06	483	751
ABHD5	-2.06646850267902	0.311	0.394	2.83450251640441e-10	6.94764911795885e-06	483	751
CTSK	0.774796533367472	0.139	0.037	2.96568375380811e-10	7.26918744895906e-06	483	751
KCTD10	0.282817938550371	0.226	0.084	2.98192992195874e-10	7.30900843171308e-06	483	751
ENSG00000249171	5.39827028895571	0.052	0	3.06377270127856e-10	7.50961326810389e-06	483	751
PHLDB1	2.19740117391375	0.085	0.012	3.2097803644052e-10	7.86749265119358e-06	483	751
C9orf24	3.9496350388972	0.06	0.003	3.277625808344e-10	8.03378861883197e-06	483	751
LINC02766	3.15107285671166	0.064	0.004	3.28639515118294e-10	8.0552831550645e-06	483	751
DSEL	1.92525972013913	0.085	0.012	3.41394336218359e-10	8.36791657504819e-06	483	751
ENSG00000280434	1.68055485658477	0.079	0.009	3.44764424240467e-10	8.4505208025581e-06	483	751
IL18BP	0.36873844407085	0.188	0.064	3.44773738668799e-10	8.45074910851093e-06	483	751
USP48	-1.04547902105643	0.754	0.63	3.47245179976007e-10	8.51132660639191e-06	483	751
ZBED5-AS1	0.888731822745568	0.139	0.037	3.53483920428331e-10	8.66424437361883e-06	483	751
ZNF514	0.776768052736585	0.126	0.031	3.56053046985589e-10	8.72721623466378e-06	483	751
PRDX5	-2.06860304258714	0.246	0.345	3.58101418987994e-10	8.77742388081472e-06	483	751
ENSG00000228863	2.89425552182965	0.056	0.001	3.59427804844843e-10	8.80993492455194e-06	483	751
LPIN3	3.65623536645842	0.06	0.003	3.61165416901254e-10	8.85252553366664e-06	483	751
LRRFIP1	0.251064282833088	0.983	0.755	3.65469055641085e-10	8.95801202281864e-06	483	751
LINC02614	3.11398302897985	0.06	0.003	3.71099117593887e-10	9.09601047134377e-06	483	751
DHRS9	0.669516093861064	0.122	0.029	3.79379602345068e-10	9.29897343307997e-06	483	751
SYCP2L	0.631803689747632	0.139	0.037	3.8145422096735e-10	9.34982441013072e-06	483	751
TTC33	0.389500249167972	0.244	0.096	3.83124908930481e-10	9.39077464279501e-06	483	751
NAA40	0.33518442698945	0.209	0.076	3.89060809702142e-10	9.5362695066092e-06	483	751
TYW5	0.433744742513644	0.246	0.097	3.95459918459299e-10	9.69311806135587e-06	483	751
ZNF337	0.266119886488385	0.224	0.084	3.98017614169502e-10	9.75580974090866e-06	483	751
MRPS30-DT	0.671740196769775	0.18	0.06	3.981126989338e-10	9.75814036356637e-06	483	751
GNA11	1.78000227453706	0.075	0.008	3.99388386790903e-10	9.78940874863182e-06	483	751
EFHC1	0.301831755806501	0.182	0.06	4.00351365067127e-10	9.81301230916036e-06	483	751
EAF2	-1.08850905311547	0.652	0.593	4.07001676744115e-10	9.97601809867501e-06	483	751
TMEM109	0.494439154994072	0.234	0.091	4.08778130756719e-10	1.00195607629779e-05	483	751
ZEB1	0.397058527184855	0.315	0.142	4.14680154791513e-10	1.01642252740948e-05	483	751
GATB	0.264023842784064	0.199	0.069	4.1623893013134e-10	1.02024324164493e-05	483	751
HOMER1	0.766808242091906	0.141	0.039	4.27580568314977e-10	1.04804273099684e-05	483	751
MYL6	-0.5542409908698	0.888	0.82	4.30258400234265e-10	1.05460636481421e-05	483	751
GPR108	0.43427152270498	0.159	0.048	4.30750288766548e-10	1.05581203279569e-05	483	751
GDF11	-4.42865060102501	0.012	0.103	4.44649280637041e-10	1.08987985176945e-05	483	751
ENSG00000287195	0.565022696561643	0.205	0.073	4.47124279288801e-10	1.09594632096478e-05	483	751
SASH3	0.33203691345961	0.224	0.085	4.7874106452268e-10	1.17344222325154e-05	483	751
L3HYPDH	1.1980239820209	0.099	0.019	4.88970586910834e-10	1.19851580557715e-05	483	751
TGM5	-5.35659389136317	0.002	0.081	4.96439731218095e-10	1.21682342518867e-05	483	751
OXR1-AS1	0.944107101337159	0.108	0.023	4.9859956081553e-10	1.22211738351495e-05	483	751
PAXBP1-AS1	1.18586659293807	0.13	0.035	5.05496219888039e-10	1.23902178456757e-05	483	751
POLR3F	0.541601288078859	0.193	0.067	5.05808826952105e-10	1.2397880157423e-05	483	751
SNN	0.721775101926311	0.168	0.053	5.08573822668021e-10	1.24656529674159e-05	483	751
TRADD	0.501653304151254	0.161	0.049	5.23376314797132e-10	1.28284768519925e-05	483	751
HERC2P9	0.925725639557772	0.114	0.025	5.23599652480639e-10	1.2833951081953e-05	483	751
GPR161	0.439819339024373	0.18	0.06	5.24997661305773e-10	1.28682176762658e-05	483	751
CNTNAP2	-5.80211983719354	0.017	0.109	5.27996370529135e-10	1.29417190380396e-05	483	751
GIMAP6	0.57168699065434	0.172	0.056	5.39844706850288e-10	1.32321336096074e-05	483	751
ZNF823	1.11502382028695	0.087	0.013	5.69128467737697e-10	1.39499078727187e-05	483	751
RAB3C	-3.50988197037316	0.01	0.099	5.95781014823194e-10	1.46031884543313e-05	483	751
RSL1D1-DT	0.291649319074299	0.168	0.053	5.97604035252273e-10	1.46478725080685e-05	483	751
TNFSF8	1.60909969664016	0.112	0.025	6.04561387148663e-10	1.48184041604009e-05	483	751
DNAJC3	-0.908629335116979	0.793	0.666	6.13616775157142e-10	1.50403607758767e-05	483	751
APOBEC3G	0.89298944624957	0.093	0.016	6.19033226609322e-10	1.51731234174211e-05	483	751
NTAQ1	0.932745386950714	0.137	0.037	6.5289038189661e-10	1.60029961506678e-05	483	751
UNC5B	2.04457701326989	0.089	0.015	6.56172806377667e-10	1.6083451657123e-05	483	751
CDC42SE2	-0.645819793637009	0.944	0.808	6.58963511183138e-10	1.61518546226099e-05	483	751
MEF2C-AS1	1.76321748066842	0.077	0.009	6.6875836789978e-10	1.63919363555915e-05	483	751
P2RY2	-3.68541563539299	0.027	0.125	6.82789706167307e-10	1.67358584878669e-05	483	751
NCBP1	0.349989718338423	0.298	0.13	6.8813111721934e-10	1.68667818141632e-05	483	751
NAIP	-1.03429991427555	0.768	0.625	6.89528857038135e-10	1.69010418148617e-05	483	751
FLI1	-0.480437887888509	0.983	0.885	6.89969487115702e-10	1.6911842098693e-05	483	751
STAU2	0.265278776671784	0.967	0.662	6.90632654073014e-10	1.69280969839836e-05	483	751
ZNF623	0.508985608367129	0.172	0.056	6.94383182861755e-10	1.70200261951245e-05	483	751
LINC01135	2.00818036272108	0.077	0.009	6.97366481087855e-10	1.70931498179444e-05	483	751
C5orf67	5.22668145237678	0.05	0	7.01309776626066e-10	1.71898039348815e-05	483	751
KCP	5.07001773888288	0.05	0	7.01309776626066e-10	1.71898039348815e-05	483	751
CD22	4.99498473042364	0.05	0	7.01309776626066e-10	1.71898039348815e-05	483	751
PIP4K2A	0.266869431524144	0.948	0.623	7.27771395658462e-10	1.78384046789846e-05	483	751
TRAF3IP3	-2.23637032401056	0.124	0.246	7.28008200730515e-10	1.78442090081057e-05	483	751
ZDHHC18	0.838175104731659	0.118	0.028	7.28165821335813e-10	1.78480724467621e-05	483	751
HNRNPD	-0.903601534935209	0.803	0.652	7.35553929269188e-10	1.80291623603171e-05	483	751
ZNF28	0.35171196094885	0.188	0.065	7.53116638884509e-10	1.84596419356982e-05	483	751
ERRFI1	4.48117134155236	0.054	0.001	7.68532380062239e-10	1.88374971677055e-05	483	751
TMEM71	-3.53991728783943	0.033	0.134	7.75268799914913e-10	1.90026135547144e-05	483	751
ITGB5-AS1	4.20467718745678	0.054	0.001	8.0046477169822e-10	1.96201920190951e-05	483	751
TMA7	-1.07438416618241	0.551	0.546	8.04150640791455e-10	1.97105363564393e-05	483	751
TRIM32	1.09988666625016	0.11	0.024	8.06290504178244e-10	1.97629865479129e-05	483	751
SNX7	3.48383325610417	0.058	0.003	8.37987693483315e-10	2.05399163549695e-05	483	751
BHLHE41	1.20500600874513	0.122	0.031	8.39441941857072e-10	2.05755614368587e-05	483	751
PLAAT3	1.52186695770199	0.083	0.012	8.45281641498118e-10	2.07186983147604e-05	483	751
S100B	0.284578561855025	0.28	0.124	8.46514306538405e-10	2.07489121675628e-05	483	751
ZNF322	0.3200500541647	0.277	0.119	8.50629152902442e-10	2.08497711667918e-05	483	751
RNF217-AS1	0.625865145402835	0.197	0.073	9.15724891276279e-10	2.24453328100729e-05	483	751
TM2D3	0.439741361446872	0.178	0.06	9.18856548138711e-10	2.25220928514279e-05	483	751
RNF175	0.642165671762522	0.149	0.045	9.71823460553285e-10	2.38203648416216e-05	483	751
BAG3	1.49807195907004	0.097	0.019	9.81253683173335e-10	2.40515090282616e-05	483	751
FADS3	1.94747298545188	0.091	0.016	9.83994406928141e-10	2.41186869082157e-05	483	751
CFAP36	0.441018987991567	0.205	0.076	9.86380157342512e-10	2.41771640366223e-05	483	751
HERC2P3	0.832728317739083	0.104	0.021	1.00096087651085e-09	2.45345520441576e-05	483	751
LDLRAP1	0.582996451405036	0.12	0.029	1.0290165324307e-09	2.52222242264088e-05	483	751
FCER1G	0.314539310389139	0.855	0.542	1.03997052150035e-09	2.54907174524952e-05	483	751
ZNF219	0.547858401499446	0.135	0.037	1.05944438869171e-09	2.59680414112226e-05	483	751
ZNF518B	0.530055314857651	0.145	0.043	1.05976367004941e-09	2.59758673165811e-05	483	751
TMEM70	0.489885709592592	0.19	0.068	1.08575676005241e-09	2.66129839456446e-05	483	751
NSUN7	1.13783083505932	0.116	0.028	1.10064898674939e-09	2.69780073142142e-05	483	751
POMGNT2	1.71975474102085	0.085	0.013	1.1268774274004e-09	2.76208926230111e-05	483	751
DOCK7-DT	2.61291632336846	0.068	0.007	1.12893060328042e-09	2.76712180170064e-05	483	751
AGRN	1.15470928381292	0.106	0.023	1.13542823805626e-09	2.7830481542997e-05	483	751
DUSP4	1.44160680713217	0.085	0.013	1.14031772635867e-09	2.79503277907774e-05	483	751
ZFP30	0.456877636978119	0.209	0.079	1.14055523455683e-09	2.79561493542224e-05	483	751
ZNF609	0.256942466660333	0.986	0.787	1.14287865594504e-09	2.80130987358688e-05	483	751
PPP2R5D	0.396859316066391	0.193	0.068	1.15143347820715e-09	2.82227859843354e-05	483	751
CNR2	-4.27457878816393	0.017	0.107	1.15340769868209e-09	2.82711761023966e-05	483	751
SH2B2	0.751949147366629	0.155	0.048	1.17141627292349e-09	2.87125842656278e-05	483	751
SERPINA1	-1.5596121167297	0.329	0.407	1.17722238174271e-09	2.88548977988955e-05	483	751
H4C3	-1.96265474962998	0.275	0.362	1.18232652555866e-09	2.89800054679683e-05	483	751
RFK	0.291205272779767	0.222	0.087	1.18695322906828e-09	2.90934105976925e-05	483	751
SLC37A1	0.407327024620157	0.236	0.095	1.20360075975827e-09	2.95014582224351e-05	483	751
ZNF384	0.653087411845391	0.155	0.048	1.22061243321812e-09	2.99184313506094e-05	483	751
REX1BD	0.49798976987687	0.246	0.103	1.22893776802589e-09	3.01224936320825e-05	483	751
MIR100HG	1.63234614054647	0.093	0.017	1.23553645122929e-09	3.02842339560812e-05	483	751
FOXJ2	0.691321767207096	0.149	0.045	1.23930574438822e-09	3.03766231006997e-05	483	751
MEMO1	0.631824705102991	0.155	0.048	1.24852292277352e-09	3.06025453601019e-05	483	751
ENSG00000274441	1.4028953615555	0.068	0.007	1.26775298168181e-09	3.10738933340028e-05	483	751
ENSG00000267248	1.38530652044562	0.099	0.02	1.28765025330851e-09	3.15615953588449e-05	483	751
TGM2	1.87274090923161	0.087	0.015	1.2897490208574e-09	3.16130382502358e-05	483	751
ZNF862	0.334869714838354	0.159	0.051	1.31225345647891e-09	3.21646444717544e-05	483	751
FTL	-0.265955369046551	1	1	1.33200722155409e-09	3.26488290075123e-05	483	751
ZFR	0.284613658414319	0.903	0.562	1.33645081601676e-09	3.27577459513869e-05	483	751
LINC01118	0.743759868179953	0.166	0.055	1.3367198618632e-09	3.27643405341289e-05	483	751
CCR3	2.38812299486278	0.081	0.012	1.34532419844264e-09	3.29752414280274e-05	483	751
DYNLT2B	1.1294951095985	0.108	0.024	1.35321237177659e-09	3.31685884446159e-05	483	751
PTCD2	0.564965996869935	0.137	0.039	1.35865435168278e-09	3.33019768140967e-05	483	751
ZNF484	0.475956277412365	0.155	0.048	1.391959919324e-09	3.41183295825506e-05	483	751
ENSG00000233912	0.296299230275378	0.205	0.076	1.42245506823862e-09	3.48657961775968e-05	483	751
SMPDL3A	1.45155165036781	0.075	0.009	1.43952682941102e-09	3.52842421156936e-05	483	751
GPC6	1.23213634419458	0.3	0.152	1.48311900214094e-09	3.63527298614766e-05	483	751
ARMCX1	1.18619858975234	0.087	0.015	1.4906523641787e-09	3.65373800983841e-05	483	751
ENSG00000290737	0.474463776660456	0.164	0.053	1.50049458597895e-09	3.677862279693e-05	483	751
DCDC2	1.888407869527	0.064	0.005	1.50681379306324e-09	3.6933512881773e-05	483	751
LNCTSI	3.4574122245953	0.06	0.004	1.53013931466343e-09	3.75052447417154e-05	483	751
PPP1R37	1.57088635253711	0.087	0.015	1.56566970081377e-09	3.83761300366464e-05	483	751
KCNK13	3.48874557827492	0.06	0.004	1.5759020096506e-09	3.8626934158546e-05	483	751
ZNF35	0.619187095099714	0.17	0.057	1.6037137484285e-09	3.93086276877311e-05	483	751
MAP3K12	1.28850301171939	0.101	0.021	1.60489072330651e-09	3.93374765189658e-05	483	751
CCPG1	-1.16001720869541	0.619	0.555	1.65454209121573e-09	4.05544811977887e-05	483	751
NCOA2	0.291322793262195	0.981	0.739	1.66278414284308e-09	4.07565021252268e-05	483	751
ZNF664	0.72818775808302	0.118	0.029	1.73294534096295e-09	4.24762232523429e-05	483	751
PRKAB1	0.491312185411279	0.149	0.045	1.73498350198353e-09	4.25261806171183e-05	483	751
ENSG00000279342	2.95878848263274	0.06	0.004	1.74041354978619e-09	4.26592765188093e-05	483	751
NDUFA13	-1.1828783491115	0.542	0.527	1.75686819688242e-09	4.30625963737851e-05	483	751
LINC00205	1.12704633332243	0.112	0.027	1.76621939957457e-09	4.32918037029723e-05	483	751
LINC01169	4.06930898404204	0.056	0.003	1.77043608217226e-09	4.33951588101244e-05	483	751
CDON	2.47292892056861	0.06	0.004	1.77266330954494e-09	4.3449750380256e-05	483	751
SLC25A4	1.42074147363874	0.06	0.004	1.77918277906892e-09	4.36095490977583e-05	483	751
LINC02981	0.634034335255614	0.176	0.061	1.79719518150427e-09	4.40510510938512e-05	483	751
SLC35G2	1.20225144307016	0.101	0.021	1.81939169508134e-09	4.45951098381387e-05	483	751
TRDMT1	0.554745316209501	0.186	0.067	1.84616549458347e-09	4.52513624377354e-05	483	751
DCTD	0.313169711671999	0.234	0.093	1.87034092660113e-09	4.58439264519204e-05	483	751
TNFRSF10B	0.315911084151409	0.366	0.178	1.87776891132923e-09	4.60259937855908e-05	483	751
RASGRP1	1.46839750053866	0.089	0.016	1.91053641161678e-09	4.68291579851389e-05	483	751
CLCN4	2.62005396035614	0.056	0.003	1.91207009747003e-09	4.68667501590878e-05	483	751
CAPZB	0.271807553749695	0.986	0.716	1.96139951948905e-09	4.80758636221962e-05	483	751
UPRT	0.263884963009899	0.178	0.061	1.97660030568815e-09	4.84484500927222e-05	483	751
MANEA	0.329388880387081	0.211	0.081	2.02481431825784e-09	4.96302237548179e-05	483	751
LINC00685	1.24835439305397	0.104	0.023	2.12364909787011e-09	5.20527630378943e-05	483	751
HULC	0.913683602441517	0.137	0.04	2.14991756058183e-09	5.26966293274211e-05	483	751
FABP3	0.549586472802162	0.11	0.025	2.24652758191054e-09	5.50646375602092e-05	483	751
PELI3	1.26727361564833	0.095	0.019	2.25692204211371e-09	5.53194161742493e-05	483	751
LINC02422	0.8769776855574	0.147	0.045	2.25743071162424e-09	5.53318841726217e-05	483	751
NSMCE2	0.283763597615824	0.973	0.755	2.26758012646073e-09	5.55806564796789e-05	483	751
ENSG00000250397	1.69112059309613	0.083	0.013	2.30491770869699e-09	5.64958379578718e-05	483	751
MIER3	0.458311031422853	0.174	0.06	2.34710371361764e-09	5.75298591244819e-05	483	751
FAM234B	0.455599098065357	0.157	0.051	2.37504557108007e-09	5.82147419927435e-05	483	751
ENGASE	0.978804349940371	0.104	0.023	2.38274208057369e-09	5.84033911369417e-05	483	751
FBL	-2.32929949633435	0.159	0.269	2.40226809556871e-09	5.88819932904846e-05	483	751
DDIAS	0.61722809001131	0.147	0.045	2.40235304704101e-09	5.88840755360222e-05	483	751
SLC38A1	-2.57217871662096	0.075	0.186	2.5164719420017e-09	6.16812437704037e-05	483	751
CFL1	-0.524252234098819	0.872	0.823	2.55364729314072e-09	6.25924488021722e-05	483	751
SPATA5L1	0.746348389960459	0.157	0.051	2.62932420470193e-09	6.44473655814489e-05	483	751
MYO16	-5.18948418878708	0.006	0.084	2.6445690715719e-09	6.48210325132989e-05	483	751
ENSG00000291105	0.342672297850553	0.277	0.124	2.67340954950311e-09	6.55279414678708e-05	483	751
SLC22A18	0.395898723675504	0.228	0.092	2.75758753705906e-09	6.75912281208546e-05	483	751
MAFK	0.278123598130616	0.17	0.057	2.77323139170532e-09	6.7974674642089e-05	483	751
ZMIZ1-AS1	1.49858055169287	0.091	0.017	2.7917586047461e-09	6.84287951609317e-05	483	751
LRRC42	0.578647676868262	0.122	0.032	2.86870292645292e-09	7.03147774302875e-05	483	751
ENSG00000250195	0.727082025434378	0.108	0.025	2.92707064183852e-09	7.17454285021039e-05	483	751
CCDC90B-AS1	0.67952938602857	0.153	0.049	2.97025468095474e-09	7.28039124848815e-05	483	751
LRP5	-3.37838541489435	0.025	0.117	2.98739877116467e-09	7.32241312800172e-05	483	751
MMP2-AS1	1.6259714263073	0.079	0.012	3.0102594873502e-09	7.37844702944408e-05	483	751
ZNF32	0.723236588231428	0.097	0.02	3.0355118998458e-09	7.44034321771204e-05	483	751
ENSG00000269243	-6.06784703166342	0.002	0.075	3.03958390913076e-09	7.45032411967041e-05	483	751
SUPV3L1	0.462630450575362	0.186	0.068	3.10339448731143e-09	7.60673022784904e-05	483	751
GIN1	0.38773874207584	0.161	0.053	3.12481971152630e-09	7.6592455949221e-05	483	751
ZNF71	0.874697875003993	0.106	0.024	3.14985878834135e-09	7.72061887610349e-05	483	751
RRN3P3	0.619190764585761	0.124	0.033	3.15922960357039e-09	7.74358768131138e-05	483	751
SIK3	-0.448969350291792	0.994	0.889	3.17699527083896e-09	7.78713310835336e-05	483	751
CD27-AS1	0.51839190751664	0.122	0.032	3.20288861049384e-09	7.85060027318146e-05	483	751
FAIM	0.741947657397398	0.116	0.029	3.23783974997278e-09	7.93626901115829e-05	483	751
EPM2A-DT	0.591563127147726	0.166	0.056	3.23822414805003e-09	7.93721120928542e-05	483	751
RCAN2	1.81414433212713	0.062	0.005	3.25107670597845e-09	7.96871411402378e-05	483	751
CEACAM1	-4.57828404415781	0.017	0.103	3.27591580389206e-09	8.02959722691982e-05	483	751
ZNF140	0.301160824582796	0.238	0.099	3.28505654063011e-09	8.05200208673846e-05	483	751
ENSG00000291060	1.37431037075971	0.099	0.021	3.39715401402428e-09	8.32676420377492e-05	483	751
ENSG00000243089	2.95112949835413	0.068	0.008	3.4730853159071e-09	8.51287941781989e-05	483	751
BTF3	-1.5451110143945	0.408	0.441	3.52223606949352e-09	8.63335282993556e-05	483	751
ANTXR2	0.261475353050499	0.923	0.627	3.6014909974362e-09	8.82761458381588e-05	483	751
MEAK7	0.380931103366881	0.153	0.049	3.61129304955527e-09	8.85164039376491e-05	483	751
SKIC8	0.420624939053366	0.195	0.073	3.62171593109397e-09	8.87718791870444e-05	483	751
SSR4	-1.8397623036368	0.257	0.348	3.66035892429725e-09	8.97190575934499e-05	483	751
PVT1	0.253422110848201	0.861	0.57	3.75430541930877e-09	9.20217801326771e-05	483	751
TMCC3	3.17909569779674	0.058	0.004	3.81545542425415e-09	9.35206279038936e-05	483	751
SPINK6	0.612030066747073	0.168	0.059	3.83059017076598e-09	9.3891595675645e-05	483	751
CENPA	0.717185312045809	0.085	0.015	3.89337125616846e-09	9.54304228599452e-05	483	751
DPP4	2.56292127833071	0.068	0.008	3.90725381778705e-09	9.57706983277785e-05	483	751
SLC6A8	1.68059772780236	0.058	0.004	3.91428753679227e-09	9.59431018143152e-05	483	751
RAP1A	0.283108789348935	0.969	0.71	3.97549206151925e-09	9.74432859198984e-05	483	751
CCDC186	-0.258463695541503	0.395	0.184	4.00839835144317e-09	9.82498519922236e-05	483	751
SORCS1	4.24726647697419	0.05	0.001	4.04388416263786e-09	9.91196447104165e-05	483	751
ENSG00000250126	2.48105098339081	0.068	0.008	4.05014662250125e-09	9.92731438641281e-05	483	751
DEF8	0.263137792858699	0.203	0.077	4.07830576818226e-09	9.99633526839153e-05	483	751
PRDM5	3.67073118827516	0.05	0.001	4.22815442331735e-09	0.000103636293069932	483	751
BAIAP2-DT	0.48933224100547	0.197	0.075	4.23295000452086e-09	0.000103753837560811	483	751
TSKU-AS1	2.68133547438114	0.05	0.001	4.26252494914993e-09	0.000104478749028614	483	751
SERPINH1	1.18838891857918	0.101	0.023	4.28161190142703e-09	0.000104946589315878	483	751
ARMH4	0.467420236814954	0.174	0.061	4.31786015795826e-09	0.000105835070331715	483	751
GALNT12	2.78485257680894	0.054	0.003	4.32425977697792e-09	0.000105991931393506	483	751
FJX1	2.52088658133043	0.054	0.003	4.32425977697792e-09	0.000105991931393506	483	751
ZDHHC8	0.599394587138344	0.11	0.027	4.33151165984998e-09	0.000106169682294583	483	751
ENSG00000291194	0.622580893877754	0.151	0.048	4.35263322020771e-09	0.000106687392860511	483	751
ENSG00000251584	-5.00549898693221	0.002	0.073	4.38542887196371e-09	0.000107491247080703	483	751
MEGF9	-1.1857061099163	0.752	0.618	4.3998827902872e-09	0.00010784552707273	483	751
GPATCH1	0.415524805890454	0.176	0.063	4.44545551243546e-09	0.000108962560065306	483	751
TMEM229B	2.22346785259323	0.075	0.011	4.48239772220683e-09	0.000109868050569012	483	751
DDX3X	-0.90325572683296	0.754	0.625	4.49379929440321e-09	0.000110147514505117	483	751
NME2	-1.26869395125486	0.545	0.521	4.49765555412119e-09	0.000110242035287065	483	751
TTC21A	1.75333332858097	0.068	0.008	4.51001972244043e-09	0.000110545093416737	483	751
NECAP1	0.281114322992872	0.182	0.065	4.58206244882757e-09	0.000112310932683213	483	751
MIER2	1.80670268195029	0.081	0.013	4.5898370340455e-09	0.000112501495541489	483	751
KIF3A	0.375621403733611	0.168	0.057	4.66729587493522e-09	0.000114400089190537	483	751
CEACAM4	-2.72147513759447	0.085	0.193	4.99877508586015e-09	0.000122524976129518	483	751
IFI35	0.388012686050806	0.174	0.061	5.26204768564636e-09	0.000128978050822878	483	751
PXDNL	0.546113442175739	0.12	0.032	5.31349281646455e-09	0.000130239022424362	483	751
ENSG00000286423	1.44851053622916	0.089	0.017	5.35240560863193e-09	0.000131192813873177	483	751
SNHG26	1.41377348826037	0.075	0.011	5.43634787059005e-09	0.000133250322656033	483	751
NYNRIN	1.715660839235	0.064	0.007	5.44460785392308e-09	0.000133452783107509	483	751
ENSG00000290924	0.313229783410425	0.155	0.051	5.51165635413514e-09	0.000135096208896206	483	751
CRTAM	1.66493790881682	0.064	0.007	5.53698924939532e-09	0.000135717143491929	483	751
BIN1	0.871623656634282	0.081	0.013	5.62521129420757e-09	0.000137879554032322	483	751
ZFP64	0.32795810970468	0.246	0.105	5.6540230663833e-09	0.000138585759380121	483	751
MMP12	1.45485924939199	0.143	0.045	5.70800712348169e-09	0.00013990896260366	483	751
PARD6G-AS1	1.54992550699665	0.064	0.007	5.92202244819439e-09	0.000145154692227693	483	751
MIR23AHG	-2.30571381822586	0.203	0.302	5.93812265457872e-09	0.000145549324386379	483	751
TP63	1.92787359057523	0.064	0.007	5.94194260628496e-09	0.000145642955222651	483	751
EPOR	0.689085148957338	0.095	0.02	5.9600097217821e-09	0.000146085798290601	483	751
MED28-DT	1.23534387130989	0.089	0.017	6.23186985161193e-09	0.00015274936193286	483	751
LINC01909	2.28466451278415	0.07	0.009	6.30277114377335e-09	0.000154487223505029	483	751
LINC02018	0.78236163623198	0.126	0.036	6.37922000200785e-09	0.000156361061469215	483	751
ZNF234	0.501371327063437	0.18	0.065	6.38466638835581e-09	0.000156494557844989	483	751
HERC5	0.521206921761709	0.124	0.035	6.51597576514881e-09	0.000159713081979563	483	751
CHI3L1	0.926122918852897	0.089	0.017	6.56104313640656e-09	0.000160817728316461	483	751
DNAJC18	1.57617686708767	0.083	0.015	6.69313644651352e-09	0.000164055467440493	483	751
SAAL1	0.333267693582723	0.203	0.079	6.75132959169369e-09	0.000165481839622004	483	751
LINC01409	0.47198177226506	0.151	0.049	6.78237433838865e-09	0.000166242777408244	483	751
MAGI2	2.45718609268515	0.06	0.005	7.00169934365094e-09	0.000171618652612228	483	751
HARS2	0.782839151756101	0.157	0.053	7.1109432791301e-09	0.000174296330714758	483	751
ENSG00000261324	2.69426435469681	0.06	0.005	7.14970028571464e-09	0.000175246303703152	483	751
PIAS3	0.944566731309604	0.106	0.025	7.17415376564909e-09	0.000175845682949825	483	751
ASH1L	-0.449755716398113	0.992	0.866	7.24818284878728e-09	0.000177660209806625	483	751
SSX2IP	0.321893127957921	0.219	0.089	7.29896342422637e-09	0.000178904892491212	483	751
CCDC80	1.71686070900396	0.06	0.005	7.37742166585933e-09	0.000180827982451878	483	751
ENSG00000227303	-4.87968669901002	0.004	0.076	7.50058738266223e-09	0.000183846897336434	483	751
ENSG00000286931	3.34719835938565	0.056	0.004	7.59809764301837e-09	0.000186236971328023	483	751
NF1	0.253144985488014	0.979	0.736	7.71609138336737e-09	0.000189129115897718	483	751
