gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
PLPPR3	-1.53444462537864	0.053	0.205	2.13207554134269e-11	5.22593035938506e-07	487	395
MSC-AS1	-0.935923989269416	0.218	0.438	2.2331673469211e-11	5.47371648403831e-07	487	395
ADGRG5	-1.55508391668865	0.097	0.271	2.2411308246655e-11	5.4932357643376e-07	487	395
RPL39	-0.38133314929981	0.706	0.896	2.93051509782857e-11	7.1829855562876e-07	487	395
CACNA2D3	-1.20194466618685	0.123	0.309	3.02561655677167e-11	7.41608874230304e-07	487	395
SPRY3	-1.204089293441	0.078	0.246	3.06260493508787e-11	7.50675095639387e-07	487	395
ENSG00000269243	-4.13541345271859	0.002	0.094	3.06582388424207e-11	7.51464092266573e-07	487	395
SLC8A1	-1.02563396960409	0.427	0.635	3.12501129326831e-11	7.65971518092995e-07	487	395
SLC39A11	-0.341520249795769	0.86	0.954	3.38386169019731e-11	8.29418338884262e-07	487	395
GYS1	-1.31237933176027	0.109	0.286	3.52962525230848e-11	8.65146445593331e-07	487	395
MARCKS	-0.733863056150432	0.341	0.562	3.7797235009196e-11	9.26448027310402e-07	487	395
NUDT3	-0.516219694655252	0.536	0.752	3.9185662879722e-11	9.60479782844866e-07	487	395
ANKRD36C	-0.546541218297262	0.343	0.577	3.97558146653612e-11	9.74454773262669e-07	487	395
RPL13	-0.355372469052973	0.803	0.957	4.98470544488704e-11	1.22180115159626e-06	487	395
ATP2B4	-0.719979591728716	0.255	0.486	5.32293028857263e-11	1.30470344303204e-06	487	395
STOM	-1.39112459583254	0.072	0.23	5.50802878750653e-11	1.35007293610573e-06	487	395
GIHCG	-1.49948768037868	0.043	0.18	5.54287720392614e-11	1.35861463145434e-06	487	395
GNB1	-0.51616231053207	0.583	0.782	6.38692916936011e-11	1.56550020870186e-06	487	395
PRDX1	-1.17785229713395	0.092	0.258	6.51075898556044e-11	1.59585213495072e-06	487	395
SLC12A2	-1.13541968049377	0.131	0.319	6.62690185311995e-11	1.62431991321823e-06	487	395
CCL13	-1.42880883437	0.055	0.203	6.6574066939979e-11	1.63179695476583e-06	487	395
BLTP3A	-1.12874379213672	0.107	0.281	7.33896508791727e-11	1.7988537326994e-06	487	395
ST8SIA4	1.09072794940193	0.585	0.458	7.99342699474194e-11	1.9592688906812e-06	487	395
CITED2	-0.787142310823574	0.261	0.484	8.24830757970616e-11	2.02174267086178e-06	487	395
CD69	-0.676118754899179	0.234	0.451	8.41789464065956e-11	2.06331015537206e-06	487	395
GRIP1	-2.02368865900384	0.037	0.167	8.66636545608118e-11	2.12421283694006e-06	487	395
LMAN1	-0.959023741081876	0.148	0.344	9.26076174682649e-11	2.26990531176464e-06	487	395
HSP90AB1	-0.642908099250871	0.4	0.635	9.29035095724039e-11	2.27715792312919e-06	487	395
STAT4	2.06158370624179	0.251	0.091	9.67619616973571e-11	2.37173244316392e-06	487	395
FERMT3	-0.841426778350972	0.269	0.484	1.02710810831459e-10	2.51754468428988e-06	487	395
ALAS1	-0.978815737376273	0.17	0.362	1.0417736601226e-10	2.55349141832649e-06	487	395
DGLUCY	-0.761322193194302	0.228	0.451	1.1001870516192e-10	2.69666848222383e-06	487	395
HNRNPA1	-0.462662398801965	0.429	0.704	1.10483067509021e-10	2.70805046771361e-06	487	395
DGKH	-1.26774198022085	0.078	0.238	1.12594025773514e-10	2.7597921657346e-06	487	395
POLQ	-1.04017920055667	0.076	0.235	1.16758689375957e-10	2.86187223529409e-06	487	395
MAP3K5	1.00312398319552	0.659	0.557	1.25467980530391e-10	3.07534567078042e-06	487	395
CTNNA3	-3.16627387070008	0.01	0.109	1.42039801074492e-10	3.48153756413688e-06	487	395
ENSG00000243004	2.22525544618049	0.226	0.073	1.42063581950219e-10	3.48212045718181e-06	487	395
SNTB1	-0.343040890537989	0.749	0.924	1.49648203975206e-10	3.66802712763627e-06	487	395
MSRB3	-0.68156134742806	0.248	0.471	1.55504905470504e-10	3.81158073798753e-06	487	395
MITF	-0.939370268557728	0.105	0.276	1.60163643165564e-10	3.92577105763113e-06	487	395
RPL35	-0.406053373767744	0.561	0.775	1.66376786005626e-10	4.0780614017839e-06	487	395
TAPBP	-0.904356386722218	0.201	0.395	1.73536812018581e-10	4.25356079938743e-06	487	395
NFAM1	-1.74215389774503	0.047	0.182	1.75818167269722e-10	4.30947909794817e-06	487	395
PRR11	-1.50836708059841	0.035	0.162	1.77266516994265e-10	4.34497959804643e-06	487	395
LINC00926	-0.780059475927116	0.136	0.327	1.79809757846396e-10	4.407316974573e-06	487	395
KCNMA1	1.88583643618166	0.306	0.137	1.80872751722057e-10	4.43337201745935e-06	487	395
SEMA3D	2.92570519478879	0.191	0.051	1.85665716230924e-10	4.55085237053619e-06	487	395
EMC10	-1.10327483658257	0.076	0.233	1.88137198946522e-10	4.61143088337819e-06	487	395
SNHG25	-1.30729662285512	0.06	0.203	1.94710772574468e-10	4.77255574657279e-06	487	395
CYBA	-0.626643298384771	0.46	0.684	1.97428539139995e-10	4.83917092286042e-06	487	395
TANK	0.928933729791581	0.68	0.618	2.0744102246249e-10	5.08458690157809e-06	487	395
AFF2	-0.8200915593175	0.287	0.499	2.18103159450997e-10	5.34592654130338e-06	487	395
SLC28A3	-1.66123255691748	0.068	0.215	2.18823163332832e-10	5.36357455645104e-06	487	395
PRDM1	2.6999031042796	0.193	0.053	2.19155233858394e-10	5.3717139371031e-06	487	395
ENSG00000287042	-2.03698953379613	0.033	0.154	2.22857677265004e-10	5.46246452744252e-06	487	395
TOP2A	-0.818704945339461	0.074	0.228	2.34256528698665e-10	5.74186177493299e-06	487	395
MIR222HG	-0.545557861193012	0.263	0.496	2.38825029721524e-10	5.85384030350428e-06	487	395
SPI1	-0.361613608140489	0.54	0.757	2.45025184699164e-10	6.00581230216121e-06	487	395
BAHCC1	-1.24269331523482	0.086	0.246	2.57004865709891e-10	6.29944626341513e-06	487	395
DISC1	-0.64640838403308	0.355	0.592	2.63476432010757e-10	6.45807082501565e-06	487	395
MCPH1	-0.915404571572643	0.209	0.403	2.63760852604166e-10	6.46504225818072e-06	487	395
EIPR1	-0.77372132867273	0.125	0.311	2.67414714151944e-10	6.55460205857829e-06	487	395
HBEGF	2.84193845764995	0.17	0.038	2.70679451947276e-10	6.63462404667969e-06	487	395
CD4	-0.93220655655802	0.193	0.39	2.75970653402216e-10	6.76431668554172e-06	487	395
HLA-DRA	-0.479627684721935	0.306	0.552	2.87485817121788e-10	7.04656486347214e-06	487	395
NEK6	-0.639725926279973	0.265	0.478	2.91930083984451e-10	7.15549828854288e-06	487	395
SRSF3	-0.638354899560665	0.226	0.433	2.92999997167359e-10	7.18172293056914e-06	487	395
WWOX	-0.737704016872623	0.368	0.582	2.97704505075967e-10	7.29703512391703e-06	487	395
RPS28	-0.301307226274933	0.739	0.904	2.99822715823558e-10	7.34895458755124e-06	487	395
DIAPH2	-0.358251060749267	0.825	0.934	3.03744198788488e-10	7.44507405650464e-06	487	395
ANLN	-1.88923363083672	0.023	0.134	3.22599498045215e-10	7.90723629658628e-06	487	395
RPL4	-0.458670407630096	0.517	0.716	3.34135046645393e-10	8.18998412832523e-06	487	395
SDF2L1	-1.96968369888954	0.035	0.157	3.60780514371109e-10	8.84309118775025e-06	487	395
ATP6AP2	-0.624272013788579	0.29	0.519	3.90476611188621e-10	9.57097221684429e-06	487	395
STK32B	-3.77416824183195	0.012	0.109	3.98834176591028e-10	9.77582450242269e-06	487	395
HDGF	-0.833162355102361	0.257	0.461	4.10919819346033e-10	1.00720556919906e-05	487	395
C4orf48	-1.23947107055889	0.051	0.187	4.1803371419736e-10	1.02464243686915e-05	487	395
LINC01572	-0.819355413267519	0.222	0.42	4.69807633949821e-10	1.15154549157441e-05	487	395
MIR924HG	-1.45141609072818	0.064	0.208	5.04121590035861e-10	1.2356524293369e-05	487	395
BCL11A	-0.766354690871064	0.094	0.258	5.32264777951674e-10	1.30463419723735e-05	487	395
CTSZ	-1.02285574163329	0.119	0.289	5.36114702958893e-10	1.31407074842254e-05	487	395
ATP13A3	0.872891034654442	0.639	0.534	5.50185115574514e-10	1.34855873678469e-05	487	395
MACF1	-0.399995195596135	0.725	0.904	6.23490901022079e-10	1.52823854749522e-05	487	395
HDAC9	-1.66830713815666	0.039	0.162	6.44173321430063e-10	1.57893322815723e-05	487	395
GANAB	-0.868064885793756	0.205	0.397	6.56506933022134e-10	1.60916414353055e-05	487	395
CPT1A	-0.575305319888206	0.452	0.656	6.6378008800014e-10	1.62699137369714e-05	487	395
CELF2	-0.370248158841476	0.828	0.949	6.73563433341388e-10	1.65097133146308e-05	487	395
DAB1	-1.1481586693779	0.228	0.42	6.8226635717373e-10	1.67230306806853e-05	487	395
NOCT	-0.952576262401557	0.156	0.337	7.0329672352542e-10	1.72385059903316e-05	487	395
SPACA6	1.84353077972835	0.216	0.068	7.21055821003914e-10	1.76737992286269e-05	487	395
BRCA2	-0.89194135251085	0.181	0.375	7.42681751937085e-10	1.82038724217299e-05	487	395
ELF2	0.803032677661081	0.727	0.668	7.7648773921127e-10	1.90324909758075e-05	487	395
OR52K2	-1.91783161579646	0.031	0.147	8.22224626473592e-10	2.01535478194942e-05	487	395
SLC2A9	-0.980217432912336	0.154	0.334	8.3880933011955e-10	2.05600554905603e-05	487	395
ENTPD7	-0.887860887152225	0.131	0.311	8.96353545533783e-10	2.19705217545786e-05	487	395
ST8SIA6	-0.980654317817529	0.187	0.375	9.25226314162337e-10	2.2678222186433e-05	487	395
TGFA	1.70767815774851	0.306	0.147	9.81708247099895e-10	2.40626508446655e-05	487	395
IER2	-0.699294677196114	0.255	0.466	9.90909008579232e-10	2.42881707092855e-05	487	395
ABTB2	-1.66011089805626	0.09	0.241	1.00276562503567e-09	2.45787882352492e-05	487	395
TASL	-2.05527814032324	0.035	0.152	1.02266815101446e-09	2.50666190495155e-05	487	395
RPS8	0.593866379640841	0.926	0.922	1.02334577453995e-09	2.50832282797488e-05	487	395
PECAM1	-0.932627027893709	0.133	0.306	1.04670262162528e-09	2.56557279586573e-05	487	395
TPP1	-0.743418953938812	0.292	0.494	1.06238945528968e-09	2.60402279386055e-05	487	395
PIEZO1	-1.47393503387212	0.049	0.18	1.15248148388875e-09	2.82484736515972e-05	487	395
TTN-AS1	-0.829339336619367	0.183	0.377	1.16153494216079e-09	2.84703829673032e-05	487	395
EAF2	-0.714275040422502	0.345	0.549	1.16946452995308e-09	2.866474509368e-05	487	395
GRK2	-0.43757964905684	0.485	0.709	1.36316019148365e-09	3.34124194534557e-05	487	395
MNDA	-0.476918874018168	0.363	0.608	1.38915149000036e-09	3.40494921713988e-05	487	395
MAP4K4	-0.616655071594761	0.341	0.554	1.42053244749337e-09	3.48186708205099e-05	487	395
CENPF	-1.13380384889306	0.074	0.218	1.44521215967081e-09	3.54235952456911e-05	487	395
DLGAP2	-5.49578060417135	0.004	0.084	1.70336043297478e-09	4.17510675726448e-05	487	395
EEF2	-0.452990270145647	0.517	0.747	1.72589641213205e-09	4.23034469577688e-05	487	395
ARPC4	-0.600923198441694	0.312	0.534	1.78431603806287e-09	4.37353704089589e-05	487	395
DHCR24	-2.2570038053245	0.031	0.142	1.80212315674027e-09	4.41718406948607e-05	487	395
PDIA4	-1.26126906520309	0.082	0.225	1.88464884579562e-09	4.61946278592964e-05	487	395
DDX46	-0.744376447340029	0.324	0.537	2.03660417094583e-09	4.99192048340533e-05	487	395
MARCO	-1.67509480979909	0.047	0.172	2.12468470047083e-09	5.20781466932405e-05	487	395
RPS21	-0.444651142453687	0.532	0.742	2.20129243131905e-09	5.39558787840612e-05	487	395
MAN2B1	-0.790580747125949	0.195	0.39	2.29382369223845e-09	5.62239125204567e-05	487	395
CLEC12A	-0.414322069597983	0.441	0.676	2.31526151708291e-09	5.67493750452191e-05	487	395
TGFB1	-0.949343863342669	0.279	0.466	2.37932974642293e-09	5.83197514145724e-05	487	395
CPD	0.900817163927787	0.653	0.567	2.48488819387049e-09	6.09070945199595e-05	487	395
EEF1D	-0.469542572084895	0.298	0.519	2.57504098117051e-09	6.31168294894703e-05	487	395
PGPEP1	-0.632842096817932	0.259	0.461	2.57796678616686e-09	6.31885438957359e-05	487	395
CST3	-0.392492374500191	0.372	0.575	2.5867528963523e-09	6.34039002424911e-05	487	395
MCM4	-1.50881813850782	0.043	0.165	2.66057901533573e-09	6.52134522448941e-05	487	395
KDM4A	-0.877668523588327	0.187	0.375	2.66543057655222e-09	6.53323688618715e-05	487	395
ANPEP	-0.682014188478184	0.39	0.592	2.75932237951925e-09	6.76337508443962e-05	487	395
NCEH1	-0.732199548929042	0.431	0.628	2.86558610448907e-09	7.02383810071316e-05	487	395
MIR23AHG	-1.04151497508813	0.123	0.284	2.96070444982124e-09	7.25698267695685e-05	487	395
XBP1	-0.55690704543645	0.324	0.534	3.10327088590036e-09	7.60642726843037e-05	487	395
BPI	-1.66495282852713	0.129	0.286	3.19866032013571e-09	7.84023631068464e-05	487	395
CANX	-0.504706247365002	0.493	0.706	3.30359861033251e-09	8.09745055378602e-05	487	395
D2HGDH	-1.24868378171088	0.097	0.248	3.35239134298116e-09	8.21704642078111e-05	487	395
CTSD	-0.410704334693733	0.655	0.856	3.42287087589473e-09	8.38979880390558e-05	487	395
ARPC1B	-0.514058326051185	0.573	0.747	3.53038712437415e-09	8.65333188055347e-05	487	395
ENSG00000285679	-0.704674646322862	0.179	0.377	3.54188027863394e-09	8.68150275095965e-05	487	395
ZNF407	-0.457522889000567	0.421	0.651	3.68729043414595e-09	9.03791758313513e-05	487	395
PRIM2	-0.544341852669452	0.273	0.484	3.76484219303231e-09	9.22800469934149e-05	487	395
TRG-AS1	-1.92563283804578	0.051	0.175	4.11024598649969e-09	0.000100746239375094	487	395
SOD2	-0.918277753067631	0.3	0.491	4.75169866134314e-09	0.000116468885888182	487	395
LST1	-0.748849287678573	0.218	0.405	4.8003951619702e-09	0.000117662485815052	487	395
ARF3	-1.12789918504343	0.115	0.271	4.8119624324026e-09	0.00011794601118062	487	395
NDUFA13	-0.648551370460224	0.242	0.448	4.91429781670831e-09	0.000120454353785338	487	395
ZKSCAN1	-0.518952998992905	0.417	0.61	5.04497879198212e-09	0.000123657475170274	487	395
GGT5	-0.715307793898437	0.162	0.342	5.39686321154103e-09	0.000132282514178082	487	395
ENSG00000237356	-1.01123881094389	0.148	0.316	5.50189866146662e-09	0.000134857038091208	487	395
SUMO3	-1.19749954645512	0.103	0.251	5.50603723812893e-09	0.000134958478743778	487	395
MAGT1	-0.67051460396976	0.14	0.309	5.74082533196144e-09	0.000140713369711707	487	395
GPR141	-0.351236056941786	0.472	0.724	5.92119450589779e-09	0.000145134398534061	487	395
BAX	-1.17668727502351	0.144	0.311	6.26828026423421e-09	0.000153641817556645	487	395
ZMYND8	-0.51216057599209	0.577	0.757	6.4811629420945e-09	0.000158859784873678	487	395
DGKG	-0.992789781739012	0.109	0.258	6.49691332383699e-09	0.000159245842480568	487	395
ICAM1	-0.849908437172076	0.158	0.327	6.88763410678936e-09	0.000168822799591514	487	395
NEGR1	-2.45451703837517	0.018	0.111	7.02689773853803e-09	0.000172236290469306	487	395
ABCC1	-0.563915574962704	0.316	0.539	7.2814586178805e-09	0.000178475832182869	487	395
HMGB1	-0.493107686348483	0.48	0.722	7.51768166995389e-09	0.00018426589541224	487	395
ATP6AP1	-0.741571574657061	0.15	0.319	7.95845919844257e-09	0.000195069793413026	487	395
ULK4	-0.578914966640341	0.312	0.527	7.96647950614814e-09	0.000195266379175197	487	395
KCNJ2	-1.45413421318562	0.043	0.159	8.32189561471839e-09	0.000203977983412363	487	395
COLEC12	-1.54162377091711	0.057	0.18	8.59610958321856e-09	0.00021069924199427	487	395
CCL5	-1.80820211702645	0.043	0.157	8.75991948564858e-09	0.000214714386512732	487	395
FIRRE	-2.11259656583948	0.018	0.111	9.43460297098673e-09	0.000231251553421856	487	395
PAG1	1.76341604604923	0.267	0.122	9.43888459541765e-09	0.000231356500318282	487	395
VCAN	2.22963313116021	0.361	0.223	9.54261994557111e-09	0.000233899157485893	487	395
SCAMP2	-1.13664223230481	0.144	0.301	9.8232082586699e-09	0.000240776657628258	487	395
SMC1A	-0.886478169938569	0.201	0.367	9.90399163108578e-09	0.000242756738869543	487	395
ANXA2	-0.88602075770528	0.092	0.235	1.0096369086711e-08	0.000247472102684373	487	395
LPXN	1.28955621423395	0.396	0.241	1.03244742173144e-08	0.000253063187540594	487	395
NFATC3	-0.500618031558684	0.417	0.638	1.03320474443698e-08	0.000253248814908949	487	395
TUBB	-0.860727104328269	0.234	0.413	1.03578882764944e-08	0.000253882199545154	487	395
COLGALT1	-0.769417223812398	0.121	0.281	1.04920416837932e-08	0.000257170433711456	487	395
ZRANB3	-0.652130309027399	0.119	0.278	1.12052828669088e-08	0.000274652688350801	487	395
ENSG00000285906	-1.7294055211564	0.033	0.139	1.13032410154269e-08	0.000277053740529128	487	395
TMEM154	1.5080039111768	0.326	0.172	1.14205250906622e-08	0.00027992849049722	487	395
DIAPH1	-0.427944372964327	0.52	0.732	1.14498858021753e-08	0.000280648150897119	487	395
EMB	-0.35325904576599	0.671	0.861	1.1459560332067e-08	0.000280885283299295	487	395
MCOLN2	-1.46199606467497	0.016	0.106	1.2352042789109e-08	0.00030276092080385	487	395
SBF2	0.679005129414469	0.752	0.729	1.2383826444255e-08	0.000303539969975134	487	395
CLU	-0.571071451669035	0.32	0.532	1.24647567513618e-08	0.00030552365273263	487	395
CD302	-0.718599682861163	0.263	0.446	1.25123187775197e-08	0.000306689445555785	487	395
KDM1B	-0.94986638564309	0.185	0.357	1.28599408094323e-08	0.000315210009179996	487	395
CHEK2	-0.92803420716828	0.045	0.162	1.293818695881e-08	0.000317127900547393	487	395
CKLF	1.29489484967629	0.396	0.246	1.31796486747333e-08	0.000323046368666388	487	395
GK	1.22240247840442	0.437	0.281	1.3374380632533e-08	0.000327819443684017	487	395
GAPDH	0.549453229830078	0.838	0.884	1.34358455394158e-08	0.000329326010016621	487	395
CFAP418-AS1	-1.10198619369053	0.078	0.215	1.36278044399118e-08	0.000334031114626677	487	395
ENSG00000259972	-0.700483581451973	0.183	0.367	1.37212393825414e-08	0.000336321298505471	487	395
LIN54	-0.941352718726734	0.154	0.316	1.39697732809016e-08	0.00034241311288818	487	395
MTAP	-0.577591558299188	0.314	0.529	1.5011364648356e-08	0.000367943558895853	487	395
UPP1	1.38561824109801	0.398	0.253	1.56602630225172e-08	0.000383848706944919	487	395
MIR34AHG	-1.62293858648166	0.043	0.154	1.57341702578307e-08	0.000385660247189687	487	395
RRBP1	-0.597008152883317	0.355	0.547	1.66524606928804e-08	0.00040816846404319	487	395
ARL6IP5	-0.625880053201908	0.474	0.663	1.66710856290758e-08	0.000408624979854277	487	395
KAT6B	-0.51182057635929	0.277	0.494	1.77438957087226e-08	0.000434920627716501	487	395
OSBPL5	-0.722994738149897	0.222	0.405	1.78152733345122e-08	0.000436670164702228	487	395
PRKCA	-0.281383364418643	0.657	0.871	1.8012377709526e-08	0.000441501390038193	487	395
CEP128	-0.872669221246435	0.129	0.281	1.80299590981376e-08	0.000441932327454451	487	395
TOR1AIP1	-0.720668653154293	0.226	0.408	1.97575607151503e-08	0.00048427757068905	487	395
RPL17	-0.307560221866635	0.513	0.737	1.98212536714463e-08	0.00048583874874082	487	395
SHCBP1	-1.27818181551594	0.025	0.122	2.03054781394668e-08	0.000497707574676471	487	395
DANT2	-1.07130047292313	0.084	0.22	2.07089518823077e-08	0.000507597119587243	487	395
TSPAN14	-0.670594423982495	0.244	0.428	2.11061316887677e-08	0.000517332393823385	487	395
F13A1	-0.907440487204919	0.218	0.408	2.18093963843524e-08	0.00053457011477686	487	395
CMSS1	-0.595149233382689	0.244	0.441	2.18314503627202e-08	0.000535110679840636	487	395
SH3RF1	-1.29816585751462	0.076	0.208	2.24161978839063e-08	0.000549443426332427	487	395
ARL8B	-0.426585346148519	0.536	0.737	2.27087383383447e-08	0.000556613885411167	487	395
DHRS7B	-0.617875880415647	0.255	0.443	2.30046421159527e-08	0.000563866782904117	487	395
PFN1	-0.40624032868085	0.542	0.759	2.36685495599173e-08	0.000580139818263134	487	395
DGKZ	-0.619085382142177	0.285	0.476	2.58175126836589e-08	0.000632813053389164	487	395
ASRGL1	-0.784218179221633	0.115	0.268	2.65155565654541e-08	0.000649922806975846	487	395
DNAJC5	-0.44680533809469	0.433	0.641	2.66414478689829e-08	0.000653008528716639	487	395
KLHL2	0.995591433334583	0.534	0.413	2.72578151655654e-08	0.000668116307523174	487	395
MYO16	-4.16586099229881	0.004	0.073	2.79692907419781e-08	0.000685555285376625	487	395
RBPJ	0.605696493793312	0.832	0.866	2.87310624946586e-08	0.000704227072806577	487	395
ADA2	-1.17060521162401	0.072	0.2	2.92309958731338e-08	0.000716480939846382	487	395
CCL8	-2.00828494227917	0.021	0.111	3.0608565543505e-08	0.000750246550036852	487	395
DUSP1	-3.77266695421349	0.006	0.078	3.09299503011057e-08	0.000758124011830401	487	395
RUNX1	-0.342841380460154	0.776	0.901	3.11013829302752e-08	0.000762325997003976	487	395
UGGT1	-0.531872049285408	0.191	0.377	3.11397431292861e-08	0.000763266243841933	487	395
FKBP5	-0.478339080163501	0.349	0.537	3.11807889252073e-08	0.000764272317345755	487	395
ENSG00000290832	-0.839100396773318	0.17	0.337	3.18508778938216e-08	0.000780696868055461	487	395
NCAPG2	-0.943581885148101	0.057	0.18	3.46284262632884e-08	0.000848777356139462	487	395
CHD2	0.846039827175805	0.618	0.534	3.47403251983148e-08	0.000851520110935895	487	395
RASAL2	-0.749377709911737	0.279	0.458	3.51169843135036e-08	0.000860752402508287	487	395
UBASH3B	-0.521605581640887	0.207	0.397	3.64769153576694e-08	0.000894085672331834	487	395
ILF3	-0.351099519662084	0.238	0.435	3.67317843558743e-08	0.000900332766346834	487	395
G3BP1	-0.585132933183491	0.279	0.471	3.70343389579963e-08	0.000907748682199447	487	395
DDOST	-0.893606686498755	0.113	0.263	3.81412213704579e-08	0.000934879477011294	487	395
NFIC	-0.557679148764389	0.357	0.552	3.82442705424001e-08	0.000937405315264768	487	395
SYMPK	-0.920175269696691	0.101	0.243	3.84531670111832e-08	0.000942525576611111	487	395
MRPS6	1.42536669180047	0.351	0.213	3.93467719903971e-08	0.000964428728256623	487	395
ARID3A	-0.415935333431282	0.292	0.501	4.05037893052301e-08	0.000992788379660496	487	395
HSH2D	-0.490596816230203	0.263	0.451	4.07534461911973e-08	0.000998907719592438	487	395
