gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
RSRP1	0.875282903820493	0.346	0.407	0.974006852558214	1	26	59
ACAA1	0.874890107111633	0.077	0.051	0.665264233779461	1	26	59
ATAD5	-0.874883711251965	0.269	0.542	0.0322194612790762	1	26	59
NUDT2	0.874791283650684	0.077	0.068	0.838322559054148	1	26	59
SETD7	0.874350011220746	0.154	0.119	0.572658481798111	1	26	59
CDC42	-0.874335294189754	0.385	0.644	0.0175660779271493	1	26	59
HLA-B	0.873403025931072	0.5	0.593	0.956328801222531	1	26	59
KIF18B	0.872896642059669	0.231	0.237	0.792588819600151	1	26	59
POP1	-0.872271448261076	0.038	0.136	0.204825611042836	1	26	59
RELCH	-0.871702609014222	0.269	0.576	0.0257491008482447	1	26	59
RFC2	0.871659187490255	0.115	0.136	0.870109814166271	1	26	59
NME6	0.871634220376907	0.077	0.102	0.813951053161191	1	26	59
CARNMT1	0.87162242300263	0.038	0.068	0.639972742928634	1	26	59
MRPL51	-0.871008954262336	0.154	0.237	0.374623198754412	1	26	59
IDH2	-0.870786199476553	0.115	0.288	0.138473129882489	1	26	59
CDK11B	-0.87068975677118	0.154	0.271	0.250967363902986	1	26	59
GON4L	0.870242609032772	0.346	0.441	0.830758702400027	1	26	59
TOM1L1	-0.870051920174553	0.038	0.102	0.326966669569927	1	26	59
FMNL1-DT	0.869832572767631	0.077	0.068	0.87202732917305	1	26	59
NDEL1	-0.869475006460593	0.192	0.271	0.398655558749952	1	26	59
BTBD19	-0.869345423225688	0	0.051	0.250722855526119	1	26	59
NUP50	-0.869107842685246	0.231	0.559	0.0160935178200564	1	26	59
TMEM45B	-0.869032578725035	0.192	0.305	0.283330272933797	1	26	59
MGME1	0.868457365439059	0.154	0.39	0.0864251603700403	1	26	59
SELENON	0.868377084063284	0.038	0.051	0.845444446507273	1	26	59
MITD1	-0.868323968270614	0.077	0.186	0.244044388905903	1	26	59
PEX1	0.868151501173322	0.115	0.085	0.604646371192754	1	26	59
SLC16A7	-0.868106117369952	0.154	0.356	0.0891795718490934	1	26	59
SBDS	0.867877241222885	0.077	0.102	0.756075644183456	1	26	59
PIP4K2C	-0.867394184192614	0	0.068	0.180717769129025	1	26	59
HMGB2	0.867340264059834	0.654	0.627	0.201980055535125	1	26	59
SOD2	-0.8670231110583	0.269	0.458	0.11457680406862	1	26	59
C14orf93	0.86700246885779	0.077	0.085	0.928269552838987	1	26	59
SAMD10	-0.866693572885091	0	0.051	0.250722855526119	1	26	59
TPD52L2	-0.866478700179397	0.077	0.169	0.280574119007785	1	26	59
IFIH1	0.866266961732868	0.115	0.119	0.952427528214712	1	26	59
RLF	-0.86622178633615	0.192	0.39	0.0968361089008251	1	26	59
C12orf29	-0.866142838612426	0.038	0.119	0.262636910644662	1	26	59
SIGLEC1	-0.866092321929191	0.077	0.169	0.253437555700145	1	26	59
SLC25A1	0.865826181613876	0.077	0.034	0.412944064538039	1	26	59
TOR1B	0.865695884330149	0.077	0.085	0.960112548586705	1	26	59
DCBLD1	-0.865518079326586	0.038	0.169	0.116465742124909	1	26	59
ANKRD13D	-0.865339062879408	0.231	0.373	0.169100674363748	1	26	59
ICAM2	-0.864270326575452	0.038	0.085	0.445783275443182	1	26	59
ANKRD12	0.864116607253792	0.808	0.831	0.0198727593535042	1	26	59
RNF216	-0.863555337200055	0.154	0.407	0.0544980566441907	1	26	59
IL15	-0.862889663997063	0	0.051	0.250722855526119	1	26	59
MIRLET7IHG	0.86282661182454	0.077	0.068	0.838322559054148	1	26	59
CFLAR	0.86276051910102	0.577	0.576	0.204104444630473	1	26	59
LYPLA1	0.862542441198165	0.308	0.339	0.859602658373338	1	26	59
TNF	-0.862320999305806	0.038	0.102	0.357454044260768	1	26	59
BIN3	-0.862146969807134	0.115	0.203	0.329049568275454	1	26	59
SNRPD2	0.862056085999643	0.192	0.322	0.364468743380133	1	26	59
NUP155	-0.862017602795255	0.115	0.203	0.33621204173192	1	26	59
RAD54L2	-0.8618764125032	0.192	0.339	0.205011220133055	1	26	59
CLASP2	0.861805520801357	0.423	0.424	0.659798334630255	1	26	59
BTF3L4	0.861609338198576	0.154	0.22	0.580323604534427	1	26	59
RNF20	-0.861458709191613	0.077	0.136	0.428006595557862	1	26	59
ENSG00000288995	0.861373467278843	0.077	0.034	0.412944064538039	1	26	59
TMEM182	0.861086079243973	0.154	0.136	0.782805585126409	1	26	59
EPC2	-0.860764730764076	0.269	0.441	0.14258006417622	1	26	59
HCK	-0.86048518354831	0.385	0.593	0.0365374780367019	1	26	59
GPR108	0.859761636217524	0.038	0.068	0.639972742928634	1	26	59
MYB	-0.859489314869085	0.115	0.424	0.0107569973102984	1	26	59
TRMT11	-0.85939616263495	0.154	0.288	0.228956877282891	1	26	59
BPTF	0.859239739768246	0.538	0.593	0.807947072425428	1	26	59
P4HTM	0.858599015383661	0.077	0.051	0.631632519306303	1	26	59
DNAJB6	0.85852138847599	0.423	0.288	0.136430662314747	1	26	59
ENSG00000280383	-0.858310399137023	0	0.051	0.250722855526119	1	26	59
ZNF519	-0.858023005016137	0.077	0.203	0.181469234697665	1	26	59
ZNG1F	-0.857794498035986	0	0.051	0.250722855526119	1	26	59
ARHGEF18	-0.857739994891257	0.308	0.525	0.101537015816661	1	26	59
SDHAF4	0.857729355918699	0.077	0.068	0.855141906038324	1	26	59
ENSG00000291063	-0.857660730697194	0.038	0.085	0.445783275443182	1	26	59
UBE2Z	0.857094372502712	0.269	0.22	0.550875690183366	1	26	59
PYROXD1	-0.857012909161504	0.077	0.153	0.355547571674788	1	26	59
CPSF7	-0.857009262043508	0.077	0.288	0.0521427637008475	1	26	59
GSTP1	0.857007509692731	0.192	0.322	0.39043095292003	1	26	59
HSD17B7P2	-0.856999896242483	0	0.051	0.250722855526119	1	26	59
FBXL4	0.856789227339345	0.308	0.407	0.771536333774927	1	26	59
DOCK11	-0.856242233321504	0.269	0.61	0.00454674953077435	1	26	59
MYO15B	0.855542013290877	0.077	0.119	0.648835425587788	1	26	59
RRP36	0.855145587682493	0.038	0.169	0.120320319672726	1	26	59
HECTD4	0.854861485649018	0.5	0.424	0.32281344259226	1	26	59
BAK1	-0.854747760739312	0.038	0.068	0.574603748606864	1	26	59
CYBA	-0.854394239364565	0.346	0.678	0.00696251621040508	1	26	59
NOP2	-0.853515882137907	0.038	0.119	0.262636910644662	1	26	59
GLB1	-0.853254551001491	0.231	0.441	0.0786401764588507	1	26	59
CMTM6	-0.853110676504174	0.269	0.458	0.0918610627184963	1	26	59
TLR2	0.852823073363376	0.615	0.508	0.118691749339431	1	26	59
ELOB	-0.852489664000808	0.154	0.39	0.0490020662433737	1	26	59
DEPDC5	-0.852471149188731	0.115	0.373	0.0381857380295026	1	26	59
GRIK5	0.852462172910189	0.038	0.051	0.845444446507273	1	26	59
PTK2B	-0.852216509969463	0.385	0.729	0.0122634077161897	1	26	59
FYB1	-0.852136714017035	0.5	0.763	0.00516319522086855	1	26	59
CETN2	-0.851679192155554	0.038	0.051	0.784924010445939	1	26	59
STYX	-0.851452798919029	0.077	0.119	0.514517725061251	1	26	59
FANK1	-0.851423985690591	0	0.051	0.250722855526119	1	26	59
SLC16A6	0.851355769038769	0.077	0.017	0.184311184162391	1	26	59
BAG4	-0.851221408805449	0.115	0.288	0.110278504775055	1	26	59
DDIT3	0.851089925835678	0.231	0.186	0.580323604534427	1	26	59
EED	0.851066761619135	0.154	0.254	0.476029330482343	1	26	59
MT-ATP8	-0.85093979449469	0.077	0.322	0.0288414955379779	1	26	59
NARS2	-0.850479250386638	0.154	0.237	0.339778939311927	1	26	59
ENSG00000287255	-0.850459723830377	0	0.051	0.250722855526119	1	26	59
ENSG00000291045	-0.850003339543361	0	0.051	0.250722855526119	1	26	59
NAALADL2	-0.849968817141037	0.038	0.203	0.0653902822288497	1	26	59
CHMP3	0.849254221335563	0.385	0.339	0.450894852449485	1	26	59
GTPBP4	-0.849212290234193	0.077	0.203	0.181469234697665	1	26	59
UCP2	-0.849093899106447	0.192	0.203	0.805884505239925	1	26	59
PSIP1	0.848989557582482	0.231	0.305	0.84289410787866	1	26	59
CLN6	-0.848836153197757	0.115	0.169	0.532400734337595	1	26	59
NPIPB3	0.848660438787246	0.038	0.051	0.845444446507273	1	26	59
IGFLR1	0.848567837160646	0.038	0.085	0.485158316452609	1	26	59
RPA1	-0.848281554764482	0.115	0.288	0.113167382518785	1	26	59
GK5	0.848239622480077	0.192	0.288	0.476331973503715	1	26	59
TAF4	-0.848210332091249	0.115	0.237	0.224350303613553	1	26	59
PPIA	-0.847991945747286	0.346	0.593	0.0171384506473067	1	26	59
PRKAR2B	0.847282974282101	0.115	0.085	0.644618723965123	1	26	59
RHBDD3	0.847268210930199	0.077	0.085	0.976061144603714	1	26	59
TAGAP-AS1	-0.847234282189188	0.038	0.051	0.784924010445939	1	26	59
ZBTB17	-0.847220176854945	0.038	0.169	0.120320319672726	1	26	59
ARHGAP26	0.847198617414215	0.654	0.814	0.773347751200758	1	26	59
UFM1	-0.847114317219159	0.077	0.254	0.0748135638540765	1	26	59
BLOC1S1	-0.846803186441368	0.154	0.288	0.183840021121094	1	26	59
KLHDC1	0.846722345560763	0.077	0.051	0.631632519306303	1	26	59
RPL39L	-0.846678060714667	0.038	0.068	0.574603748606864	1	26	59
HMGXB4	0.846616965112056	0.308	0.424	0.732256742029868	1	26	59
CDC27	0.846178603550289	0.423	0.407	0.429063136631404	1	26	59
TMEM14A	-0.845938558001456	0	0.051	0.250722855526119	1	26	59
PCMTD1-DT	-0.845938558001456	0	0.051	0.250722855526119	1	26	59
ZMAT1	0.84572149817135	0.115	0.102	0.802577375102027	1	26	59
CCNT2	-0.84554097273621	0.231	0.339	0.254380496655917	1	26	59
ALKBH7	-0.845379659394526	0.115	0.136	0.731305155795743	1	26	59
PIBF1	0.845084003629488	0.346	0.492	0.687094779686326	1	26	59
PPP2R3C	-0.845057474961894	0.231	0.305	0.431418901682937	1	26	59
TRAK2	0.844723266759105	0.154	0.254	0.343082804101448	1	26	59
EIF1AX	0.844613186008929	0.231	0.356	0.377095628726089	1	26	59
GPN1	-0.844592654622144	0.038	0.051	0.804972710891761	1	26	59
GLRX5	0.844511124880172	0.115	0.085	0.658182287245193	1	26	59
ZNF692	-0.844336799034096	0.038	0.068	0.590647851885577	1	26	59
RHOBTB3	0.844309463863631	0.115	0.085	0.631172430110488	1	26	59
QPRT	-0.844086029309507	0.038	0.136	0.204825611042836	1	26	59
GRAMD4	0.843702628189198	0.308	0.254	0.46075946341206	1	26	59
EIF2B3	0.843524023385718	0.154	0.22	0.571010272178434	1	26	59
ANTXR2	0.843039823895765	0.654	0.627	0.123580773525784	1	26	59
USF2	-0.843023807857152	0.077	0.186	0.231933465230087	1	26	59
ARMT1	0.842997638161472	0.154	0.119	0.641194634190416	1	26	59
SMARCD1	0.842995992251144	0.077	0.085	0.976061144603714	1	26	59
MBIP	-0.842776749529651	0.038	0.153	0.154653768773048	1	26	59
SH3PXD2B	-0.842572066242392	0.077	0.153	0.338776180376784	1	26	59
MEA1	-0.842284647038911	0.077	0.119	0.549676371958927	1	26	59
BCL10	-0.842283062809464	0.115	0.119	0.966009792367144	1	26	59
ARHGEF3	0.842187996256115	0.385	0.373	0.738232637932692	1	26	59
ENSG00000291175	-0.842121358409141	0.115	0.39	0.0310210188973771	1	26	59
MCRS1	-0.841969977340291	0.038	0.085	0.433074382325304	1	26	59
MIER1	0.841873554360301	0.577	0.661	0.810684925856693	1	26	59
ALG1	-0.841585632118424	0	0.051	0.250722855526119	1	26	59
VDAC3	-0.84157792642782	0.115	0.169	0.522449981054132	1	26	59
ATG3	-0.841555183578727	0.192	0.339	0.200809769746633	1	26	59
CD82	0.840464461653329	0.615	0.525	0.287163204472687	1	26	59
NSA2	-0.840442314616846	0.231	0.356	0.210304453041984	1	26	59
CLTC	-0.840321269346706	0.346	0.576	0.0440395776903154	1	26	59
LINC01554	-0.840178856976462	0.038	0.051	0.784924010445939	1	26	59
ESCO2	0.839757195910008	0.115	0.203	0.472961302170656	1	26	59
RAD23A	0.839592660643446	0.077	0.186	0.269582071880842	1	26	59
RNF220	0.839520192159033	0.269	0.22	0.612393049870604	1	26	59
UBE2B	0.838906868316791	0.269	0.322	0.874602695002463	1	26	59
NUP188	0.838732042960709	0.077	0.085	0.976061144603714	1	26	59
IGFBP4	-0.838550109428158	0.038	0.085	0.471827951472902	1	26	59
ENSG00000249001	-0.838457760974566	0.038	0.085	0.458701995772207	1	26	59
PSMC2	-0.838432668452032	0.038	0.102	0.336935910830606	1	26	59
CAPG	-0.838410564574947	0.231	0.407	0.127358426480247	1	26	59
ZNF808	-0.837993601339447	0.115	0.186	0.429565823602675	1	26	59
MED13	0.837465794011794	0.615	0.559	0.202342835159543	1	26	59
CEP57L1	-0.837355989051793	0.154	0.288	0.228956877282891	1	26	59
MSH2	-0.837212083679036	0.115	0.288	0.113167382518785	1	26	59
ZC3HC1	-0.836719074375764	0.038	0.085	0.458701995772207	1	26	59
VPS51	0.836506664907197	0.154	0.119	0.617967527310776	1	26	59
MRTFB	0.836495459506943	0.231	0.186	0.571010272178434	1	26	59
ZNF480	0.836493137581522	0.115	0.102	0.788798646969613	1	26	59
RPN1	-0.836073477309379	0.154	0.373	0.041359979058875	1	26	59
HARS2	0.83596630815061	0.038	0.051	0.845444446507273	1	26	59
ATAD2B	-0.835963526677937	0.346	0.492	0.165666775241995	1	26	59
NIPBL	0.835949118037746	0.654	0.627	0.154855253029394	1	26	59
IFT25	0.83589625000436	0.154	0.305	0.217784503884298	1	26	59
ARL17A	0.835819218698854	0.154	0.102	0.46880416954262	1	26	59
CYB5R3	0.835617548634696	0.154	0.22	0.448633980279068	1	26	59
ACSL3	0.835595503026704	0.346	0.373	0.765235406987593	1	26	59
THAP9-AS1	-0.835397133642527	0	0.051	0.250722855526119	1	26	59
FN3K	-0.835397133642527	0	0.051	0.250722855526119	1	26	59
STARD7-AS1	-0.834821918527728	0	0.051	0.250722855526119	1	26	59
MAF	0.834559636136844	0.038	0.068	0.639972742928634	1	26	59
BIN2	0.834346725048904	0.462	0.492	0.527388490830071	1	26	59
CERS2	0.834148599049903	0.077	0.068	0.855141906038324	1	26	59
POT1	-0.833956632100753	0.077	0.237	0.115658653217101	1	26	59
GUSBP1	-0.83350927638227	0.154	0.186	0.600349146499821	1	26	59
SDHD	-0.833244318613267	0.154	0.237	0.35345945837722	1	26	59
COQ8A	-0.833054266626957	0.077	0.153	0.347097415304303	1	26	59
DNA2	-0.832371421821039	0.115	0.339	0.0656297315868712	1	26	59
PMS2P3	0.832028408484963	0.077	0.085	0.960112548586705	1	26	59
CTPS1	0.831896940516566	0.038	0.153	0.159653185690081	1	26	59
NHP2	-0.831454540051805	0.077	0.119	0.549676371958927	1	26	59
MAPRE2	-0.831372115583776	0.154	0.407	0.0490101812396963	1	26	59
MR1	-0.831276455953342	0.115	0.339	0.0510963875191856	1	26	59
CXCL1	-0.8309110995901	0.038	0.068	0.606895051072503	1	26	59
GAA	-0.830781666953226	0.077	0.136	0.448141683576061	1	26	59
UBE2M	-0.830725680221518	0.077	0.136	0.458407642690753	1	26	59
ITCH	-0.830704112817118	0.269	0.508	0.0370308912737503	1	26	59
C18orf25	0.830669853950694	0.423	0.322	0.356808917630282	1	26	59
KPNA2	0.830506265147978	0.154	0.169	0.900124822884581	1	26	59
DYNC1I2	0.83043406650429	0.385	0.339	0.3990730024419	1	26	59
EIF5A	0.830426667823195	0.192	0.237	0.773578860144211	1	26	59
MKKS	0.830271456694925	0.038	0.051	0.845444446507273	1	26	59
SLC10A7	-0.830173740841417	0.269	0.508	0.0637807141691526	1	26	59
ZBTB49	0.830083776945103	0.038	0.102	0.368001982960181	1	26	59
NDUFB2	-0.829579172554685	0.038	0.119	0.270742703889584	1	26	59
RECQL	0.829225409778836	0.192	0.288	0.468696958292843	1	26	59
TAF13	-0.828712569721936	0.077	0.186	0.220255498311357	1	26	59
ZNF780B	0.828595418835076	0.231	0.186	0.54350541115074	1	26	59
PPP1R15A	0.828556574177013	0.192	0.271	0.50434975921738	1	26	59
RFX7	0.828141591091109	0.462	0.559	0.88383397248899	1	26	59
JAZF1	-0.82810843434232	0.462	0.678	0.051048878397991	1	26	59
PROSER1	0.828084271476166	0.077	0.22	0.145152710840235	1	26	59
ENSG00000268205	0.827733949158956	0.077	0.051	0.631632519306303	1	26	59
PSMA5	0.82772576890682	0.269	0.254	0.761535288798185	1	26	59
MRPL27	-0.827589334694647	0.077	0.136	0.428006595557862	1	26	59
COX7A1	-0.827515767819642	0	0.051	0.250722855526119	1	26	59
TAFA2	0.826957029376727	0.308	0.169	0.110610768707952	1	26	59
DPH5-DT	0.826741241249455	0.077	0.068	0.87202732917305	1	26	59
YTHDF3	0.826209130584732	0.385	0.305	0.26099444857335	1	26	59
PGS1	0.826123482920362	0.231	0.22	0.738782010922512	1	26	59
GABPB2	0.825675848470634	0.115	0.085	0.631172430110488	1	26	59
ARNT	-0.825621024446207	0.154	0.322	0.126002794163496	1	26	59
CLYBL	-0.825553736234854	0.115	0.254	0.158971583893178	1	26	59
ARIH1	0.825228393381655	0.5	0.576	0.624340524840228	1	26	59
TLE1	-0.824569417949362	0.038	0.085	0.445783275443182	1	26	59
EPB41L1	0.824233621197047	0.077	0.051	0.64835870740209	1	26	59
RSL24D1	0.823840151816204	0.192	0.153	0.511149664294921	1	26	59
SERPINB1	-0.823727462820951	0.423	0.746	0.0151512936871268	1	26	59
EEF1AKMT3	0.823271933189725	0.077	0.034	0.42793370044381	1	26	59
LRRC58	-0.822923708071202	0.115	0.39	0.0209561900895065	1	26	59
MAPKAPK3	-0.822649930010978	0.231	0.407	0.151216459797391	1	26	59
MKRN1	0.822094279855322	0.231	0.271	0.896521680855138	1	26	59
RIMKLB	-0.821505247560285	0.038	0.119	0.262636910644662	1	26	59
NGLY1	-0.821406849678767	0.192	0.424	0.0712574905888143	1	26	59
VPS45	0.8213249780605	0.192	0.203	0.934715973775133	1	26	59
KLHL2	0.821108940386106	0.462	0.441	0.533606365016728	1	26	59
TSC22D2	-0.821080936055435	0.154	0.322	0.135311259315145	1	26	59
CD80	-0.820673607226464	0.077	0.119	0.585979845382057	1	26	59
MAPK14	-0.820653695218159	0.654	0.915	0.0122671480248665	1	26	59
RAD23B	0.82005517442772	0.462	0.39	0.292518220328291	1	26	59
EOLA2	-0.819746926339965	0	0.051	0.250722855526119	1	26	59
PLEKHO2	0.818904118751044	0.154	0.203	0.785085079639241	1	26	59
APAF1	-0.818844301533494	0.192	0.407	0.0883374701275982	1	26	59
WDFY4	-0.818721204371731	0.231	0.407	0.111470708246725	1	26	59
LIMA1	-0.818707645589143	0.038	0.085	0.458701995772207	1	26	59
KMT2E	0.818565688313214	0.731	0.661	0.0485313764229528	1	26	59
PDSS1	-0.818373750816477	0.231	0.576	0.0167360725606927	1	26	59
TOP3A	0.818350018976555	0.154	0.203	0.649470934107525	1	26	59
GGNBP2	-0.818261436111845	0.269	0.475	0.118708178790413	1	26	59
DIAPH3	-0.818107167705594	0.346	0.627	0.0431915630792061	1	26	59
SERPINI1	0.818096544702821	0.038	0.051	0.845444446507273	1	26	59
FLI1	-0.818066780929033	0.5	0.831	0.00631452624715474	1	26	59
POLG	-0.817943455893588	0.077	0.153	0.372833388125569	1	26	59
DCUN1D1	0.817898134272525	0.192	0.288	0.369180453812505	1	26	59
PPHLN1	0.817833857355194	0.346	0.339	0.580243265631333	1	26	59
ATG4B	-0.817744133082596	0.077	0.153	0.347097415304303	1	26	59
FCGR2A	0.817649571102842	0.192	0.237	0.834265558364641	1	26	59
CLDND1	0.817557845197295	0.154	0.136	0.75871453127767	1	26	59
EIF3L	-0.817045589826002	0.154	0.373	0.0606218867762304	1	26	59
SND1	-0.816956639922964	0.308	0.644	0.0141546263371447	1	26	59
PRPS1	0.816536150002328	0.115	0.068	0.471415526335911	1	26	59
ATP6V1B2	-0.81645843736314	0.269	0.356	0.340656139290109	1	26	59
GTF3C5	-0.815977600348441	0.077	0.169	0.287655782360033	1	26	59
ATPSCKMT	0.815745223709355	0.077	0.119	0.636042892279323	1	26	59
SLC35E3	0.815403871053578	0.077	0.068	0.82157675594331	1	26	59
PDE4D	-0.815188459108931	0.615	0.814	0.0302315089069719	1	26	59
UFSP2	-0.815008167531631	0	0.051	0.250722855526119	1	26	59
NCBP3	0.814949797152978	0.423	0.525	0.866065864667027	1	26	59
ROCK2	-0.814931525774917	0.269	0.441	0.120389838819798	1	26	59
LINC00963	0.814914482958081	0.077	0.169	0.302178134897503	1	26	59
RAC2	-0.81483236588716	0.231	0.288	0.446071804629247	1	26	59
CPLANE1	-0.814386984692495	0.154	0.356	0.0806163536688616	1	26	59
TMEM116	0.814105799439763	0.038	0.051	0.845444446507273	1	26	59
NFYA	0.813782789493713	0.038	0.068	0.639972742928634	1	26	59
FKBP4	0.813709628264873	0.038	0.051	0.845444446507273	1	26	59
NUDT9	-0.813479772888908	0.038	0.119	0.262636910644662	1	26	59
WWC3	-0.813314262566823	0.077	0.169	0.273611804330689	1	26	59
PPAT	-0.813168333007563	0.038	0.068	0.623338921142937	1	26	59
PDXDC1	-0.812969311083481	0.115	0.356	0.0340006554914321	1	26	59
ENSG00000197332	-0.8129632938045	0.038	0.068	0.606895051072503	1	26	59
TRIM34	0.812932460501742	0.115	0.102	0.802577375102027	1	26	59
CC2D2B	-0.812373223820637	0	0.051	0.250722855526119	1	26	59
ST6GALNAC3	-0.812270243928799	0.308	0.593	0.0467798207303548	1	26	59
ABI1	0.812249729501762	0.5	0.458	0.472601131692087	1	26	59
RPS27L	0.811863288330747	0.269	0.373	0.384821845290256	1	26	59
TASOR	-0.811537116392928	0.308	0.525	0.0696488205665217	1	26	59
PYCR2	-0.811440287492833	0.077	0.068	0.940077478908867	1	26	59
ZNF891	0.810842419777134	0.077	0.051	0.631632519306303	1	26	59
WDR47	0.810305529704042	0.077	0.119	0.636042892279323	1	26	59
ABHD17C	-0.809956904271558	0.077	0.254	0.0866491087300931	1	26	59
SEL1L	0.809702719156718	0.385	0.322	0.363588590898942	1	26	59
POMZP3	-0.809453363857433	0.038	0.068	0.590647851885577	1	26	59
PTS	0.809389307775537	0.192	0.169	0.752173726852721	1	26	59
FIS1	-0.809368882911033	0.077	0.254	0.0866491087300931	1	26	59
C8B	0.809333653725367	0.115	0.102	0.788798646969613	1	26	59
GPR174	0.809152066927091	0.038	0.051	0.845444446507273	1	26	59
CALCRL-AS1	-0.808848903900463	0.038	0.085	0.458701995772207	1	26	59
AGPAT4	-0.80864488570402	0.077	0.203	0.176692212594496	1	26	59
NFKB1	-0.808549049755076	0.269	0.508	0.100370353763775	1	26	59
GINS4	0.808388608231062	0.115	0.068	0.471415526335911	1	26	59
DSC2	0.808124468968842	0.115	0.119	0.938859068516763	1	26	59
JDP2	-0.808023477351694	0.192	0.424	0.0730267050193155	1	26	59
LRRC28	0.807521815563844	0.192	0.339	0.355537723016082	1	26	59
DOCK10	-0.8075198469058	0.385	0.695	0.00789149885205442	1	26	59
RESF1	0.807517277683852	0.462	0.559	0.653858187816766	1	26	59
LOXHD1	0.807210680792642	0.115	0.085	0.631172430110488	1	26	59
SNX20	-0.807063094538494	0.077	0.237	0.115658653217101	1	26	59
SAFB2	0.806871581489537	0.231	0.339	0.586727434754216	1	26	59
AP1M1	0.806705341810361	0.077	0.22	0.166021438827204	1	26	59
KRAS	-0.806570651690184	0.115	0.237	0.234937004661776	1	26	59
RPS17	0.80579072164526	0.462	0.627	0.471953366008511	1	26	59
ZNF251	0.805747708332132	0.115	0.102	0.775085672399304	1	26	59
EID3	-0.805601320724286	0	0.051	0.250722855526119	1	26	59
ZNF10	0.805335274363994	0.115	0.119	0.925308336789225	1	26	59
ZNF714	-0.80519316792271	0.077	0.169	0.280574119007785	1	26	59
AZI2	-0.804894877890661	0.192	0.322	0.232023152012198	1	26	59
VAMP2	0.804594956881511	0.192	0.085	0.154653768773048	1	26	59
TYMP	0.804583694388906	0.231	0.22	0.690002004875034	1	26	59
CLEC11A	0.804214019556061	0.154	0.186	0.757627540598266	1	26	59
BCL11A	0.804129919505029	0.231	0.254	0.914727282277936	1	26	59
MDC1	0.804115416704286	0.115	0.102	0.802577375102027	1	26	59
WASL	0.803692477244603	0.269	0.322	0.883822819169705	1	26	59
TCEAL9	0.803582202093571	0.231	0.169	0.480052029124792	1	26	59
ZNF652	-0.803225042189015	0.308	0.407	0.360230221039795	1	26	59
ZDHHC2	0.802945061495973	0.269	0.203	0.432671964255758	1	26	59
RHOF	-0.802846812597489	0.038	0.051	0.784924010445939	1	26	59
PRPF3	0.802648365090191	0.154	0.237	0.525965811438696	1	26	59
TMEM9B	0.802588220400624	0.115	0.119	0.979601925442081	1	26	59
TM7SF3	-0.802380367034651	0.231	0.407	0.130169798705927	1	26	59
PLXND1	-0.802130551466512	0.154	0.203	0.542970513141409	1	26	59
RPL7L1	0.80186597426175	0.231	0.237	0.872616715701559	1	26	59
ATP5MF	-0.801850360978695	0.154	0.322	0.159089777876115	1	26	59
TMC6	-0.801588350253479	0.077	0.203	0.181469234697665	1	26	59
SGK3	-0.801422241807677	0.423	0.508	0.308981309960366	1	26	59
NMT1	0.801356166791608	0.269	0.322	0.80155529937439	1	26	59
ATOSA	0.800955562977157	0.192	0.22	0.994673729756743	1	26	59
DMTF1	-0.800879067575896	0.115	0.373	0.0284297799212037	1	26	59
LAMTOR1	-0.800878514210046	0.308	0.508	0.11535228875032	1	26	59
TMOD2	0.800700120654282	0.231	0.22	0.758605550708013	1	26	59
SEC24D	-0.800325674005945	0.231	0.39	0.166795664741142	1	26	59
LRRK2	0.800324933336622	0.231	0.339	0.501472695356638	1	26	59
TXNDC11	-0.800271584184225	0.154	0.271	0.261713990315732	1	26	59
ENSG00000230490	0.800218616238214	0.038	0.085	0.485158316452609	1	26	59
C1RL-AS1	0.80009314594792	0.077	0.102	0.813951053161191	1	26	59
DNAJC4	0.800084460506365	0.038	0.051	0.845444446507273	1	26	59
TCN1	0.800002672569709	0.077	0.085	0.960112548586705	1	26	59
PPP2R2A	0.799888048573474	0.346	0.407	0.948041284289964	1	26	59
NAPEPLD	-0.799851183127163	0.038	0.153	0.159653185690081	1	26	59
MRPS16	0.799702746860396	0.115	0.085	0.644618723965123	1	26	59
PRDM2	0.799571056310322	0.385	0.441	0.803155702772918	1	26	59
AURKB	0.799071650640568	0.192	0.203	0.95645028555735	1	26	59
SF3B3	0.798865141309247	0.115	0.22	0.304014216605851	1	26	59
CTCF	-0.798657126970186	0.269	0.356	0.427715460955393	1	26	59
NKAP	-0.798388777936652	0.115	0.186	0.404151247492824	1	26	59
TMEM242	-0.798127690409487	0.115	0.203	0.315023590471319	1	26	59
NOCT	-0.797762162110971	0.115	0.203	0.321986735011694	1	26	59
FUCA2	0.797586257931061	0.115	0.169	0.636879622756094	1	26	59
EHBP1L1	-0.797452400288814	0.154	0.322	0.123013344172969	1	26	59
SUPT4H1	0.797355684776572	0.115	0.153	0.66487860415494	1	26	59
TMEM160	-0.797094607885463	0.077	0.203	0.16292374509836	1	26	59
DSTN	0.796725740177519	0.231	0.373	0.36428879768612	1	26	59
CELF1	0.796639337586274	0.615	0.593	0.234886639894612	1	26	59
MGST1	-0.796512314080108	0.154	0.339	0.111485987534611	1	26	59
GATD1-DT	-0.796311852588785	0.038	0.102	0.347098500744303	1	26	59
BCOR	-0.796264320331689	0.154	0.271	0.261713990315732	1	26	59
SPC25	-0.796167094168088	0.192	0.39	0.101512190263718	1	26	59
BAZ1A	-0.796154133460503	0.577	0.864	0.00896119246104324	1	26	59
VPS26C	-0.795658269786494	0.231	0.271	0.556296659863666	1	26	59
