gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
FCHO1	3.0758049295187	0.065	0.052	0.673369873488124	1	46	173
GNL1	3.07349212877666	0.174	0.058	0.00713301752794337	1	46	173
SLC1A3-AS1	3.06717507921016	0.065	0.012	0.0303559355316738	1	46	173
JAGN1	-3.06396673986594	0	0.098	0.0275618858420739	1	46	173
LINC01094	-3.05947653346997	0.022	0.208	0.00288105881949228	1	46	173
DHX40	-3.05862221871635	0	0.098	0.0275618858420739	1	46	173
PLK3	-3.05313944636626	0	0.069	0.0674247387826177	1	46	173
GIMAP7	-3.05234195462009	0	0.087	0.0394189706916972	1	46	173
ENSG00000243004	3.05165848507195	0.065	0.006	0.00785774521668345	1	46	173
ST14	-3.05085367157518	0	0.075	0.0563642050797073	1	46	173
ZNF528-AS1	3.04920409523878	0.087	0.023	0.0373200479034541	1	46	173
DNAI4	3.04652074525425	0.065	0.017	0.0793501353529334	1	46	173
PTPDC1	-3.04397820489983	0	0.104	0.0230364013155365	1	46	173
TPM1	-3.04319916666131	0	0.116	0.0160689226391938	1	46	173
KLF11	-3.04301517068887	0	0.098	0.0275618858420739	1	46	173
CCL5	-3.04175940613575	0	0.092	0.0329650435379041	1	46	173
ATP1B1	-3.03793188317141	0	0.075	0.0563642050797073	1	46	173
HERC6	-3.03637115342316	0	0.087	0.0394189706916972	1	46	173
RASGRP4	-3.0334568890295	0	0.069	0.0674247387826177	1	46	173
OTOAP1	-3.03306159273003	0	0.069	0.0674247387826177	1	46	173
EFCAB11	-3.03129369547015	0	0.087	0.0394189706916972	1	46	173
ENSG00000227355	-3.02835069122691	0	0.052	0.115978243096353	1	46	173
RHOBTB1	-3.02741818811819	0	0.104	0.0230364013155365	1	46	173
UBXN6	-3.02710128662891	0	0.098	0.0275618858420739	1	46	173
ENSG00000267546	3.02568162094488	0.065	0.006	0.00785774521668345	1	46	173
CENPB	-3.02488187176933	0	0.098	0.0275618858420739	1	46	173
ENSG00000285744	-3.0232925245773	0	0.081	0.0471334732781203	1	46	173
RPS6KB2	-3.02326836059948	0	0.087	0.0394189706916972	1	46	173
LMLN	-3.0166438089943	0	0.087	0.0394189706916972	1	46	173
PLPP1	-3.01495063920481	0	0.064	0.0807028417153581	1	46	173
TRMT2B	-3.01435890069597	0	0.075	0.0563642050797073	1	46	173
ENSG00000290183	3.01223306096314	0.065	0.017	0.071740509617438	1	46	173
ZNF284	3.01019743567018	0.065	0.012	0.0311386774563579	1	46	173
MMP1	3.00540095981707	0.217	0.052	0.000247054041980404	1	46	173
PLOD3	-3.00183417276927	0	0.11	0.019245165039736	1	46	173
KRBOX4	-3.00163095584164	0	0.069	0.0674247387826177	1	46	173
GNG11	3.00024677447635	0.13	0.052	0.0474726872167888	1	46	173
SPRYD7	-2.99500951781666	0	0.064	0.0807028417153581	1	46	173
GCLC	-2.99229106405392	0.022	0.191	0.00501457012415664	1	46	173
NUDT19	-2.98830299187298	0	0.075	0.0563642050797073	1	46	173
CTTNBP2NL	-2.9849595899292	0.022	0.208	0.00291901095623819	1	46	173
PARPBP	-2.98152656354292	0	0.069	0.0674247387826177	1	46	173
DALRD3	-2.9813322727053	0	0.069	0.0674247387826177	1	46	173
TRAF5	-2.97809881959789	0	0.092	0.0329650435379041	1	46	173
GIMAP5	-2.97727666876398	0	0.116	0.0160689226391938	1	46	173
NOS1AP	-2.97661342321914	0	0.052	0.115978243096353	1	46	173
TM9SF1	-2.97016891320863	0	0.075	0.0563642050797073	1	46	173
RRS1	-2.96984836383073	0	0.058	0.0966829645592858	1	46	173
NOPCHAP1	-2.9691060224841	0	0.081	0.0471334732781203	1	46	173
SHPK	2.96798089973922	0.109	0.023	0.00863581849523394	1	46	173
CNNM4	-2.96688999400966	0	0.069	0.0674247387826177	1	46	173
ZNF561	-2.96669501288355	0	0.087	0.0394189706916972	1	46	173
MYO6	-2.96492842562742	0	0.064	0.0807028417153581	1	46	173
LBH	-2.96477277212178	0	0.075	0.0563642050797073	1	46	173
RCE1	-2.96391681028726	0	0.058	0.0966829645592858	1	46	173
MED7	-2.9606539887773	0	0.075	0.0563642050797073	1	46	173
DDX41	-2.95788419442702	0	0.104	0.0230364013155365	1	46	173
ARHGEF10L	-2.95786742902134	0	0.104	0.0230364013155365	1	46	173
TSR1	-2.95440972219802	0	0.064	0.0807028417153581	1	46	173
EREG	2.95229982022295	0.13	0.052	0.0442248010536403	1	46	173
RAB3IL1	-2.94935809528827	0	0.092	0.0329650435379041	1	46	173
ENSG00000284882	-2.94743665746833	0	0.052	0.115978243096353	1	46	173
ELANE	-2.94537471438634	0	0.092	0.0329650435379041	1	46	173
PSME3	-2.94518658396334	0	0.075	0.0563642050797073	1	46	173
NF2	-2.94457907311141	0	0.087	0.0394189706916972	1	46	173
ARMC7	-2.94377784362825	0	0.087	0.0394189706916972	1	46	173
ACOT11	-2.94290145380621	0.022	0.185	0.00609511506312228	1	46	173
ABHD16A	-2.94102370157522	0	0.075	0.0563642050797073	1	46	173
S1PR1	-2.93549019807296	0	0.069	0.0674247387826177	1	46	173
PABIR1	-2.93331555291215	0	0.092	0.0329650435379041	1	46	173
ZFP64	-2.93123234536865	0	0.075	0.0563642050797073	1	46	173
TLR8	-2.93080265330748	0	0.075	0.0563642050797073	1	46	173
AP4B1	2.92949823513713	0.109	0.023	0.00883089201596435	1	46	173
FARSA	-2.92748822376185	0	0.092	0.0329650435379041	1	46	173
SRFBP1	-2.926758792115	0	0.098	0.0275618858420739	1	46	173
WDHD1	-2.9253523878939	0	0.081	0.0471334732781203	1	46	173
MRPL36	-2.91207827722382	0	0.064	0.0807028417153581	1	46	173
ZWILCH	-2.91029271353492	0	0.092	0.0329650435379041	1	46	173
C2orf76	-2.90962061012919	0	0.052	0.115978243096353	1	46	173
NFYB	-2.90853608022366	0	0.092	0.0329650435379041	1	46	173
SLC38A10	-2.9069267657589	0.022	0.202	0.00365504911549049	1	46	173
AMDHD2	-2.90655862158856	0	0.11	0.019245165039736	1	46	173
LAMA3	-2.89991572330269	0	0.075	0.0563642050797073	1	46	173
EPHB6	-2.89912086896545	0	0.081	0.0471334732781203	1	46	173
CHPF2	-2.89717197713809	0	0.058	0.0966829645592858	1	46	173
ERMP1	-2.89680841253048	0.022	0.179	0.00721272842725455	1	46	173
RP2	-2.89679822762996	0.043	0.254	0.00190329311799518	1	46	173
DYNC2H1	-2.89660873849089	0.022	0.202	0.00365504911549049	1	46	173
CARF	2.89592065539813	0.152	0.069	0.049682341381756	1	46	173
DYNC2LI1	-2.89504499419876	0	0.069	0.0674247387826177	1	46	173
NRGN	-2.89349347604777	0	0.075	0.0563642050797073	1	46	173
SNHG25	-2.89196745523544	0	0.075	0.0563642050797073	1	46	173
CA2	-2.89186754195202	0	0.087	0.0394189706916972	1	46	173
MTSS1	-2.89175164537097	0.043	0.353	6.28292646091117e-05	1	46	173
PPP2R3A	-2.88923183772375	0	0.098	0.0275618858420739	1	46	173
NRN1	2.88664565834888	0.065	0.017	0.071740509617438	1	46	173
SLC35D1	-2.88438899053313	0	0.064	0.0807028417153581	1	46	173
LINC00106	-2.88391982197256	0	0.058	0.0966829645592858	1	46	173
SPAG16	-2.8834833638526	0	0.087	0.0394189706916972	1	46	173
TMEM266	-2.88342629624787	0	0.064	0.0807028417153581	1	46	173
INPP4B	-2.88323919357769	0.022	0.179	0.00768620137425845	1	46	173
ENSG00000257176	2.88191271089917	0.065	0.012	0.0303559355316738	1	46	173
CELSR1	-2.87789745950233	0	0.081	0.0471334732781203	1	46	173
TMEM243	-2.87678446492781	0	0.092	0.0329650435379041	1	46	173
CD274	-2.87239192329349	0	0.087	0.0394189706916972	1	46	173
MSANTD3	-2.86665212014898	0	0.098	0.0275618858420739	1	46	173
SNX11	-2.86146470145528	0.022	0.156	0.0154814875678456	1	46	173
TEN1	-2.86006903203836	0	0.069	0.0674247387826177	1	46	173
CDC14B	-2.8596237750959	0	0.069	0.0674247387826177	1	46	173
TMEM68	-2.8559358226999	0	0.087	0.0394189706916972	1	46	173
SPEN-AS1	2.85396225959653	0.065	0.023	0.137196050164975	1	46	173
SRP68	-2.84937036421746	0	0.092	0.0329650435379041	1	46	173
PCYOX1L	-2.84918426255007	0	0.069	0.0674247387826177	1	46	173
DNAAF5	2.84893029921088	0.109	0.035	0.0325613351701528	1	46	173
PAK4	-2.84779054326312	0	0.058	0.0966829645592858	1	46	173
CMSS1	-2.84703971257896	0	0.075	0.0563642050797073	1	46	173
KRI1	-2.84582803189559	0	0.075	0.0563642050797073	1	46	173
RPRD1B	-2.84432714654142	0.022	0.208	0.00303562134246651	1	46	173
ELOVL1	-2.84383036977452	0	0.081	0.0471334732781203	1	46	173
SLC25A11	-2.84380499959572	0	0.087	0.0394189706916972	1	46	173
RUFY1-AS1	-2.84029741050145	0	0.058	0.0966829645592858	1	46	173
BATF3	2.83921697630468	0.065	0.017	0.071740509617438	1	46	173
TRAM2	-2.8361345127079	0	0.087	0.0394189706916972	1	46	173
PDCL3	-2.83506299560583	0	0.098	0.0275618858420739	1	46	173
RUSC1	2.83458031952773	0.065	0.012	0.0295901578332187	1	46	173
TRMO	-2.83450011301357	0	0.075	0.0563642050797073	1	46	173
ENSG00000228434	2.83396197416106	0.065	0.023	0.137196050164975	1	46	173
CATSPER2	-2.83322851294326	0	0.075	0.0563642050797073	1	46	173
COMMD8	-2.83085118152818	0.022	0.168	0.0107262779549452	1	46	173
HS6ST3	2.83075775968585	0.087	0.035	0.117101591177395	1	46	173
METTL26	-2.83029995915471	0	0.081	0.0471334732781203	1	46	173
FN1	2.82933229089638	0.065	0.029	0.222332628026436	1	46	173
IFFO2	-2.82764703867656	0	0.069	0.0674247387826177	1	46	173
FZD5	-2.82737863813973	0	0.098	0.0275618858420739	1	46	173
UQCC3	-2.82442458537506	0	0.075	0.0563642050797073	1	46	173
PPFIBP1	-2.82408662142535	0	0.075	0.0563642050797073	1	46	173
ITGAV	-2.82289890520537	0.043	0.277	0.000810170059574694	1	46	173
DENND2D	-2.81827497082799	0	0.092	0.0329650435379041	1	46	173
VMO1	2.81612379522669	0.13	0.029	0.00451760024969585	1	46	173
GALM	-2.81604571413149	0.022	0.168	0.0103285059865278	1	46	173
PRMT5	-2.81571793052496	0	0.052	0.115978243096353	1	46	173
BACH2	-2.81363813099701	0	0.052	0.115978243096353	1	46	173
INPP5K	2.81086717997314	0.109	0.029	0.018115405009134	1	46	173
ERCC4	-2.81020342431188	0	0.075	0.0563642050797073	1	46	173
PITPNM2	2.80862277609007	0.109	0.017	0.00332381053917881	1	46	173
UAP1L1	-2.80764009358079	0	0.092	0.0329650435379041	1	46	173
ENSG00000290886	-2.80569632313366	0	0.075	0.0563642050797073	1	46	173
VWCE	-2.80560262713306	0	0.075	0.0563642050797073	1	46	173
TCOF1	-2.80098862012368	0	0.081	0.0471334732781203	1	46	173
SLC66A1	-2.80097954596677	0	0.075	0.0563642050797073	1	46	173
HMGCS1	-2.79761791868921	0	0.098	0.0275618858420739	1	46	173
NAPRT	-2.79747685399171	0	0.081	0.0471334732781203	1	46	173
ERP27	2.79367760926808	0.13	0.04	0.017253254309864	1	46	173
MIGA1	-2.79083826762174	0.022	0.243	0.00102238239485086	1	46	173
ZNF175	2.78555831395303	0.087	0.023	0.036590801433903	1	46	173
SYTL3	2.78016787368866	0.087	0.029	0.0730322706400739	1	46	173
MIR23AHG	-2.77968245807343	0.022	0.243	0.00103616335070723	1	46	173
ING2-DT	-2.77827372931334	0	0.058	0.0966829645592858	1	46	173
TPRKB	-2.77509798161856	0	0.087	0.0394189706916972	1	46	173
ENSG00000230105	2.77491152052541	0.065	0.012	0.0303559355316738	1	46	173
TMEM39B	-2.77340122890531	0	0.052	0.115978243096353	1	46	173
LINC01270	2.7686886041201	0.087	0.023	0.036590801433903	1	46	173
ATG4A	-2.7684446987733	0	0.064	0.0807028417153581	1	46	173
SLC25A32	-2.76643918418509	0	0.075	0.0563642050797073	1	46	173
DDX19A	-2.7660137742777	0	0.087	0.0394189706916972	1	46	173
ENSG00000286062	-2.76449063257779	0	0.075	0.0563642050797073	1	46	173
RTL8C	-2.76210437779674	0.022	0.191	0.00548602089562336	1	46	173
SLC12A9	-2.76137455933071	0.022	0.156	0.0158700526483555	1	46	173
C21orf58	-2.75604317540886	0	0.064	0.0807028417153581	1	46	173
EIF2B4	-2.75423783349383	0	0.092	0.0329650435379041	1	46	173
CCDC15	-2.75379553966774	0	0.075	0.0563642050797073	1	46	173
TMLHE-AS1	-2.74750177995583	0	0.064	0.0807028417153581	1	46	173
CR2	2.74684516953111	0.13	0.035	0.00917388963414433	1	46	173
ZNF382	2.74666930424765	0.087	0.035	0.115419453936187	1	46	173
GOT1	-2.74484337300337	0	0.075	0.0563642050797073	1	46	173
KIF11	-2.74449175118069	0	0.058	0.0966829645592858	1	46	173
KLF2	-2.74327185187751	0.022	0.179	0.00808483580152754	1	46	173
ZGRF1	2.74244551355363	0.152	0.052	0.0126926302994739	1	46	173
LOXL3	-2.74124096402227	0	0.064	0.0807028417153581	1	46	173
SCD	-2.74002945422973	0	0.092	0.0329650435379041	1	46	173
QRSL1	-2.73787863195298	0	0.069	0.0674247387826177	1	46	173
SELENOP	-2.73445232710258	0.065	0.364	0.00012498797449182	1	46	173
ELAC2	-2.73428956296338	0	0.075	0.0563642050797073	1	46	173
ENSG00000288703	-2.72915698567287	0	0.052	0.115978243096353	1	46	173
STAG3L4	-2.72792509499609	0	0.087	0.0394189706916972	1	46	173
PITHD1	-2.72609616042881	0.022	0.225	0.0017485605711519	1	46	173
ZFAND4	-2.72427968415124	0	0.081	0.0471334732781203	1	46	173
ZFPL1	-2.72321658738645	0	0.075	0.0563642050797073	1	46	173
IL10RB-DT	-2.72220416926839	0	0.058	0.0966829645592858	1	46	173
ENSG00000225107	-2.72211705387578	0.022	0.11	0.063276243160577	1	46	173
PSME2	-2.71750053402642	0.022	0.225	0.00191753149432778	1	46	173
WDR36	-2.71731083225944	0	0.069	0.0674247387826177	1	46	173
NUBP2	-2.71556809306961	0	0.058	0.0966829645592858	1	46	173
PDP2	2.71428233117189	0.065	0.012	0.0303559355316738	1	46	173
DIPK1A	-2.70988416898365	0	0.052	0.115978243096353	1	46	173
DCXR	-2.70531932145525	0	0.058	0.0966829645592858	1	46	173
AKAP13-AS1	-2.70406815191432	0	0.058	0.0966829645592858	1	46	173
ZNF672	-2.70316627823381	0	0.087	0.0394189706916972	1	46	173
RARA-AS1	2.69695339481823	0.065	0.023	0.148919908844779	1	46	173
SCAMP5	2.69619249248827	0.109	0.035	0.0342854060044241	1	46	173
POT1-AS1	2.69546614619559	0.065	0.012	0.0303559355316738	1	46	173
FAIM	-2.69489865158062	0	0.081	0.0471334732781203	1	46	173
WDR46	-2.69094643233842	0	0.058	0.0966829645592858	1	46	173
SRSF7	-2.68986580244879	0.022	0.277	0.000327994879085906	1	46	173
ARL4C	2.68901866154947	0.13	0.064	0.0921159894314943	1	46	173
ENSG00000249476	2.68821975559247	0.087	0.035	0.112112226640022	1	46	173
C1orf112	-2.68775507196667	0	0.075	0.0563642050797073	1	46	173
ANKRD9	-2.68770698815002	0	0.069	0.0674247387826177	1	46	173
MRPS26	-2.6861654191079	0	0.075	0.0563642050797073	1	46	173
INTU	-2.68588417275091	0	0.058	0.0966829645592858	1	46	173
RIC8A	-2.6818281781786	0	0.075	0.0563642050797073	1	46	173
DDX55	-2.68039002635399	0	0.064	0.0807028417153581	1	46	173
TBKBP1	2.67956483713598	0.13	0.023	0.0019251653941184	1	46	173
CHEK1	-2.67427860625816	0	0.052	0.115978243096353	1	46	173
MTMR7	-2.67401431438214	0	0.052	0.115978243096353	1	46	173
P2RY11	-2.67346893075094	0	0.069	0.0674247387826177	1	46	173
NAGLU	-2.67284902324246	0	0.098	0.0275618858420739	1	46	173
ZNF624	2.67205940415743	0.087	0.029	0.0682917261437241	1	46	173
RHOXF1	2.6708768198108	0.065	0.029	0.234782788603042	1	46	173
FXR2	2.66569444621377	0.087	0.023	0.0373200479034541	1	46	173
ATP13A1	-2.66223822640938	0	0.052	0.115978243096353	1	46	173
STS	-2.6606125180862	0	0.058	0.0966829645592858	1	46	173
MS4A14	-2.65872320278395	0	0.087	0.0394189706916972	1	46	173
ACD	2.65300761891572	0.065	0.023	0.137196050164975	1	46	173
PRELID3A	-2.65268928793435	0	0.087	0.0394189706916972	1	46	173
TAOK2	-2.65110199098084	0	0.098	0.0275618858420739	1	46	173
MYO10	-2.6479912682583	0	0.064	0.0807028417153581	1	46	173
ENSG00000287168	-2.64759102242613	0	0.069	0.0674247387826177	1	46	173
ZNF790	-2.64331585443787	0	0.069	0.0674247387826177	1	46	173
GIHCG	2.64326341737306	0.109	0.023	0.00883089201596435	1	46	173
ZNF101	2.642939386656	0.13	0.046	0.0290591939671538	1	46	173
PDE1B	-2.64138110804971	0.022	0.139	0.0264820473796692	1	46	173
TFPI2	2.64043457264029	0.196	0.04	0.000277528403085611	1	46	173
RHOT2	-2.63154747963239	0	0.075	0.0563642050797073	1	46	173
ENSG00000269940	-2.62783983716184	0	0.052	0.115978243096353	1	46	173
LNCATV	2.62138647358731	0.087	0.017	0.0167245448514307	1	46	173
CAMKK1	-2.61595625869736	0	0.064	0.0807028417153581	1	46	173
ACTA2	-2.61501667715701	0	0.069	0.0674247387826177	1	46	173
ENSG00000291068	2.60772839974855	0.065	0.023	0.139482010058175	1	46	173
ENSG00000284977	2.60605831704606	0.087	0.04	0.171885588075231	1	46	173
YARS2	-2.60604738248875	0	0.058	0.0966829645592858	1	46	173
GABPB1-IT1	-2.60597818437192	0	0.058	0.0966829645592858	1	46	173
ENSG00000291107	-2.60468460226726	0	0.087	0.0394189706916972	1	46	173
RABGGTB	-2.60437839775668	0	0.075	0.0563642050797073	1	46	173
EMBP1	-2.60311543248732	0	0.069	0.0674247387826177	1	46	173
A1BG	-2.60058004596336	0	0.075	0.0563642050797073	1	46	173
PRDM8	2.60022728392993	0.065	0.035	0.322388427130264	1	46	173
AQR	-2.6000162201547	0.043	0.295	0.000550473522071788	1	46	173
GPN1	-2.59898830316422	0	0.069	0.0674247387826177	1	46	173
RIOK2	-2.59797011614419	0	0.069	0.0674247387826177	1	46	173
TTC31	-2.59636751808702	0	0.075	0.0563642050797073	1	46	173
STEAP3	-2.59611475674727	0	0.098	0.0275618858420739	1	46	173
KIF3A	2.59454501934941	0.065	0.029	0.225399927666844	1	46	173
GTF2IRD1	-2.59406183154647	0	0.087	0.0394189706916972	1	46	173
NGDN	-2.59374058148804	0	0.058	0.0966829645592858	1	46	173
ZNF219	-2.59318911539563	0	0.075	0.0563642050797073	1	46	173
TSC22D1	-2.59048639604021	0.043	0.22	0.00597555745097548	1	46	173
GRIK5	2.5892346839495	0.087	0.017	0.0167245448514307	1	46	173
STARD9	-2.58865257140348	0	0.087	0.0394189706916972	1	46	173
UNC13B	-2.58857707942646	0	0.087	0.0394189706916972	1	46	173
GTF3C6	-2.5878046331456	0.022	0.214	0.00268795426360742	1	46	173
CEP55	-2.58608591184142	0	0.052	0.115978243096353	1	46	173
SATB1-AS1	2.58308318318547	0.065	0.029	0.225399927666844	1	46	173
LZTR1	-2.58298524614534	0	0.069	0.0674247387826177	1	46	173
UFD1	-2.57905188795553	0.022	0.168	0.0109989701957955	1	46	173
GMIP	-2.57502934273047	0.022	0.179	0.00788326185681215	1	46	173
BOD1	-2.57398383786636	0	0.075	0.0563642050797073	1	46	173
PKD2L2-DT	2.57302977039019	0.087	0.029	0.070629382816535	1	46	173
RFT1	2.57182533868964	0.109	0.04	0.0589486199075671	1	46	173
THAP1	-2.56953508575292	0	0.058	0.0966829645592858	1	46	173
NDUFAF3	-2.56624598558845	0.022	0.191	0.00584688109494003	1	46	173
MOV10	-2.56439292941043	0	0.081	0.0471334732781203	1	46	173
ENSG00000284052	2.56434434876893	0.087	0.029	0.070629382816535	1	46	173
DHRS4L2	-2.56428327099437	0.022	0.139	0.0264820473796692	1	46	173
PTPN18	-2.56305635363306	0.022	0.197	0.0045684700518778	1	46	173
ZNF649	2.56203637546187	0.087	0.046	0.249430870373983	1	46	173
ENSG00000288928	2.55968066520419	0.065	0.029	0.222332628026436	1	46	173
ENSG00000228541	2.55944751082018	0.087	0.035	0.113756375691375	1	46	173
PNMA1	-2.55924652277461	0	0.069	0.0674247387826177	1	46	173
CROCCP3	-2.55378490930688	0	0.058	0.0966829645592858	1	46	173
ANKMY1	-2.55344582724791	0	0.064	0.0807028417153581	1	46	173
CKS2	-2.55031192344657	0	0.058	0.0966829645592858	1	46	173
FAHD1	-2.54958880273441	0	0.087	0.0394189706916972	1	46	173
HELLS	-2.54709795771687	0	0.052	0.115978243096353	1	46	173
ENSG00000250764	2.54645023118948	0.087	0.017	0.0175239962567595	1	46	173
MPZ	2.5434482368273	0.065	0.017	0.071740509617438	1	46	173
ZNF500	2.54280910227626	0.087	0.064	0.497376533127273	1	46	173
ROGDI	-2.54247185719594	0.022	0.145	0.0233681039815776	1	46	173
UBL4A	-2.54160961520493	0	0.064	0.0807028417153581	1	46	173
FOXRED1	-2.54046171201333	0	0.081	0.0471334732781203	1	46	173
DDX21	-2.54012375730561	0.022	0.208	0.00336765254437233	1	46	173
TMEM254	2.53897305381886	0.065	0.035	0.322388427130264	1	46	173
GCNA	2.53893528865246	0.065	0.029	0.231624917049748	1	46	173
HINT2	-2.53847218771958	0	0.064	0.0807028417153581	1	46	173
TBP	-2.53724453437246	0	0.069	0.0674247387826177	1	46	173
METTL25B	2.53576600578475	0.065	0.012	0.0311386774563579	1	46	173
SREBF2	-2.53415207961445	0.022	0.289	0.000223992728330308	1	46	173
ENSG00000289341	-2.5307068180124	0	0.052	0.115978243096353	1	46	173
UTP25	-2.52953868141843	0	0.075	0.0563642050797073	1	46	173
NUP155	-2.52605995221629	0	0.075	0.0563642050797073	1	46	173
SAR1B	2.52508386346619	0.217	0.098	0.0130498842304592	1	46	173
TUBA4A	2.52474876559799	0.109	0.029	0.0192045528857601	1	46	173
OPTN	-2.52078377577213	0.043	0.231	0.00450147137197651	1	46	173
RNASE1	-2.52023874821221	0.152	0.37	0.00280755589373262	1	46	173
ZNF462	-2.51944461087761	0	0.058	0.0966829645592858	1	46	173
PRKRA	2.51936238619455	0.087	0.035	0.115419453936187	1	46	173
NSUN4	-2.51607476614152	0	0.064	0.0807028417153581	1	46	173
ZNF805	-2.51479718485234	0	0.058	0.0966829645592858	1	46	173
NRROS	-2.51324473011313	0	0.058	0.0966829645592858	1	46	173
CDC42BPB	-2.50879637162124	0.022	0.191	0.00548602089562336	1	46	173
TTI1	-2.50628952506122	0	0.064	0.0807028417153581	1	46	173
ABCA6	-2.50565301777296	0	0.058	0.0966829645592858	1	46	173
PLAAT4	-2.50498806880515	0	0.058	0.0966829645592858	1	46	173
MRPL21	-2.50290918142106	0.022	0.133	0.0318718014406566	1	46	173
ZNF263	-2.50230668573668	0	0.052	0.115978243096353	1	46	173
GALNT7-DT	-2.50194087215609	0	0.052	0.115978243096353	1	46	173
ZNF107	-2.49956533182894	0.022	0.127	0.0383241461564301	1	46	173
HMGB3	2.49953282478163	0.348	0.156	0.000753778031341004	1	46	173
EGR1	-2.49845080096649	0.022	0.231	0.00158506703816699	1	46	173
EPHX1	-2.49742759682605	0	0.075	0.0563642050797073	1	46	173
ARV1	-2.49631488445394	0	0.058	0.0966829645592858	1	46	173
RGS3	2.48765950658225	0.109	0.023	0.00902989279149917	1	46	173
JPT2	-2.48590822599519	0	0.064	0.0807028417153581	1	46	173
CDIN1	-2.48469515802103	0	0.075	0.0563642050797073	1	46	173
FMNL2	-2.48448275181864	0.043	0.243	0.00302942542830938	1	46	173
ENSG00000226824	-2.48249318202654	0.022	0.173	0.00955331258197617	1	46	173
ASPM	-2.47524019667049	0.022	0.064	0.254929960153161	1	46	173
ILK	-2.47519520566485	0.043	0.295	0.000572205760520939	1	46	173
B3GALT6	-2.47362038714485	0	0.064	0.0807028417153581	1	46	173
GPSM2	-2.47104928668309	0.022	0.092	0.106569415445985	1	46	173
FASTKD5	-2.46924656784288	0	0.069	0.0674247387826177	1	46	173
C1orf54	-2.46712965234521	0.022	0.127	0.0374145821845625	1	46	173
ENSG00000290737	-2.46537019053371	0	0.069	0.0674247387826177	1	46	173
SEMA3C	-2.46088317015061	0.022	0.162	0.0143282679994877	1	46	173
