gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
CDC123	0.588408543193546	0.308	0.361	0.715598626528993	1	26	837
SEC22B	0.588337665347785	0.231	0.227	0.905094392443695	1	26	837
ACOX1	-0.588067568990788	0.077	0.157	0.30214668639731	1	26	837
UBE3A	-0.587810931416049	0.269	0.643	0.00344987467872236	1	26	837
CASD1	-0.587538042264781	0.115	0.246	0.162311387484572	1	26	837
SRI	-0.587521564314946	0.115	0.272	0.0817256073051909	1	26	837
ZNF770	0.587120165966738	0.115	0.177	0.575596954935819	1	26	837
TOR3A	0.587120050752492	0.115	0.098	0.736243129489825	1	26	837
MPHOSPH9	0.586870605658809	0.346	0.477	0.632806104738026	1	26	837
TOM1L1	-0.586766354201536	0.038	0.06	0.625053785414956	1	26	837
EFCAB11	-0.586589644926627	0.154	0.262	0.265295370472162	1	26	837
TBXAS1	0.586479735684716	0.615	0.693	0.284577480281561	1	26	837
SLCO4C1	0.586369473367087	0.308	0.392	0.875032981077909	1	26	837
GRSF1	0.585894341952448	0.192	0.295	0.243928893112344	1	26	837
THUMPD3	-0.585631860498562	0.154	0.178	0.700513882644801	1	26	837
CWF19L2	0.585572355708983	0.346	0.41	0.843834398056909	1	26	837
PIK3R5	0.585483285663308	0.538	0.553	0.561501855011504	1	26	837
RMND5B	0.585287323544058	0.154	0.108	0.49167532191868	1	26	837
EIF2B2	0.585286055741725	0.077	0.081	0.999326804673651	1	26	837
GSTCD	-0.584596642019236	0.231	0.378	0.154426400500312	1	26	837
TALDO1	0.584566048321662	0.346	0.541	0.257818324731759	1	26	837
C1orf174	0.584444950983532	0.038	0.06	0.681433059189984	1	26	837
BASP1	0.584120840435704	0.5	0.614	0.847829330539063	1	26	837
SCD	-0.583428093284238	0.038	0.055	0.689007499554747	1	26	837
VAC14	-0.583280331140627	0.154	0.272	0.192728363911923	1	26	837
XPO1	-0.583211181806992	0.423	0.729	0.0227198863287025	1	26	837
HAT1	-0.583159233726312	0.154	0.281	0.176759546160672	1	26	837
SOCS4	-0.583158261590564	0.154	0.257	0.265073567008773	1	26	837
FNTA	0.58265424893194	0.269	0.262	0.757375611750481	1	26	837
ENSG00000280441	-0.581961368280732	0.038	0.133	0.181127904228887	1	26	837
RFC1	-0.581697082164131	0.308	0.55	0.0209537174936417	1	26	837
CLIC4	0.581403738924089	0.423	0.424	0.611106929188941	1	26	837
DOCK8	0.580967736453392	0.654	0.805	0.679265820945345	1	26	837
WASH6P	-0.580956359665367	0.038	0.09	0.381460847307399	1	26	837
CLTC	-0.580900936090245	0.346	0.575	0.0498780114750182	1	26	837
ZBTB40	0.580785252845139	0.154	0.191	0.787934934542546	1	26	837
RAB3GAP2	-0.58059454284439	0.346	0.628	0.0265032956675324	1	26	837
PWWP2B	0.580508770774275	0.077	0.076	0.952304704645436	1	26	837
UBE2F	0.580449941251726	0.192	0.134	0.365520938308501	1	26	837
SRSF9	-0.580273580483885	0.231	0.449	0.0510771919778831	1	26	837
EIF4E3	0.5800714640062	0.192	0.214	0.97997717891935	1	26	837
NDUFV2	0.580015607180152	0.615	0.685	0.138050574117055	1	26	837
SNX16	0.57992516566568	0.115	0.081	0.525166254083028	1	26	837
SLC49A4	0.579854412543493	0.308	0.257	0.467713886873658	1	26	837
ATXN3	-0.579563291956886	0.192	0.319	0.172944317492282	1	26	837
KIF9-AS1	-0.579280204711181	0.115	0.203	0.32188134040906	1	26	837
NIN	0.57918735384936	0.538	0.662	0.61865216411596	1	26	837
BLZF1	0.578943822155871	0.038	0.214	0.0407783057250328	1	26	837
AMN1	0.578823643408299	0.077	0.122	0.565741024631183	1	26	837
AMBRA1	-0.578698964421303	0.308	0.526	0.0683438257157249	1	26	837
RRP15	-0.578443798042456	0.115	0.202	0.310014156650819	1	26	837
DHRS7	0.578122383649145	0.231	0.301	0.505057485478797	1	26	837
POLR3A	-0.578037143126709	0.115	0.211	0.265636180337094	1	26	837
MTMR4	0.577501853223297	0.077	0.118	0.576262322490607	1	26	837
ST3GAL2	-0.577172381446974	0.154	0.272	0.168111379807478	1	26	837
UBQLN2	0.576956690088943	0.115	0.091	0.627337196238627	1	26	837
MSH6	-0.57655366188776	0.077	0.389	0.00235651642350589	1	26	837
MDC1	-0.576319188106044	0.115	0.197	0.308801343303905	1	26	837
TMEM60	0.575932220011922	0.038	0.07	0.559001222600174	1	26	837
SNRNP200	-0.575862709455986	0.115	0.38	0.00540837151616557	1	26	837
ARL8A	-0.575605503504564	0.038	0.13	0.189083959746292	1	26	837
ING5	-0.575441557284732	0.154	0.254	0.271168023020555	1	26	837
SKA3	-0.57536895583551	0.077	0.129	0.426689003154248	1	26	837
AKT3	0.575363851005325	0.308	0.321	0.90638786733384	1	26	837
PLEK	-0.575356961678609	0.346	0.621	0.032316908973041	1	26	837
ERVK3-1	-0.575355392385833	0.115	0.189	0.343945821393424	1	26	837
CNEP1R1	0.575334847436918	0.038	0.055	0.743615767298433	1	26	837
EVL	0.575241879160121	0.385	0.47	0.80176144245854	1	26	837
FAM53C	0.575087548475222	0.077	0.137	0.460669643623699	1	26	837
MCTP2	-0.575023522997264	0.615	0.921	0.00487114093639002	1	26	837
SEPTIN2	-0.57440838016773	0.269	0.636	0.00223539658381117	1	26	837
FLNA	-0.574154566493867	0.192	0.333	0.156870149605215	1	26	837
SIPA1	-0.573823844806603	0.077	0.097	0.700260614731198	1	26	837
YIPF5	0.573675103835298	0.115	0.106	0.844516843606176	1	26	837
WNK1	0.573583882905783	0.692	0.737	0.449674799885172	1	26	837
RHEB	-0.573509276519253	0.231	0.425	0.0964802236806808	1	26	837
HSBP1L1	-0.573470025492953	0.038	0.093	0.363100461709679	1	26	837
STIP1	-0.573451199351513	0.115	0.282	0.0924625026507799	1	26	837
CEP120	0.572854919700188	0.231	0.314	0.374016838857145	1	26	837
KIAA0586	-0.572163582520075	0.192	0.344	0.145318886739151	1	26	837
CTC1	-0.572147597490565	0.038	0.073	0.506222133905858	1	26	837
ZNF888	0.571481595573952	0.077	0.054	0.628024742033749	1	26	837
ANKHD1	-0.571373360308997	0.423	0.769	0.020044470968813	1	26	837
RAD23B	0.571347443417161	0.462	0.497	0.884361475801482	1	26	837
SLC38A1	-0.571200608729186	0.269	0.483	0.079389559819286	1	26	837
PADI4	0.571091348534717	0.154	0.148	0.841760348416037	1	26	837
RNF213	0.57082533915791	0.538	0.545	0.266529857982898	1	26	837
ENSG00000290928	-0.570749457252708	0.423	0.774	0.00574356345424599	1	26	837
PLD1	0.570720473700458	0.462	0.596	0.936357226701272	1	26	837
TRAPPC12	-0.570695482099996	0.154	0.319	0.087436735137502	1	26	837
ENSG00000237356	0.570618781152335	0.231	0.253	0.991230933668216	1	26	837
TSNARE1	-0.570508209110506	0.077	0.149	0.331842365762591	1	26	837
HELQ	-0.57040532730795	0.038	0.108	0.281236148131607	1	26	837
TTC13	0.570346294319591	0.115	0.088	0.659161536026608	1	26	837
RAC1	0.570308932575236	0.269	0.467	0.131268145633854	1	26	837
TOR1AIP1	0.569822647377606	0.308	0.338	0.887941129559064	1	26	837
ZCCHC10	-0.569320192128868	0.115	0.182	0.372525039172977	1	26	837
LYAR	0.56920960761957	0.115	0.197	0.321045679588216	1	26	837
IGF2BP2	0.568920354075683	0.577	0.645	0.296399336814772	1	26	837
TMED5	-0.568866611810611	0.115	0.266	0.100104142295621	1	26	837
TLR2	0.56882321790041	0.615	0.607	0.19014354094052	1	26	837
ALS2	0.568548489564692	0.192	0.202	0.99317831703732	1	26	837
CMTM3	-0.568532166889943	0.077	0.171	0.234319193226819	1	26	837
HAUS4	-0.568400326787043	0.077	0.143	0.338686712764399	1	26	837
PRKAR1A	0.568325257717845	0.269	0.227	0.486728240953978	1	26	837
ALKBH5	-0.567930183431492	0.077	0.174	0.228712366204359	1	26	837
FKBP3	-0.567508968635225	0.154	0.244	0.296913049462132	1	26	837
IMP4	-0.567232075177943	0.038	0.115	0.247984261547355	1	26	837
PRPF38A	0.5668900978055	0.231	0.208	0.68837921793947	1	26	837
ZNF852	0.566767057960681	0.115	0.115	0.985025419324621	1	26	837
UBR1	-0.566670030170131	0.308	0.461	0.166975445786996	1	26	837
CEP250	-0.565966088403704	0.192	0.203	0.732078285048829	1	26	837
ADI1	-0.565597482252106	0.077	0.135	0.4112586993431	1	26	837
HTT	0.565402183602176	0.423	0.459	0.884643279657578	1	26	837
C11orf68	0.565377094154468	0.038	0.053	0.76998820405682	1	26	837
ZMYM6	-0.56523241961629	0.192	0.283	0.318771947281885	1	26	837
THUMPD1	0.565054875472934	0.154	0.207	0.703171522669392	1	26	837
ATXN7	0.564633018746536	0.462	0.571	0.565057408177499	1	26	837
USP1	0.56449958547537	0.231	0.429	0.141165476811978	1	26	837
BAHD1	0.564444742299073	0.115	0.075	0.459648767003355	1	26	837
SH3GL1	-0.563922324295629	0.115	0.177	0.411279720605834	1	26	837
FEM1C	0.563759345777554	0.115	0.121	0.97632987875083	1	26	837
ARL6IP1	0.563634484003634	0.269	0.37	0.712916709756348	1	26	837
DZIP3	0.563614295758166	0.115	0.125	0.9098165448023	1	26	837
CDKN2D	0.563554019499719	0.077	0.073	0.896413002206102	1	26	837
ANKRD10	-0.563440276549839	0.308	0.516	0.0650663111578419	1	26	837
WDR41	0.563382008129705	0.231	0.287	0.726710664853612	1	26	837
RAB30-DT	-0.563205640140418	0.154	0.241	0.309712337364372	1	26	837
LRMDA	-0.562670015959194	0.769	0.98	0.00854965905764764	1	26	837
ST3GAL6	-0.562436409706329	0.192	0.251	0.465969619149422	1	26	837
ESF1	-0.561809162791083	0.192	0.378	0.0937584314925163	1	26	837
PIGP	-0.561750668421628	0.038	0.067	0.541528986599074	1	26	837
CBR4	-0.561527045425281	0.192	0.331	0.172189174764777	1	26	837
MRTFB	0.561351831159471	0.231	0.257	0.939392476022917	1	26	837
CASP1	-0.561314717922565	0.077	0.073	0.995053378635124	1	26	837
GALNT2	-0.561159925048515	0.423	0.7	0.0463440038492613	1	26	837
NUMA1	-0.560979671372059	0.192	0.432	0.0589259869126688	1	26	837
ABRACL	-0.560757321757686	0.192	0.259	0.408709216983322	1	26	837
RNASE2CP	-0.560295130093587	0.038	0.079	0.44871072182899	1	26	837
FUCA2	0.560040750838785	0.115	0.198	0.389015131847781	1	26	837
PWWP2A	0.559891110839406	0.192	0.276	0.498973978320512	1	26	837
ZDHHC17	0.559722467196856	0.269	0.32	0.690229784611719	1	26	837
PRDM10	-0.559657452764501	0.077	0.136	0.404591417652153	1	26	837
DESI1	-0.559453469069661	0.077	0.184	0.166673294367066	1	26	837
PSMD1	-0.559198541896093	0.346	0.479	0.185584007626857	1	26	837
NR2C2	-0.559017540606869	0.269	0.397	0.192859539068297	1	26	837
PIP5K1A	0.558992655290213	0.346	0.381	0.888262546912446	1	26	837
CLEC11A	0.558861314933297	0.154	0.225	0.440754542100227	1	26	837
OAZ1	-0.558819766244392	0.5	0.76	0.0135767162608273	1	26	837
FANCG	-0.558332189260336	0.038	0.051	0.742906886683767	1	26	837
TRPM7	-0.558294985648306	0.269	0.546	0.0427611494732359	1	26	837
ZNF595	-0.558189482160051	0.077	0.134	0.39124518595986	1	26	837
ATAD1	0.557985248771685	0.308	0.33	0.950059463543351	1	26	837
NRIP1	-0.557840284127139	0.462	0.656	0.0719037108644912	1	26	837
DNTTIP1	-0.557833448746992	0.077	0.159	0.261558490668588	1	26	837
FRYL	-0.557438702813132	0.462	0.718	0.0243710535027421	1	26	837
ENSG00000287195	0.557259349463366	0.115	0.073	0.453255553844454	1	26	837
DRG1	0.557102712947315	0.077	0.211	0.117748032277669	1	26	837
HLA-C	0.556592656200337	0.308	0.367	0.906361844312656	1	26	837
ZNF615	-0.556377795098481	0.038	0.051	0.73815773449536	1	26	837
UBA3	0.556325963649739	0.346	0.313	0.602147690966091	1	26	837
HECTD4	0.556273468031453	0.5	0.487	0.646273745736189	1	26	837
DCBLD1	-0.556218207667775	0.038	0.102	0.307090766723617	1	26	837
PAK1IP1	-0.55595730824032	0.077	0.158	0.266568424613781	1	26	837
RBL2	-0.555720586414754	0.269	0.424	0.157075577397459	1	26	837
RNF19A	-0.555437292698471	0.192	0.368	0.0974489659992747	1	26	837
ZNRF2	0.555396932423388	0.269	0.344	0.559910255649622	1	26	837
NFE2	-0.555092668980268	0.192	0.357	0.108689660444567	1	26	837
B3GALNT2	-0.554992686553419	0.269	0.356	0.336580035963311	1	26	837
YAF2	0.554965737349207	0.423	0.419	0.54145282030686	1	26	837
AP1S1	-0.554829963818469	0.038	0.108	0.278568235553559	1	26	837
RNF8	-0.554762147213183	0.115	0.227	0.209033690213702	1	26	837
FGD4	0.554512422437141	0.577	0.659	0.576419412349906	1	26	837
C4orf3	0.554221716278385	0.192	0.253	0.792421288424228	1	26	837
FSCN1	-0.554144398903828	0.077	0.13	0.440612814463881	1	26	837
VPS13B	0.553408229150713	0.692	0.839	0.357356151278956	1	26	837
CAPN15	-0.553396517526364	0.038	0.155	0.120615398757627	1	26	837
LINC01088	0.552889600098371	0.115	0.099	0.818259983862278	1	26	837
ERI1	-0.552456826606655	0.077	0.256	0.0623699688682664	1	26	837
ZNF749	-0.552440009466711	0.038	0.06	0.623670301167535	1	26	837
SCO1	-0.552292079272755	0.077	0.241	0.0772061521778165	1	26	837
STXBP2	0.552185688583939	0.269	0.188	0.246763619683374	1	26	837
PIK3CB	-0.552036880371656	0.577	0.892	0.0161382289361456	1	26	837
MAD2L1	-0.551966321132102	0.077	0.139	0.366204910005182	1	26	837
EIF3K	-0.551819460752131	0.192	0.44	0.0356460392864075	1	26	837
EIF2S2	0.551589036889797	0.308	0.644	0.0131583458470486	1	26	837
IARS1	-0.550897494573711	0.192	0.62	0.000351604768486229	1	26	837
ZNF207	-0.550755960673757	0.308	0.655	0.000794791730553898	1	26	837
ATF6B	0.550709537125738	0.192	0.154	0.507785220940736	1	26	837
RACK1	-0.550467870028467	0.538	0.765	0.00917780112304051	1	26	837
LCORL	-0.550362979563522	0.385	0.68	0.0446266682051547	1	26	837
MBP	0.550220663104462	0.654	0.763	0.374044534925145	1	26	837
KAT2B	0.550007888567424	0.231	0.257	0.981303309286682	1	26	837
PTPN11	-0.549959411300324	0.231	0.552	0.00377827259462276	1	26	837
CREB3L2	0.549924678371138	0.385	0.498	0.791066853777065	1	26	837
THOC2	-0.549845118120219	0.346	0.695	0.00272856426446566	1	26	837
FBXL12	-0.549717584123958	0.038	0.066	0.563798334750415	1	26	837
STX18-AS1	-0.54952896203269	0.115	0.195	0.354343194297309	1	26	837
RGS19	-0.549504510406428	0.115	0.182	0.381551803084625	1	26	837
SEPTIN7	-0.549417383070351	0.385	0.659	0.0614912586057302	1	26	837
ASPM	0.549114292140135	0.346	0.366	0.887308922227708	1	26	837
TNFAIP2	0.548962836672707	0.192	0.165	0.629521511017149	1	26	837
ZNF212	0.548756146855943	0.077	0.075	0.922805489605424	1	26	837
ZNF567	-0.548594734748191	0.077	0.129	0.438004563013828	1	26	837
HDAC4	-0.548437333744128	0.423	0.689	0.0542602525994105	1	26	837
TYW1	-0.548374465581571	0.231	0.427	0.0876945010110998	1	26	837
PEX14	-0.548288831532142	0.269	0.403	0.209850553690165	1	26	837
OXLD1	-0.548268421625888	0.038	0.106	0.28662839079442	1	26	837
SNAPC1	0.54813322573175	0.154	0.153	0.901025129034467	1	26	837
CEP41	-0.547918725183012	0.077	0.115	0.533364377959265	1	26	837
FKBP15	0.547872795150499	0.269	0.221	0.465867906994365	1	26	837
KLF13	0.547420680329105	0.385	0.513	0.724942027372919	1	26	837
ZFP90	0.547282983532699	0.154	0.209	0.711115989191773	1	26	837
CDKN2B-AS1	0.547272309349002	0.077	0.063	0.767772807751977	1	26	837
CD24	0.547232694093667	0.077	0.056	0.644701939692514	1	26	837
DCAF8	0.546786134499319	0.269	0.351	0.624686393968822	1	26	837
TARBP1	0.546767367997383	0.231	0.41	0.128340211725524	1	26	837
CARD16	0.546665704253241	0.077	0.067	0.846027890717188	1	26	837
FAM200B	-0.546644925641838	0.038	0.094	0.352517505017294	1	26	837
FRY	-0.546325340182781	0.462	0.799	0.0111358511288742	1	26	837
SORL1	-0.546207873641551	0.385	0.677	0.0157330969209816	1	26	837
TERF2	-0.545819270338711	0.115	0.245	0.147689596387803	1	26	837
AIDA	0.545673538651537	0.154	0.166	0.954250560897968	1	26	837
DNAJB12	-0.545488225857719	0.077	0.123	0.472594295498809	1	26	837
CPD	-0.545162120555104	0.346	0.588	0.0358970283932704	1	26	837
ENSG00000261218	-0.544715037000513	0.038	0.105	0.292820365390119	1	26	837
APPBP2	0.544538851025963	0.346	0.292	0.392421577906001	1	26	837
ANXA6	0.544511059877116	0.308	0.443	0.396838653399326	1	26	837
GLE1	-0.544396082987967	0.115	0.198	0.308293135517539	1	26	837
LINC01091	-0.543747720693588	0.269	0.349	0.39603981200107	1	26	837
ADSS2	-0.543714884389361	0.231	0.372	0.168509797492438	1	26	837
CNDP2	-0.543552535840886	0.077	0.17	0.251306805337868	1	26	837
CPOX	0.543491016272609	0.115	0.088	0.604024333263665	1	26	837
GAPVD1	-0.543374439306338	0.308	0.583	0.018553219494012	1	26	837
PLEKHJ1	0.542712314052446	0.192	0.16	0.598334564249175	1	26	837
NFATC3	-0.542481875523695	0.231	0.661	0.000739857610329919	1	26	837
MTOR	-0.54237617116161	0.154	0.297	0.147551039722023	1	26	837
LGALS8	0.541902988422168	0.077	0.24	0.0714492137307793	1	26	837
KLHL36	0.541847017028138	0.077	0.123	0.516130110109409	1	26	837
ZMAT2	-0.54181038276043	0.115	0.282	0.0837830792488142	1	26	837
MYL6	0.541784566272468	0.5	0.71	0.946430299035871	1	26	837
TFE3	0.541553595093138	0.038	0.057	0.715465630625154	1	26	837
ZNF131	-0.541534719718261	0.192	0.517	0.00705854140463737	1	26	837
PTS	0.540944281428385	0.192	0.225	0.796886468032184	1	26	837
PRKCA	0.540746139278351	0.615	0.889	0.760340196578878	1	26	837
TYW3	-0.540615617881629	0.077	0.226	0.104946690619539	1	26	837
STK10	0.540254547109501	0.538	0.584	0.946757118193833	1	26	837
UBTF	0.540240948677553	0.154	0.284	0.179621872607461	1	26	837
FRMD3	-0.539999366137601	0.346	0.553	0.0881253489989156	1	26	837
KLHDC1	0.539904091953516	0.077	0.076	0.955066634472701	1	26	837
DPY19L4	-0.539878081256381	0.154	0.252	0.304774207502778	1	26	837
ZNF148	-0.539855229863206	0.462	0.768	0.0351452962171485	1	26	837
PPP3CC	-0.539297545018586	0.115	0.266	0.129722249179876	1	26	837
ZNG1A	-0.538907149440594	0.115	0.183	0.387677504652076	1	26	837
TNRC6C	0.538745126335	0.192	0.184	0.73096969779502	1	26	837
FAM120B	-0.538605959110115	0.308	0.516	0.0978111573121026	1	26	837
ITFG2	0.538590306871136	0.077	0.197	0.131572971848665	1	26	837
RNASEH2C	0.53843976992356	0.192	0.338	0.192645536819165	1	26	837
IST1	-0.538372641478878	0.192	0.361	0.100050798662364	1	26	837
SNX4	-0.53748243495496	0.192	0.434	0.0394909950442331	1	26	837
DIAPH3	-0.536587708674196	0.346	0.581	0.0906753480136765	1	26	837
RPS13	0.536557160328338	0.577	0.771	0.840672133947191	1	26	837
IL10RB	0.536406388046132	0.346	0.254	0.238525954384854	1	26	837
ATG13	-0.53640418891363	0.115	0.195	0.331303599231419	1	26	837
ITGB1	0.536163885053756	0.346	0.367	0.780607412972256	1	26	837
ATP6AP2	0.535337370240658	0.346	0.352	0.61582094185366	1	26	837
ELOA-AS1	0.535180911653543	0.115	0.106	0.866754301461585	1	26	837
MARCHF8	-0.534714590407662	0.115	0.17	0.455019363097166	1	26	837
BCAP31	-0.53467271840828	0.154	0.367	0.0679170548822709	1	26	837
NKIRAS1	-0.534463720618837	0.038	0.054	0.701911083710987	1	26	837
STX16	-0.53441603564423	0.269	0.535	0.0533626993944405	1	26	837
RCHY1	0.534386739558407	0.154	0.195	0.809113600336883	1	26	837
FBXL18	-0.534081655651936	0.038	0.097	0.334572013306542	1	26	837
GLS	0.53405157285448	0.462	0.571	0.636908776916961	1	26	837
PGM1	-0.533725384674307	0.038	0.197	0.0559987850542573	1	26	837
TOMM6	-0.533270991343029	0.231	0.301	0.411376358472497	1	26	837
FGFR1OP2	0.532829001783624	0.192	0.303	0.396712165871189	1	26	837
MLLT3	-0.532700236771025	0.308	0.425	0.306989415410886	1	26	837
NT5DC1	0.532556042470787	0.346	0.382	0.753066867398247	1	26	837
PRR14L	-0.532396834164045	0.346	0.585	0.0574707391363521	1	26	837
NDUFA11	0.532234475254329	0.154	0.314	0.171553493804169	1	26	837
PPP3R1	-0.532209493243335	0.385	0.676	0.0112648921053425	1	26	837
DAPP1	-0.53219606092446	0.077	0.158	0.296568615743372	1	26	837
NACA	-0.532081691182641	0.462	0.742	0.0271077749621212	1	26	837
RAD17	0.531805831763733	0.115	0.207	0.362431175024435	1	26	837
PRKCB	-0.531564642249537	0.615	0.87	0.00744664652863	1	26	837
ZSWIM6	0.531461601705849	0.462	0.628	0.656585045122392	1	26	837
CNOT6	-0.53142063105656	0.231	0.453	0.0837044181335466	1	26	837
SNIP1	0.531080208678619	0.115	0.134	0.810792923982755	1	26	837
FNBP1	0.530985849513182	0.615	0.759	0.973995671319813	1	26	837
SHB	0.53094541455709	0.077	0.084	0.964789211205698	1	26	837
IQGAP3	0.53092131620411	0.077	0.097	0.784019138246218	1	26	837
MRPL27	0.530912053044114	0.077	0.118	0.527491597263164	1	26	837
BABAM2	-0.530605646405378	0.462	0.658	0.0312093445998911	1	26	837
ZDHHC24	-0.530579720692137	0.038	0.14	0.161147377611992	1	26	837
DCAF12	-0.530501783624706	0.154	0.235	0.358408557405413	1	26	837
MLEC	-0.530307534109465	0.115	0.468	0.00106441754070742	1	26	837
MEGF9	0.530144737198813	0.462	0.646	0.646573462428043	1	26	837
RPL17	-0.530133017478591	0.577	0.771	0.0232275053493381	1	26	837
PHYKPL	0.530080264565217	0.346	0.386	0.688162431207964	1	26	837
BTG1	0.530075576843598	0.577	0.614	0.431109736501859	1	26	837
RUFY2	0.529896992152099	0.192	0.26	0.440490986555229	1	26	837
ZNF525	0.529874343588962	0.077	0.066	0.828846681033302	1	26	837
TIMP2	0.529497939847001	0.308	0.447	0.307519232688957	1	26	837
TTLL4	-0.529489618148158	0.077	0.145	0.353161385934529	1	26	837
SMC1A	-0.529466208550002	0.385	0.625	0.0293440426692872	1	26	837
APLP2	0.529139964394434	0.615	0.736	0.428515577310183	1	26	837
HNRNPUL2	-0.528546437399582	0.192	0.376	0.122202485393442	1	26	837
CHP1	0.528300818763175	0.192	0.173	0.775714897991518	1	26	837
ATP6V1B2	0.528221015685536	0.269	0.241	0.62109127392231	1	26	837
TMEM106C	-0.527641475883714	0.038	0.085	0.410079765378733	1	26	837
NLRP2	-0.527595452765114	0.077	0.128	0.457690140546513	1	26	837
CLCN3	0.527470940911184	0.192	0.133	0.374890206017718	1	26	837
RFX2	-0.527168464572902	0.077	0.35	0.00521474215924957	1	26	837
FAR2	-0.526398020607066	0.346	0.597	0.0127255369260841	1	26	837
FAM107B	-0.526310392617177	0.615	0.912	0.00939939977520534	1	26	837
COX7A2L	-0.526238173244477	0.154	0.299	0.143558660653663	1	26	837
BIN3	-0.526212423007945	0.115	0.177	0.425853820146204	1	26	837
C17orf80	-0.526070552159359	0.038	0.1	0.319713584111609	1	26	837
ITM2C	-0.525550054295145	0.038	0.18	0.0764210826741218	1	26	837
NCOA5	0.525423502506446	0.077	0.136	0.438837500186894	1	26	837
ZNF418	-0.525167211871348	0.038	0.054	0.706481833204083	1	26	837
ARHGAP1	-0.525127335707842	0.077	0.194	0.141922927183271	1	26	837
PIAS1	-0.524883317668619	0.5	0.786	0.0283606274151163	1	26	837
BCAS3	0.524744750543639	0.423	0.536	0.931816097040364	1	26	837
CDK19	0.524633339156654	0.5	0.547	0.754271237135056	1	26	837
RMDN2	0.524299659274269	0.038	0.051	0.78929547177947	1	26	837
INTS15	-0.524160023901804	0.038	0.057	0.659778262663835	1	26	837
HLX	0.52412684867484	0.038	0.055	0.742079807844253	1	26	837
SLC25A36	-0.523338265950712	0.231	0.504	0.0266133039043543	1	26	837
CHST11	-0.523229266458579	0.692	0.957	0.00635704327169163	1	26	837
NFIC	-0.523200449676949	0.269	0.522	0.038122293852681	1	26	837
TWSG1	0.523053626163893	0.192	0.16	0.616665342619908	1	26	837
MAP2K5	-0.522857441623387	0.308	0.474	0.104608997282568	1	26	837
KIAA0753	-0.522836098488493	0.077	0.173	0.203052834228031	1	26	837
RBM33	-0.522784081155939	0.308	0.667	0.00545904270191433	1	26	837
CREG1	0.522605053302059	0.231	0.243	0.876243927345524	1	26	837
SLC12A2-DT	0.522501903242994	0.192	0.185	0.808624594018066	1	26	837
CDIN1	0.522400646184601	0.154	0.227	0.575340149808335	1	26	837
POMK	-0.52134211524427	0.077	0.14	0.36158913935018	1	26	837
LDAF1	0.52111085713211	0.154	0.106	0.441546518393726	1	26	837
CCNY-AS1	0.520847873943001	0.038	0.088	0.408034449972166	1	26	837
UBE4B	0.520651219859014	0.308	0.378	0.683046567705879	1	26	837
HSPH1	-0.520503603196061	0.077	0.157	0.296816540285418	1	26	837
ZNF230	0.520467106655066	0.077	0.07	0.865078977045044	1	26	837
AGPS	-0.52029023080138	0.269	0.6	0.00286824070535925	1	26	837
TEX261	0.520112478887247	0.038	0.073	0.539889060239052	1	26	837
GLRX	-0.519860304530013	0.154	0.226	0.36073360900705	1	26	837
NQO2	0.519653247167362	0.077	0.127	0.521262974315366	1	26	837
ABCC1	0.5196437817435	0.385	0.522	0.680015775146478	1	26	837
SPATA1	0.519639590319053	0.115	0.066	0.352137796756269	1	26	837
ZMIZ1	-0.5196147864898	0.385	0.564	0.119218301287185	1	26	837
KIF21B	-0.519282603032934	0.115	0.186	0.351204184931024	1	26	837
PLIN3	0.519159274164122	0.192	0.237	0.749612065560722	1	26	837
RTCA	-0.519086778178626	0.077	0.213	0.112561340341312	1	26	837
PGK1	0.518621104053011	0.538	0.614	0.909866065125636	1	26	837
CFAP20	0.518592834479277	0.077	0.06	0.730247406448614	1	26	837
UBXN4	0.51846777933329	0.423	0.51	0.920994349324781	1	26	837
ANGPT1	0.518345163477927	0.038	0.053	0.77792673731193	1	26	837
VASP	0.518202275245139	0.269	0.305	0.793615176231993	1	26	837
IL2RA	-0.518130766897077	0.346	0.613	0.0384070615812438	1	26	837
SETD5	-0.51803692689388	0.462	0.755	0.0325018716765929	1	26	837
EXOC4	-0.517602495619853	0.654	0.915	0.0108261601488401	1	26	837
UBE2D3	-0.517340543896107	0.308	0.664	0.013614390970932	1	26	837
WASHC4	-0.517190054368319	0.269	0.447	0.134009272084942	1	26	837
CHN2	0.517117876558154	0.077	0.031	0.208235500328898	1	26	837
RAN	-0.517067476928937	0.231	0.472	0.020130541239918	1	26	837
ARHGAP24	0.516728343199633	0.346	0.609	0.0917188906150637	1	26	837
RNMT	-0.516619602757926	0.192	0.352	0.107364740229435	1	26	837
FBRS	-0.516601105304908	0.077	0.116	0.527617212490503	1	26	837
GLIPR2	0.516431173463096	0.346	0.339	0.496004047544311	1	26	837
LRRK1	0.516009068331025	0.269	0.303	0.972947807603731	1	26	837
TSEN34	-0.5157429684531	0.038	0.093	0.360997780093754	1	26	837
EIF2AK1	0.515516281780996	0.346	0.441	0.557133140126821	1	26	837
IRF2BP2	0.515395917637036	0.538	0.572	0.824775710577349	1	26	837
MKNK1	0.515235015825356	0.115	0.209	0.363951263471545	1	26	837
ENSG00000248774	-0.514970704316629	0.038	0.072	0.519776764642144	1	26	837
CNTLN	0.514491814520271	0.346	0.477	0.192655385473715	1	26	837
CYBC1	0.514453481377989	0.231	0.277	0.84993874812672	1	26	837
