gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
CSRP1-AS1	-0.826999449234084	0.057	0.093	0.0220267082263973	1	617	429
ANKRD29	0.826955095317695	0.075	0.065	0.542333524467095	1	617	429
ARL17B	-0.82641124754085	0.031	0.056	0.0441566827280913	1	617	429
MRI1	-0.826181404168367	0.05	0.082	0.0393505947800419	1	617	429
CTSF	-0.825931501706293	0.07	0.117	0.00759423069228243	1	617	429
HOXB5	0.82531693503416	0.165	0.105	0.00496422971033068	1	617	429
FAM86DP	-0.825298289155817	0.06	0.093	0.0375088633435121	1	617	429
CLN6	-0.824971672207062	0.07	0.105	0.0352490194983857	1	617	429
SEC31B	-0.824411862701847	0.05	0.112	0.000195066077991836	1	617	429
EMG1	0.824217657787417	0.055	0.028	0.0376154228767579	1	617	429
MAP3K21	-0.823858833358126	0.073	0.114	0.0198666727307421	1	617	429
POLR3H	-0.822433582324264	0.036	0.056	0.110011146701719	1	617	429
ATF3	0.821652861205441	0.126	0.082	0.0220067164868783	1	617	429
METTL2A	0.820246429446287	0.078	0.049	0.062133850654026	1	617	429
MECR	-0.81982590861261	0.032	0.054	0.0852463954020223	1	617	429
ENSG00000230773	-0.81919316846573	0.063	0.103	0.0184169264817054	1	617	429
AP5Z1	0.818897828880004	0.113	0.086	0.139279580346796	1	617	429
TMEM163	-0.818734692018441	0.092	0.163	0.000674306051625137	1	617	429
CPA6	-0.818594033031553	0.089	0.142	0.00606582056218368	1	617	429
SLC9B1	-0.818230681702956	0.045	0.061	0.249145880188822	1	617	429
VKORC1L1	-0.817845467156041	0.128	0.217	0.000120701672703691	1	617	429
MCTS1	0.815185580022545	0.16	0.096	0.00292781131841008	1	617	429
RWDD1	0.814830469771611	0.334	0.228	0.000203487776757931	1	617	429
MRPL14	0.814666576596858	0.164	0.098	0.0023816684920996	1	617	429
GALE	0.814529548004753	0.112	0.068	0.0155233711281338	1	617	429
IKZF5	-0.814139321032227	0.075	0.133	0.00164420328534162	1	617	429
GPR89B	-0.813695933788869	0.05	0.091	0.00897899130378016	1	617	429
ZNF417	-0.813657194497575	0.045	0.079	0.0221492842441135	1	617	429
JUP	0.812521956354352	0.068	0.033	0.0138745124438631	1	617	429
MSH5	-0.811653978202513	0.045	0.068	0.104032324335175	1	617	429
ILF2	0.811599256848819	0.227	0.138	0.000273669877614028	1	617	429
ZNF785	-0.811288270238304	0.031	0.054	0.0671778584675762	1	617	429
MICOS13	0.810136963747336	0.156	0.098	0.00685617489051092	1	617	429
ACSM3	0.809357461396615	0.034	0.058	0.0585066076392209	1	617	429
TXN2	0.809103830972021	0.22	0.142	0.00175656488568417	1	617	429
ECHDC3	-0.808980831851169	0.034	0.058	0.0562790353802087	1	617	429
ANAPC1	-0.808200045110708	0.096	0.161	0.00143053729503266	1	617	429
HMGCS1	0.808132155739959	0.104	0.075	0.0850779274168613	1	617	429
TRMT2B	-0.807795224046212	0.055	0.086	0.0430261030574283	1	617	429
ZNG1E	-0.806962767227699	0.075	0.11	0.0485366087927845	1	617	429
POLR1A	-0.806876388631138	0.06	0.098	0.018887540949217	1	617	429
ENSG00000257176	-0.806837712273655	0.039	0.061	0.098800968428857	1	617	429
OGG1	-0.806802711633981	0.06	0.105	0.00700385451149814	1	617	429
TOP2A	-0.805981027202844	0.034	0.056	0.0860107231353751	1	617	429
FBXO36	-0.805747566483064	0.05	0.072	0.114392011769448	1	617	429
PLPP1	-0.805686034382811	0.049	0.07	0.130363768123859	1	617	429
GMNN	0.805561703909912	0.094	0.056	0.0279999145643033	1	617	429
LINC00937	-0.805506197309953	0.118	0.212	5.77096088549332e-05	1	617	429
NOTCH1	-0.805397568686466	0.117	0.198	0.000170247400127393	1	617	429
NXF1	-0.805096598869183	0.049	0.079	0.0450703738474331	1	617	429
STOML2	0.804801603266164	0.115	0.063	0.00474066509054849	1	617	429
ZNF687	0.80462218938996	0.078	0.047	0.0435322819433096	1	617	429
ENSG00000275119	-0.804372641281431	0.113	0.149	0.0533532021771411	1	617	429
MIR193BHG	-0.804361076795196	0.044	0.068	0.0836394372726468	1	617	429
POLN	-0.804104004635968	0.05	0.075	0.0953415406819399	1	617	429
SLX4	-0.80372700241272	0.044	0.072	0.0484020723292246	1	617	429
EXOSC4	0.80365809785012	0.104	0.061	0.0147843999539403	1	617	429
ZSWIM9	-0.803523783855085	0.066	0.1	0.0375112093649356	1	617	429
XAB2	-0.802105920907073	0.037	0.058	0.104318508639587	1	617	429
PFKFB2	-0.801906121802935	0.065	0.112	0.0064447535817163	1	617	429
RSKR	-0.801205128246298	0.062	0.096	0.035710732290434	1	617	429
WDR5	-0.800605040788193	0.052	0.093	0.0101960709367977	1	617	429
ALKBH7	0.800530519653316	0.183	0.107	0.000784731502381274	1	617	429
ZNF727	-0.800431714387764	0.088	0.138	0.00736845619278637	1	617	429
HPS6	0.800097213740421	0.06	0.035	0.0667725221747574	1	617	429
GIMAP6	0.799283011988748	0.075	0.049	0.0891946572055911	1	617	429
SDSL	0.798443940569904	0.11	0.061	0.00634413662903449	1	617	429
EXO5-DT	-0.798409098788453	0.036	0.061	0.0525617343928709	1	617	429
CC2D1B	-0.797429708610779	0.091	0.159	0.000805029355916033	1	617	429
MAP2K7	-0.796887440798226	0.083	0.135	0.00634639342729656	1	617	429
TEX2	-0.796637625350856	0.175	0.24	0.00326064918663732	1	617	429
ENSG00000255621	-0.795501706561761	0.034	0.051	0.160486738474843	1	617	429
MSH2	-0.794272439425705	0.092	0.145	0.00517260939321888	1	617	429
POC1B	-0.794079311786224	0.18	0.28	4.09219274214255e-05	1	617	429
ABTB3	-0.793703283489285	0.118	0.186	0.00210505613012569	1	617	429
EXT1	0.793050860163083	0.13	0.131	0.938554103260973	1	617	429
METTL5	0.792586926831883	0.248	0.142	6.18101160311425e-05	1	617	429
KRBA2	0.79249697862389	0.05	0.042	0.507536043117223	1	617	429
ZNF66	0.791996934025033	0.104	0.068	0.0502432518263194	1	617	429
COQ9	0.791991654439987	0.089	0.054	0.0349107204136158	1	617	429
MOB3C	-0.791616947121316	0.05	0.058	0.524171488334581	1	617	429
SYT9	0.791393774099163	0.05	0.026	0.0494407848796984	1	617	429
PSMD9	0.791093689825743	0.183	0.119	0.00438461732417912	1	617	429
LINC02762	-0.791092652312454	0.092	0.145	0.00621065143768591	1	617	429
RSL1D1-DT	-0.78985570684848	0.044	0.077	0.0251271725900982	1	617	429
MRPS18C	0.78911734737874	0.271	0.189	0.000907806053720848	1	617	429
SIAE	-0.788749144480997	0.045	0.079	0.0241491251840935	1	617	429
PGBD1	-0.78858320701729	0.037	0.054	0.194905472502138	1	617	429
C14orf119	0.787062875776216	0.186	0.112	0.00124129740720705	1	617	429
LINC00680	-0.786901043377064	0.024	0.051	0.0207270610208724	1	617	429
MRPL28	0.786887339729929	0.217	0.133	0.000424143048211002	1	617	429
CCR3	0.786186861109859	0.05	0.028	0.0752237561660309	1	617	429
RFXANK	0.785775781369492	0.079	0.047	0.0361655789146128	1	617	429
ZNF664	-0.785607504797523	0.044	0.068	0.0815169887738947	1	617	429
FAM3A	0.78529533858534	0.083	0.063	0.243544194704848	1	617	429
PLP2	0.785280169730635	0.287	0.193	0.000337604075176028	1	617	429
WARS2-AS1	-0.784174403691588	0.044	0.058	0.27860577159259	1	617	429
ZNF174	0.784046776260926	0.055	0.037	0.17680097916223	1	617	429
MAP3K14	-0.783917494861614	0.117	0.166	0.0172831591086887	1	617	429
FLACC1	-0.783911164592601	0.018	0.056	0.000791863928145306	1	617	429
C1orf56	0.7836929900481	0.222	0.133	0.000337716532664616	1	617	429
DCUN1D2	-0.783659404038728	0.096	0.17	0.000414216322721009	1	617	429
NEXMIF	-0.78353561371262	0.036	0.07	0.0132438718347445	1	617	429
HIGD1A	0.783412717449178	0.125	0.082	0.020046022454937	1	617	429
ATG2A	-0.783317326531976	0.068	0.105	0.0275961641187944	1	617	429
TMEM158	0.783164592484099	0.07	0.049	0.1678705206945	1	617	429
NDUFS3	0.782603730956594	0.206	0.124	0.0005871933534659	1	617	429
INPP5K	-0.780876647659339	0.039	0.061	0.0991464414121248	1	617	429
MAGOHB	0.779851250371435	0.096	0.051	0.00868089621119465	1	617	429
TCF7	-0.778604271725883	0.041	0.065	0.0699355601669642	1	617	429
CTC-338M12.4	-0.778148034726847	0.032	0.058	0.042482483292564	1	617	429
ENSG00000289227	0.777674542811231	0.065	0.04	0.0775188957838036	1	617	429
FANCD2	-0.777535515571054	0.062	0.107	0.0081024013495742	1	617	429
ZNF121	-0.775697445026584	0.057	0.119	0.000313405461561572	1	617	429
SSPN	0.775161186048595	0.078	0.058	0.206574619359327	1	617	429
HOXB-AS3	-0.773789918158685	0.037	0.058	0.104441005666391	1	617	429
FSCN1	-0.773448488830216	0.06	0.093	0.0359566715600877	1	617	429
VPS13B-DT	-0.773160009603785	0.063	0.112	0.00482535202153926	1	617	429
PHLDB1	-0.773052948748969	0.036	0.058	0.0790834996375626	1	617	429
ALG10B	-0.77288326860318	0.041	0.063	0.0991028066895483	1	617	429
IPO5	-0.772398347027375	0.086	0.145	0.00249038897606338	1	617	429
ZSCAN21	0.772279039842458	0.052	0.042	0.465171113493602	1	617	429
SLC7A6	-0.771447805019487	0.12	0.179	0.00496533627469167	1	617	429
SLC35A2	0.770865007440655	0.068	0.042	0.0747153885587392	1	617	429
LINC02981	-0.770538714939245	0.058	0.084	0.107413134161901	1	617	429
COPRS	0.770400449406488	0.12	0.077	0.0247858416725714	1	617	429
CIB1	0.769538350469405	0.245	0.166	0.00144085727238193	1	617	429
PMS2P3	-0.769224532258216	0.042	0.061	0.165930469803233	1	617	429
KCTD13	-0.769001429931867	0.083	0.119	0.0404983943940338	1	617	429
TANGO6	-0.768833763477517	0.081	0.145	0.00106029779371807	1	617	429
GPT2	-0.767737305877935	0.021	0.051	0.00911916078513538	1	617	429
CAPN3	0.766576712245668	0.066	0.049	0.226816533048033	1	617	429
DPCD	-0.76610560039703	0.042	0.058	0.204786748105146	1	617	429
TRAF2	-0.765302277180832	0.034	0.056	0.0850951504835677	1	617	429
TMEM116	-0.765155068791545	0.041	0.075	0.0185177210276191	1	617	429
MREG	-0.764604570564855	0.049	0.061	0.366889442049889	1	617	429
NOP2	0.764336063576001	0.062	0.037	0.079103707208201	1	617	429
DNAJB2	-0.763894178933473	0.079	0.135	0.00377210916307828	1	617	429
SAC3D1	0.763673355712595	0.078	0.054	0.117173815746727	1	617	429
SGO1-AS1	-0.763599028499938	0.081	0.103	0.195868266981413	1	617	429
PDP1	-0.762803703361122	0.11	0.172	0.00285758819040603	1	617	429
ENSG00000290812	-0.761749314009595	0.032	0.056	0.0629938524418081	1	617	429
ZDHHC19	0.76151720066222	0.06	0.044	0.265583418393119	1	617	429
SP4	-0.761000363353388	0.1	0.17	0.000886477853959148	1	617	429
UAP1	-0.760923530036376	0.065	0.096	0.0582438568043578	1	617	429
LINC02698	-0.760847164814912	0.045	0.056	0.39469740361082	1	617	429
PCBD2	-0.760609940799348	0.139	0.235	5.91309444227039e-05	1	617	429
HRH2	0.760242539559026	0.147	0.1	0.0220915683245007	1	617	429
ENSG00000176593	-0.759840164798704	0.057	0.103	0.00498743054911272	1	617	429
KLHL8	-0.759829323122352	0.224	0.333	4.29739319486627e-05	1	617	429
ZNF573	-0.759640209351796	0.05	0.091	0.00836742483418361	1	617	429
SS18L2	0.759576342820949	0.144	0.082	0.00242116942780427	1	617	429
LRP8	-0.759503434719885	0.055	0.089	0.0342985030726488	1	617	429
SV2C	0.759019794370026	0.058	0.03	0.0366896086987375	1	617	429
ENSG00000284959	-0.758687495881934	0.031	0.058	0.0314361877976206	1	617	429
ZNF358	-0.758551956976165	0.039	0.054	0.232829271967074	1	617	429
HLCS	-0.758544145008831	0.185	0.27	0.000463960497570742	1	617	429
TMEM35B	0.758374755683318	0.214	0.145	0.00283112710074795	1	617	429
DOT1L	-0.757323249166343	0.066	0.114	0.00726424361481784	1	617	429
RNASE6	0.756708811697062	0.285	0.182	9.67019188377189e-05	1	617	429
LETMD1	-0.756681222932349	0.109	0.172	0.00205137796422782	1	617	429
BATF2	0.756642469772372	0.058	0.037	0.125024201128669	1	617	429
ZBTB10	-0.755613577512191	0.094	0.126	0.0750479711295735	1	617	429
PCNX3	-0.755485259601551	0.05	0.086	0.0195016016970972	1	617	429
FUOM	0.754599632132174	0.1	0.061	0.0235932305402519	1	617	429
TDP1	-0.754499971153034	0.084	0.147	0.00186871442521738	1	617	429
LINC02987	-0.752692172523056	0.06	0.096	0.0314787185020586	1	617	429
PLCB3	-0.751040833982357	0.088	0.14	0.00671592623549239	1	617	429
KNSTRN	0.750052287409137	0.057	0.03	0.0478196695899844	1	617	429
SLC16A7	0.749819122253851	0.068	0.058	0.49988721566734	1	617	429
ZNF146	-0.749799011479862	0.16	0.24	0.000729605059086317	1	617	429
LEKR1	-0.74953737808713	0.068	0.103	0.0387941681873871	1	617	429
CEP120	-0.747895059088232	0.185	0.287	4.43736752087671e-05	1	617	429
ZSCAN18	-0.747789286759817	0.062	0.091	0.0631744448132914	1	617	429
TTLL3	-0.747774464877556	0.164	0.263	4.95470138565377e-05	1	617	429
TDRD9	-0.747412020121552	0.058	0.103	0.00883351927460543	1	617	429
COL6A5	-0.746476623689275	0.109	0.156	0.0173552349262829	1	617	429
NOC2L	-0.746136037644094	0.07	0.098	0.0811350829500067	1	617	429
MRPS18A	0.746050799019625	0.113	0.072	0.0289461393256918	1	617	429
TRIM4	-0.746016746473846	0.182	0.259	0.00117981012015992	1	617	429
SAYSD1	0.745995516709329	0.066	0.051	0.285137352025385	1	617	429
MRPS23	0.744850953098025	0.165	0.107	0.00627450593491876	1	617	429
MRPS33	0.744506156456863	0.109	0.068	0.0262563945754188	1	617	429
CBX7	-0.744318909008	0.06	0.114	0.00164312313163734	1	617	429
TMEM9B-AS1	-0.744089781677697	0.06	0.098	0.0226710861851529	1	617	429
GPR35	-0.743815558752365	0.026	0.054	0.0199163325630648	1	617	429
SSR4	0.743518113061039	0.217	0.154	0.01048540894302	1	617	429
ATXN1L	-0.743277652664051	0.079	0.128	0.00784600116774932	1	617	429
TTC28-AS1	-0.742765716001839	0.091	0.168	0.000199701211351817	1	617	429
ENSG00000286787	-0.742626711038015	0.07	0.1	0.0684604025862506	1	617	429
LINC01588	-0.742455561549833	0.076	0.119	0.0195361856029048	1	617	429
STK35	-0.741991484639384	0.123	0.184	0.00410553817774681	1	617	429
GGT5	0.741818781928517	0.052	0.049	0.807924994789632	1	617	429
CRAMP1	-0.741582490136475	0.094	0.168	0.000327067193443123	1	617	429
MRPL39	-0.741382499746061	0.06	0.093	0.0366740773609293	1	617	429
ZNF283	-0.741322556444695	0.052	0.077	0.0887932618145833	1	617	429
GSTM2	-0.741314392045428	0.029	0.058	0.0210099283766351	1	617	429
ZMAT5	0.741302231663265	0.122	0.079	0.028486222709807	1	617	429
SNRPD1	0.740657618585425	0.269	0.175	0.00031779517035369	1	617	429
ENSG00000291079	-0.740602674266485	0.044	0.079	0.0171495887889961	1	617	429
PRELID2	-0.740162074810706	0.099	0.159	0.00350395577793683	1	617	429
APTR	-0.739759396317812	0.044	0.072	0.0485215562982887	1	617	429
CRY2	-0.73955214765818	0.096	0.177	0.000152458666800977	1	617	429
FAM228B	-0.73928925296675	0.196	0.294	8.01474427664493e-05	1	617	429
ZNF280C	-0.739167822012205	0.06	0.075	0.293964179241259	1	617	429
TTC38	0.738609261869157	0.06	0.051	0.569448265756965	1	617	429
AKAP1	-0.738329763098028	0.039	0.072	0.0177919578491539	1	617	429
FASTKD2	-0.738192231892974	0.092	0.152	0.00279683021322656	1	617	429
OAS2	0.737926782495635	0.352	0.238	4.71950355850352e-05	1	617	429
TMEM161B-DT	-0.737839705088128	0.149	0.233	0.000462182960639226	1	617	429
BMS1P1	-0.737460606920192	0.084	0.138	0.00504371073346539	1	617	429
CDC14B	-0.737344331084339	0.141	0.214	0.000823480308180544	1	617	429
CRYGS	-0.737315309529774	0.032	0.058	0.0433647374540199	1	617	429
ABCB10	-0.737275855236225	0.143	0.205	0.00365172916156541	1	617	429
BAP1	-0.737067694892322	0.068	0.112	0.0142337868578373	1	617	429
NDUFA11	0.737047621577611	0.318	0.226	0.000539161095766293	1	617	429
TRDMT1	-0.736896377230715	0.073	0.105	0.0533969087361899	1	617	429
WDR5B-DT	-0.736731516540321	0.045	0.068	0.105618309624296	1	617	429
RITA1	0.736385147983591	0.057	0.035	0.103427363852498	1	617	429
STEAP1B-AS1	0.736148842979335	0.076	0.049	0.0761628492529496	1	617	429
PPP1R9A	-0.735687659453733	0.117	0.161	0.025038383093084	1	617	429
TSPYL2	-0.735023397135477	0.063	0.11	0.00745195813209467	1	617	429
ENSG00000268205	-0.734402608125981	0.034	0.061	0.0436140903535163	1	617	429
OST4	0.734167577151902	0.24	0.166	0.0039748499596624	1	617	429
RASGRP2	0.734141139628199	0.052	0.04	0.348371069481339	1	617	429
GNPDA2	0.734078976870163	0.083	0.056	0.100336465296806	1	617	429
UQCC2	0.733917240231964	0.105	0.061	0.0140648139020167	1	617	429
DTX4	-0.733539907510409	0.151	0.228	0.000926560563298124	1	617	429
CIPC	-0.732933387223149	0.075	0.107	0.0568834295422123	1	617	429
CPSF1	-0.73272156024775	0.032	0.051	0.123962699549943	1	617	429
C8orf44	-0.732614296350622	0.151	0.221	0.00151070414753223	1	617	429
COL24A1	-0.732557790621203	0.164	0.24	0.00114391893283887	1	617	429
MT-ATP6	0.732391279669457	0.844	0.89	0.386706155617189	1	617	429
RFXAP	-0.732119120221796	0.042	0.063	0.125254428219507	1	617	429
LMF2	0.731955926477319	0.084	0.044	0.0138152662067589	1	617	429
BCL9	-0.731901465693295	0.049	0.072	0.0958807723728088	1	617	429
KNTC1	-0.731770393588484	0.088	0.152	0.00116731814683097	1	617	429
POLR3D	-0.731619564114558	0.052	0.091	0.0145680802797771	1	617	429
IFFO2	-0.731537025839151	0.034	0.058	0.0571155202852315	1	617	429
SNU13	0.731503069629193	0.25	0.186	0.0135901610774115	1	617	429
SDE2	0.731080430899935	0.113	0.065	0.00905149956867157	1	617	429
CARNMT1	-0.730911170397587	0.07	0.11	0.0174503777831521	1	617	429
EXOSC3	-0.730232432584333	0.149	0.238	0.000166351269947313	1	617	429
MDH1	0.728984063989162	0.352	0.242	4.1446786597512e-05	1	617	429
ENSG00000228566	0.728818736909442	0.053	0.033	0.107792398564626	1	617	429
ENSG00000255580	0.728715263535834	0.084	0.051	0.0370806786515574	1	617	429
SLC25A51	-0.728495480089713	0.086	0.121	0.0511622027460543	1	617	429
THEM4	-0.728443507427477	0.097	0.131	0.0701282080536601	1	617	429
GPR27	0.727619847434521	0.084	0.051	0.0450822832569175	1	617	429
BBS7	0.727304123871909	0.099	0.072	0.117056898122596	1	617	429
MT-ND3	0.726711586464028	0.574	0.622	0.10244156428054	1	617	429
TTC31	0.726181593258681	0.091	0.054	0.0264727479460949	1	617	429
PIGP	0.72549859504393	0.136	0.079	0.00500807893714109	1	617	429
CEP89	0.725398458818189	0.122	0.065	0.00308663598552906	1	617	429
CIC	-0.724928674051998	0.084	0.124	0.0299171249485667	1	617	429
MRPS11	0.724912314490843	0.105	0.07	0.0487941988605725	1	617	429
ANKMY1	-0.724769353586939	0.081	0.138	0.00312698246813516	1	617	429
LY86	0.724761987023085	0.245	0.168	0.00188339440848086	1	617	429
ENSG00000291224	-0.724724702767721	0.068	0.098	0.0605123611162529	1	617	429
BACE1	-0.724349780995231	0.065	0.105	0.0156423257621833	1	617	429
DCBLD1	-0.724132684002556	0.104	0.145	0.0351091868925735	1	617	429
PGM3	-0.723749036920107	0.133	0.196	0.00288273765228417	1	617	429
NMNAT1	-0.723387020950798	0.065	0.098	0.0439847554281099	1	617	429
DHX35	-0.722777428431209	0.1	0.142	0.0297674737940796	1	617	429
ZNF264	-0.722775599288976	0.096	0.145	0.0137435270369608	1	617	429
CYTH3	-0.722450133437048	0.079	0.082	0.79072186128627	1	617	429
KIAA1586	-0.722235693095569	0.118	0.168	0.0123389009352877	1	617	429
BLM	-0.721344753006186	0.053	0.086	0.0368606662663863	1	617	429
SPRY4	0.721146353739895	0.062	0.04	0.114695318938681	1	617	429
PIP4K2B	-0.719879360093359	0.097	0.156	0.00378838141236693	1	617	429
NDUFB10	0.719180963657842	0.345	0.254	0.000771632161639141	1	617	429
HMGA1	0.718950936144466	0.186	0.145	0.0553201472074957	1	617	429
TRMT112	0.71836839985034	0.391	0.277	0.000128163835836397	1	617	429
ITPKB	-0.717959787807635	0.075	0.121	0.00928839439253946	1	617	429
LINC01176	-0.717707420240995	0.055	0.096	0.0125929637039595	1	617	429
ZNF618	-0.717303564351413	0.066	0.107	0.0179430503776319	1	617	429
ICE2	-0.716487188735484	0.185	0.277	0.000288581131188128	1	617	429
SMAD7	-0.716326393369286	0.055	0.086	0.0443707589316374	1	617	429
MRPS22	0.716207515099825	0.254	0.179	0.00369205275119174	1	617	429
NOM1	-0.715622518459393	0.11	0.161	0.0110539032222316	1	617	429
ERMARD	-0.715514141657072	0.066	0.093	0.0968378331968794	1	617	429
MYBL1	-0.715399058406968	0.06	0.1	0.0158723582405107	1	617	429
ZNF273	0.713823316707775	0.088	0.056	0.0573843046846896	1	617	429
HDGFL2	0.713799508514824	0.266	0.184	0.00160264877311347	1	617	429
PDPN	0.712437750499116	0.193	0.128	0.00484237950190134	1	617	429
GBA1	0.712330631688618	0.089	0.072	0.301672160607672	1	617	429
KCTD17	0.712030464154131	0.05	0.03	0.113941251857737	1	617	429
TMEM39A	-0.711599223559396	0.17	0.242	0.00170643134088547	1	617	429
TAMM41	-0.711577978821974	0.131	0.196	0.00377781705189176	1	617	429
RGPD8	-0.711479573183741	0.049	0.082	0.0297242209346787	1	617	429
PRPF19	-0.711134113193198	0.075	0.121	0.00991976618666868	1	617	429
SLC39A13-AS1	-0.710434581348728	0.078	0.105	0.103735747214356	1	617	429
MCOLN3	-0.710332007911738	0.047	0.063	0.239713313913859	1	617	429
FOSL1	0.70999125561897	0.162	0.105	0.0104784270849584	1	617	429
INTS2	-0.709950735948926	0.125	0.161	0.0654694456213717	1	617	429
CCDC144A	-0.709157851198675	0.075	0.112	0.0303031655314532	1	617	429
OXSM	-0.708307674399693	0.036	0.058	0.0815897946038989	1	617	429
KCTD18	-0.708080711339124	0.104	0.156	0.00953087685983222	1	617	429
TMEM60	0.707874350782796	0.191	0.107	0.000349632310184454	1	617	429
TMEM128	-0.707799248412598	0.078	0.114	0.0353002998929794	1	617	429
TOP1MT	-0.707552910616952	0.041	0.075	0.0167509132302773	1	617	429
SDHAP4	-0.707475012626534	0.235	0.317	0.000544417319754673	1	617	429
ARMH1	0.707364375378432	0.05	0.037	0.331805939263834	1	617	429
MFHAS1	-0.707265170500874	0.157	0.249	0.000178778688892073	1	617	429
KIAA1522	0.706981621274342	0.083	0.054	0.0682402875432569	1	617	429
LEPR	-0.706383647323516	0.122	0.189	0.00158584068684657	1	617	429
CNNM2	-0.706038378241937	0.139	0.182	0.0405856214751683	1	617	429
