gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
HSPE1	0.312220395915317	0.169	0.189	0.713509291440934	1	59	1190
NEDD4	0.312193896752674	0.542	0.491	0.249496838122275	1	59	1190
LINC01409	0.311815493505325	0.102	0.11	0.851843443329122	1	59	1190
ENSG00000290993	-0.311802312774388	0.254	0.252	0.786400304587267	1	59	1190
UBA52	-0.311744726844498	0.559	0.703	0.0260821454103387	1	59	1190
ARHGAP10	0.311731439718505	0.424	0.489	0.956699816498617	1	59	1190
PPP3CB	-0.311578372545917	0.39	0.464	0.182144529698933	1	59	1190
CHKB	0.311469741143091	0.153	0.102	0.256445554679773	1	59	1190
MAGOH	-0.311270272091341	0.102	0.131	0.505000516230045	1	59	1190
MRPL11	-0.311175006878974	0.085	0.142	0.207412385100383	1	59	1190
RUSC2	0.311160931515489	0.305	0.303	0.694319833567687	1	59	1190
TGDS	0.311083580976756	0.119	0.112	0.889123031703246	1	59	1190
ARID1A	-0.311075452598622	0.644	0.796	0.0414902486647046	1	59	1190
CHMP3	0.310890440677578	0.339	0.322	0.780895296930536	1	59	1190
DCAF10	0.310761027297271	0.559	0.477	0.179377814753521	1	59	1190
NBN	0.310601089809986	0.254	0.322	0.44978623915963	1	59	1190
TP53	-0.310228258678978	0.186	0.229	0.386095011729283	1	59	1190
BRWD3	0.310187515010932	0.39	0.312	0.341052354975631	1	59	1190
FNIP1	-0.310129677327776	0.627	0.725	0.132219686405789	1	59	1190
LAMC1	-0.309970397963484	0.153	0.16	0.804932640006235	1	59	1190
MEPCE	0.309765793719948	0.119	0.083	0.377511149451508	1	59	1190
MIR23AHG	-0.309611200610189	0.254	0.287	0.447468597647321	1	59	1190
CLDND1	0.309459457430679	0.136	0.107	0.496991472356424	1	59	1190
PSD4	-0.309272140210476	0.119	0.171	0.296166365652702	1	59	1190
TOGARAM1	-0.309037844359724	0.203	0.232	0.513950752780128	1	59	1190
INPPL1	0.308978991293943	0.169	0.174	0.901493617061412	1	59	1190
SPIN4	0.308878216011962	0.034	0.066	0.349163185909443	1	59	1190
MLH1	-0.308643571362708	0.237	0.222	0.985210630288128	1	59	1190
MBD4	0.308604757525315	0.322	0.323	0.801999376205095	1	59	1190
RSF1	-0.308588001299185	0.525	0.652	0.156449283669214	1	59	1190
UFC1	0.308324142383834	0.186	0.134	0.334546258803428	1	59	1190
ALDH9A1	0.30831854397195	0.136	0.13	0.878996481028921	1	59	1190
CAPZB	-0.308199705678691	0.661	0.776	0.11501740847756	1	59	1190
ACTR2	-0.307986898739939	0.78	0.861	0.0120533296521785	1	59	1190
COQ2	-0.307969329871514	0.085	0.097	0.749502293815484	1	59	1190
CROCCP2	-0.307544586363805	0.203	0.224	0.570363311829764	1	59	1190
ZCCHC14	-0.307493518858172	0.085	0.073	0.811874580019758	1	59	1190
ING2	-0.307396993459421	0.085	0.118	0.463617032747169	1	59	1190
HNRNPUL2	-0.307390813184941	0.339	0.429	0.12095880410267	1	59	1190
ACTG1	0.307352261685323	0.712	0.79	0.531104773136179	1	59	1190
ARMCX5-GPRASP2	-0.307340081557411	0.051	0.053	0.914548431395851	1	59	1190
ZEB2	0.307316283643734	0.881	0.908	0.177362479594154	1	59	1190
AOPEP	0.307308836262539	0.576	0.527	0.297299499463954	1	59	1190
ANAPC15	-0.307144579435383	0.051	0.098	0.256647981900137	1	59	1190
CSF2RA	0.306981762200358	0.407	0.291	0.129811970422879	1	59	1190
SLC25A5	0.306841613589485	0.254	0.245	0.689311167961713	1	59	1190
ZNF787	0.306782676978607	0.254	0.271	0.936141736152748	1	59	1190
TTC19	-0.306016531382111	0.322	0.33	0.614601071949398	1	59	1190
RFC1	0.305995593514565	0.559	0.53	0.469938220693836	1	59	1190
TMCO1	-0.305923883198804	0.339	0.397	0.319797863107248	1	59	1190
BCAS2	-0.305660819956136	0.102	0.101	0.945002202318834	1	59	1190
MADD	0.305615046417291	0.237	0.205	0.52692952190843	1	59	1190
RPL36AL	0.305268934332273	0.458	0.475	0.950399859101117	1	59	1190
ANKIB1	-0.3052663157705	0.475	0.574	0.227952968625686	1	59	1190
BPNT1	0.305243043328822	0.068	0.047	0.49266879154979	1	59	1190
RTF1	-0.305226038495057	0.356	0.448	0.188155065812907	1	59	1190
FBXO3	0.305158928761494	0.136	0.085	0.210413109279519	1	59	1190
SF3B1	-0.305054743544009	0.475	0.549	0.101444813845082	1	59	1190
MARCHF5	-0.304837591326322	0.136	0.253	0.0629554939651325	1	59	1190
SF1	-0.304709616755717	0.475	0.592	0.0851541310183027	1	59	1190
KIAA2026	-0.304657536333215	0.407	0.442	0.354486374737725	1	59	1190
RPL37A	-0.304465432003746	0.864	0.932	0.0192846580004166	1	59	1190
ULK2	-0.304187502056319	0.034	0.052	0.541728069680564	1	59	1190
YIPF6	-0.304183213991731	0.136	0.172	0.407730103233481	1	59	1190
GLE1	-0.304146654796372	0.119	0.202	0.143194560087091	1	59	1190
CTNS	0.304133751844482	0.102	0.087	0.707661257166903	1	59	1190
CDC42SE2	-0.304076137722723	0.746	0.829	0.025887070352462	1	59	1190
DHX32	-0.304000769845989	0.169	0.214	0.323916781307196	1	59	1190
ANKRD50	-0.303989629151962	0.136	0.124	0.896744582534067	1	59	1190
ALG9	0.303882550705091	0.169	0.127	0.399716764656261	1	59	1190
LARS2	-0.303229040155197	0.305	0.322	0.451155724078529	1	59	1190
ZNF568	0.30321352774728	0.102	0.071	0.402567044192402	1	59	1190
FBXL4	0.303207749212659	0.407	0.346	0.3516553778458	1	59	1190
GMNN	-0.303155019686201	0.254	0.28	0.555351165414035	1	59	1190
ITGAE	0.303137718494904	0.119	0.095	0.568018909609921	1	59	1190
LSM8	0.302823841548582	0.254	0.238	0.778123247597241	1	59	1190
EHMT2	-0.302440127036465	0.153	0.193	0.437137660122636	1	59	1190
MIS18A	-0.302417914400228	0.102	0.161	0.257664864510921	1	59	1190
IDH2	-0.302417831037505	0.288	0.43	0.0378348110002996	1	59	1190
SMAD3	-0.302398051555872	0.153	0.215	0.240621253554552	1	59	1190
RFXANK	-0.302246022537677	0.068	0.085	0.638180258751262	1	59	1190
SLC7A6	0.302218074095863	0.305	0.282	0.811052042365398	1	59	1190
SIGLEC10	-0.301871819433784	0.051	0.036	0.598615327348795	1	59	1190
ADSS2	-0.301561344804105	0.254	0.324	0.28543289595591	1	59	1190
ZFAT	-0.301345424219687	0.153	0.155	0.893837528596954	1	59	1190
RAB31	0.301310229330644	0.814	0.763	0.0112644325626291	1	59	1190
PCLAF	0.301240586807905	0.475	0.476	0.815957667228103	1	59	1190
NFATC3	-0.301179392350124	0.593	0.688	0.115687039104108	1	59	1190
DYNC1LI1	-0.301178407971626	0.203	0.257	0.32234676508691	1	59	1190
CEP89	0.301163873679896	0.169	0.153	0.6832753533335	1	59	1190
FOSL1	-0.3011034927864	0.068	0.088	0.596964779521201	1	59	1190
SPRYD3	0.301103284209736	0.017	0.05	0.257138485942064	1	59	1190
ATP6V1C1	0.301091029448243	0.305	0.293	0.766111412717723	1	59	1190
POLDIP3	0.301067108771811	0.153	0.155	0.929183500380206	1	59	1190
PDXK	-0.30094840748962	0.305	0.388	0.292209480364692	1	59	1190
COMMD8	0.300797652737886	0.136	0.117	0.667074977643108	1	59	1190
TATDN2	-0.300758497249484	0.169	0.195	0.545255639960093	1	59	1190
GTF3C6	0.300730940995688	0.136	0.184	0.368884870026386	1	59	1190
ENSG00000264112	-0.3007106474196	0.068	0.093	0.514582963973996	1	59	1190
RRP15	-0.300627721376074	0.119	0.183	0.214839910939955	1	59	1190
DCAF12	0.300547434910975	0.271	0.277	0.933680219610761	1	59	1190
TPCN1	0.300382071175451	0.085	0.103	0.692197402499271	1	59	1190
GTF2A2	-0.300050632932841	0.119	0.154	0.480390128403347	1	59	1190
MED25	0.299998907263983	0.102	0.089	0.761093642864646	1	59	1190
NRG4	-0.299991713327945	0.051	0.083	0.398867584138173	1	59	1190
PRH1	-0.299792144782414	0.051	0.071	0.55610774296536	1	59	1190
MECP2	0.299690367472996	0.475	0.483	0.943629773999998	1	59	1190
HAPSTR1	-0.299684895949409	0.153	0.151	0.882130622935418	1	59	1190
XPNPEP1	0.299657114284334	0.288	0.234	0.362525193631115	1	59	1190
RALBP1	-0.299564273509967	0.373	0.45	0.143740945248642	1	59	1190
RECQL5	-0.299365139856859	0.051	0.076	0.483614637133533	1	59	1190
GON4L	0.299067574974514	0.441	0.382	0.507276285913578	1	59	1190
NT5C3A	0.299003891826217	0.441	0.444	0.753385064114154	1	59	1190
UBN2	0.298945204793256	0.356	0.32	0.427127609097593	1	59	1190
POLR2J3	-0.298824665926729	0.39	0.464	0.219503527849196	1	59	1190
RSRC2	-0.298700160221858	0.339	0.446	0.114633101114465	1	59	1190
SUDS3	-0.298547849547856	0.203	0.249	0.427762779088158	1	59	1190
PPIA	-0.298533554102188	0.593	0.751	0.0514640587813655	1	59	1190
VTI1A	-0.298473884344606	0.661	0.782	0.0275005577412108	1	59	1190
SEC24B	-0.298410919296271	0.322	0.397	0.213525566954335	1	59	1190
MARK3	-0.298388384059368	0.492	0.611	0.0602319108691385	1	59	1190
KDM5B	-0.298297491874171	0.271	0.375	0.170118554338883	1	59	1190
HIBCH	-0.298292794030603	0.305	0.328	0.525092117579594	1	59	1190
LMTK2	-0.298288980525878	0.085	0.108	0.551380410658058	1	59	1190
YME1L1	-0.298255788605369	0.407	0.466	0.272905411094151	1	59	1190
CDK9	-0.298253729135597	0.085	0.159	0.144508751649704	1	59	1190
PRPSAP1	0.298136193064427	0.186	0.163	0.589354028923594	1	59	1190
PPP1R16B	0.298058985405364	0.068	0.039	0.304063006052447	1	59	1190
ENSG00000227627	0.297942379769425	0.068	0.06	0.816775443487954	1	59	1190
LINC01572	0.29763538309816	0.763	0.722	0.0640209715242612	1	59	1190
SCAF8	-0.297448058210992	0.458	0.523	0.230301702769083	1	59	1190
MYLK-AS1	-0.297200554819874	0.068	0.056	0.761761452655645	1	59	1190
PXMP2	0.297179015883141	0.102	0.092	0.796950282194503	1	59	1190
C12orf29	0.297160622477482	0.119	0.101	0.668941512893314	1	59	1190
FAM168B	-0.297054486962455	0.305	0.371	0.235842050694842	1	59	1190
USP34	-0.296892851062036	0.712	0.832	0.0532953610534517	1	59	1190
HIVEP1	-0.296880817409549	0.322	0.313	0.818010924894356	1	59	1190
HSPH1	-0.296860786073602	0.22	0.235	0.618036093029376	1	59	1190
NEIL3	0.296833268499842	0.441	0.47	0.763986735640043	1	59	1190
DDX20	0.296586645106242	0.051	0.074	0.532028919698894	1	59	1190
LSM2	0.296416598545077	0.153	0.158	0.946790070662297	1	59	1190
PRKAR1A	-0.296368993788718	0.186	0.198	0.718883391903879	1	59	1190
TUBA1C	-0.296243604622865	0.271	0.315	0.385456917135151	1	59	1190
CFDP1	-0.295862127240475	0.525	0.6	0.168628080051519	1	59	1190
DNAJC24	-0.295819737004336	0.153	0.199	0.38058174865495	1	59	1190
RNF2	0.295786401527325	0.288	0.25	0.537318321943834	1	59	1190
RIOK2	0.295691376222824	0.153	0.119	0.468720927327298	1	59	1190
ACAD9	0.295678108544267	0.373	0.363	0.90008642072666	1	59	1190
COQ8A	-0.29558294702556	0.153	0.149	0.966899310505747	1	59	1190
DUS1L	-0.295359023877388	0.119	0.158	0.392924395263071	1	59	1190
ZNF69	-0.295349135743709	0.051	0.058	0.795229209469708	1	59	1190
PTGR3	0.295338656379284	0.102	0.122	0.713120385068303	1	59	1190
APOL1	0.295312234686944	0.068	0.071	0.933921345542684	1	59	1190
RIPK1	-0.295056422450149	0.237	0.253	0.757289120310753	1	59	1190
CD99L2	0.294991866779462	0.288	0.262	0.835170718040631	1	59	1190
PPM1B	-0.294939710853607	0.441	0.476	0.348928314412833	1	59	1190
HM13	-0.294811142494069	0.525	0.63	0.0550712772706961	1	59	1190
CAPN2	0.294718119218481	0.102	0.105	0.973374716391452	1	59	1190
CCDC9	0.294692018505228	0.051	0.044	0.805680650642395	1	59	1190
SLC22A4	0.294664433915694	0.271	0.361	0.398146102099156	1	59	1190
EXOSC3	0.294649387305919	0.169	0.169	0.975594229906554	1	59	1190
TMEM230	-0.29449705099356	0.186	0.21	0.56232698438509	1	59	1190
ZNF274	-0.294486127132876	0.153	0.223	0.221981876539969	1	59	1190
TGOLN2	0.294460397226572	0.492	0.482	0.542465581540201	1	59	1190
KANSL3	-0.294168393895423	0.254	0.331	0.180724849179918	1	59	1190
PDXP	-0.294126080761459	0.034	0.067	0.317525582110398	1	59	1190
LPGAT1	0.294123109799621	0.458	0.483	0.840350618736378	1	59	1190
CCDC171	-0.294074743469936	0.153	0.186	0.428156170789634	1	59	1190
H1-5	0.294041198797569	0.424	0.45	0.705884120275989	1	59	1190
ADNP	-0.29398744449045	0.492	0.655	0.0620829400336233	1	59	1190
PI4K2B	-0.293839844943541	0.169	0.253	0.186472736013927	1	59	1190
LCMT1	0.293712648248805	0.237	0.172	0.264204115851636	1	59	1190
NPLOC4	-0.293609699730511	0.305	0.431	0.0345469456588116	1	59	1190
MAPK1	0.2934523422143	0.695	0.649	0.121425680650427	1	59	1190
RPL7A	0.293384162402517	0.847	0.793	0.358621355976261	1	59	1190
LINC02649	0.293013256975753	0.068	0.065	0.913084427614038	1	59	1190
CENPS	0.292663548579321	0.102	0.081	0.591360691054311	1	59	1190
ARRDC4	0.292549867193769	0.136	0.092	0.304024175160996	1	59	1190
TMEM273	0.2924198040337	0.119	0.107	0.723733281802143	1	59	1190
ETHE1	0.292244422760095	0.186	0.17	0.708914377896159	1	59	1190
RNF145	0.292143999595521	0.373	0.413	0.944632570055577	1	59	1190
LIN54	0.292006454810412	0.441	0.415	0.398091105233457	1	59	1190
NFE2L1	0.291762768772686	0.322	0.324	0.965566517635265	1	59	1190
RIN3	0.29175221071614	0.763	0.675	0.215246268790018	1	59	1190
GPBP1	-0.291591190599899	0.458	0.589	0.0201058171461833	1	59	1190
VPS54	0.291395670037854	0.492	0.451	0.332183792416324	1	59	1190
KLHL8	-0.29138240211225	0.424	0.412	0.723397767706084	1	59	1190
AURKAIP1	-0.291247246695004	0.169	0.287	0.0891552758669681	1	59	1190
VPS4A	0.290758464957677	0.237	0.213	0.725406616431752	1	59	1190
KIAA0930	-0.290751657736241	0.441	0.557	0.127249207709981	1	59	1190
POC1B	-0.290705570537132	0.203	0.261	0.259919463789568	1	59	1190
MARCHF8	0.290617396851463	0.169	0.114	0.24249305559945	1	59	1190
TNFAIP8	-0.290615202740301	0.881	0.942	0.101208650003211	1	59	1190
DUSP3	-0.29054101920707	0.322	0.381	0.332096973891204	1	59	1190
HBS1L	-0.290538526833215	0.288	0.364	0.196288532453871	1	59	1190
MBIP	0.29053593208402	0.153	0.106	0.293688794791675	1	59	1190
SLC25A36	-0.290511445929346	0.288	0.354	0.318496197929453	1	59	1190
ZNF169	-0.2904090101945	0.153	0.187	0.459850019794243	1	59	1190
IP6K2	0.290293329101226	0.22	0.202	0.658757235337778	1	59	1190
CDT1	0.290062132514578	0.288	0.286	0.886783882404499	1	59	1190
ACTN4	-0.289851203473199	0.627	0.756	0.0986592325983703	1	59	1190
UGDH	0.289683058087765	0.102	0.071	0.416076423492236	1	59	1190
SRSF10	-0.289657168606818	0.492	0.632	0.0960426573087088	1	59	1190
ENSG00000248774	0.289595338286841	0.051	0.037	0.600043057772248	1	59	1190
PRKAA1	0.289469230622783	0.373	0.33	0.453980341568898	1	59	1190
CWC15	0.289369934989285	0.203	0.197	0.795778916444356	1	59	1190
ST3GAL2	0.289312837580639	0.339	0.321	0.623740633271393	1	59	1190
EMC8	0.289097150466709	0.169	0.167	0.97187002852419	1	59	1190
NEK6	-0.289031464032888	0.424	0.495	0.291703210719075	1	59	1190
RPLP1	0.28894176382822	1	0.988	0.289837452018826	1	59	1190
TMEM11	-0.288713531258982	0.102	0.123	0.570377050675508	1	59	1190
ZNFX1	0.288680610291028	0.254	0.26	0.902230344382048	1	59	1190
DAD1	0.288319850302005	0.169	0.182	0.884353215706308	1	59	1190
HDAC4	0.288284115785446	0.729	0.753	0.457462831221596	1	59	1190
HSPA14	-0.288271231448013	0.051	0.098	0.25725496227588	1	59	1190
POGLUT1	0.287962313838909	0.119	0.118	0.985019619283764	1	59	1190
PTPN11	-0.287925853189391	0.559	0.642	0.048548196308578	1	59	1190
DISC1FP1	-0.287718395409758	0.136	0.155	0.663490301636857	1	59	1190
CYP7B1	-0.287693471208914	0.068	0.097	0.412356000881173	1	59	1190
UPF3A	-0.2876359331289	0.237	0.275	0.439783418432413	1	59	1190
DENND6A	0.287627943674124	0.39	0.386	0.632848580982203	1	59	1190
EXO1	0.28757078179536	0.22	0.179	0.454553912061309	1	59	1190
BTF3L4	-0.28743845490918	0.22	0.287	0.288983331387532	1	59	1190
TIAL1	-0.287273657141131	0.322	0.397	0.277188985542972	1	59	1190
TMC6	-0.287273634760943	0.203	0.256	0.326660724096282	1	59	1190
DCLRE1B	0.287244589588648	0.051	0.056	0.887499507726293	1	59	1190
CRLS1	0.286990574530346	0.271	0.268	0.920679957174853	1	59	1190
PCYOX1L	-0.286982376059551	0.051	0.076	0.46939352840199	1	59	1190
RNF144A	-0.28666435457543	0.39	0.476	0.244263655888918	1	59	1190
LINC01619	0.2865022024493	0.186	0.178	0.769305870862819	1	59	1190
EXOC3	-0.286417294105526	0.22	0.206	0.994370065771703	1	59	1190
FLII	-0.286397843691671	0.136	0.192	0.325122955145261	1	59	1190
SERP1	-0.28637752727636	0.271	0.382	0.120478316456445	1	59	1190
CHEK2	-0.286293850988731	0.288	0.297	0.656221117848917	1	59	1190
TRAPPC3	-0.285867438757387	0.085	0.114	0.47581275555641	1	59	1190
N4BP1	0.285784450107085	0.475	0.392	0.333251495697594	1	59	1190
PTCD2	-0.285679023449811	0.068	0.092	0.529558802248548	1	59	1190
SMAD1	0.285657695603772	0.203	0.185	0.655469938244038	1	59	1190
RBM6	-0.285563402218362	0.763	0.824	0.072122679326858	1	59	1190
CHIC1	0.285528059149043	0.085	0.062	0.506751930313116	1	59	1190
MUL1	0.285526934359636	0.051	0.036	0.57212603631337	1	59	1190
PSMD14	-0.285486047882661	0.424	0.476	0.324694188910376	1	59	1190
CAPZA2	0.285480295099088	0.458	0.462	0.848716769144274	1	59	1190
SIN3A	-0.285470084153887	0.288	0.394	0.0802868563608468	1	59	1190
TOMM6	0.285412105724469	0.271	0.308	0.71239573365108	1	59	1190
DNM2	-0.285366744709192	0.559	0.66	0.101956116407086	1	59	1190
RAB9A	0.285321052078432	0.119	0.079	0.307948185440105	1	59	1190
UBE2E1	-0.285291052148064	0.492	0.716	0.0289564836586445	1	59	1190
DENND1B	-0.285169551963992	0.339	0.497	0.014958610600168	1	59	1190
CLEC12A	0.285052982780577	0.458	0.406	0.321659670599046	1	59	1190
ULK1	-0.284870676393095	0.102	0.134	0.49456763957442	1	59	1190
FN3KRP	0.284866981911437	0.119	0.106	0.762527763593233	1	59	1190
STXBP2	0.284715985641181	0.237	0.223	0.736300173228081	1	59	1190
ENSG00000290856	0.284695610826239	0.085	0.084	0.988045516115817	1	59	1190
SLC16A5	0.284623393990537	0.051	0.055	0.919473116170199	1	59	1190
YRDC	-0.284563262308042	0.034	0.069	0.296599558241146	1	59	1190
E2F3	0.28441078166901	0.661	0.661	0.397239085198063	1	59	1190
RAB32	0.284346887269901	0.322	0.327	0.981594968733499	1	59	1190
HEXIM1	-0.284308870217783	0.102	0.107	0.836125289558619	1	59	1190
PRDM10	-0.28421603103869	0.153	0.206	0.301318176308802	1	59	1190
AHCYL2	-0.284176008216918	0.237	0.355	0.117811383223303	1	59	1190
PCGF3	0.284024439893609	0.22	0.211	0.852669054591431	1	59	1190
MAML1	0.283862345114004	0.271	0.26	0.842511301295801	1	59	1190
PBX2	-0.283789635267553	0.085	0.11	0.557147343615138	1	59	1190
SLCO4C1	0.28377462520337	0.39	0.472	0.82569733385157	1	59	1190
ROCK1	0.283647666971122	0.797	0.808	0.082916707772431	1	59	1190
MED15	-0.28363778645535	0.441	0.444	0.649393823664586	1	59	1190
IWS1	-0.28350961171432	0.356	0.48	0.128381921573753	1	59	1190
SENP2	0.283451448337913	0.237	0.195	0.412305460507064	1	59	1190
NDUFB1	0.283358868270623	0.305	0.266	0.405746369953274	1	59	1190
MRPL40	-0.283254179556093	0.034	0.05	0.583334405757034	1	59	1190
IER2	0.283238566202451	0.475	0.452	0.506904109741344	1	59	1190
MPPE1	0.283231901254284	0.136	0.114	0.637101204927394	1	59	1190
ZNF786	0.283192690818705	0.034	0.082	0.213484986718779	1	59	1190
EZH1	0.283143401839442	0.186	0.158	0.640952843921989	1	59	1190
PTPRM	-0.28308697774012	0.237	0.285	0.478576372224857	1	59	1190
STYX	-0.282858488407107	0.119	0.157	0.454853827138854	1	59	1190
TGFBRAP1	-0.282827899565889	0.271	0.288	0.575743284874008	1	59	1190
INTS1	-0.2827930842579	0.085	0.178	0.0875466252452945	1	59	1190
LINC02908	-0.282552465354942	0.102	0.105	0.887749204154984	1	59	1190
C11orf54	0.282548710181339	0.136	0.091	0.281838307079202	1	59	1190
ENSG00000291171	-0.282535246509723	0.203	0.287	0.196731213634724	1	59	1190
PGS1	-0.282237628735186	0.22	0.318	0.150688059658582	1	59	1190
CMTR2	0.282149388679734	0.102	0.078	0.554892221946463	1	59	1190
AGL	-0.282050935984702	0.153	0.131	0.765571907736445	1	59	1190
SEPTIN2	-0.28201232635987	0.542	0.609	0.172055295076007	1	59	1190
HELLPAR	-0.281986266274575	0.136	0.158	0.594440281049835	1	59	1190
EHBP1L1	0.281905083121426	0.322	0.254	0.321632861660999	1	59	1190
STEEP1	0.28185179048252	0.068	0.075	0.84667891432596	1	59	1190
UQCC4	-0.281677916862408	0.051	0.061	0.735955567103129	1	59	1190
ZHX2	0.281634529240904	0.186	0.155	0.524526542455716	1	59	1190
VPS51	-0.281539260879264	0.119	0.252	0.0372580386902453	1	59	1190
TRIM4	-0.281510786055594	0.153	0.192	0.420638508644111	1	59	1190
AHNAK	0.281465438928342	0.305	0.281	0.587345865874951	1	59	1190
HMGCL	0.281451387761627	0.119	0.086	0.419156481019679	1	59	1190
WDR20	-0.281395258038186	0.305	0.371	0.302188144589271	1	59	1190
SEPTIN9	0.281326145927265	0.542	0.551	0.614200150366871	1	59	1190
ARRB1	0.281272951817379	0.508	0.504	0.539641661475741	1	59	1190
H2AZ2	0.281171263855582	0.542	0.6	0.895474452414711	1	59	1190
INSR	-0.28093529787088	0.356	0.475	0.0713905403625524	1	59	1190
ECI2	-0.280910416987962	0.085	0.072	0.781808091170417	1	59	1190
ULK4	-0.280891369801238	0.373	0.468	0.157003485407596	1	59	1190
ATP9B	0.280851928712133	0.61	0.635	0.610454534236565	1	59	1190
TMED8	-0.280733540963352	0.322	0.452	0.109408557449429	1	59	1190
POLR2A	-0.280646980779093	0.322	0.388	0.37553507059399	1	59	1190
HMBOX1	-0.280605909774473	0.424	0.485	0.132796146782691	1	59	1190
SRGN	-0.280357182795192	0.949	0.999	0.00198285628821211	1	59	1190
GPN2	-0.280278893935775	0.085	0.108	0.544903816118277	1	59	1190
PGAP6	0.280267058325582	0.136	0.104	0.473014291462287	1	59	1190
HTRA4	0.280193314479768	0.068	0.032	0.153468027539646	1	59	1190
TMCC1	0.280085165893404	0.508	0.535	0.917833472700458	1	59	1190
ANAPC11	-0.279869003920896	0.153	0.228	0.211029306138293	1	59	1190
MYO1F	0.279795044539351	0.831	0.796	0.513897646556097	1	59	1190
HNRNPR	-0.27942143368554	0.627	0.685	0.137490056244414	1	59	1190
ADRM1	0.279407955912133	0.102	0.109	0.879063670293344	1	59	1190
ZNF684	-0.279292259331215	0.051	0.07	0.578499110630087	1	59	1190
ZBED4	-0.279274120896902	0.271	0.359	0.181217041668221	1	59	1190
ARHGAP22	0.2790549391929	0.085	0.09	0.933105097598743	1	59	1190
TTC7A	-0.27896916478515	0.458	0.516	0.276931894822955	1	59	1190
VPS13D	0.278792807849252	0.458	0.459	0.710742774301672	1	59	1190
ENSG00000259704	-0.278629298551043	0.034	0.059	0.437307484562889	1	59	1190
CIAO1	-0.278614523925017	0.254	0.272	0.633254741303125	1	59	1190
DIS3	-0.278537538736775	0.203	0.258	0.241626832659706	1	59	1190
