gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
ENSG00000253821	-1.8882834209676	0.082	0.298	1.19371655964874e-12	2.92591865935504e-08	341	356
SLC2A9	-1.2462492030468	0.144	0.402	1.19933795542055e-12	2.93969726253132e-08	341	356
RPL27	-0.689888564344963	0.314	0.626	1.24160769284642e-12	3.04330461593585e-08	341	356
ELF2	1.07123849621068	0.745	0.739	1.35499070159069e-12	3.32121770866895e-08	341	356
MFSD1	-0.744297852902039	0.343	0.654	1.36896528125078e-12	3.3554708008738e-08	341	356
CITED2	-0.712147834883244	0.293	0.598	1.37936636588154e-12	3.38096489941225e-08	341	356
PDE3B	1.35086156305219	0.724	0.694	1.38815143658863e-12	3.40249798622239e-08	341	356
CA2	-5.74674907792081	0.006	0.152	1.38943943995986e-12	3.40565501128562e-08	341	356
SGK1	-2.00097369000525	0.056	0.256	1.39243204993776e-12	3.41299019760245e-08	341	356
RPL39	-0.429995412213557	0.739	0.944	1.40520022032118e-12	3.44428626002925e-08	341	356
ZKSCAN1	-0.570088747439499	0.323	0.649	1.51669786875881e-12	3.71757814611473e-08	341	356
UBA52	-0.730324617445101	0.413	0.725	1.59139843888242e-12	3.90067671354471e-08	341	356
ANKRD12	0.649972548029057	0.856	0.876	1.64343205026422e-12	4.02821629840262e-08	341	356
RPL18	-0.546827804626463	0.645	0.899	1.64909083231618e-12	4.04208653909019e-08	341	356
SUN2	-1.06535375249708	0.106	0.351	1.73122045166513e-12	4.24339444907639e-08	341	356
PTK2B	-0.845997063443503	0.358	0.663	1.86150892364459e-12	4.56274452274525e-08	341	356
OSBPL5	-0.901237249624991	0.199	0.478	1.90096295521762e-12	4.6594502995339e-08	341	356
GPNMB	-1.21352007728098	0.123	0.374	1.95561398476769e-12	4.79340543806408e-08	341	356
ATP5F1A	-1.18190628239748	0.167	0.421	2.02745387139e-12	4.96949218416402e-08	341	356
TSPAN32	-1.28483751532932	0.111	0.348	2.23247534442388e-12	5.47202031671736e-08	341	356
ANXA2	-1.34542991992894	0.079	0.298	2.27558311544405e-12	5.57768177426492e-08	341	356
GGTA1	-6.79127407204532	0	0.135	2.29082540447973e-12	5.61504214892027e-08	341	356
EIF4A1	-0.734477774260656	0.413	0.733	2.32754431610075e-12	5.70504387319454e-08	341	356
FCGR2C	2.16374953874758	0.314	0.112	2.36693501897149e-12	5.80159442500101e-08	341	356
PSMB3	-0.915406005373759	0.182	0.461	2.43545765768296e-12	5.96955026474671e-08	341	356
SLC39A13-AS1	-1.06727268061699	0.091	0.32	2.60256353836783e-12	6.37914348889338e-08	341	356
RPL23A	-0.646120197204244	0.276	0.587	2.83942471549012e-12	6.95971392013784e-08	341	356
CFAP418-AS1	-1.5401264588162	0.073	0.281	2.88085925128491e-12	7.06127411082444e-08	341	356
SIPA1L1	2.45619487248442	0.434	0.247	3.2317076228176e-12	7.92123855428822e-08	341	356
ATP5MF	-0.953203014106634	0.161	0.421	3.29398506870859e-12	8.07388680191163e-08	341	356
MACC1	1.23612958726369	0.666	0.537	3.32674234357206e-12	8.15417815832947e-08	341	356
IVD	-2.05532077632051	0.026	0.197	3.55627778976586e-12	8.7167924904951e-08	341	356
DRAM1	-0.888256149461381	0.202	0.475	3.93820432142475e-12	9.6529326122442e-08	341	356
PPT1	-1.1052489491997	0.114	0.354	3.95329504210602e-12	9.68992147770607e-08	341	356
RUNX1	-0.535029732727549	0.73	0.935	4.06100300707707e-12	9.95392447064661e-08	341	356
M6PR	-0.683967952991391	0.326	0.652	4.26781582985837e-12	1.04608433805659e-07	341	356
PPIA	-0.727117303356805	0.372	0.666	4.47694172987652e-12	1.09734318741003e-07	341	356
ATP2B4	-0.81159660949977	0.249	0.531	4.74717280085165e-12	1.16357952521675e-07	341	356
GPX1	-0.559295200235823	0.76	0.978	4.91276688712491e-12	1.20416829170319e-07	341	356
CSGALNACT1	-0.582271216422037	0.592	0.862	4.95597006216771e-12	1.21475782193793e-07	341	356
MAP3K5-AS2	-1.52992783421582	0.076	0.284	5.7755707935335e-12	1.415650157203e-07	341	356
FCER1G	-0.651490359896566	0.393	0.685	5.88241639185293e-12	1.44183908180707e-07	341	356
TUBA1A	-1.62716518599693	0.059	0.256	6.28996447080179e-12	1.54173319143823e-07	341	356
RPS27	-0.50812593258942	0.639	0.91	6.62668303194198e-12	1.6242662779593e-07	341	356
MAVS	-1.06606492352158	0.123	0.36	7.17963102053396e-12	1.75979935944308e-07	341	356
RPL17	-0.593795205180841	0.428	0.742	7.33604132816741e-12	1.79813708994711e-07	341	356
ENSG00000291105	-2.79402069972125	0.015	0.166	7.82161717901824e-12	1.91715658674916e-07	341	356
VCL	-0.733193054437297	0.243	0.522	8.10605227865301e-12	1.98687447402064e-07	341	356
COX7C	-0.637307983666716	0.314	0.626	8.15676406526145e-12	1.99930444003623e-07	341	356
RASSF4	-1.93034044747462	0.053	0.242	8.26472548915135e-12	2.02576686464589e-07	341	356
SNX20	-1.19882735719408	0.085	0.306	8.41951577444184e-12	2.06370751147344e-07	341	356
PPIB	-0.725522098484252	0.182	0.449	9.03894989816867e-12	2.21553700954012e-07	341	356
LRPAP1	-0.607591973090176	0.704	0.871	9.0807805459918e-12	2.22579011962805e-07	341	356
COTL1	-0.579615760664669	0.463	0.761	9.67568789399217e-12	2.37160785969642e-07	341	356
PAK1	-0.833768052538179	0.276	0.551	1.0399856349303e-11	2.54910878977765e-07	341	356
CD52	-1.30696044707206	0.076	0.284	1.06802692936083e-11	2.61784080655632e-07	341	356
ADRB2	-3.24383357633475	0.006	0.143	1.12270188697059e-11	2.75185459515361e-07	341	356
DBI	-0.864208598172706	0.217	0.494	1.1354451134874e-11	2.78308951766897e-07	341	356
PDIA6	-0.975702141466501	0.211	0.475	1.1625635125395e-11	2.84955942558557e-07	341	356
TFPI2	4.50556720887169	0.185	0.031	1.22325524758654e-11	2.99832093735937e-07	341	356
XBP1	-0.770234128106401	0.273	0.581	1.23652903250328e-11	3.0308563115688e-07	341	356
CD48	-2.57808807728035	0.029	0.194	1.35462742868125e-11	3.3203272904406e-07	341	356
AHNAK	-1.82827099337926	0.076	0.281	1.38119834624488e-11	3.38545526648082e-07	341	356
SNTB1	-0.549344021845005	0.695	0.93	1.39351677117163e-11	3.41564895781878e-07	341	356
ASAP1	-0.714750922846589	0.522	0.801	1.49058455888385e-11	3.65357181228021e-07	341	356
ATP13A3	1.18633271889294	0.663	0.607	1.64003813590251e-11	4.01989747491065e-07	341	356
UCP2	-1.01232094589582	0.179	0.43	1.65451432851663e-11	4.05538007062712e-07	341	356
ARPC4	-0.510490440855336	0.349	0.669	1.73037037637182e-11	4.24131082952496e-07	341	356
UQCRB	-0.5858631308018	0.416	0.722	1.80514661969072e-11	4.42459487952392e-07	341	356
NLN	-1.14733146589385	0.05	0.236	1.99611830387454e-11	4.89268557462688e-07	341	356
RRBP1	-0.712525010612877	0.305	0.621	2.06236378419971e-11	5.05505987145191e-07	341	356
POLR2L	-0.830462172462829	0.144	0.393	2.07102121827541e-11	5.07628010811487e-07	341	356
COX6B1	-0.952963924995824	0.226	0.494	2.19309610911824e-11	5.37549787305971e-07	341	356
RPL18A	-0.547921669961009	0.563	0.829	2.35108837914184e-11	5.76275272611457e-07	341	356
CALR	-1.00231389079779	0.264	0.514	2.37933518454742e-11	5.83198847084417e-07	341	356
ADGRE5	-0.776462089134134	0.238	0.522	2.60169049029481e-11	6.3770035607616e-07	341	356
TEC	-0.900318102257916	0.173	0.427	2.72428582272751e-11	6.67749698008741e-07	341	356
PPA1	-1.77691260381602	0.05	0.23	2.85615943045376e-11	7.00073237998522e-07	341	356
HTR1F	-1.23861334200104	0.091	0.301	2.9087665481932e-11	7.12967768627635e-07	341	356
NDUFB2	-1.27827140360707	0.091	0.306	3.08237821703325e-11	7.55521724777019e-07	341	356
HIPK3	-0.554741759788471	0.628	0.893	3.21427219661639e-11	7.87850258112642e-07	341	356
RPL35	-0.501767776936257	0.493	0.837	3.2386875871686e-11	7.93834714490896e-07	341	356
ENTPD7	-1.47408367091638	0.088	0.292	3.41874061219095e-11	8.37967511454124e-07	341	356
RPN2	-0.925288135464939	0.158	0.41	3.42890363049929e-11	8.40458568871682e-07	341	356
GASK1B-AS1	-0.837519371542574	0.194	0.449	3.56426941168032e-11	8.73638075496963e-07	341	356
NOCT	-1.22662277461001	0.12	0.346	3.71624011119715e-11	9.10887613655534e-07	341	356
NCF1B	-1.17481275667732	0.147	0.371	3.96644997177236e-11	9.72216552581122e-07	341	356
APBB1IP	-0.527412665484736	0.584	0.868	4.0738986713176e-11	9.98553303326658e-07	341	356
BRI3BP	-2.1002393827322	0.032	0.194	4.09729324354115e-11	1.00428754692437e-06	341	356
FCN1	-1.25437137263589	0.147	0.379	4.39480285318015e-11	1.07721012734299e-06	341	356
RAN	-0.934586848932042	0.176	0.421	4.85303171720687e-11	1.18952660420457e-06	341	356
BCAP31	-0.542926994895827	0.249	0.531	5.08218279670695e-11	1.24569382530084e-06	341	356
TFEC	-0.72196026579217	0.305	0.596	5.09611270283968e-11	1.24910818459303e-06	341	356
GSTO1	-0.836989528249794	0.282	0.559	5.54410763409084e-11	1.35891622219201e-06	341	356
SLC25A5	-1.06410636564697	0.12	0.346	5.55498754661679e-11	1.36158299755124e-06	341	356
RPL41	-0.362758409494055	0.88	0.986	5.56481031546237e-11	1.36399065642298e-06	341	356
BAZ1A	-0.508177965226467	0.642	0.885	5.8656821328286e-11	1.43773734757762e-06	341	356
DDIT3	2.52475855787384	0.29	0.112	5.93421893299458e-11	1.4545364026663e-06	341	356
TMEM144	-1.04547799441374	0.135	0.368	6.44783390180036e-11	1.58042856767029e-06	341	356
CTSZ	-0.833287324717643	0.144	0.388	6.50233527153093e-11	1.59378739840495e-06	341	356
ANXA3	-1.07426980754451	0.132	0.365	6.90549520289596e-11	1.69260592918183e-06	341	356
PLPPR3	-2.00746453241709	0.023	0.174	7.41817669784431e-11	1.81826929040862e-06	341	356
JUNB	-0.74994444744634	0.188	0.444	7.73921725410838e-11	1.89695954115451e-06	341	356
CERS6	-0.612949270248321	0.484	0.778	7.83229409126237e-11	1.91977360470932e-06	341	356
CTNNA3	-3.12773049281472	0.009	0.14	7.882784692776e-11	1.93214935604632e-06	341	356
TUBA1B	-0.622963218285295	0.191	0.455	8.33109429599642e-11	2.04203452289168e-06	341	356
BDH1	-1.3752904010539	0.053	0.233	8.57042342226445e-11	2.10069648503124e-06	341	356
LST1	-0.707339994223825	0.267	0.545	8.80325906568003e-11	2.15776682958883e-06	341	356
ATP5MG	-0.558972009683246	0.39	0.688	9.60488220582019e-11	2.35425267746859e-06	341	356
EXOC6	-0.63501028907334	0.528	0.792	1.00648529281999e-10	2.46699610123109e-06	341	356
ARL6IP5	-0.63142707787629	0.598	0.812	1.03796655944693e-10	2.54415983386038e-06	341	356
F13A1	-1.05394848772602	0.299	0.57	1.03853776932877e-10	2.54555992640175e-06	341	356
NDUFS5	-0.776070541272354	0.194	0.447	1.09213757619288e-10	2.67693841300637e-06	341	356
COX6C	-0.781929586484102	0.199	0.452	1.18733053724396e-10	2.91026587983867e-06	341	356
HLA-DRB1	-1.06207366903893	0.173	0.424	1.2075576374067e-10	2.95984452504756e-06	341	356
GNPTAB	-0.880758883080707	0.182	0.435	1.24255128517383e-10	3.04561745508958e-06	341	356
ZNF117	-1.00186737653384	0.126	0.343	1.26077512216597e-10	3.090285901941e-06	341	356
B4GALT5	-0.683150191348933	0.636	0.862	1.28003249132319e-10	3.13748763948227e-06	341	356
MSRB3	-0.972835783416144	0.15	0.388	1.32081223036259e-10	3.23744285784175e-06	341	356
RAB44	-1.52450165239308	0.032	0.191	1.38309984964217e-10	3.39011604145792e-06	341	356
GLA	-1.62716569817696	0.065	0.247	1.38954611865705e-10	3.4059164914403e-06	341	356
MGAM2	-2.5859962309268	0.041	0.199	1.39506872401574e-10	3.41945294943499e-06	341	356
CHST11	-0.470743834253196	0.862	0.969	1.44564656802132e-10	3.54342430287706e-06	341	356
SGK3	-0.389480666592038	0.349	0.68	1.45264677731023e-10	3.5605825158651e-06	341	356
HEXA	-0.551951124300376	0.273	0.57	1.47471130234994e-10	3.61466487318994e-06	341	356
RAB32	-0.710576499728832	0.191	0.444	1.50839326126806e-10	3.69722272269413e-06	341	356
SLC7A11	1.11189786990412	0.683	0.587	1.53637645842423e-10	3.76581233724364e-06	341	356
RPS3A	-0.456019283367417	0.598	0.862	1.56269018634964e-10	3.8303099157616e-06	341	356
NDUFB8	-0.809397426152347	0.164	0.404	1.66381816719752e-10	4.07818470961784e-06	341	356
PUM3	-0.817806099349642	0.167	0.402	1.72648212644697e-10	4.23178034013417e-06	341	356
FBP1	-1.78700876926275	0.035	0.191	1.73725438954201e-10	4.25818423420641e-06	341	356
CYBA	-0.592614071716486	0.563	0.809	1.75882021708679e-10	4.31104423410143e-06	341	356
PRDX3	-1.04834820003247	0.106	0.32	1.88897586087666e-10	4.63006873259479e-06	341	356
FOXP2	-1.30329222623043	0.076	0.267	2.12157378859474e-10	5.20018951322457e-06	341	356
RPS6KC1	-0.61438823463557	0.314	0.598	2.54118334196526e-10	6.22869448949106e-06	341	356
OS9	-0.686388936396611	0.29	0.562	2.82621983705512e-10	6.92734744260581e-06	341	356
ITGB2	-0.669976031239504	0.572	0.798	2.98635743229216e-10	7.31986070229131e-06	341	356
MLXIP	-0.62700913855344	0.217	0.475	3.09389170596998e-10	7.58343796050301e-06	341	356
DGKZ	-0.687651016713685	0.284	0.556	3.0957952466459e-10	7.58810372905377e-06	341	356
MSH3	-0.456066919497238	0.305	0.596	3.24735714771233e-10	7.95959710475769e-06	341	356
VWA8	-0.742552609063635	0.152	0.39	3.25608328194025e-10	7.98098573236375e-06	341	356
SPRY3	-1.39846304828843	0.091	0.284	3.32286274338382e-10	8.14466887030807e-06	341	356
MIR23AHG	-0.86090741876546	0.114	0.323	3.38543823981828e-10	8.29804766961858e-06	341	356
RPS15A	-0.420938625060151	0.598	0.862	3.49899228845683e-10	8.57637999823654e-06	341	356
RPS9	-0.562048901045057	0.525	0.823	3.51057911715138e-10	8.60478047404975e-06	341	356
ENSG00000289150	-2.34530902193859	0.018	0.152	3.75213368904705e-10	9.19685488522323e-06	341	356
IBTK	-0.694637303326963	0.208	0.466	3.76997186132447e-10	9.24057802929242e-06	341	356
ENSG00000289381	-3.56308349036844	0.012	0.138	3.84892750279804e-10	9.43410620210828e-06	341	356
SLC2A6	-1.9444763404381	0.023	0.166	3.87216290203244e-10	9.49105848917172e-06	341	356
CYP27A1	-0.457725459497494	0.328	0.615	3.98571997857267e-10	9.76939823947948e-06	341	356
PYHIN1	-2.15055861913413	0.032	0.183	4.04005741656259e-10	9.90258473373657e-06	341	356
GANAB	-0.768448392783377	0.161	0.393	4.09188787773706e-10	1.00296263771213e-05	341	356
CCL8	-1.86818660287568	0.018	0.152	4.24707453756973e-10	1.04100043990372e-05	341	356
GGT5	-0.847522402912245	0.109	0.326	4.35942932012621e-10	1.06853972065614e-05	341	356
SPI1	-0.563731776675801	0.554	0.829	4.3669811003322e-10	1.07039073750243e-05	341	356
GLIPR1	-0.892984898561328	0.147	0.374	4.46242125955933e-10	1.09378407493059e-05	341	356
TACSTD2	-2.37818493479529	0.018	0.152	4.68840166849152e-10	1.14917413296396e-05	341	356
RPS21	-0.444932915793027	0.452	0.761	4.73376779250735e-10	1.16029382362148e-05	341	356
LAIR1	-0.6389160668339	0.352	0.635	4.8568304427073e-10	1.19045770981199e-05	341	356
ARID5B	1.83118869420791	0.402	0.23	5.75230180141999e-10	1.40994669454605e-05	341	356
EIF3A	-0.531275683687001	0.475	0.767	5.84697619975234e-10	1.4331523363213e-05	341	356
UBASH3B	-0.754021600721723	0.235	0.492	6.46863605180549e-10	1.58552738265804e-05	341	356
SF3A3	-0.773040038857591	0.138	0.365	6.50608693099729e-10	1.59470696765675e-05	341	356
UQCR10	-0.935587363448317	0.155	0.379	6.64499886867534e-10	1.62875567270101e-05	341	356
NDUFA4	-1.0421084686479	0.158	0.382	7.16683355295181e-10	1.75666257216402e-05	341	356
MAN2B1	-0.495566330308412	0.238	0.508	7.31529183683994e-10	1.79305118212784e-05	341	356
FERMT3	-0.606380354404561	0.328	0.593	7.86929919263598e-10	1.928843925107e-05	341	356
PTGER4	-0.65375186851267	0.182	0.424	7.87064929313551e-10	1.92917484824045e-05	341	356
CHCHD7	-1.34381780795323	0.07	0.247	8.18494919089354e-10	2.00621289617991e-05	341	356
APEX1	-0.831010317945374	0.129	0.346	8.41518627191565e-10	2.06264630710925e-05	341	356
CYTIP	1.54580398230913	0.46	0.301	8.51564102600681e-10	2.08726877188453e-05	341	356
CLTCL1	-1.4872169821812	0.041	0.197	8.57506592124111e-10	2.10183440795541e-05	341	356
MIR155HG	-0.732127046684118	0.135	0.357	9.0630040513392e-10	2.22143292302375e-05	341	356
P2RY2	-2.53448324929237	0.015	0.14	9.35756108482705e-10	2.29363179750196e-05	341	356
PTX3	-1.76242772757433	0.076	0.253	1.08177319202613e-09	2.65153427097525e-05	341	356
HLA-DQB1	-1.66054969682138	0.059	0.222	1.1035673300702e-09	2.70495388273508e-05	341	356
ARL2	-1.46418604272733	0.07	0.247	1.13680491786561e-09	2.78642253418041e-05	341	356
SEC61A1	-0.558570451034422	0.24	0.514	1.1870543618014e-09	2.90958894621141e-05	341	356
RFLNB	-0.546689353553251	0.49	0.758	1.26705848202184e-09	3.10568704528372e-05	341	356
AFF2	-0.734570817232785	0.179	0.419	1.28061884463545e-09	3.13892485008595e-05	341	356
COLEC12	-1.30080081686852	0.079	0.264	1.29478927752209e-09	3.17365799813439e-05	341	356
SLC26A2	-1.07643921182802	0.053	0.216	1.34519785041636e-09	3.29721445115553e-05	341	356
ATP6AP2	-0.485255452166207	0.34	0.624	1.40512563817633e-09	3.444103451734e-05	341	356
OPTN	-1.45087141216847	0.029	0.171	1.48543138906432e-09	3.64094087773555e-05	341	356
HSH2D	-0.775454587039537	0.261	0.506	1.4876884567526e-09	3.64647317634629e-05	341	356
SEMA3A	-2.45793521886	0.035	0.177	1.48928968994611e-09	3.6503979590269e-05	341	356
PLXND1	-0.803866313347577	0.17	0.402	1.5049157438666e-09	3.68869897979142e-05	341	356
PABPC4	-0.750862423336603	0.129	0.343	1.52682158187064e-09	3.74239237932312e-05	341	356
TSPAN14	-0.61586214759837	0.238	0.48	1.66707260110359e-09	4.08616165256502e-05	341	356
TRG-AS1	-1.73173805079513	0.053	0.211	1.79135433787988e-09	4.39078861757737e-05	341	356
TNFSF13	-0.817922280196822	0.141	0.36	1.83689596905213e-09	4.50241570974368e-05	341	356
HSP90B1	-0.609518502893239	0.425	0.702	1.88244444000864e-09	4.61405956690517e-05	341	356
MT-ATP8	-0.76168331623316	0.091	0.281	1.90051470952064e-09	4.65835160450604e-05	341	356
RPL9	-0.401562007241871	0.589	0.854	1.91504819106135e-09	4.69397462111047e-05	341	356
EPB41L2	-1.20774528876907	0.082	0.264	1.91898769054465e-09	4.703630728294e-05	341	356
EIF3F	-0.716787124826015	0.235	0.486	1.93003847065634e-09	4.73071729542576e-05	341	356
CXCL5	0.751111158897865	0.496	0.834	1.94709272260587e-09	4.77251897237926e-05	341	356
NCF1	-1.09367394543258	0.088	0.27	2.1192670647896e-09	5.19453550250578e-05	341	356
HIGD2A	-1.04450614979004	0.094	0.284	2.23132312892654e-09	5.46919612131184e-05	341	356
ZNF75D	-0.975229563279028	0.082	0.267	2.23429506235136e-09	5.47648062732942e-05	341	356
CFL1	-0.486974511954007	0.619	0.862	2.29439202162904e-09	5.62378428421493e-05	341	356
RPL14	-0.397712741939506	0.751	0.944	2.3692086252692e-09	5.80716726139733e-05	341	356
IKBKE	-0.85800207947519	0.106	0.303	2.40314580367228e-09	5.89035067938112e-05	341	356
NDUFA1	-0.517791611818653	0.208	0.466	2.43944620347366e-09	5.97932658933429e-05	341	356
CCDC26	-1.28139838968525	0.082	0.258	2.52786528277695e-09	6.19605059461459e-05	341	356
SH3BGRL	-0.494122264877488	0.504	0.758	2.57851520546918e-09	6.32019862012551e-05	341	356
CD4	-0.580552710231115	0.243	0.508	2.57977568247889e-09	6.323288175324e-05	341	356
ZNF407	-0.456093929272687	0.34	0.654	2.58610270117156e-09	6.33879633084162e-05	341	356
PPP1R10	-0.889382634923015	0.091	0.281	2.68520830575419e-09	6.5817140782341e-05	341	356
ENSG00000287042	-2.27360537862356	0.056	0.208	2.87977025438485e-09	7.0586048705227e-05	341	356
LY75	-0.723248110999327	0.144	0.365	2.99645536528575e-09	7.34461174585189e-05	341	356
CD36	-1.54601993847741	0.17	0.365	3.05355193656643e-09	7.48456115171797e-05	341	356
SNHG25	-1.47823986338887	0.035	0.177	3.22752757748106e-09	7.91099284516384e-05	341	356
ADGRG2	3.81769066865618	0.138	0.02	3.3285428763933e-09	8.15859144432763e-05	341	356
ENSG00000223930	-0.974760982244169	0.109	0.298	3.33318023222035e-09	8.1699580671953e-05	341	356
ARAP2	1.4380167848453	0.528	0.399	3.41658600825223e-09	8.37439396482704e-05	341	356
ACAT1	-1.45276132853737	0.059	0.219	3.44850818459036e-09	8.45263841124942e-05	341	356
RGS10	-0.921565070920068	0.249	0.5	3.49517022393749e-09	8.56701173589319e-05	341	356
HEATR5B	-0.660680736396239	0.164	0.388	3.51339056584229e-09	8.61167161593605e-05	341	356
NCAM2	-4.30744135018041	0.006	0.112	3.56781836392805e-09	8.74507959182405e-05	341	356
DENND1A	-0.445982472075114	0.654	0.879	3.73743390232813e-09	9.16082423799649e-05	341	356
SLFN12	-0.58229847794311	0.12	0.326	3.75768311837263e-09	9.21045709144316e-05	341	356
SYNCRIP	-0.640700950265076	0.337	0.612	3.77768536764935e-09	9.25948460464531e-05	341	356
PHLDA1	3.24517779846829	0.167	0.037	3.7782791547569e-09	9.26094003622464e-05	341	356
QARS1	-0.899070178746765	0.067	0.236	3.9775356337862e-09	9.74933759197336e-05	341	356
ENSG00000226571	-1.50655094767405	0.067	0.23	4.02939096779767e-09	9.87644020116886e-05	341	356
NAP1L1	-0.508052679493834	0.481	0.801	4.06376883491705e-09	9.96070379126517e-05	341	356
KCNJ2	-1.5479833848939	0.021	0.146	4.39335670196587e-09	0.000107685566121886	341	356
SUGP2	-0.519680684170087	0.276	0.539	4.51122216553876e-09	0.000110574566499521	341	356
SNAP23	-0.42982749014574	0.217	0.478	4.55071868337113e-09	0.00011154266564811	341	356
ENSG00000234147	-0.753043109134312	0.217	0.447	4.67243055447406e-09	0.000114525945320714	341	356
PIK3CB	0.546554460775806	0.906	0.941	4.88511863324052e-09	0.000119739142819358	341	356
EFHD2	-0.568772138243129	0.337	0.61	5.00931444605973e-09	0.00012278330638737	341	356
MYO16	-6.08129026896911	0	0.096	5.09166254534355e-09	0.000124801740648916	341	356
ENSG00000227303	-6.2122491147596	0	0.096	5.09167391147629e-09	0.000124802019244195	341	356
