gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
KAT6B	-1.19864050619182	0.494	0.72	0.00313517281495048	1	79	25
DEDD2	-1.19862612872478	0.165	0.28	0.166843357770989	1	79	25
ENSG00000290812	1.1976001403808	0.101	0	0.101392293087954	1	79	25
STAMBPL1	-1.19759453133785	0.063	0.12	0.356544861006949	1	79	25
THOC7	1.19757148661643	0.823	0.48	0.000466136896150338	1	79	25
ZBTB24	1.19752216039352	0.342	0.08	0.0184007603509157	1	79	25
UQCR10	1.19733341957229	0.759	0.48	0.00152898408901704	1	79	25
ENSG00000242828	-1.19725451616701	0.139	0.16	0.672068992744089	1	79	25
JADE2	-1.19679686311474	0.19	0.2	0.690529632027407	1	79	25
DLGAP1	-1.19678772479975	0.051	0.04	0.869600296083736	1	79	25
ZCCHC24	-1.19652412961537	0.19	0.32	0.111410149893138	1	79	25
ARL1	1.19600787819684	0.418	0.2	0.047289011262806	1	79	25
ZYG11B	-1.19590544346825	0.443	0.68	0.0114366484443386	1	79	25
INTS6-AS1	-1.19565240428399	0.051	0.08	0.565864116965524	1	79	25
CLGN	1.19534993137178	0.089	0.08	0.827128396304647	1	79	25
RRAGA	1.19526094850746	0.443	0.2	0.0286070002571507	1	79	25
UCK2	1.19524138481042	0.19	0.04	0.0831710525005155	1	79	25
ENKD1	-1.1952140495041	0.051	0.04	0.869600296083736	1	79	25
LPCAT4	1.1951877493858	0.114	0	0.080622116679439	1	79	25
ARL2	1.19496788611059	0.405	0.16	0.0325669556746229	1	79	25
PPIB	1.19456987348902	0.873	0.76	0.000312578048757507	1	79	25
SMARCC1	-1.19439590395448	0.709	0.88	0.000368971119721644	1	79	25
CCDC26	-1.19434002504303	0.139	0.24	0.232793972762494	1	79	25
TRAF5	-1.19433672632276	0.101	0.16	0.383910767486953	1	79	25
ETS1	-1.19427737379285	0.253	0.36	0.146234546964051	1	79	25
SS18	-1.1939087673283	0.38	0.56	0.0246516450187685	1	79	25
MRPL54	1.19373324685089	0.316	0.08	0.0277575041682501	1	79	25
ARHGEF35-AS1	-1.193621065297	0.177	0.2	0.580157138295322	1	79	25
IPP	-1.19360656173556	0.076	0.12	0.45400675812907	1	79	25
OTUD4	-1.1935926317372	0.228	0.28	0.549285329054125	1	79	25
ENSG00000268205	-1.1932026897052	0.101	0.24	0.0757438082848936	1	79	25
CIBAR1	-1.1930329139568	0.076	0.08	0.888706061747029	1	79	25
ATP2B1	-1.19277416229361	0.722	0.64	0.0599505186811544	1	79	25
RIPOR2	-1.19257097037514	0.405	0.44	0.287205213576061	1	79	25
RAB2B	1.19239272739607	0.392	0.12	0.0164122319543807	1	79	25
BCL10-AS1	-1.1915853799151	0.139	0.24	0.228200856360182	1	79	25
MCU	-1.19116587972951	0.684	0.88	0.000338687393227075	1	79	25
ZBTB11-AS1	-1.19071163665701	0.038	0.08	0.411742493018039	1	79	25
LINC02976	-1.19042387091433	0.089	0.16	0.311639570661292	1	79	25
TRAF4	1.19034070101728	0.101	0	0.101392293087954	1	79	25
SYF2	1.1897368324794	0.658	0.48	0.011028524306628	1	79	25
NAPEPLD	-1.18964762556695	0.177	0.16	0.90356182379827	1	79	25
ZMYM2	-1.18960721889042	0.848	0.92	0.00209125174541358	1	79	25
SEH1L	-1.18928327259434	0.152	0.24	0.285795981946555	1	79	25
LINC02762	-1.18899836242217	0.063	0.16	0.142564997055376	1	79	25
DIP2A	-1.18892199626568	0.608	0.84	0.00536187935387919	1	79	25
PYCARD	1.1888068204062	0.671	0.36	0.00472076237669085	1	79	25
ATP5F1C	1.18879678810399	0.759	0.48	0.00330848164189061	1	79	25
HSPA4	1.1887052421026	0.861	0.52	0.000786107146675095	1	79	25
PTPN9	-1.18865023084902	0.608	0.76	0.00599957976806568	1	79	25
RFX3	-1.18861669836317	0.392	0.56	0.0293230248218122	1	79	25
ABL1	-1.18861369149281	0.646	0.6	0.278308355684274	1	79	25
ENSG00000290833	-1.18851653106896	0.139	0.28	0.101299271443795	1	79	25
ZNF44	-1.18763580167049	0.215	0.36	0.0701729514011684	1	79	25
LRRC75A	-1.18758749727919	0.101	0.16	0.369112386830744	1	79	25
AKAP10	-1.18744599761513	0.633	0.84	0.000614794403290156	1	79	25
IGIP	-1.18724701549134	0.051	0.12	0.22686732435084	1	79	25
PHACTR1	-1.18697577236669	0.557	0.84	0.000505167852060656	1	79	25
PLPP6	-1.18689160392628	0.051	0.04	0.869600296083736	1	79	25
C8orf33	1.18685438865772	0.43	0.2	0.0349771745709421	1	79	25
CXCL2	-1.18681093819849	0.722	0.84	0.00323852602525689	1	79	25
MTPAP	1.18660375849976	0.266	0.08	0.0594124149959336	1	79	25
CTNNAL1	1.18512865117187	0.114	0	0.080622116679439	1	79	25
ABCB4	1.18454506328921	0.127	0	0.0640884665706099	1	79	25
SLC25A6	1.18450815768104	0.873	0.6	0.000139292034075628	1	79	25
FAM185A	-1.18436375510969	0.139	0.16	0.765087186099752	1	79	25
ENSG00000269514	1.18415516931605	0.076	0	0.160783940213875	1	79	25
RAB4A	1.18410921088337	0.468	0.28	0.0448952722118158	1	79	25
ATP5F1D	1.18395726879502	0.544	0.32	0.0257851401086	1	79	25
SEMA3C	-1.18391978287643	0.278	0.44	0.0497372819558232	1	79	25
MFHAS1	-1.18350127295795	0.291	0.28	0.871561847766704	1	79	25
PSMB5	1.18325601207175	0.684	0.36	0.00270732454452269	1	79	25
RANBP1	1.1830148455057	0.392	0.12	0.0214905864631793	1	79	25
SERPINI1	1.18292450432339	0.291	0.08	0.0477947888590392	1	79	25
NAT10	-1.18270924343243	0.253	0.32	0.347190829377976	1	79	25
PIGO	1.18234828883613	0.076	0	0.160783940213875	1	79	25
CCDC12	-1.18211161788361	0.367	0.52	0.0517692076338833	1	79	25
PTDSS2	-1.18203311329313	0.101	0.16	0.361848074907217	1	79	25
PRELID1	1.18194936392969	0.608	0.24	0.00615893051356807	1	79	25
ATP5PB	1.18169643044102	0.759	0.44	0.00243986135062416	1	79	25
COG8	-1.18127320805663	0.101	0.2	0.199040286615817	1	79	25
RCSD1	-1.18111282649144	0.316	0.6	0.0114841053795575	1	79	25
ZNF655	-1.1810433798929	0.418	0.48	0.249049962363682	1	79	25
COMT	1.18092383795992	0.722	0.4	0.00184782715034735	1	79	25
EIF5A	1.18091905875284	0.797	0.44	0.000982329790004947	1	79	25
ENSG00000290043	-1.18074170317695	0.038	0.08	0.400150847892095	1	79	25
MYCBP2-AS1	-1.18073465935197	0.063	0.04	0.706549734916119	1	79	25
EVI2A	1.18072886503136	0.734	0.44	0.00354206474958819	1	79	25
CHMP5	1.18052056207961	0.722	0.32	0.00181788088855055	1	79	25
TAF4	-1.18028547619885	0.139	0.2	0.369944245100454	1	79	25
DCLRE1A	-1.18014499888881	0.063	0.08	0.71302640525694	1	79	25
CLK3	1.17969313524883	0.278	0.08	0.0450252461071744	1	79	25
TAF10	1.17937395669507	0.747	0.44	0.00180498931915595	1	79	25
TRAM2-AS1	-1.17923991506455	0.127	0.12	0.978874310995377	1	79	25
ABRAXAS2	1.17915085374667	0.494	0.16	0.0101322587549238	1	79	25
PTX3	1.17850340710411	0.089	0	0.127578562914104	1	79	25
XYLT1	-1.17815929996297	0.443	0.64	0.0127470927800633	1	79	25
RAMAC	1.17814578873521	0.089	0	0.127578562914104	1	79	25
ADM	-1.17806543924235	0.544	0.52	0.324461408734801	1	79	25
GZF1	1.177864477635	0.468	0.2	0.0242267777076585	1	79	25
BRMS1L	1.1778640694331	0.127	0.08	0.58807703925827	1	79	25
NICN1	-1.1778098875499	0.063	0.12	0.356544861006949	1	79	25
YWHAH	1.17733562891846	0.81	0.56	0.00116633042734756	1	79	25
ADNP-AS1	1.17723838967247	0.101	0	0.101392293087954	1	79	25
CLSPN	-1.17698626504729	0.089	0.16	0.291636079234919	1	79	25
ALKBH1	-1.17687899301752	0.152	0.24	0.219094168340374	1	79	25
WWC3	-1.17682573903683	0.203	0.28	0.258022499488848	1	79	25
SPIDR	-1.17657298735821	0.759	0.84	0.00339692249624907	1	79	25
ENSG00000290924	1.17626901568497	0.127	0	0.0640884665706099	1	79	25
ZNF277	-1.17624652506607	0.506	0.68	0.00375222056659163	1	79	25
POLE	-1.17617038110751	0.089	0.12	0.592378834823208	1	79	25
MCM8	-1.17580846246433	0.076	0.04	0.575173288698435	1	79	25
DNAJC19	1.17566898986962	0.43	0.16	0.0140734591787527	1	79	25
GADD45G	-1.17563341834697	0.152	0.24	0.241500863307161	1	79	25
DTX4	-1.17557329805674	0.165	0.24	0.342994022637532	1	79	25
UBTD1	-1.17557189767851	0.291	0.36	0.319386054616884	1	79	25
COPE	1.17542641237239	0.57	0.28	0.016080407977003	1	79	25
HAPLN3	-1.1751641097257	0.038	0.12	0.132073417260416	1	79	25
MLLT10	-1.17486044786298	0.608	0.76	0.0429826485073193	1	79	25
COX6A1	1.1748339839903	0.873	0.68	0.000197776911543477	1	79	25
ZKSCAN3	-1.17449441826504	0.063	0.12	0.339630173626915	1	79	25
TGFBRAP1	1.17439363439863	0.506	0.2	0.015388262534098	1	79	25
MRPS27	-1.17405885799364	0.266	0.44	0.0576456915285228	1	79	25
DLGAP1-AS2	-1.17395368323867	0.051	0.08	0.565864116965524	1	79	25
PDXP-DT	-1.1736668970817	0.051	0.08	0.578669966797876	1	79	25
ALDH1L2	1.17365566306555	0.19	0.08	0.174277949148092	1	79	25
MOB3B	-1.17330564022786	0.81	0.8	0.0520304696263376	1	79	25
GLMN	-1.17301528364144	0.291	0.6	0.00342179239952145	1	79	25
PMVK	-1.17299884518685	0.253	0.16	0.49966951401332	1	79	25
NUP35	-1.17291070005094	0.076	0.08	0.875713466866047	1	79	25
PPP1R7	1.17287300287647	0.57	0.2	0.00378541575312643	1	79	25
RHBDD1	-1.17269891717706	0.418	0.6	0.0163332173780293	1	79	25
ZFP62	1.17260382085882	0.114	0	0.080622116679439	1	79	25
CARS2	1.17251022158591	0.329	0.12	0.0474584962993512	1	79	25
AUTS2	-1.17246269854709	0.038	0.08	0.400150847892095	1	79	25
ENSG00000265334	-1.17228542514456	0.038	0.08	0.411742493018039	1	79	25
MIR223HG	-1.1718595593868	0.215	0.36	0.0947747519824578	1	79	25
GGT1	-1.17167276065751	0.114	0.12	0.837040660180684	1	79	25
ELOA	1.17151811199206	0.468	0.24	0.0240544797354647	1	79	25
RSRC2	-1.17125232221189	0.62	0.76	0.00113189613272432	1	79	25
MRPL15	1.17122402661814	0.165	0.04	0.114753377892407	1	79	25
HIBADH	-1.17044347370391	0.367	0.4	0.500496160501109	1	79	25
STK10	-1.16984699030783	0.772	0.92	8.99185004777272e-05	1	79	25
TIMM8B	1.16970433426891	0.481	0.24	0.0146280949888233	1	79	25
BMP1	-1.16959294392376	0.063	0.08	0.765902775270215	1	79	25
ACSM3	-1.16912004366054	0.089	0.16	0.285164384099644	1	79	25
ZNF444	-1.16911124001203	0.089	0.2	0.135016237699644	1	79	25
RAD23A	1.16907283756622	0.709	0.4	0.00183389995615704	1	79	25
PIGBOS1	1.1688295468642	0.304	0.12	0.0555553514827073	1	79	25
APOL4	-1.16860990676198	0.101	0.24	0.0778817199671875	1	79	25
XPO7	-1.16812246006547	0.481	0.52	0.122720833130119	1	79	25
LY86	1.16809515210532	0.316	0.2	0.179936397980678	1	79	25
CSTPP1	-1.16775975819193	0.608	0.76	0.00369031916791683	1	79	25
RBFA	-1.16751051955368	0.063	0.08	0.726128153599371	1	79	25
GPATCH11	1.16707730687562	0.405	0.16	0.0304438606909832	1	79	25
NFIC	-1.16671943399879	0.519	0.68	0.00991695147283287	1	79	25
HEXIM2-AS1	-1.16635621181456	0.063	0.12	0.339630173626915	1	79	25
CEP128	-1.16631303944106	0.241	0.4	0.0704533778171876	1	79	25
DSTN	1.16630170941977	0.899	0.6	0.000368491945963454	1	79	25
OTUD7B	-1.16607332926761	0.139	0.2	0.34463770389624	1	79	25
PPCDC	-1.16515705553437	0.19	0.24	0.391440445698406	1	79	25
SSBP2	-1.16499291926179	0.57	0.68	0.0473276976339754	1	79	25
ALK	1.16492723533657	0.101	0	0.101392293087954	1	79	25
LXN	1.16480685434143	0.304	0.08	0.0335090368030178	1	79	25
BBS2	-1.16478865738244	0.152	0.16	0.757355099472615	1	79	25
UAP1	-1.16478682235491	0.114	0.24	0.122627824658186	1	79	25
ARV1	-1.16470403740953	0.203	0.08	0.227870833454451	1	79	25
KLHL11	1.16438536577775	0.114	0	0.080622116679439	1	79	25
BZW1	1.16417417553876	0.924	0.72	0.000190686690683994	1	79	25
ATP5PO	1.16408625832028	0.57	0.32	0.0115039882393936	1	79	25
ABRAXAS1	1.16365277019891	0.114	0	0.080622116679439	1	79	25
LINC-PINT	-1.16346012796168	0.861	0.92	0.000144944429598436	1	79	25
FGFRL1	-1.16313912331859	0.051	0.08	0.578669966797876	1	79	25
JPT2	-1.16310452158423	0.101	0.2	0.218199396845391	1	79	25
METTL8	-1.16302482049308	0.329	0.52	0.0234444633911422	1	79	25
COX5B	1.16301877267282	0.835	0.48	0.000521753072651421	1	79	25
PPM1M	1.16260843351317	0.291	0.12	0.0782772085255407	1	79	25
PPIL2	-1.1625255364849	0.253	0.28	0.614754531015348	1	79	25
IKBKE	-1.16247378739021	0.228	0.44	0.0237449628944237	1	79	25
HYCC1	-1.16230496827273	0.671	0.84	0.00471556478470281	1	79	25
SLC3A2	1.1618658384341	0.911	0.76	0.0452222137323897	1	79	25
DPP4	-1.16171861384082	0.051	0.08	0.565864116965524	1	79	25
ATPSCKMT	-1.16154460070438	0.089	0.12	0.592378834823208	1	79	25
CUEDC2	1.16138028800016	0.316	0.16	0.105977713122003	1	79	25
ENSG00000285664	-1.16137279211127	0.063	0.16	0.160345709530588	1	79	25
MARCO	1.16136756043475	0.937	0.8	0.0129633850604097	1	79	25
HLA-DPA1	1.16125088032696	0.899	0.72	0.000542708269716562	1	79	25
RBM8A	1.16109724847318	0.861	0.6	0.00096754269705426	1	79	25
HDX	-1.16077021723234	0.114	0.16	0.499519749144755	1	79	25
ENSG00000285679	-1.16069678630372	0.177	0.48	0.00282368783709653	1	79	25
SNX13	-1.16066449394258	0.797	0.88	9.96627038292056e-05	1	79	25
SHC1	-1.160273066137	0.152	0.28	0.108929973009595	1	79	25
PHLPP1	-1.16026983640598	0.418	0.48	0.162517723867885	1	79	25
GTF2IRD2B	-1.16025135181686	0.063	0.08	0.739310523842449	1	79	25
DGKA	-1.1602268472201	0.152	0.24	0.246169226238914	1	79	25
RRS1	1.15985447934027	0.114	0	0.080622116679439	1	79	25
PPAN	-1.1596360522954	0.127	0.24	0.154556455148663	1	79	25
PCED1B-AS1	1.15924609922884	0.165	0.04	0.108972533088428	1	79	25
RABAC1	1.15924368880867	0.57	0.32	0.0168797963063151	1	79	25
PEX5	-1.15891024793412	0.063	0.12	0.348022186698857	1	79	25
GPR155	-1.15887130615623	0.215	0.28	0.44569808577526	1	79	25
ENSG00000276649	-1.15843872657012	0.089	0.2	0.138633743675647	1	79	25
PLSCR3	-1.15822923144902	0.089	0.12	0.623584899541988	1	79	25
POLL	-1.15821677088669	0.076	0.12	0.45400675812907	1	79	25
CHMP2A	1.15819448590059	0.658	0.28	0.00270470753454941	1	79	25
CAVIN1	-1.15810109201138	0.139	0.16	0.718055600714695	1	79	25
EYA3	-1.15749898872214	0.494	0.68	0.00677597855156393	1	79	25
MAVS	-1.15740547753672	0.367	0.52	0.0560336333646218	1	79	25
HAUS4	-1.15732062190315	0.127	0.16	0.585779877178263	1	79	25
TAF6L	-1.15722592816367	0.051	0.08	0.565864116965524	1	79	25
PEX14	-1.15717991459849	0.494	0.44	0.490812683597447	1	79	25
HSP90AB1	1.1571468416697	0.949	0.84	7.85082467278824e-05	1	79	25
DHX34	-1.15710608148685	0.19	0.16	0.963983342501691	1	79	25
KATNIP	-1.15709815892973	0.278	0.4	0.102433785988334	1	79	25
ABHD14A	1.15664023253482	0.127	0	0.0640884665706099	1	79	25
NUTM2B-AS1	-1.15658850275518	0.278	0.32	0.384195741279774	1	79	25
RNF38	-1.15648384788354	0.785	0.88	0.000251667732914973	1	79	25
NPDC1	1.1563073375968	0.114	0	0.080622116679439	1	79	25
LRBA	-1.15624194386045	0.772	0.92	0.000662091184409634	1	79	25
ORC5	-1.15573730034119	0.253	0.4	0.113315908647426	1	79	25
IQSEC2	-1.15539980594795	0.139	0.2	0.350858406689058	1	79	25
TMCO4	-1.15535030788981	0.228	0.32	0.231882623804367	1	79	25
MRPL40	1.15531460968708	0.392	0.12	0.019504331747009	1	79	25
CTBP1-DT	1.15510997344323	0.089	0	0.127578562914104	1	79	25
TTLL12	1.15455970732589	0.101	0	0.101392293087954	1	79	25
JHY	1.15454845420668	0.418	0.2	0.0482810779667867	1	79	25
ABITRAM	-1.15449793852604	0.203	0.2	0.811368875590196	1	79	25
TMEM50A	1.15362348455817	0.797	0.52	0.000704401649584572	1	79	25
ABHD6	-1.15360688311109	0.405	0.48	0.139750078074193	1	79	25
IPO9-AS1	1.15337423378286	0.076	0	0.160783940213875	1	79	25
KIF9-AS1	-1.15327955731008	0.139	0.24	0.219209095552749	1	79	25
ZNF780B	-1.15321796076258	0.203	0.4	0.0541239763517339	1	79	25
VAV3-AS1	-1.15321453174036	0.139	0.24	0.219209095552749	1	79	25
PRKCH	-1.15277274414984	0.329	0.6	0.00246489667546328	1	79	25
MRPL24	1.15231622040568	0.139	0.04	0.170312027663086	1	79	25
RNF138	-1.15224357909064	0.291	0.36	0.209013511617795	1	79	25
SMG8	1.15214148975906	0.114	0	0.080622116679439	1	79	25
RAB28	-1.15171321072959	0.418	0.64	0.00591661573368307	1	79	25
ACAD8	-1.1515550909325	0.127	0.16	0.542474851960779	1	79	25
RPS6KA4	-1.151154224911	0.152	0.24	0.23689516994936	1	79	25
ENSG00000227486	-1.15090868267538	0.532	0.6	0.106784946427352	1	79	25
TAF1A	-1.15075141471475	0.063	0.08	0.726128153599371	1	79	25
ENSG00000243176	-1.15072966007426	0.329	0.48	0.0448836033655314	1	79	25
CHERP	-1.15072363606915	0.165	0.16	0.859345943608302	1	79	25
ENSG00000265477	1.15070179446551	0.101	0	0.101392293087954	1	79	25
ACCS	1.15032694557532	0.177	0.08	0.209842973244723	1	79	25
LSP1P5.1	-1.1503186926048	0.101	0.12	0.743091459497227	1	79	25
JUN	1.15023333421779	0.747	0.56	0.00713083147017273	1	79	25
HTRA2	-1.15006159075624	0.063	0.08	0.739310523842449	1	79	25
ITGA3	-1.14958689274183	0.101	0.12	0.700412023015739	1	79	25
SAMD8	-1.14910270684637	0.494	0.64	0.0138982105850169	1	79	25
BEX3	1.14906936711488	0.848	0.6	0.000300092176628442	1	79	25
WBP1L	-1.14870529992235	0.506	0.76	0.00181791415632028	1	79	25
CFAP97	1.14826392596474	0.354	0.16	0.0570359048954224	1	79	25
ALG1	-1.14805160883157	0.139	0.2	0.357149821648629	1	79	25
FOXP4	-1.14757047040023	0.139	0.24	0.189746154131678	1	79	25
TMEM9	1.14716396602505	0.405	0.16	0.0277987997334459	1	79	25
HABP4	-1.14703096440427	0.127	0.2	0.267828753735142	1	79	25
ENSG00000289942	1.14691048257244	0.089	0	0.127578562914104	1	79	25
RAB3IL1	-1.14672979907117	0.152	0.16	0.711728656841511	1	79	25
WDR37	-1.14642222006759	0.684	0.88	0.000523326735700104	1	79	25
ALG2	1.1464072953173	0.241	0.04	0.0346577364561647	1	79	25
SEC24B	-1.14624745756232	0.57	0.72	0.0131024049901691	1	79	25
HAT1	-1.1459835066118	0.316	0.28	1	1	79	25
C14orf93	-1.14595875921191	0.051	0.08	0.578669966797876	1	79	25
FAM136A	1.14590112717923	0.481	0.2	0.0192115829045198	1	79	25
SLC12A9	-1.14589647384341	0.19	0.32	0.12114271418763	1	79	25
SSPN	1.14583724763039	0.101	0	0.101392293087954	1	79	25
NOD1	-1.14560884992059	0.203	0.36	0.0757008159596802	1	79	25
CDK18	-1.14551076957341	0.127	0.32	0.031390420508982	1	79	25
RBBP6	-1.14528411139288	0.468	0.56	0.160133069799106	1	79	25
CPB1	-1.14524191232872	0.063	0.12	0.348022186698857	1	79	25
C3orf20	-1.14491335253924	0.127	0.24	0.147658446764192	1	79	25
ACP3	-1.14449934161598	0.165	0.2	0.503315560144106	1	79	25
IL1R1	-1.14408542869526	0.177	0.24	0.379283130065958	1	79	25
CCAR2	-1.14346281683676	0.266	0.36	0.143034269813204	1	79	25
MELTF	1.14307170946125	0.089	0	0.127578562914104	1	79	25
PI4K2A	-1.14287150321102	0.494	0.56	0.0747716632416836	1	79	25
CRYZL1	-1.14250311971393	0.494	0.6	0.0856955868058341	1	79	25
TFRC	1.14209422803595	0.823	0.64	0.0255273070752168	1	79	25
RAD51B	-1.14204927805888	0.772	1	0.000223082387485718	1	79	25
PRDX1	1.14178550465323	0.899	0.72	0.000470818278344236	1	79	25
RNF216	-1.14151167057879	0.582	0.64	0.0660989099130775	1	79	25
CRIP1	1.1414566495163	0.076	0	0.160783940213875	1	79	25
ELAPOR2	-1.14073814498394	0.139	0.28	0.106200631404299	1	79	25
ZNF865	-1.14063844480602	0.114	0.2	0.248485210571951	1	79	25
VPS25	1.14060000179172	0.316	0.12	0.0537542560720105	1	79	25
IL1B	-1.14056430650242	0.367	0.4	0.372153892396591	1	79	25
CCDC144A	1.14054000295917	0.114	0	0.080622116679439	1	79	25
SLC4A2	1.14006010271887	0.253	0.12	0.13152810330893	1	79	25
C11orf65	1.13956226256385	0.101	0	0.101392293087954	1	79	25
EIF3J-DT	1.13942032087915	0.127	0	0.0640884665706099	1	79	25
THOC3	-1.1392851954621	0.063	0.08	0.71302640525694	1	79	25
CDYL2	-1.13923299918412	0.468	0.64	0.0129003642827792	1	79	25
TTLL3	-1.13918133473422	0.392	0.56	0.00866398240069718	1	79	25
ELMO1-AS1	-1.13883384719408	0.025	0.08	0.221906343608151	1	79	25
SNX14	-1.13801671107284	0.658	0.8	0.0029935326065048	1	79	25
CTBP1	-1.1379687111513	0.253	0.4	0.0730225600475887	1	79	25
RNH1	1.13794474929103	0.873	0.56	0.000539763541794438	1	79	25
CLCN7	-1.13755654957752	0.392	0.64	0.00558045185196869	1	79	25
ZNF592	-1.1373760807364	0.329	0.52	0.0342282865497171	1	79	25
POLI	-1.13732813051589	0.215	0.36	0.0782772085255407	1	79	25
CASTOR3P	-1.1372701544018	0.063	0.12	0.36519788520443	1	79	25
KDM4C	-1.1371467268735	0.709	0.88	0.000164332214676035	1	79	25
PIGG	-1.13685259006759	0.316	0.52	0.0185729273591165	1	79	25
BLOC1S3	-1.13662154628033	0.063	0.04	0.706549734916119	1	79	25
ENSG00000280441	1.13659915301495	0.127	0	0.0640884665706099	1	79	25
MINDY2	-1.13659103248077	0.405	0.56	0.0368370567027968	1	79	25
MARK2	-1.13658229801708	0.646	0.76	0.0039700734487624	1	79	25
CKAP2L	-1.13651716010554	0.051	0.08	0.578669966797876	1	79	25
MAPRE1	1.13577880720172	0.747	0.36	0.00435157654459813	1	79	25
FMNL3	-1.13562721729119	0.468	0.64	0.00424872539697535	1	79	25
PTGR1	1.13548277664708	0.709	0.4	0.00517213895805448	1	79	25
LPCAT3	-1.13532203974245	0.291	0.24	1	1	79	25
TM2D2	1.13502124397952	0.506	0.24	0.0216335902013338	1	79	25
KLRD1	-1.13478861261441	0.089	0.12	0.60270120554471	1	79	25
APOC2	1.13380038527712	0.114	0.04	0.284266580871706	1	79	25
AXIN1	-1.13301479763104	0.19	0.28	0.254325217127289	1	79	25
RFX7	-1.13268605828514	0.608	0.8	0.000778298935620561	1	79	25
RNFT1	1.13266182907067	0.316	0.16	0.0903569863987029	1	79	25
TTC39B	-1.13237737407859	0.152	0.2	0.442548858879068	1	79	25
WDHD1	-1.1323325981316	0.101	0.16	0.376466712476197	1	79	25
UFC1	1.13206179803488	0.57	0.32	0.0138083810468512	1	79	25
KMT5A	1.13197178447892	0.367	0.16	0.0486748496259693	1	79	25
IGSF10	1.13185050575733	0.089	0	0.127578562914104	1	79	25
TNFAIP3	-1.131574255157	0.215	0.28	0.364468435194145	1	79	25
SEMA4B	-1.1314837702537	0.19	0.32	0.134229326849341	1	79	25
TFEB	-1.13134504029381	0.139	0.12	0.948880140650791	1	79	25
MIR137HG	-1.13120432337895	0.215	0.4	0.0495474434640473	1	79	25
ATG9A	-1.13106106884756	0.127	0.2	0.284292800054567	1	79	25
PDZD8	-1.13068680577909	0.544	0.68	0.00902586753925277	1	79	25
NDUFC2	1.13055943007812	0.899	0.6	0.000106899284700889	1	79	25
PSKH1	-1.1305257363111	0.051	0.16	0.0767520017765712	1	79	25
FIRRE	-1.13046583161885	0.101	0.12	0.732341301043009	1	79	25
SLC25A42	-1.13036890139576	0.063	0.08	0.752569944364739	1	79	25
ZNFX1	-1.12981208624136	0.658	0.84	0.000413952862106241	1	79	25
ENSG00000291147	-1.12978616191161	0.241	0.36	0.149376310956654	1	79	25
MRAS	1.12965943131177	0.608	0.32	0.0290395499078075	1	79	25
TEN1	1.12947587714318	0.101	0	0.101392293087954	1	79	25
EHBP1	-1.12917097463228	0.342	0.44	0.145748125740129	1	79	25
PTRH1	-1.12859575339589	0.063	0.08	0.752569944364739	1	79	25
ABCC1	-1.12843238623204	0.582	0.68	0.0374738900690985	1	79	25
NDUFA1	1.12840536950099	0.797	0.6	0.0016694971656022	1	79	25
ARL4C	-1.12827425260225	0.203	0.4	0.0318778154641151	1	79	25
LILRA5	1.12820615711002	0.241	0.08	0.0926713764105772	1	79	25
CDC27	-1.12794183677605	0.62	0.72	0.00572074117469998	1	79	25
ENSG00000247134	-1.12784804152455	0.241	0.16	0.66003601062809	1	79	25
ELF4	-1.12783807923577	0.241	0.24	0.63333707535266	1	79	25
LARGE1	-1.12718651619659	0.177	0.24	0.416297269387902	1	79	25
NCL	1.1265874898105	0.949	0.84	7.13511022696657e-05	1	79	25
AK6	-1.12633533446546	0.127	0.16	0.603540105541306	1	79	25
WARS1	-1.12623229091344	0.608	0.6	0.470104649293633	1	79	25
ENSG00000262580	1.12588931099229	0.228	0.08	0.0982551649740596	1	79	25
PSAT1	-1.12584306162054	0.076	0.2	0.0872540899604146	1	79	25
