gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
SYT14	4.897522374615	0.069	0	0.0903348225987562	1	29	42
MMP1	4.89734650275382	0.31	0.048	0.0021096845963921	1	29	42
BCKDHB	-4.89714610845036	0	0.095	0.092342398493812	1	29	42
GPN1	-4.89135532410193	0	0.095	0.092342398493812	1	29	42
IP6K2	-4.89134404481155	0	0.095	0.092342398493812	1	29	42
CCSER2	4.88828174456744	0.103	0	0.0359500072576347	1	29	42
KXD1	-4.88089731572303	0	0.095	0.092342398493812	1	29	42
NUBPL	-4.88078610044843	0	0.119	0.0576015463720846	1	29	42
VPS4B	-4.87995125511745	0	0.095	0.092342398493812	1	29	42
MTLN	-4.87762062439368	0	0.095	0.092342398493812	1	29	42
TRIM58	-4.87501826752197	0	0.071	0.148999405033203	1	29	42
PREB	4.87247828144822	0.069	0	0.0903348225987562	1	29	42
FBXO38	-4.87247586524254	0	0.119	0.0576015463720846	1	29	42
BAG2	-4.86861197031563	0	0.095	0.092342398493812	1	29	42
POLR2E	-4.86722262917724	0	0.143	0.035954055433034	1	29	42
LSM8	-4.86006027989982	0	0.143	0.035954055433034	1	29	42
ITGA2B	-4.85813073860247	0	0.071	0.148999405033203	1	29	42
IL10RA	-4.85720117248479	0	0.095	0.092342398493812	1	29	42
CSTF1	4.85441139052954	0.069	0.024	0.347383468821721	1	29	42
FAM13A	-4.85308784556045	0	0.095	0.092342398493812	1	29	42
TASP1	-4.84800708330863	0	0.095	0.092342398493812	1	29	42
PRANCR	4.84704124825593	0.069	0	0.0903348225987562	1	29	42
ENSG00000286329	-4.84692699993631	0	0.071	0.148999405033203	1	29	42
PGP	4.84171219271677	0.103	0.024	0.147340687061117	1	29	42
FADS2	-4.84109307337554	0	0.095	0.092342398493812	1	29	42
LRRC58	4.8386810994022	0.069	0	0.0903348225987562	1	29	42
C3AR1	4.8386810994022	0.069	0	0.0903348225987562	1	29	42
GTF2A2	-4.83843912853906	0	0.071	0.148999405033203	1	29	42
FMN1	-4.83743069412393	0	0.071	0.148999405033203	1	29	42
CHPF2	4.83447757199444	0.069	0.024	0.347383468821721	1	29	42
BIN3	4.83405249999522	0.069	0	0.0903348225987562	1	29	42
RABGGTB	-4.83342300053212	0	0.095	0.092342398493812	1	29	42
FMNL2	4.8263944308777	0.069	0	0.0903348225987562	1	29	42
INTS4	-4.8258635409398	0	0.095	0.092342398493812	1	29	42
RPUSD1	4.82458897867358	0.069	0.024	0.347383468821721	1	29	42
GALNT14	-4.82323056667883	0	0.071	0.148999405033203	1	29	42
ZNF623	-4.82284535382659	0	0.071	0.148999405033203	1	29	42
DLGAP1-AS1	-4.81977577380093	0	0.095	0.092342398493812	1	29	42
C1orf21	-4.81898920331897	0	0.095	0.092342398493812	1	29	42
ANGEL1	4.81729627330509	0.069	0	0.0903348225987562	1	29	42
DAAM1	-4.81233338239102	0	0.119	0.0576015463720846	1	29	42
SRP68	-4.81099190942827	0	0.071	0.148999405033203	1	29	42
GSDMD	-4.81093262351568	0	0.095	0.092342398493812	1	29	42
SETD1B	4.80558376712198	0.138	0.024	0.0611586060282292	1	29	42
REPIN1	-4.80466756305153	0	0.095	0.092342398493812	1	29	42
FZD6	4.80459121152983	0.069	0	0.0903348225987562	1	29	42
ZNF767P	-4.80269435426366	0	0.071	0.148999405033203	1	29	42
MSH2	-4.79676749728124	0	0.119	0.0576015463720846	1	29	42
LINC01135	4.79587245233864	0.069	0	0.0903348225987562	1	29	42
TRMT13	4.79587245233864	0.069	0	0.0903348225987562	1	29	42
DCN	4.79587245233864	0.069	0	0.0903348225987562	1	29	42
SNHG8	-4.7943910257984	0	0.095	0.092342398493812	1	29	42
RAB5IF	-4.79396590981695	0	0.143	0.035954055433034	1	29	42
IL1R2	-4.79168740644854	0	0.071	0.148999405033203	1	29	42
PRDM8	4.78970162734819	0.103	0.024	0.147340687061117	1	29	42
TPST2	4.7879956012085	0.069	0	0.0903348225987562	1	29	42
WDFY2	-4.78586104706105	0	0.095	0.092342398493812	1	29	42
ZNF22	-4.78351449063241	0	0.071	0.148999405033203	1	29	42
CCNK	-4.7824411869903	0	0.095	0.092342398493812	1	29	42
CALU	4.78185907735095	0.138	0.024	0.0611586060282292	1	29	42
MAPRE3	-4.77992413808163	0	0.071	0.148999405033203	1	29	42
LIG4	4.77866417193507	0.069	0	0.0903348225987562	1	29	42
MALT1	-4.77493200277441	0	0.095	0.092342398493812	1	29	42
SNED1	4.76857259451553	0.069	0	0.0903348225987562	1	29	42
CATSPER1	4.76857259451553	0.069	0	0.0903348225987562	1	29	42
NXT2	4.76848795572825	0.069	0.024	0.347383468821721	1	29	42
FASTKD5	4.76791200060517	0.103	0.024	0.147340687061117	1	29	42
GPRIN3	-4.76103307226567	0	0.071	0.148999405033203	1	29	42
FSTL1	4.756690921548	0.069	0	0.0903348225987562	1	29	42
MINPP1	-4.75060412374	0	0.071	0.148999405033203	1	29	42
INPP1	4.74616365307006	0.069	0.024	0.347383468821721	1	29	42
CENPX	-4.74454181402743	0	0.071	0.148999405033203	1	29	42
RP9P	4.74319864739534	0.069	0	0.0903348225987562	1	29	42
VWA8	-4.73433566032713	0	0.071	0.148999405033203	1	29	42
ACTR1A	-4.72534308693363	0	0.071	0.148999405033203	1	29	42
ACAP1	-4.72519014046335	0	0.071	0.148999405033203	1	29	42
NBR1	-4.72462239332249	0	0.095	0.092342398493812	1	29	42
NBDY	-4.7230139652796	0	0.095	0.092342398493812	1	29	42
DDB1	4.71998003421994	0.103	0.024	0.147340687061117	1	29	42
PNP	-4.71904952643028	0	0.071	0.148999405033203	1	29	42
CCDC32	4.71670244381104	0.069	0.024	0.347383468821721	1	29	42
TBC1D22A	-4.71487425880876	0	0.095	0.092342398493812	1	29	42
SAFB2	-4.71146588790197	0	0.095	0.092342398493812	1	29	42
SNHG1	-4.71133011830451	0	0.095	0.092342398493812	1	29	42
FANCB	-4.70787052271656	0	0.071	0.148999405033203	1	29	42
TSNAX	4.70730424157822	0.138	0.024	0.0611586060282292	1	29	42
RIC1	-4.70229388387642	0	0.071	0.148999405033203	1	29	42
DGKZ	-4.69984237401976	0	0.095	0.092342398493812	1	29	42
FAM118B	4.69943284282158	0.069	0	0.0903348225987562	1	29	42
PLXNB2	4.69848172004746	0.069	0	0.0903348225987562	1	29	42
KDM4B	-4.69767366060128	0	0.071	0.148999405033203	1	29	42
ISY1	4.69709081790234	0.069	0.024	0.347383468821721	1	29	42
RYR2	4.69548525761565	0.069	0	0.0903348225987562	1	29	42
LINC00472	4.69548525761565	0.069	0	0.0903348225987562	1	29	42
ZFPM2	4.69548525761565	0.069	0	0.0903348225987562	1	29	42
HAS2	4.69548525761565	0.069	0	0.0903348225987562	1	29	42
SRGAP1	4.69548525761565	0.069	0	0.0903348225987562	1	29	42
ENSG00000258077	4.69548525761565	0.069	0	0.0903348225987562	1	29	42
ITGBL1	4.69548525761565	0.069	0	0.0903348225987562	1	29	42
CHD7	-4.69150920154412	0	0.071	0.148999405033203	1	29	42
EIF5A2	4.68900673352131	0.069	0	0.0903348225987562	1	29	42
RPUSD4	4.68900673352131	0.069	0	0.0903348225987562	1	29	42
PITPNM2	4.68900673352131	0.069	0	0.0903348225987562	1	29	42
ARFGAP3	-4.68836719667876	0	0.095	0.092342398493812	1	29	42
FOXN2	-4.68592008258467	0	0.119	0.0576015463720846	1	29	42
ASPH	4.68514582167343	0.172	0.048	0.0687094936974575	1	29	42
HAUS1	-4.6840325891057	0	0.095	0.092342398493812	1	29	42
ATAD5	-4.67915821952561	0	0.143	0.035954055433034	1	29	42
ZNF75D	4.67702896408434	0.069	0	0.0903348225987562	1	29	42
UBE2J2	-4.67649106714413	0	0.095	0.092342398493812	1	29	42
AXIN1	-4.67589717984827	0	0.071	0.148999405033203	1	29	42
METTL6	4.6739042910798	0.138	0.024	0.0611586060282292	1	29	42
NOL10	-4.67368241002227	0	0.071	0.148999405033203	1	29	42
NLK	-4.67106567459168	0	0.095	0.092342398493812	1	29	42
ARID4A	-4.67051968972839	0	0.095	0.092342398493812	1	29	42
CRABP2	4.66833786587973	0.069	0	0.0903348225987562	1	29	42
COCH	4.66833786587973	0.069	0	0.0903348225987562	1	29	42
ZSCAN32	4.66626637179739	0.069	0	0.0903348225987562	1	29	42
GCHFR	-4.66534728493317	0	0.095	0.092342398493812	1	29	42
TRBC1	4.66426467587757	0.069	0	0.0903348225987562	1	29	42
SNX8	-4.66376561486745	0	0.071	0.148999405033203	1	29	42
PKNOX1	-4.66234880709376	0	0.095	0.092342398493812	1	29	42
ZSCAN30	4.65958635222377	0.069	0	0.0903348225987562	1	29	42
GCN1	-4.65933416958389	0	0.119	0.0576015463720846	1	29	42
MAPKAPK2	-4.6575637454967	0	0.095	0.092342398493812	1	29	42
PAXIP1	-4.65552832893624	0	0.071	0.148999405033203	1	29	42
POM121	-4.65331053692359	0	0.095	0.092342398493812	1	29	42
PRIMPOL	-4.65213921318691	0	0.071	0.148999405033203	1	29	42
TRAPPC3	-4.65035221006752	0	0.095	0.092342398493812	1	29	42
PCBD2	-4.64934954806284	0	0.119	0.0576015463720846	1	29	42
CENPN	-4.64932044003183	0	0.095	0.092342398493812	1	29	42
EGFL8	-4.64750567096637	0	0.071	0.148999405033203	1	29	42
FAM136A	-4.63865737443494	0	0.095	0.092342398493812	1	29	42
PHKA2	-4.6367552588472	0	0.095	0.092342398493812	1	29	42
SOCS2	4.63339997472917	0.069	0.024	0.347383468821721	1	29	42
EGFL7	-4.63319704283686	0	0.071	0.148999405033203	1	29	42
RTN1	-4.63154930242911	0	0.071	0.148999405033203	1	29	42
ARHGAP5	-4.62681711949876	0	0.095	0.092342398493812	1	29	42
HILPDA	-4.62538331906635	0	0.095	0.092342398493812	1	29	42
PPP1R15B	-4.62531337672871	0	0.095	0.092342398493812	1	29	42
DFFA	4.62330667969326	0.069	0	0.0903348225987562	1	29	42
PCSK7	-4.61834359612033	0	0.071	0.148999405033203	1	29	42
NUP107	-4.61737915129877	0	0.119	0.0576015463720846	1	29	42
PHC2	-4.61458275204524	0	0.095	0.092342398493812	1	29	42
CAMK1D	-4.61156854141335	0	0.095	0.092342398493812	1	29	42
TRIM24	-4.60817957244823	0	0.071	0.148999405033203	1	29	42
RAP1GDS1	4.60563117183385	0.172	0.048	0.0687094936974575	1	29	42
RRAGC	-4.60488549186925	0	0.071	0.148999405033203	1	29	42
KAT5	-4.59778282054895	0	0.071	0.148999405033203	1	29	42
MAP3K3	-4.59614320331905	0	0.071	0.148999405033203	1	29	42
TM2D1	-4.59323553800881	0	0.071	0.148999405033203	1	29	42
GRB10	-4.59249225596389	0	0.071	0.148999405033203	1	29	42
TASL	-4.58961293360516	0	0.071	0.148999405033203	1	29	42
MPV17	-4.58889804033865	0	0.071	0.148999405033203	1	29	42
MAVS	-4.58887459104314	0	0.119	0.0576015463720846	1	29	42
MGST2	-4.5876926685204	0	0.095	0.092342398493812	1	29	42
SUN1	4.58060405666467	0.069	0	0.0903348225987562	1	29	42
DLC1	4.58060405666467	0.069	0	0.0903348225987562	1	29	42
CENATAC	4.58060405666467	0.069	0	0.0903348225987562	1	29	42
SPA17	4.58060405666467	0.069	0	0.0903348225987562	1	29	42
XPNPEP3	4.58060405666467	0.069	0	0.0903348225987562	1	29	42
ENSG00000284959	-4.57846185901863	0	0.071	0.148999405033203	1	29	42
STAU2	-4.57810302098895	0	0.119	0.0576015463720846	1	29	42
HIRIP3	-4.57786618625348	0	0.095	0.092342398493812	1	29	42
PIK3R3	4.57450644324031	0.069	0.048	0.671236722685242	1	29	42
THUMPD2	-4.57438140519996	0	0.119	0.0576015463720846	1	29	42
FTO	-4.5732482752042	0	0.095	0.092342398493812	1	29	42
PITHD1	-4.57224414304357	0	0.119	0.0576015463720846	1	29	42
TNRC18	-4.57222253034508	0	0.071	0.148999405033203	1	29	42
ANKRD27	-4.57150152235955	0	0.095	0.092342398493812	1	29	42
EMG1	-4.57126511428527	0	0.071	0.148999405033203	1	29	42
ATP6AP1	-4.56923901080132	0	0.071	0.148999405033203	1	29	42
RPAIN	4.56503315069665	0.138	0.048	0.15604356088667	1	29	42
CTNNA1	4.56393443510323	0.103	0.024	0.147340687061117	1	29	42
SAAL1	-4.56285396824182	0	0.071	0.148999405033203	1	29	42
SNX7	4.55830979052648	0.069	0	0.0903348225987562	1	29	42
SGCE	4.55830979052648	0.069	0	0.0903348225987562	1	29	42
ARMC1	4.55391331098797	0.069	0	0.0903348225987562	1	29	42
REPS1	-4.55148077401195	0	0.095	0.092342398493812	1	29	42
MYG1	-4.54999265562023	0	0.119	0.0576015463720846	1	29	42
SASH3	4.54931800401408	0.103	0	0.0359500072576347	1	29	42
PTK2B	-4.54463538847604	0	0.071	0.148999405033203	1	29	42
CALD1	4.54454228872734	0.069	0.024	0.347383468821721	1	29	42
LAT2	-4.54116178618558	0	0.095	0.092342398493812	1	29	42
ZBTB18	-4.53853867778393	0	0.071	0.148999405033203	1	29	42
MFSD14B	-4.53736936976615	0	0.071	0.148999405033203	1	29	42
IFT27	4.53474116124163	0.103	0.024	0.147340687061117	1	29	42
CWF19L2	-4.5319424986813	0	0.095	0.092342398493812	1	29	42
LRRC8C	-4.53171803546978	0	0.071	0.148999405033203	1	29	42
CSKMT	-4.5313472064694	0	0.095	0.092342398493812	1	29	42
MFN2	4.52878219364857	0.103	0.024	0.147340687061117	1	29	42
UQCC1	-4.52845870992006	0	0.119	0.0576015463720846	1	29	42
SNAPC5	4.52233553014749	0.069	0	0.0903348225987562	1	29	42
ELP3	-4.52099967002873	0	0.071	0.148999405033203	1	29	42
UBE2M	-4.51885121655524	0	0.095	0.092342398493812	1	29	42
ALDH4A1	4.51848736084623	0.069	0	0.0903348225987562	1	29	42
NENF	-4.5168728637445	0	0.071	0.148999405033203	1	29	42
EED	-4.51572192655285	0	0.095	0.092342398493812	1	29	42
RFK	-4.51113032209127	0	0.095	0.092342398493812	1	29	42
MASTL	-4.50998000581317	0	0.119	0.0576015463720846	1	29	42
ZBTB4	4.50942731188254	0.103	0.024	0.147340687061117	1	29	42
ZG16B	-4.50860707961071	0	0.071	0.148999405033203	1	29	42
ULK4	-4.50593692336905	0	0.095	0.092342398493812	1	29	42
MPEG1	-4.50486268871672	0	0.071	0.148999405033203	1	29	42
PTDSS1	-4.50303475990562	0	0.071	0.148999405033203	1	29	42
B3GALNT2	-4.50152216536739	0	0.095	0.092342398493812	1	29	42
MAP1LC3A	4.50025196322251	0.069	0.024	0.347383468821721	1	29	42
IL1RL1	-4.49792139346994	0	0.071	0.148999405033203	1	29	42
USP49	-4.49724876594322	0	0.071	0.148999405033203	1	29	42
SLC15A4	-4.49619811596867	0	0.071	0.148999405033203	1	29	42
SDHC	-4.4958092796895	0	0.071	0.148999405033203	1	29	42
STOML2	-4.4921936016368	0	0.095	0.092342398493812	1	29	42
DANCR	-4.49150992230127	0	0.071	0.148999405033203	1	29	42
SGO2	-4.48688142457624	0	0.095	0.092342398493812	1	29	42
WWC3	-4.48402387900557	0	0.095	0.092342398493812	1	29	42
SDHB	-4.4811632760739	0	0.071	0.148999405033203	1	29	42
NDUFB11	4.48051746586908	0.207	0.071	0.0655505160212119	1	29	42
OSGEP	-4.47952444105225	0	0.071	0.148999405033203	1	29	42
ARRDC3	-4.47755016165674	0	0.071	0.148999405033203	1	29	42
CYTL1	-4.47728223849423	0	0.071	0.148999405033203	1	29	42
FER	-4.47576143696539	0	0.095	0.092342398493812	1	29	42
SKP2	-4.47388986400885	0	0.071	0.148999405033203	1	29	42
KIF4A	-4.47038359443912	0	0.071	0.148999405033203	1	29	42
CNOT6	-4.46804140040974	0	0.095	0.092342398493812	1	29	42
RBM12	-4.46800666723227	0	0.071	0.148999405033203	1	29	42
C19orf53	4.4631880338554	0.172	0.048	0.0687094936974575	1	29	42
XPC	4.4613727922421	0.172	0.024	0.0249010530724095	1	29	42
ZFYVE9	4.458153649379	0.069	0	0.0903348225987562	1	29	42
UBLCP1	-4.45655843664609	0	0.095	0.092342398493812	1	29	42
PCLAF	-4.4529787551594	0	0.071	0.148999405033203	1	29	42
IFI44	4.44994400085504	0.069	0.024	0.347383468821721	1	29	42
PDCD6	-4.44103902911978	0	0.095	0.092342398493812	1	29	42
SLC7A6OS	4.43482597737877	0.069	0	0.0903348225987562	1	29	42
SPATS2L	4.43163949131068	0.103	0.024	0.147340687061117	1	29	42
PRKX	-4.42951386487065	0	0.071	0.148999405033203	1	29	42
THAP6	4.42803999259257	0.069	0	0.0903348225987562	1	29	42
FAM200A	4.42803999259257	0.069	0	0.0903348225987562	1	29	42
ENSG00000291175	-4.42793008715945	0	0.071	0.148999405033203	1	29	42
NFYC	-4.42287439451813	0	0.071	0.148999405033203	1	29	42
FEM1C	-4.42156783721344	0	0.071	0.148999405033203	1	29	42
TMEM256	-4.41882297626157	0	0.095	0.092342398493812	1	29	42
CPT1A	-4.41689273110114	0	0.095	0.092342398493812	1	29	42
TMEM170A	-4.41579183960821	0	0.071	0.148999405033203	1	29	42
PNPLA2	-4.41546711237034	0	0.071	0.148999405033203	1	29	42
NUDT5	-4.40933150963582	0	0.095	0.092342398493812	1	29	42
AK6	-4.40841072652985	0	0.095	0.092342398493812	1	29	42
ETV6	-4.40763825800528	0.103	0.31	0.0208584927872708	1	29	42
TMEM107	-4.40466364700731	0	0.071	0.148999405033203	1	29	42
NNT-AS1	4.40270079474508	0.069	0.024	0.347383468821721	1	29	42
ARID5B	4.40122555411695	0.103	0.024	0.147340687061117	1	29	42
YOD1	-4.40049099877641	0	0.071	0.148999405033203	1	29	42
ZWINT	4.39994431291437	0.103	0.024	0.147340687061117	1	29	42
ABHD10	-4.39974617156032	0	0.095	0.092342398493812	1	29	42
FAM83D	-4.399738127912	0	0.071	0.148999405033203	1	29	42
C19orf12	-4.39700098426571	0	0.071	0.148999405033203	1	29	42
PNPO	-4.39335456337165	0	0.071	0.148999405033203	1	29	42
SMC5-DT	-4.3916682585078	0	0.071	0.148999405033203	1	29	42
NADK	-4.39121872049237	0	0.071	0.148999405033203	1	29	42
CARHSP1	-4.39098845673392	0	0.119	0.0576015463720846	1	29	42
POP1	-4.3906556552996	0	0.071	0.148999405033203	1	29	42
IKBIP	-4.39046391543317	0	0.095	0.092342398493812	1	29	42
NRBF2	-4.38770739376091	0	0.095	0.092342398493812	1	29	42
SIPA1L2	4.379524908242	0.138	0.024	0.0611586060282292	1	29	42
RRN3P3	4.37722994015559	0.069	0	0.0903348225987562	1	29	42
CILK1	4.37717231802079	0.069	0.024	0.347383468821721	1	29	42
DMAC2L	-4.37584003131673	0	0.071	0.148999405033203	1	29	42
OGG1	-4.37210812700984	0	0.071	0.148999405033203	1	29	42
MTM1	-4.3712092094885	0	0.071	0.148999405033203	1	29	42
ALYREF	-4.3697366865359	0	0.071	0.148999405033203	1	29	42
TATDN1	-4.3694191028217	0	0.071	0.148999405033203	1	29	42
MBTPS1	-4.36788099145209	0	0.095	0.092342398493812	1	29	42
WASHC5	-4.36683636594965	0	0.119	0.0576015463720846	1	29	42
POLR3C	-4.36487002186245	0	0.095	0.092342398493812	1	29	42
TSPAN2	-4.36484460553883	0	0.071	0.148999405033203	1	29	42
B3GALT6	-4.36323357349081	0	0.071	0.148999405033203	1	29	42
MBNL2	-4.36223644412111	0	0.095	0.092342398493812	1	29	42
EIF4EBP1	4.3618226491205	0.207	0.024	0.01061148718106	1	29	42
AAGAB	-4.36180066656872	0	0.071	0.148999405033203	1	29	42
COPS8	-4.36086410590827	0	0.071	0.148999405033203	1	29	42
ACVR1	-4.35812399176118	0	0.071	0.148999405033203	1	29	42
SNX18	4.35648499981443	0.103	0.024	0.147340687061117	1	29	42
KDM1B	-4.35596495097865	0	0.071	0.148999405033203	1	29	42
NFYA	-4.35528879553282	0	0.071	0.148999405033203	1	29	42
FGL2	-4.35522520730468	0	0.071	0.148999405033203	1	29	42
DTL	-4.35202125837912	0	0.095	0.092342398493812	1	29	42
ANK1	-4.34936526896098	0	0.071	0.148999405033203	1	29	42
NCOA6	-4.349239841212	0	0.071	0.148999405033203	1	29	42
RFC4	-4.34660990409056	0	0.071	0.148999405033203	1	29	42
FAM222B	-4.34263890426532	0	0.071	0.148999405033203	1	29	42
PRDM2	-4.34041568406491	0	0.071	0.148999405033203	1	29	42
COPS4	4.33781070366711	0.069	0.024	0.347383468821721	1	29	42
ZGPAT	4.3334354618678	0.069	0	0.0903348225987562	1	29	42
CABIN1	-4.3306443167307	0	0.071	0.148999405033203	1	29	42
FRS2	-4.33001789917574	0	0.071	0.148999405033203	1	29	42
RPS6KA2	-4.32792175108333	0	0.071	0.148999405033203	1	29	42
MAP4K2	4.32580723073587	0.069	0.024	0.347383468821721	1	29	42
STYX	-4.32271427913409	0	0.095	0.092342398493812	1	29	42
SLFN12	4.31598904496672	0.069	0	0.0903348225987562	1	29	42
UBR1	-4.31284184136881	0	0.095	0.092342398493812	1	29	42
PHYH	4.31135103339711	0.069	0	0.0903348225987562	1	29	42
ABCA7	-4.30625114421807	0	0.071	0.148999405033203	1	29	42
PRCC	4.30446184718019	0.138	0.048	0.15604356088667	1	29	42
ARHGAP9	4.30158300934368	0.069	0.024	0.347383468821721	1	29	42
ATRAID	-4.29362820492223	0	0.071	0.148999405033203	1	29	42
PDCL	4.29082693470709	0.069	0.024	0.347383468821721	1	29	42
ZNF592	-4.29074384473161	0	0.071	0.148999405033203	1	29	42
ZNF621	4.28747479911259	0.069	0	0.0903348225987562	1	29	42
RABGAP1L	-4.28098311074182	0.034	0.143	0.126920320172379	1	29	42
HHEX	4.27161063929784	0.138	0.024	0.0611586060282292	1	29	42
SNRPA	-4.27139569611225	0	0.071	0.148999405033203	1	29	42
CNOT10	-4.27136187312604	0	0.071	0.148999405033203	1	29	42
YBEY	-4.26846674118183	0	0.095	0.092342398493812	1	29	42
LIN54	-4.26497335623437	0	0.071	0.148999405033203	1	29	42
ZZEF1	-4.26413077471954	0	0.095	0.092342398493812	1	29	42
ALPK1	-4.26313001253533	0	0.071	0.148999405033203	1	29	42
SLC9A8	-4.26278996350256	0	0.095	0.092342398493812	1	29	42
USP22	-4.25882712537818	0	0.071	0.148999405033203	1	29	42
RFWD3	-4.25795295231067	0	0.071	0.148999405033203	1	29	42
DNAJB11	-4.25591685465325	0	0.095	0.092342398493812	1	29	42
TFRC	-4.25265223126946	0.034	0.238	0.0197376770091665	1	29	42
RBM41	-4.25063605760053	0	0.071	0.148999405033203	1	29	42
AHSA1	-4.25058375344548	0	0.071	0.148999405033203	1	29	42
EHBP1L1	-4.2500442549831	0	0.095	0.092342398493812	1	29	42
HAUS3	4.24562802942499	0.103	0.024	0.147340687061117	1	29	42
NSMCE3	-4.24400325587668	0	0.071	0.148999405033203	1	29	42
HMCES	4.24141028198267	0.069	0	0.0903348225987562	1	29	42
FOSL1	4.24141028198267	0.069	0	0.0903348225987562	1	29	42
FBRSL1	4.24141028198267	0.069	0	0.0903348225987562	1	29	42
BCAT2	-4.24038882000581	0	0.071	0.148999405033203	1	29	42
DCP1A	-4.23941241839628	0	0.095	0.092342398493812	1	29	42
PPARG	4.23907385322449	0.069	0.024	0.347383468821721	1	29	42
ZNF37A	-4.23784975067384	0	0.071	0.148999405033203	1	29	42
HEATR1	-4.23520394498645	0	0.071	0.148999405033203	1	29	42
DNPH1	-4.23359890134569	0	0.095	0.092342398493812	1	29	42
CCNT1	-4.23217477983169	0	0.071	0.148999405033203	1	29	42
RUFY2	-4.2309668413984	0	0.071	0.148999405033203	1	29	42
MIRLET7BHG	4.23075527468823	0.069	0.024	0.347383468821721	1	29	42
CHTOP	-4.22704244398771	0	0.095	0.092342398493812	1	29	42
KCTD3	-4.22421847584359	0	0.095	0.092342398493812	1	29	42
H3C10	-4.22350568086431	0	0.071	0.148999405033203	1	29	42
GGA3	-4.22270351984936	0	0.095	0.092342398493812	1	29	42
RPF2	-4.22123756559228	0	0.071	0.148999405033203	1	29	42
PPP3CA	-4.21932456018072	0.034	0.238	0.0169853017469896	1	29	42
PRPF4B	-4.21723067297604	0.034	0.19	0.0484933238287613	1	29	42
FAM234A	-4.21680247065032	0	0.095	0.092342398493812	1	29	42
PCMTD2	4.21542721315212	0.069	0.024	0.347383468821721	1	29	42
TOMM40	-4.2139300694672	0	0.095	0.092342398493812	1	29	42
ARHGAP29	4.21003321011567	0.069	0	0.0903348225987562	1	29	42
OTUD4	4.21003321011567	0.069	0	0.0903348225987562	1	29	42
PARD3	4.21003321011567	0.069	0	0.0903348225987562	1	29	42
DOCK1	4.21003321011567	0.069	0	0.0903348225987562	1	29	42
APOL2	4.21003321011567	0.069	0	0.0903348225987562	1	29	42
FAM167A	4.21003321011567	0.069	0	0.0903348225987562	1	29	42
NKAP	4.20940791918576	0.069	0.024	0.347383468821721	1	29	42
DTNB	-4.209140076173	0	0.095	0.092342398493812	1	29	42
RHOT2	-4.20806144388586	0	0.095	0.092342398493812	1	29	42
CCDC149	4.20663169304321	0.069	0	0.0903348225987562	1	29	42
LIG1	-4.20544590369619	0	0.095	0.092342398493812	1	29	42
TMEM242	4.19958271462296	0.069	0.024	0.347383468821721	1	29	42
PPP1R9B	-4.19845342570326	0	0.071	0.148999405033203	1	29	42
CDC42EP3	-4.1944006066883	0	0.095	0.092342398493812	1	29	42
MAPK14	-4.19298702842734	0.034	0.214	0.0310572022851198	1	29	42
TMA16	-4.19026732167639	0	0.095	0.092342398493812	1	29	42
NAPEPLD	-4.17922684308043	0	0.095	0.092342398493812	1	29	42
C1RL	-4.17883885157759	0	0.095	0.092342398493812	1	29	42
SUSD6	-4.17883885157759	0	0.095	0.092342398493812	1	29	42
STK32C	-4.17579497982852	0	0.095	0.092342398493812	1	29	42
IDH3G	-4.17571861931341	0	0.071	0.148999405033203	1	29	42
S100Z	-4.17497490753768	0	0.095	0.092342398493812	1	29	42
CDKN2C	4.17111808777569	0.069	0.024	0.347383468821721	1	29	42
